distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
932,Nirmal,932001,Bhainsa,3501030,"G.SURESH  SANJAY GANDHI MARKET, BHAINSA",12,2023,25,449,0,474,78,1364,0,1442,875,8184,0,9059,200,918,0,1118,675,7266,0,7941,0,0,0,0,0,100.0,675,7266,0,7941
932,Nirmal,932001,Bhainsa,3501031,Moazzam Ali Khan  Bhainsa Municipality,12,2023,15,471,0,486,45,1563,0,1608,525,9378,0,9903,0,2622,0,2622,525,6756,0,7281,0,0,0,0,0,100.0,525,6756,0,7281
932,Nirmal,932001,Bhainsa,3501032,ASRA PARVEEN  NEAR POLICE STATION BHAINSA,12,2023,33,460,0,493,108,1613,0,1721,1155,9678,0,10833,315,198,0,513,840,9480,0,10320,0,0,0,0,0,100.0,840,9480,0,10320
932,Nirmal,932001,Bhainsa,3501033,Prahlad  Bhainsa Municipality,12,2023,11,308,0,319,42,1020,0,1062,385,6120,0,6505,105,14,0,119,280,6106,0,6386,0,0,0,0,0,100.0,280,6106,0,6386
932,Nirmal,932001,Bhainsa,3501034,SAMYOGITHA  KORBA GALLY BHAINSA,12,2023,47,563,0,610,164,1977,0,2141,1645,11862,0,13507,0,410,0,410,1645,11452,0,13097,0,0,0,0,0,100.0,1645,11452,0,13097
932,Nirmal,932001,Bhainsa,3501035,K.Radha  Bhainsa Municipality,12,2023,45,553,0,598,138,1651,0,1789,1575,9906,0,11481,0,1626,0,1626,1575,8280,0,9855,0,0,0,0,0,100.0,1575,8280,0,9855
932,Nirmal,932001,Bhainsa,3501036,AHMED KHAN  NAYA ABADI BHAINSA,12,2023,57,637,0,694,207,2204,0,2411,1995,13224,0,15219,490,3534,0,4024,1505,9690,0,11195,0,0,0,0,0,100.0,1505,9690,0,11195
932,Nirmal,932001,Bhainsa,3501037,Bharathi  Bhainsa Municipality,12,2023,46,479,0,525,164,1575,0,1739,1610,9450,0,11060,0,0,0,0,1610,9450,0,11060,0,0,0,0,0,100.0,1610,9450,0,11060
932,Nirmal,932001,Bhainsa,3501038,Asra Tabasum  MADINA COLONY BHAINSA,12,2023,38,840,0,878,122,2836,0,2958,1330,17016,0,18346,0,7990,0,7990,1330,9026,0,10356,0,0,0,0,0,100.0,1330,9026,0,10356
932,Nirmal,932001,Bhainsa,3501039,Mir zahed Ali  Bhainsa Municipality,12,2023,30,700,0,730,96,2569,0,2665,1050,15414,0,16464,0,1872,0,1872,1050,13542,0,14592,0,0,0,0,0,100.0,1050,13542,0,14592
932,Nirmal,932001,Bhainsa,3501040,ISHRATH SULTANA  MADINA COLONY BHAINSA,12,2023,67,698,0,765,215,2603,0,2818,2345,15618,0,17963,105,1218,0,1323,2240,14400,0,16640,0,0,0,0,0,100.0,2240,14400,0,16640
932,Nirmal,932001,Bhainsa,3501041,Nayeem Akhtar  Bhainsa Municipality,12,2023,49,644,0,693,140,2413,0,2553,1715,14478,0,16193,140,2899,0,3039,1575,11579,0,13154,0,0,0,0,0,100.0,1575,11579,0,13154
932,Nirmal,932001,Bhainsa,3501042,MUNIRUDDIN  JAINULABUDDIN COLONY BHAINSA,12,2023,54,517,0,571,161,1923,0,2084,1890,11538,0,13428,350,4720,0,5070,1540,6818,0,8358,0,0,0,0,0,100.0,1540,6818,0,8358
932,Nirmal,932001,Bhainsa,3501043,Md Kaleemuddin  Bhainsa Municipality,12,2023,75,499,0,574,267,1738,0,2005,2625,10428,0,13053,700,2544,0,3244,1925,7884,0,9809,0,0,0,0,0,100.0,1925,7884,0,9809
932,Nirmal,932001,Bhainsa,3501044,BHOJANNA  KISAN GALLY BHAINSA,12,2023,69,614,0,683,229,1891,0,2120,2415,11346,0,13761,630,4074,0,4704,1785,7272,0,9057,0,0,0,0,0,100.0,1785,7272,0,9057
932,Nirmal,932001,Bhainsa,3501045,Md Atiq  Bhainsa Municipality,12,2023,77,511,0,588,274,1793,0,2067,2695,10758,0,13453,175,2616,0,2791,2520,8142,0,10662,0,0,0,0,0,100.0,2520,8142,0,10662
932,Nirmal,932001,Bhainsa,3501046,"P.RAVINDER  D.NO.4-3-58/26, BHAINSA TOWN",12,2023,32,707,0,739,90,2366,0,2456,1120,14196,0,15316,0,4686,0,4686,1120,9510,0,10630,0,0,0,0,0,100.0,1120,9510,0,10630
932,Nirmal,932001,Bhainsa,3501047,"SHANE SURESH  D.NO.4-3-130/9/1, BHAINSA TOWN",12,2023,36,958,0,994,102,3367,0,3469,1260,20202,0,21462,0,0,0,0,1260,20202,0,21462,0,0,0,0,0,100.0,1260,20202,0,21462
932,Nirmal,932001,Bhainsa,3501048,"K. AJAY KUMAR  D.NO.4-3-1/27, BHAINSA TOWN",12,2023,43,791,0,834,150,2531,0,2681,1505,15186,0,16691,175,3990,0,4165,1330,11196,0,12526,0,0,0,0,0,100.0,1330,11196,0,12526
932,Nirmal,932003,Dilawarpur,3503001,K. GANGADHAR  DILAWARPUR,12,2023,46,709,0,755,98,2065,0,2163,1610,12390,0,14000,140,1308,0,1448,1470,11082,0,12552,0,0,0,0,0,100.0,1470,11082,0,12552
932,Nirmal,932003,Dilawarpur,3503002,Sri S. Subhash  Dilawarpur II,12,2023,43,782,0,825,112,2365,0,2477,1505,14190,0,15695,0,0,0,0,1505,14190,0,15695,0,0,0,0,0,100.0,1505,14190,0,15695
932,Nirmal,932003,Dilawarpur,3503003,B. LAXMI  DILAWARPUR,12,2023,33,523,0,556,74,1599,0,1673,1155,9594,0,10749,140,1692,0,1832,1015,7902,0,8917,0,0,0,0,0,100.0,1015,7902,0,8917
932,Nirmal,932003,Dilawarpur,3503004,Sri. Prabhakaer  Gundampelly I,12,2023,38,500,0,538,107,1392,0,1499,1330,8352,0,9682,0,0,0,0,1330,8352,0,9682,0,0,0,0,0,100.0,1330,8352,0,9682
932,Nirmal,932003,Dilawarpur,3503005,Eravatri.Narsaiah  GUNDAMPELLY,12,2023,21,418,0,439,44,1165,0,1209,735,6990,0,7725,0,864,0,864,735,6126,0,6861,0,0,0,0,0,100.0,735,6126,0,6861
932,Nirmal,932003,Dilawarpur,3503006,Smt Vijaya Bharathi  Samunderpelly,12,2023,16,240,0,256,42,722,0,764,560,4332,0,4892,0,0,0,0,560,4332,0,4892,0,0,0,0,0,100.0,560,4332,0,4892
932,Nirmal,932003,Dilawarpur,3503007,N Venkat Rao  MADEGAON,12,2023,22,356,0,378,56,1097,0,1153,770,6582,0,7352,70,900,0,970,700,5682,0,6382,0,0,0,0,0,100.0,700,5682,0,6382
932,Nirmal,932003,Dilawarpur,3503008,Smt. Laxmi  Sirgapur,12,2023,30,473,0,503,85,1324,0,1409,1050,7944,0,8994,0,480,0,480,1050,7464,0,8514,0,0,0,0,0,100.0,1050,7464,0,8514
932,Nirmal,932003,Dilawarpur,3503009,G. RAJESHWAR  MAYAPUR,12,2023,14,212,0,226,41,619,0,660,490,3714,0,4204,35,294,0,329,455,3420,0,3875,0,0,0,0,0,100.0,455,3420,0,3875
932,Nirmal,932003,Dilawarpur,3503010,Sri.R.Merwan  Kalwa,12,2023,35,638,0,673,81,1791,0,1872,1225,10746,0,11971,35,456,0,491,1190,10290,0,11480,0,0,0,0,0,100.0,1190,10290,0,11480
932,Nirmal,932003,Dilawarpur,3503011,NAMA  KALVA THANDA,12,2023,23,217,0,240,83,767,0,850,805,4602,0,5407,0,294,0,294,805,4308,0,5113,0,0,0,0,0,100.0,805,4308,0,5113
932,Nirmal,932003,Dilawarpur,3503012,Sri.Pundru Shyam Sunder Reddy  Kanjar,12,2023,16,257,0,273,37,735,0,772,560,4410,0,4970,0,552,0,552,560,3858,0,4418,0,0,0,0,0,100.0,560,3858,0,4418
932,Nirmal,932003,Dilawarpur,3503013,Smt.Ch.Anasuya  Sangvi,12,2023,26,391,0,417,57,1125,0,1182,910,6750,0,7660,0,294,0,294,910,6456,0,7366,0,0,0,0,0,100.0,910,6456,0,7366
932,Nirmal,932003,Dilawarpur,3503014,K. CHINNAIAH  NEW L0LAM (R.C),12,2023,26,422,0,448,69,1271,0,1340,910,7626,0,8536,0,252,0,252,910,7374,0,8284,0,0,0,0,0,100.0,910,7374,0,8284
932,Nirmal,932003,Dilawarpur,3503015,Sri.S.Sanjeev  Bansapally,12,2023,27,406,0,433,91,1146,0,1237,945,6876,0,7821,0,930,0,930,945,5946,0,6891,0,0,0,0,0,100.0,945,5946,0,6891
932,Nirmal,932004,Kaddampeddur,3504001,D.Rajashekar  3-7/A Pandwapur,12,2023,19,290,0,309,48,847,0,895,665,5082,0,5747,105,480,0,585,560,4602,0,5162,0,0,0,0,0,100.0,560,4602,0,5162
932,Nirmal,932004,Kaddampeddur,3504002,"Narendrula Prasad  3-16, AMBARIPET",12,2023,25,401,0,426,76,1094,0,1170,875,6564,0,7439,105,726,0,831,770,5838,0,6608,0,0,0,0,0,100.0,770,5838,0,6608
932,Nirmal,932004,Kaddampeddur,3504003,"SHAIK AZIZ AHMED  1-32, MASAIPET",12,2023,26,366,0,392,84,1088,0,1172,910,6528,0,7438,35,426,0,461,875,6102,0,6977,0,0,0,0,0,100.0,875,6102,0,6977
932,Nirmal,932004,Kaddampeddur,3504004,ELAGANDULA PRASANTH  CHITTIAL,12,2023,24,366,0,390,75,1098,0,1173,840,6588,0,7428,0,942,0,942,840,5646,0,6486,0,0,0,0,0,100.0,840,5646,0,6486
932,Nirmal,932004,Kaddampeddur,3504005,"Rajamallu  H.No.2-94 , Udumpur vg. Kaddam mandal - 8985206711",12,2023,59,686,0,745,201,2228,0,2429,2065,13368,0,15433,70,1434,0,1504,1995,11934,0,13929,0,0,0,0,0,100.0,1995,11934,0,13929
932,Nirmal,932004,Kaddampeddur,3504007,K.Sushmitha  H.No.2-10 Kalleda vg. Kaddam mandal - 9440739051,12,2023,16,282,0,298,52,854,0,906,560,5124,0,5684,70,612,0,682,490,4512,0,5002,0,0,0,0,0,100.0,490,4512,0,5002
932,Nirmal,932004,Kaddampeddur,3504008,"B BHULAXMI  1-21/A, YELAGADAPA",12,2023,34,531,0,565,107,1511,0,1618,1190,9066,0,10256,70,2292,0,2362,1120,6774,0,7894,0,0,0,0,0,100.0,1120,6774,0,7894
932,Nirmal,932004,Kaddampeddur,3504009,"K RAJAMANI  1-55, SARANGAPUR",12,2023,19,356,0,375,70,974,0,1044,665,5844,0,6509,35,612,0,647,630,5232,0,5862,0,0,0,0,0,100.0,630,5232,0,5862
932,Nirmal,932004,Kaddampeddur,3504010,"M.Satyanarayana  H.No.2-32, Dharmaipet vg. Kaddam mandal - 9603262814",12,2023,29,492,0,521,94,1391,0,1485,1015,8346,0,9361,105,3246,0,3351,910,5100,0,6010,0,0,0,0,0,100.0,910,5100,0,6010
932,Nirmal,932004,Kaddampeddur,3504011,P INDIRAMMA  LAXMISAGAR,12,2023,17,233,0,250,54,647,0,701,595,3882,0,4477,0,78,0,78,595,3804,0,4399,0,0,0,0,0,100.0,595,3804,0,4399
932,Nirmal,932004,Kaddampeddur,3504012,S.Rajender  Narsapur vg. Kaddam mandal- 9490375807,12,2023,23,361,0,384,70,1086,0,1156,805,6516,0,7321,70,459,0,529,735,6057,0,6792,0,0,0,0,0,100.0,735,6057,0,6792
932,Nirmal,932004,Kaddampeddur,3504013,"MD SHARFUDDIN  1-41, KONDKURU",12,2023,19,283,0,302,60,797,0,857,665,4782,0,5447,35,378,0,413,630,4404,0,5034,0,0,0,0,0,100.0,630,4404,0,5034
932,Nirmal,932004,Kaddampeddur,3504014,"A.Rajanna  H.No.1-76, Lingapur vg. Kaddam mandal - 9505828008",12,2023,29,434,0,463,98,1217,0,1315,1015,7302,0,8317,0,1284,0,1284,1015,6018,0,7033,0,0,0,0,0,100.0,1015,6018,0,7033
932,Nirmal,932004,Kaddampeddur,3504015,SENI  PEDDUR,12,2023,27,419,0,446,90,1218,0,1308,945,7308,0,8253,175,1626,0,1801,770,5682,0,6452,0,0,0,0,0,100.0,770,5682,0,6452
932,Nirmal,932004,Kaddampeddur,3504016,"K SRINIVAS  2-10, LAXMIPUR",12,2023,21,367,0,388,64,1048,0,1112,735,6288,0,7023,35,492,0,527,700,5796,0,6496,0,0,0,0,0,100.0,700,5796,0,6496
932,Nirmal,932004,Kaddampeddur,3504017,"S.Prameela  H.No.2-97, Maddipadaga - 9491043571",12,2023,22,335,0,357,65,908,0,973,770,5448,0,6218,35,990,0,1025,735,4458,0,5193,0,0,0,0,0,100.0,735,4458,0,5193
932,Nirmal,932004,Kaddampeddur,3504018,"MULKALA SHANKER  1-01, KANNAPUR",12,2023,29,393,0,422,93,1159,0,1252,1015,6954,0,7969,35,426,0,461,980,6528,0,7508,0,0,0,0,0,100.0,980,6528,0,7508
932,Nirmal,932004,Kaddampeddur,3504019,I/c Md.Sharfuddin  PEDDUR,12,2023,38,465,0,503,125,1431,0,1556,1330,8586,0,9916,75,1116,0,1191,1255,7470,0,8725,0,0,0,0,0,100.0,1255,7470,0,8725
932,Nirmal,932004,Kaddampeddur,3504020,D.Rajeshwar  Maddipadaga vg. Kaddam mandal - 9640597309,12,2023,25,384,0,409,76,1072,0,1148,875,6432,0,7307,70,1020,0,1090,805,5412,0,6217,0,0,0,0,0,100.0,805,5412,0,6217
932,Nirmal,932004,Kaddampeddur,3504021,SENIOR MANAGERPCMS JANNARAM  1-42/A ALLAMPALLI,12,2023,91,522,0,613,342,1643,0,1985,3185,9858,0,13043,175,1566,0,1741,3010,8292,0,11302,0,0,0,0,0,100.0,3010,8292,0,11302
932,Nirmal,932004,Kaddampeddur,3504022,"J.Manjula  H.No.3-60, Chinna bellal vg. Kaddam mandal - 9490195750",12,2023,53,575,0,628,137,1694,0,1831,1855,10164,0,12019,175,564,0,739,1680,9600,0,11280,0,0,0,0,0,100.0,1680,9600,0,11280
932,Nirmal,932004,Kaddampeddur,3504023,"R.Nagaraju  H.No.7-162, Bellal vg. Kaddam mandal - 9490141972",12,2023,32,591,0,623,98,1749,0,1847,1120,10494,0,11614,0,1302,0,1302,1120,9192,0,10312,0,0,0,0,0,100.0,1120,9192,0,10312
932,Nirmal,932004,Kaddampeddur,3504024,"V.Lachaiah  H.No.1-14, Gangapur g. Kaddam mandal - 9492820487",12,2023,20,336,0,356,62,965,0,1027,700,5790,0,6490,70,1182,0,1252,630,4608,0,5238,0,0,0,0,0,100.0,630,4608,0,5238
932,Nirmal,932004,Kaddampeddur,3504025,"P. LAXMI@ANUSUYA  1-25, NACHAN YELLAPUR",12,2023,27,276,0,303,98,837,0,935,945,5022,0,5967,105,396,0,501,840,4626,0,5466,0,0,0,0,0,100.0,840,4626,0,5466
932,Nirmal,932004,Kaddampeddur,3504026,SMT.KALAVATHI  LINGAPUR,12,2023,27,450,0,477,91,1228,0,1319,945,7368,0,8313,35,634,0,669,910,6734,0,7644,0,0,0,0,0,100.0,910,6734,0,7644
932,Nirmal,932004,Kaddampeddur,3504027,Marsukola Praveen  Laxmipur,12,2023,6,257,0,263,23,872,0,895,210,5232,0,5442,0,306,0,306,210,4926,0,5136,0,0,0,0,0,100.0,210,4926,0,5136
932,Nirmal,932005,Khanapur,3505001,B.RAJENDAR  SHIVAJINAGAR,12,2023,31,345,0,376,98,1022,0,1120,1085,6132,0,7217,490,3143,0,3633,595,2989,0,3584,0,0,0,0,0,100.0,595,2989,0,3584
932,Nirmal,932005,Khanapur,3505002,A.VENKATESHWARLU  SRIRAMNAGAR,12,2023,27,348,0,375,80,979,0,1059,945,5874,0,6819,280,1158,0,1438,665,4716,0,5381,0,0,0,0,0,100.0,665,4716,0,5381
932,Nirmal,932005,Khanapur,3505004,K Sai Ram  SAINAGAR,12,2023,25,347,0,372,74,1096,0,1170,875,6576,0,7451,0,2358,0,2358,875,4218,0,5093,0,0,0,0,0,100.0,875,4218,0,5093
932,Nirmal,932005,Khanapur,3505005,MA. JAVEED  SHIVAJINAGAR,12,2023,36,348,0,384,105,1137,0,1242,1260,6822,0,8082,105,1294,0,1399,1155,5528,0,6683,0,0,0,0,0,100.0,1155,5528,0,6683
932,Nirmal,932005,Khanapur,3505006,PRASHANTH REDDY  SHIVAJI NAGAR,12,2023,30,396,0,426,81,1138,0,1219,1050,6828,0,7878,0,0,0,0,1050,6828,0,7878,0,0,0,0,0,100.0,1050,6828,0,7878
932,Nirmal,932005,Khanapur,3505007,MD.HAFEEZUDDIN  PADMAVATHINAGAR,12,2023,18,427,0,445,55,1306,0,1361,630,7836,0,8466,70,2436,0,2506,560,5400,0,5960,0,0,0,0,0,100.0,560,5400,0,5960
932,Nirmal,932005,Khanapur,3505008,GODAVARI  SHANTHI NAGAR,12,2023,27,403,0,430,90,1232,0,1322,945,7392,0,8337,420,2952,0,3372,525,4440,0,4965,0,0,0,0,0,100.0,525,4440,0,4965
932,Nirmal,932005,Khanapur,3505009,D.PADMA  15-53 Subhash Nagar,12,2023,28,482,0,510,86,1481,0,1567,980,8886,0,9866,35,1296,0,1331,945,7590,0,8535,0,0,0,0,0,100.0,945,7590,0,8535
932,Nirmal,932005,Khanapur,3505010,RAJIYA SULTHANA  VIDYA NAGAR,12,2023,27,419,0,446,76,1321,0,1397,945,7926,0,8871,245,3876,0,4121,700,4050,0,4750,0,0,0,0,0,100.0,700,4050,0,4750
932,Nirmal,932005,Khanapur,3505011,B.SRINIVAS  PADMAVATHINAGAR,12,2023,32,511,0,543,99,1565,0,1664,1120,9390,0,10510,0,1500,0,1500,1120,7890,0,9010,0,0,0,0,0,100.0,1120,7890,0,9010
932,Nirmal,932005,Khanapur,3505012,MALLESHAM  MASKAPUR,12,2023,21,340,0,361,66,932,0,998,735,5592,0,6327,105,714,0,819,630,4878,0,5508,0,0,0,0,0,100.0,630,4878,0,5508
932,Nirmal,932005,Khanapur,3505013,J.RAJENDAR  SURJAPUR,12,2023,22,489,0,511,60,1500,0,1560,770,9000,0,9770,0,1194,0,1194,770,7806,0,8576,0,0,0,0,0,100.0,770,7806,0,8576
932,Nirmal,932005,Khanapur,3505014,PARSHAPUR SRINIVAS  BADANKURTHY,12,2023,12,487,0,499,33,1368,0,1401,420,8208,0,8628,0,276,0,276,420,7932,0,8352,0,0,0,0,0,100.0,420,7932,0,8352
932,Nirmal,932005,Khanapur,3505015,G.MOHAN  CHINTHALPET,12,2023,25,369,0,394,82,974,0,1056,875,5844,0,6719,105,1278,0,1383,770,4566,0,5336,0,0,0,0,0,100.0,770,4566,0,5336
932,Nirmal,932005,Khanapur,3505016,NARSAIAH  DILAWARPUR,12,2023,17,554,0,571,53,1583,0,1636,595,9498,0,10093,70,1654,0,1724,525,7844,0,8369,0,0,0,0,0,100.0,525,7844,0,8369
932,Nirmal,932005,Khanapur,3505017,VASUNDARA  PATHA YELLAPUR,12,2023,15,460,0,475,40,1425,0,1465,525,8550,0,9075,35,612,0,647,490,7938,0,8428,0,0,0,0,0,100.0,490,7938,0,8428
932,Nirmal,932005,Khanapur,3505018,SURESH  PATHA YELLAPUR,12,2023,37,572,0,609,147,1783,0,1930,1295,10698,0,11993,0,544,0,544,1295,10154,0,11449,0,0,0,0,0,100.0,1295,10154,0,11449
932,Nirmal,932005,Khanapur,3505019,K.RAJANNA  BAVAPUR-K,12,2023,21,459,0,480,61,1320,0,1381,735,7920,0,8655,35,558,0,593,700,7362,0,8062,0,0,0,0,0,100.0,700,7362,0,8062
932,Nirmal,932005,Khanapur,3505020,NARAYANA  BEERNANDI,12,2023,21,485,0,506,64,1460,0,1524,735,8760,0,9495,105,1062,0,1167,630,7698,0,8328,0,0,0,0,0,100.0,630,7698,0,8328
932,Nirmal,932005,Khanapur,3505021,M.KAVITHA  RANGAPET,12,2023,26,339,0,365,78,981,0,1059,910,5886,0,6796,35,360,0,395,875,5526,0,6401,0,0,0,0,0,100.0,875,5526,0,6401
932,Nirmal,932005,Khanapur,3505022,SULOCHANA  ERVACHINTHAL,12,2023,64,494,0,558,168,1534,0,1702,2240,9204,0,11444,140,1017,0,1157,2100,8187,0,10287,0,0,0,0,0,100.0,2100,8187,0,10287
932,Nirmal,932005,Khanapur,3505023,DR DEPOT  SATHANPALLI,12,2023,27,350,0,377,94,1036,0,1130,945,6216,0,7161,315,2016,0,2331,630,4200,0,4830,0,0,0,0,0,100.0,630,4200,0,4830
932,Nirmal,932005,Khanapur,3505024,P.RAJANNA  TARLAPAD,12,2023,25,509,0,534,83,1510,0,1593,875,9060,0,9935,0,1101,0,1101,875,7959,0,8834,0,0,0,0,0,100.0,875,7959,0,8834
932,Nirmal,932005,Khanapur,3505025,Ch Hymavathi  RAJURA,12,2023,16,334,0,350,42,1057,0,1099,560,6342,0,6902,70,450,0,520,490,5892,0,6382,0,0,0,0,0,100.0,490,5892,0,6382
932,Nirmal,932005,Khanapur,3505026,P.BHUMANNA  BAVAPUR-R,12,2023,26,281,0,307,95,921,0,1016,910,5526,0,6436,70,462,0,532,840,5064,0,5904,0,0,0,0,0,100.0,840,5064,0,5904
932,Nirmal,932005,Khanapur,3505027,"K.SUNITHA  D.NO.4-99/N, KHANAPUR",12,2023,20,326,0,346,48,1052,0,1100,700,6312,0,7012,105,2050,0,2155,595,4262,0,4857,0,0,0,0,0,100.0,595,4262,0,4857
932,Nirmal,932005,Khanapur,3505028,"PUPPALA SUNITHA  D.NO.13-17, THIMMAPUR",12,2023,22,354,0,376,53,1053,0,1106,770,6318,0,7088,105,1586,0,1691,665,4732,0,5397,0,0,0,0,0,100.0,665,4732,0,5397
932,Nirmal,932005,Khanapur,3505029,"P.SRIDEVI  D.NO.9-121, THIMMAPUR",12,2023,27,356,0,383,81,1123,0,1204,945,6738,0,7683,0,0,0,0,945,6738,0,7683,0,0,0,0,0,100.0,945,6738,0,7683
932,Nirmal,932005,Khanapur,3505030,"B.SAI RAJ  D.NO1-88, MASKAPUR",12,2023,23,315,0,338,63,911,0,974,805,5466,0,6271,35,480,0,515,770,4986,0,5756,0,0,0,0,0,100.0,770,4986,0,5756
932,Nirmal,932005,Khanapur,3505031,"Bakki Manisha  D.NO.4/8/1, SURJAPUR",12,2023,28,270,0,298,85,849,0,934,980,5094,0,6074,0,180,0,180,980,4914,0,5894,0,0,0,0,0,100.0,980,4914,0,5894
932,Nirmal,932005,Khanapur,3505032,"A Uma Devi  D.NO.4-45/1, PATHA YELLAPUR",12,2023,14,332,0,346,34,970,0,1004,490,5820,0,6310,0,1368,0,1368,490,4452,0,4942,0,0,0,0,0,100.0,490,4452,0,4942
932,Nirmal,932005,Khanapur,3505033,"I/C DR.DEPOT SALESMAN  D.NO.1-15, SATHNAPALLE",12,2023,13,299,0,312,44,900,0,944,455,5400,0,5855,140,3378,0,3518,315,2022,0,2337,0,0,0,0,0,100.0,315,2022,0,2337
932,Nirmal,932005,Khanapur,3505034,"BANDI GANESH  D.NO.3-54, RAJURA",12,2023,17,348,0,365,57,1135,0,1192,595,6810,0,7405,0,516,0,516,595,6294,0,6889,0,0,0,0,0,100.0,595,6294,0,6889
932,Nirmal,932005,Khanapur,3505036,K.Sumalatha  SRIRAMNAGAR,12,2023,29,414,0,443,86,1228,0,1314,1015,7368,0,8383,315,1698,0,2013,700,5670,0,6370,0,0,0,0,0,100.0,700,5670,0,6370
932,Nirmal,932005,Khanapur,3505037,P SUNITHA  SINGAPUR,12,2023,17,266,0,283,57,769,0,826,595,4614,0,5209,0,396,0,396,595,4218,0,4813,0,0,0,0,0,100.0,595,4218,0,4813
932,Nirmal,932006,Kubeer,3506001,D.LAVANATH  KUBEER-I,12,2023,54,532,0,586,171,1697,0,1868,1890,10182,0,12072,105,3,0,108,1785,10179,0,11964,0,0,0,0,0,100.0,1785,10179,0,11964
932,Nirmal,932006,Kubeer,3506002,MD ISMAIL  PALSI-I,12,2023,22,441,1,464,70,1307,1,1378,770,7842,10,8622,0,0,0,0,770,7842,10,8622,0,0,0,0,0,100.0,770,7842,10,8622
932,Nirmal,932006,Kubeer,3506003,B VITTAL  BELGAON,12,2023,33,536,0,569,134,1939,0,2073,1155,11634,0,12789,315,2751,0,3066,840,8883,0,9723,0,0,0,0,0,100.0,840,8883,0,9723
932,Nirmal,932006,Kubeer,3506004,JAIWANTH RAO  SIRPELLY,12,2023,31,522,0,553,114,2007,0,2121,1085,12042,0,13127,35,2034,0,2069,1050,10008,0,11058,0,0,0,0,0,100.0,1050,10008,0,11058
932,Nirmal,932006,Kubeer,3506005,D SIRITHA  NIGWA,12,2023,10,466,0,476,24,1365,0,1389,350,8190,0,8540,70,1872,0,1942,280,6318,0,6598,0,0,0,0,0,100.0,280,6318,0,6598
932,Nirmal,932006,Kubeer,3506006,VANITHA  SANWLI-I,12,2023,24,417,0,441,86,1297,0,1383,840,7782,0,8622,105,1998,0,2103,735,5784,0,6519,0,0,0,0,0,100.0,735,5784,0,6519
932,Nirmal,932006,Kubeer,3506007,MOHD  KALEEMUDDIN  PARDI (KHURD ),12,2023,54,534,0,588,186,1733,0,1919,1890,10398,0,12288,0,72,0,72,1890,10326,0,12216,0,0,0,0,0,100.0,1890,10326,0,12216
932,Nirmal,932006,Kubeer,3506008,GANGADHAR  GODAPUR,12,2023,13,302,0,315,43,958,0,1001,455,5748,0,6203,105,810,0,915,350,4938,0,5288,0,0,0,0,0,100.0,350,4938,0,5288
932,Nirmal,932006,Kubeer,3506009,S.SRILATHA  HALDA,12,2023,23,359,0,382,99,1168,0,1267,805,7008,0,7813,245,1518,0,1763,560,5490,0,6050,0,0,0,0,0,100.0,560,5490,0,6050
932,Nirmal,932006,Kubeer,3506010,FAIMUNISA BEGUM  MARLAGONDA,12,2023,33,541,0,574,140,2031,0,2171,1155,12186,0,13341,70,1122,0,1192,1085,11064,0,12149,0,0,0,0,0,100.0,1085,11064,0,12149
932,Nirmal,932006,Kubeer,3506011,MD.RAFEEQ  SONARI,12,2023,16,452,0,468,60,1448,0,1508,560,8688,0,9248,35,1404,0,1439,525,7284,0,7809,0,0,0,0,0,100.0,525,7284,0,7809
932,Nirmal,932006,Kubeer,3506012,P Padma @Gangadevi  KUBEER-III,12,2023,55,669,0,724,156,2077,0,2233,1925,12462,0,14387,210,978,0,1188,1715,11484,0,13199,0,0,0,0,0,100.0,1715,11484,0,13199
932,Nirmal,932006,Kubeer,3506013,T.KAVITHA  KUBEER-II,12,2023,54,585,0,639,170,1868,0,2038,1890,11208,0,13098,35,1182,0,1217,1855,10026,0,11881,0,0,0,0,0,100.0,1855,10026,0,11881
932,Nirmal,932006,Kubeer,3506014,1915014  CHATA,12,2023,30,793,0,823,111,2670,0,2781,1050,16020,0,17070,0,1632,0,1632,1050,14388,0,15438,0,0,0,0,0,100.0,1050,14388,0,15438
932,Nirmal,932006,Kubeer,3506015,NASRIM KHANAM  PARDI (BUZURG),12,2023,25,495,0,520,70,1576,0,1646,875,9456,0,10331,70,1350,0,1420,805,8106,0,8911,0,0,0,0,0,100.0,805,8106,0,8911
932,Nirmal,932006,Kubeer,3506016,JYOTHI RANI  GODSERA,12,2023,41,710,0,751,148,2345,0,2493,1435,14070,0,15505,175,1488,0,1663,1260,12582,0,13842,0,0,0,0,0,100.0,1260,12582,0,13842
932,Nirmal,932006,Kubeer,3506017,A RAMARAO R GANESH  DODARNA-I,12,2023,42,405,0,447,157,1454,0,1611,1470,8724,0,10194,245,696,0,941,1225,8028,0,9253,0,0,0,0,0,100.0,1225,8028,0,9253
