distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
981,Mulugu,981004,Mangapet,4504010,M.VINODA RANI  KAMALAPUR,1,2022,1,648,0,649,1,1988,0,1989,40,19880,0,19920,0,2250,0,2250,40,17630,0,17670,0,0,0,0,0,100.0,40,17630,0,17670
981,Mulugu,981004,Mangapet,4504011,P.SAROJANA  BORE NARSAPUR,1,2022,22,371,0,393,44,979,0,1023,990,9790,0,10780,0,1165,0,1165,990,8625,0,9615,0,0,0,0,0,100.0,990,8625,0,9615
981,Mulugu,981004,Mangapet,4504012,K.PRABHA  RAJI-UPET,1,2022,29,458,0,487,67,1308,0,1375,1350,13080,0,14430,0,0,0,0,1350,13080,0,14430,0,0,0,0,0,100.0,1350,13080,0,14430
981,Mulugu,981004,Mangapet,4504013,R.PRATHAP  RAMACHANDRUNIPET,1,2022,9,335,0,344,31,960,0,991,470,9600,0,10070,70,895,0,965,400,8705,0,9105,0,0,0,0,0,100.0,400,8705,0,9105
981,Mulugu,981004,Mangapet,4504014,M.PADMA  CHERUPALLE,1,2022,18,406,0,424,53,1090,0,1143,895,10900,0,11795,105,250,0,355,790,10650,0,11440,0,0,0,0,0,100.0,790,10650,0,11440
981,Mulugu,981004,Mangapet,4504015,GCC  BUCHAMPET,1,2022,36,348,0,384,105,947,0,1052,1785,9470,0,11255,175,1123,0,1298,1610,8347,0,9957,0,0,0,0,0,100.0,1610,8347,0,9957
981,Mulugu,981004,Mangapet,4504016,CH.VIJAYA KUMARI  AKINEPALLE MALLARAM,1,2022,19,209,0,228,61,571,0,632,970,5710,0,6680,105,620,0,725,865,5090,0,5955,0,0,0,0,0,100.0,865,5090,0,5955
981,Mulugu,981004,Mangapet,4504017,T.LAXMI NARSAIAH  BARLAGUDEM,1,2022,17,286,0,303,39,779,0,818,790,7790,0,8580,105,805,0,910,685,6985,0,7670,0,0,0,0,0,100.0,685,6985,0,7670
981,Mulugu,981004,Mangapet,4504018,A.RADHARANI  RAJUPET,1,2022,33,430,0,463,88,1239,0,1327,1595,12390,0,13985,0,635,0,635,1595,11755,0,13350,0,0,0,0,0,100.0,1595,11755,0,13350
981,Mulugu,981004,Mangapet,4504019,GCC  MANGAPET (PODMUR) VILLAGE,1,2022,29,319,0,348,79,917,0,996,1410,9170,0,10580,0,5,0,5,1410,9165,0,10575,0,0,0,0,0,100.0,1410,9165,0,10575
981,Mulugu,981004,Mangapet,4504020,GCC  GAMPONIGUDEM H/O MANGAPET,1,2022,5,228,0,233,17,632,0,649,260,6320,0,6580,0,1675,0,1675,260,4645,0,4905,0,0,0,0,0,100.0,260,4645,0,4905
981,Mulugu,981004,Mangapet,4504021,GCC  THONDYALA LAXMIPUR,1,2022,30,133,0,163,74,390,0,464,1420,3900,0,5320,385,895,0,1280,1035,3005,0,4040,0,0,0,0,0,100.0,1035,3005,0,4040
981,Mulugu,981004,Mangapet,4504022,GCC  KOTHUR MOTLAGUDEM,1,2022,38,85,0,123,107,269,0,376,1865,2690,0,4555,140,40,0,180,1725,2650,0,4375,0,0,0,0,0,100.0,1725,2650,0,4375
981,Mulugu,981004,Mangapet,4504023,GCC  ABBAIGUDEM,1,2022,48,64,0,112,157,170,0,327,2465,1700,0,4165,34,85,0,119,2431,1615,0,4046,0,0,0,0,0,100.0,2431,1615,0,4046
981,Mulugu,981004,Mangapet,4504024,GCC  BALAIAHGUDEM,1,2022,28,234,0,262,64,675,0,739,1300,6750,0,8050,385,1176,0,1561,915,5574,0,6489,0,0,0,0,0,100.0,915,5574,0,6489
981,Mulugu,981004,Mangapet,4504025,GCC  PUREDUPALLY,1,2022,20,158,0,178,52,462,0,514,960,4620,0,5580,280,280,0,560,680,4340,0,5020,0,0,0,0,0,100.0,680,4340,0,5020
981,Mulugu,981004,Mangapet,4504026,"GCC  S.T COLONY, N.SAGAR",1,2022,27,280,0,307,78,821,0,899,1335,8210,0,9545,0,280,0,280,1335,7930,0,9265,0,0,0,0,0,100.0,1335,7930,0,9265
981,Mulugu,981004,Mangapet,4504027,GCC  THIMMAPUR,1,2022,56,255,0,311,153,812,0,965,2725,8120,0,10845,315,225,0,540,2410,7895,0,10305,0,0,0,0,0,100.0,2410,7895,0,10305
981,Mulugu,981004,Mangapet,4504028,GCC  BESTHAGUDEM,1,2022,24,220,0,244,58,663,0,721,1130,6630,0,7760,95,805,0,900,1035,5825,0,6860,0,0,0,0,0,100.0,1035,5825,0,6860
981,Mulugu,981004,Mangapet,4504029,GCC  M.M GUDEM,1,2022,43,52,0,95,152,177,0,329,2265,1770,0,4035,0,0,0,0,2265,1770,0,4035,0,0,0,0,0,100.0,2265,1770,0,4035
981,Mulugu,981004,Mangapet,4504030,GCC  KATHAIGUDEM,1,2022,23,203,0,226,64,592,0,656,1125,5920,0,7045,0,0,0,0,1125,5920,0,7045,0,0,0,0,0,100.0,1125,5920,0,7045
981,Mulugu,981004,Mangapet,4504031,"GCC  KAMALAPUR, S.C COLONY",1,2022,2,310,0,312,6,865,0,871,100,8650,0,8750,0,825,0,825,100,7825,0,7925,0,0,0,0,0,100.0,100,7825,0,7925
981,Mulugu,981004,Mangapet,4504032,"GCC  W.T COLONY, KAMALAPUR",1,2022,0,300,0,300,0,850,0,850,0,8500,0,8500,0,1215,0,1215,0,7285,0,7285,0,0,0,0,0,100.0,0,7285,0,7285
981,Mulugu,981004,Mangapet,4504033,"GCC  R.P.H COLONY, KAMALAPUR",1,2022,2,313,0,315,5,905,0,910,95,9050,0,9145,0,1595,0,1595,95,7455,0,7550,0,0,0,0,0,100.0,95,7455,0,7550
981,Mulugu,981004,Mangapet,4504034,"GCC  C.P NAGAR, KAMALAPUR",1,2022,2,303,0,305,4,890,0,894,90,8900,0,8990,0,575,0,575,90,8325,0,8415,0,0,0,0,0,100.0,90,8325,0,8415
981,Mulugu,981004,Mangapet,4504035,"GCC  C.B NAGAR, KAMLAPUR",1,2022,2,291,0,293,4,818,0,822,90,8180,0,8270,35,2300,0,2335,55,5880,0,5935,0,0,0,0,0,100.0,55,5880,0,5935
981,Mulugu,981004,Mangapet,4504036,"GCC  INDRA NAGAR, KAMALAPUR",1,2022,1,304,0,305,2,859,0,861,45,8590,0,8635,0,920,0,920,45,7670,0,7715,0,0,0,0,0,100.0,45,7670,0,7715
981,Mulugu,981004,Mangapet,4504037,GCC  S.T COLONY BORE NARSAPUR,1,2022,30,269,0,299,78,761,0,839,1440,7610,0,9050,175,190,0,365,1265,7420,0,8685,0,0,0,0,0,100.0,1265,7420,0,8685
981,Mulugu,981004,Mangapet,4504038,GCC  RAMANAKKAPET,1,2022,53,374,0,427,119,1076,0,1195,2450,10760,0,13210,35,0,0,35,2415,10760,0,13175,0,0,0,0,0,100.0,2415,10760,0,13175
981,Mulugu,981004,Mangapet,4504039,GCC  LAXMINARSAPUR,1,2022,10,186,0,196,28,616,0,644,490,6160,0,6650,0,200,0,200,490,5960,0,6450,0,0,0,0,0,100.0,490,5960,0,6450
981,Mulugu,981004,Mangapet,4504040,D  PARVATHI  KOTHA CHIPURUDUBBA,1,2022,2,69,0,71,5,172,0,177,95,1720,0,1815,0,560,0,560,95,1160,0,1255,0,0,0,0,0,100.0,95,1160,0,1255
981,Mulugu,981004,Mangapet,4504041,"GCC  S.T COLONY, AKINEPALLE",1,2022,10,88,0,98,29,259,0,288,495,2590,0,3085,0,285,0,285,495,2305,0,2800,0,0,0,0,0,100.0,495,2305,0,2800
981,Mulugu,981004,Mangapet,4504042,GCC  METTUGUDEM,1,2022,0,168,0,168,0,478,0,478,0,4780,0,4780,0,0,0,0,0,4780,0,4780,0,0,0,0,0,100.0,0,4780,0,4780
981,Mulugu,981004,Mangapet,4504043,SHG  NARSIGUDEM,1,2022,1,77,0,78,1,243,0,244,40,2430,0,2470,0,0,0,0,40,2430,0,2470,0,0,0,0,0,100.0,40,2430,0,2470
981,Mulugu,981004,Mangapet,4504044,GCC  CHRUPALLY,1,2022,19,181,0,200,58,539,0,597,955,5390,0,6345,70,855,0,925,885,4535,0,5420,0,0,0,0,0,100.0,885,4535,0,5420
981,Mulugu,981005,Mulugu,4505001,JERUPOTHULA SARAIAH  BANDARUPALLY-1,1,2022,46,556,0,602,76,1553,0,1629,1990,15530,0,17520,805,2875,0,3680,1185,12655,0,13840,0,0,0,0,0,100.0,1185,12655,0,13840
981,Mulugu,981005,Mulugu,4505002,ALOTH SHARADA  BANDARUPALLY-2,1,2022,54,619,0,673,100,1780,0,1880,2390,17800,0,20190,0,1612,0,1612,2390,16188,0,18578,0,0,0,0,0,100.0,2390,16188,0,18578
981,Mulugu,981005,Mulugu,4505003,BOCHU BIKSHAPATHI  JANGALAPALLY-1,1,2022,68,657,0,725,154,1635,0,1789,3150,16350,0,19500,1120,3040,0,4160,2030,13310,0,15340,0,0,0,0,0,100.0,2030,13310,0,15340
981,Mulugu,981005,Mulugu,4505004,BOCHU BIKSHAPATHI  JANGALAPALLY-2,1,2022,51,595,0,646,118,1741,0,1859,2375,17410,0,19785,595,4115,0,4710,1780,13295,0,15075,0,0,0,0,0,100.0,1780,13295,0,15075
981,Mulugu,981005,Mulugu,4505005,BANDA BHASKAR  INCHERLA,1,2022,95,808,0,903,194,2360,0,2554,4295,23600,0,27895,700,1205,0,1905,3595,22395,0,25990,0,0,0,0,0,100.0,3595,22395,0,25990
981,Mulugu,981005,Mulugu,4505006,Alla Ramadevi  KASIMDEVIPET,1,2022,27,810,0,837,52,2265,0,2317,1205,22650,0,23855,210,1490,0,1700,995,21160,0,22155,0,0,0,0,0,100.0,995,21160,0,22155
981,Mulugu,981005,Mulugu,4505007,"101  3-31,MULUG",1,2022,35,760,0,795,68,2117,0,2185,1565,21170,0,22735,0,880,0,880,1565,20290,0,21855,0,0,0,0,0,100.0,1565,20290,0,21855
981,Mulugu,981005,Mulugu,4505008,"Mohammad Yakub Shakhadri  9-163,MULUG",1,2022,25,730,0,755,53,2234,0,2287,1140,22340,0,23480,0,480,0,480,1140,21860,0,23000,0,0,0,0,0,100.0,1140,21860,0,23000
981,Mulugu,981005,Mulugu,4505009,MOHAMMAD SAJIDABEGUM  3-173 MULUG,1,2022,48,661,0,709,83,1892,0,1975,2095,18920,0,21015,0,290,0,290,2095,18630,0,20725,0,0,0,0,0,100.0,2095,18630,0,20725
981,Mulugu,981005,Mulugu,4505010,Saleha Sulthana  6-103 AMBEDKAR STREET,1,2022,39,470,0,509,83,1423,0,1506,1780,14230,0,16010,0,885,0,885,1780,13345,0,15125,0,0,0,0,0,100.0,1780,13345,0,15125
981,Mulugu,981005,Mulugu,4505011,BANDELA RAVI  MULUG,1,2022,17,226,0,243,28,618,0,646,735,6180,0,6915,70,810,0,880,665,5370,0,6035,0,0,0,0,0,100.0,665,5370,0,6035
981,Mulugu,981005,Mulugu,4505012,JANNU RAVI  MADANPALLE,1,2022,38,431,0,469,89,1286,0,1375,1775,12860,0,14635,175,1200,0,1375,1600,11660,0,13260,0,0,0,0,0,100.0,1600,11660,0,13260
981,Mulugu,981005,Mulugu,4505013,MORE ARUNDHATHI  JAKARAM,1,2022,37,437,0,474,96,1199,0,1295,1775,11990,0,13765,70,840,0,910,1705,11150,0,12855,0,0,0,0,0,100.0,1705,11150,0,12855
981,Mulugu,981005,Mulugu,4505014,MODEM RAMESH  ABBAPURAM-1,1,2022,46,493,0,539,94,1381,0,1475,2080,13810,0,15890,70,25,0,95,2010,13785,0,15795,0,0,0,0,0,100.0,2010,13785,0,15795
981,Mulugu,981005,Mulugu,4505015,Mirza Aziz Baig  MALLAMPALLY,1,2022,38,681,0,719,64,2043,0,2107,1650,20430,0,22080,0,0,0,0,1650,20430,0,22080,0,0,0,0,0,100.0,1650,20430,0,22080
981,Mulugu,981005,Mulugu,4505016,KURAKULA RAMADEVI  DEVANAGAR,1,2022,25,607,0,632,54,1744,0,1798,1145,17440,0,18585,210,1156,0,1366,935,16284,0,17219,0,0,0,0,0,100.0,935,16284,0,17219
981,Mulugu,981005,Mulugu,4505017,CHINTHANIPPULA AGARAJAM  MOHD GOUSPALLY,1,2022,37,478,0,515,64,1258,0,1322,1615,12580,0,14195,0,55,0,55,1615,12525,0,14140,0,0,0,0,0,100.0,1615,12525,0,14140
981,Mulugu,981005,Mulugu,4505018,BHUKYA SAMMAIAH  RAMACHANDRAPURAM,1,2022,21,849,0,870,61,2443,0,2504,1040,24430,0,25470,70,3455,0,3525,970,20975,0,21945,0,0,0,0,0,100.0,970,20975,0,21945
981,Mulugu,981005,Mulugu,4505019,Martha Ramadevi  PANDIKUTA,1,2022,27,744,0,771,61,2082,0,2143,1250,20820,0,22070,0,1335,0,1335,1250,19485,0,20735,0,0,0,0,0,100.0,1250,19485,0,20735
981,Mulugu,981005,Mulugu,4505020,DHARAVATH SAROJANA  KODISHALAKUNTA,1,2022,29,728,0,757,80,2072,0,2152,1415,20720,0,22135,175,2730,0,2905,1240,17990,0,19230,0,0,0,0,0,100.0,1240,17990,0,19230
981,Mulugu,981005,Mulugu,4505021,GCC  JAGANNAPET,1,2022,23,605,0,628,63,1643,0,1706,1120,16430,0,17550,140,2350,0,2490,980,14080,0,15060,0,0,0,0,0,100.0,980,14080,0,15060
981,Mulugu,981005,Mulugu,4505022,KURAKULA RAMADEVI  DEVAGARIPATNAM,1,2022,38,706,0,744,100,1872,0,1972,1830,18720,0,20550,140,2725,0,2865,1690,15995,0,17685,0,0,0,0,0,100.0,1690,15995,0,17685
981,Mulugu,981005,Mulugu,4505023,AJMEERA RAMANA  PATHIPALLE-1,1,2022,39,468,0,507,87,1249,0,1336,1800,12490,0,14290,0,365,0,365,1800,12125,0,13925,0,0,0,0,0,100.0,1800,12125,0,13925
981,Mulugu,981005,Mulugu,4505024,PALLALA RAMANA  POTLAPUR,1,2022,6,166,0,172,19,444,0,463,305,4440,0,4745,35,130,0,165,270,4310,0,4580,0,0,0,0,0,100.0,270,4310,0,4580
981,Mulugu,981005,Mulugu,4505025,EKA SAMMAIAH  JAGANNAGUDEM,1,2022,20,128,0,148,64,357,0,421,1020,3570,0,4590,70,255,0,325,950,3315,0,4265,0,0,0,0,0,100.0,950,3315,0,4265
981,Mulugu,981005,Mulugu,4505026,Alle Rajitha  KOTHUR,1,2022,12,223,0,235,36,593,0,629,600,5930,0,6530,35,620,0,655,565,5310,0,5875,0,0,0,0,0,100.0,565,5310,0,5875
981,Mulugu,981005,Mulugu,4505027,MALOTH LALITHA  PANCHOTHUKULAPALLY,1,2022,20,152,0,172,63,425,0,488,1015,4250,0,5265,140,215,0,355,875,4035,0,4910,0,0,0,0,0,100.0,875,4035,0,4910
981,Mulugu,981005,Mulugu,4505028,Kethe Anand  KANNAIGUDEM,1,2022,85,142,0,227,242,381,0,623,4185,3810,0,7995,455,220,0,675,3730,3590,0,7320,0,0,0,0,0,100.0,3730,3590,0,7320
981,Mulugu,981005,Mulugu,4505029,Banda Bhaskar  Incherla,1,2022,54,168,0,222,149,471,0,620,2635,4710,0,7345,291,436,0,727,2344,4274,0,6618,0,0,0,0,0,100.0,2344,4274,0,6618
981,Mulugu,981005,Mulugu,4505030,GCC  SARVAPURAM,1,2022,43,268,0,311,117,738,0,855,2090,7380,0,9470,245,620,0,865,1845,6760,0,8605,0,0,0,0,0,100.0,1845,6760,0,8605
981,Mulugu,981005,Mulugu,4505031,GCC  RAINIGUDEM,1,2022,45,240,0,285,130,611,0,741,2225,6110,0,8335,245,650,0,895,1980,5460,0,7440,0,0,0,0,0,100.0,1980,5460,0,7440
981,Mulugu,981005,Mulugu,4505032,MOKALLA YASHODA  ANKANNAGUDEM,1,2022,50,71,0,121,157,187,0,344,2535,1870,0,4405,70,76,0,146,2465,1794,0,4259,0,0,0,0,0,100.0,2465,1794,0,4259
981,Mulugu,981005,Mulugu,4505033,CHADUVU RAJITHA  ABBAPURAM-2,1,2022,57,481,0,538,124,1415,0,1539,2615,14150,0,16765,210,650,0,860,2405,13500,0,15905,0,0,0,0,0,100.0,2405,13500,0,15905
981,Mulugu,981005,Mulugu,4505034,Cheeruvancha Narendra Chary  MALLAMPALLY-2,1,2022,29,684,0,713,54,1995,0,2049,1285,19950,0,21235,0,15,0,15,1285,19935,0,21220,0,0,0,0,0,100.0,1285,19935,0,21220
981,Mulugu,981005,Mulugu,4505035,SAMUDRALA VIJAYA  PATHIPALLY-2,1,2022,23,487,0,510,51,1324,0,1375,1060,13240,0,14300,70,965,0,1035,990,12275,0,13265,0,0,0,0,0,100.0,990,12275,0,13265
981,Mulugu,981006,Tadvai,4506001,"GCC  1-44,BESIDE FOREST OFFICE,TADVAI",1,2022,72,382,0,454,168,1067,0,1235,3360,10670,0,14030,175,1100,0,1275,3185,9570,0,12755,0,0,0,0,0,100.0,3185,9570,0,12755
981,Mulugu,981006,Tadvai,4506002,"GCC  OPP,BUS STAND, KATAPUR",1,2022,76,359,0,435,153,1049,0,1202,3425,10490,0,13915,490,1075,0,1565,2935,9415,0,12350,0,0,0,0,0,100.0,2935,9415,0,12350
981,Mulugu,981006,Tadvai,4506003,GCC  MAIN ROAD NARLAPUR,1,2022,108,533,0,641,259,1569,0,1828,5075,15690,0,20765,1188,2145,0,3333,3887,13545,0,17432,0,0,0,0,0,100.0,3887,13545,0,17432
981,Mulugu,981006,Tadvai,4506004,"GCC  OPP,MEDARAM(SAMMAKKAJATARA)",1,2022,70,310,0,380,166,924,0,1090,3280,9240,0,12520,105,250,0,355,3175,8990,0,12165,0,0,0,0,0,100.0,3175,8990,0,12165
981,Mulugu,981006,Tadvai,4506005,GCC  MAIN ROAD BEERELLI,1,2022,66,449,0,515,129,1302,0,1431,2955,13020,0,15975,735,2340,0,3075,2220,10680,0,12900,0,0,0,0,0,100.0,2220,10680,0,12900
981,Mulugu,981006,Tadvai,4506006,GCC  RANGAPURAM,1,2022,78,238,0,316,184,783,0,967,3650,7830,0,11480,490,200,0,690,3160,7630,0,10790,0,0,0,0,0,100.0,3160,7630,0,10790
981,Mulugu,981006,Tadvai,4506007,GCC  LINGALA,1,2022,126,95,0,221,319,329,0,648,6005,3290,0,9295,490,255,0,745,5515,3035,0,8550,0,0,0,0,0,100.0,5515,3035,0,8550
981,Mulugu,981006,Tadvai,4506008,GCC  KODISHALA,1,2022,90,56,0,146,241,202,0,443,4355,2020,0,6375,35,125,0,160,4320,1895,0,6215,0,0,0,0,0,100.0,4320,1895,0,6215
981,Mulugu,981006,Tadvai,4506009,A THIRUPATHAIAH  DAMERVAI,1,2022,93,247,0,340,219,730,0,949,4350,7300,0,11650,140,210,0,350,4210,7090,0,11300,0,0,0,0,0,100.0,4210,7090,0,11300
981,Mulugu,981006,Tadvai,4506010,"K JYOTHI  NARSAPUR ROAD,KATAPUR",1,2022,53,285,0,338,124,847,0,971,2475,8470,0,10945,0,0,0,0,2475,8470,0,10945,0,0,0,0,0,100.0,2475,8470,0,10945
981,Mulugu,981006,Tadvai,4506011,GCC  KAMARAM VILLAGE,1,2022,72,231,0,303,162,661,0,823,3330,6610,0,9940,315,290,0,605,3015,6320,0,9335,0,0,0,0,0,100.0,3015,6320,0,9335
981,Mulugu,981006,Tadvai,4506012,GCC  KONDAPARTHY,1,2022,61,48,0,109,170,134,0,304,2985,1340,0,4325,0,15,0,15,2985,1325,0,4310,0,0,0,0,0,100.0,2985,1325,0,4310
981,Mulugu,981006,Tadvai,4506013,GCC  LAVVALA,1,2022,45,16,0,61,133,66,0,199,2240,660,0,2900,70,0,0,70,2170,660,0,2830,0,0,0,0,0,100.0,2170,660,0,2830
981,Mulugu,981006,Tadvai,4506014,GCC  GANGARAM VILLAGE,1,2022,85,176,0,261,242,500,0,742,4185,5000,0,9185,419,460,0,879,3766,4540,0,8306,0,0,0,0,0,100.0,3766,4540,0,8306
981,Mulugu,981006,Tadvai,4506015,GCC  PAMBAPUR VILLAGE,1,2022,79,118,0,197,202,391,0,593,3775,3910,0,7685,490,230,0,720,3285,3680,0,6965,0,0,0,0,0,100.0,3285,3680,0,6965
981,Mulugu,981006,Tadvai,4506016,GCC  NARSAPUR(P.A) VILLAGE,1,2022,99,199,0,298,254,653,0,907,4735,6530,0,11265,350,0,0,350,4385,6530,0,10915,0,0,0,0,0,100.0,4385,6530,0,10915
981,Mulugu,981006,Tadvai,4506017,GCC  OORATTAM VILLAGE,1,2022,22,237,0,259,41,655,0,696,975,6550,0,7525,0,536,0,536,975,6014,0,6989,0,0,0,0,0,100.0,975,6014,0,6989
981,Mulugu,981006,Tadvai,4506018,GCC  KALWAPALLY VILAGE,1,2022,74,381,0,455,199,1208,0,1407,3585,12080,0,15665,525,877,0,1402,3060,11203,0,14263,0,0,0,0,0,100.0,3060,11203,0,14263
981,Mulugu,981006,Tadvai,4506019,GCC  PADIGAPUR VILLAGE,1,2022,30,191,0,221,87,525,0,612,1485,5250,0,6735,140,607,0,747,1345,4643,0,5988,0,0,0,0,0,100.0,1345,4643,0,5988
981,Mulugu,981006,Tadvai,4506020,GCC  BAYYAKKAPET,1,2022,56,242,0,298,162,739,0,901,2770,7390,0,10160,385,420,0,805,2385,6970,0,9355,0,0,0,0,0,100.0,2385,6970,0,9355
981,Mulugu,981006,Tadvai,4506021,GCC  VENGALAPUR,1,2022,56,197,0,253,144,611,0,755,2680,6110,0,8790,177,390,0,567,2503,5720,0,8223,0,0,0,0,0,100.0,2503,5720,0,8223
981,Mulugu,981006,Tadvai,4506022,GCC  Bandala,1,2022,104,54,0,158,300,204,0,504,5140,2040,0,7180,0,0,0,0,5140,2040,0,7180,0,0,0,0,0,100.0,5140,2040,0,7180
981,Mulugu,981006,Tadvai,4506023,GCC  BOLLEPALLI,1,2022,97,64,0,161,242,277,0,519,4605,2770,0,7375,0,0,0,0,4605,2770,0,7375,0,0,0,0,0,100.0,4605,2770,0,7375
981,Mulugu,981007,Venkatapur,4507001,G.RAMASWAMY  VENKATAPUR,1,2022,51,656,0,707,126,1933,0,2059,2415,19330,0,21745,105,2020,0,2125,2310,17310,0,19620,0,0,0,0,0,100.0,2310,17310,0,19620
981,Mulugu,981007,Venkatapur,4507002,"Thotireddy Surendar Reddy  7/201,VENKATAPUR",1,2022,31,685,0,716,68,2051,0,2119,1425,20510,0,21935,565,5005,0,5570,860,15505,0,16365,0,0,0,0,0,100.0,860,15505,0,16365
981,Mulugu,981007,Venkatapur,4507003,B RAMA  VENKATAPUR,1,2022,45,616,0,661,84,1792,0,1876,1995,17920,0,19915,455,2815,0,3270,1540,15105,0,16645,0,0,0,0,0,100.0,1540,15105,0,16645
981,Mulugu,981007,Venkatapur,4507004,B BHAGYALAXMI  JAVAHAR NAGAR,1,2022,30,332,0,362,77,996,0,1073,1435,9960,0,11395,140,320,0,460,1295,9640,0,10935,0,0,0,0,0,100.0,1295,9640,0,10935
981,Mulugu,981007,Venkatapur,4507005,A INDRA  NALLAGUNTA,1,2022,45,384,0,429,94,1084,0,1178,2045,10840,0,12885,455,200,0,655,1590,10640,0,12230,0,0,0,0,0,100.0,1590,10640,0,12230
981,Mulugu,981007,Venkatapur,4507006,AMBALA INDIRA  NALLAGUNTA,1,2022,25,276,0,301,53,814,0,867,1140,8140,0,9280,315,1619,0,1934,825,6521,0,7346,0,0,0,0,0,100.0,825,6521,0,7346
981,Mulugu,981007,Venkatapur,4507007,PACS  LAXMIDEVIPETA,1,2022,39,634,0,673,76,1867,0,1943,1745,18670,0,20415,1085,7205,0,8290,660,11465,0,12125,0,0,0,0,0,100.0,660,11465,0,12125
981,Mulugu,981007,Venkatapur,4507008,GCC  BURUGPET,1,2022,23,525,0,548,49,1458,0,1507,1050,14580,0,15630,35,1815,0,1850,1015,12765,0,13780,0,0,0,0,0,100.0,1015,12765,0,13780
981,Mulugu,981007,Venkatapur,4507009,B MALLESHAM  ADAVIRANGAPUR,1,2022,39,596,0,635,94,1744,0,1838,1835,17440,0,19275,0,1055,0,1055,1835,16385,0,18220,0,0,0,0,0,100.0,1835,16385,0,18220
981,Mulugu,981007,Venkatapur,4507010,K NARSAIAH  RAMANUJAPURAM,1,2022,24,462,0,486,54,1351,0,1405,1110,13510,0,14620,70,770,0,840,1040,12740,0,13780,0,0,0,0,0,100.0,1040,12740,0,13780
981,Mulugu,981007,Venkatapur,4507011,D MADHUNAMMA  VELTHURLAPALLE,1,2022,23,572,0,595,52,1629,0,1681,1065,16290,0,17355,350,2245,0,2595,715,14045,0,14760,0,0,0,0,0,100.0,715,14045,0,14760
981,Mulugu,981007,Venkatapur,4507012,V VIJAYA SRI  PALAMPETA,1,2022,55,599,0,654,115,1646,0,1761,2500,16460,0,18960,350,1230,0,1580,2150,15230,0,17380,0,0,0,0,0,100.0,2150,15230,0,17380
981,Mulugu,981007,Venkatapur,4507013,CH SRIDEVI  CHATARAJ PALLE,1,2022,12,151,0,163,31,385,0,416,575,3850,0,4425,140,2060,0,2200,435,1790,0,2225,0,0,0,0,0,100.0,435,1790,0,2225
981,Mulugu,981007,Venkatapur,4507014,A. SATEESH DAVAN  KESHAVAPURAM,1,2022,50,920,0,970,118,2688,0,2806,2340,26880,0,29220,0,960,0,960,2340,25920,0,28260,0,0,0,0,0,100.0,2340,25920,0,28260
981,Mulugu,981007,Venkatapur,4507015,PERAMANDLA RAJESHWARI  NARASAPUR,1,2022,37,538,0,575,89,1600,0,1689,1740,16000,0,17740,140,1695,0,1835,1600,14305,0,15905,0,0,0,0,0,100.0,1600,14305,0,15905
981,Mulugu,981007,Venkatapur,4507016,V IILUMALLU  PAPAIPALLE,1,2022,61,481,0,542,111,1412,0,1523,2690,14120,0,16810,350,530,0,880,2340,13590,0,15930,0,0,0,0,0,100.0,2340,13590,0,15930
981,Mulugu,981007,Venkatapur,4507017,S RAMA BHADRAMMA  INCHEN CHERUPALLE,1,2022,22,267,0,289,49,845,0,894,1015,8450,0,9465,140,265,0,405,875,8185,0,9060,0,0,0,0,0,100.0,875,8185,0,9060
981,Mulugu,981007,Venkatapur,4507018,S KAMALAKAR  YELLAREDDYPALLE,1,2022,13,243,0,256,25,693,0,718,580,6930,0,7510,280,400,0,680,300,6530,0,6830,0,0,0,0,0,100.0,300,6530,0,6830
981,Mulugu,981007,Venkatapur,4507019,DWCRA GROUP  PATUVARIPALLE,1,2022,34,426,0,460,77,1278,0,1355,1575,12780,0,14355,0,205,0,205,1575,12575,0,14150,0,0,0,0,0,100.0,1575,12575,0,14150
981,Mulugu,981007,Venkatapur,4507020,G. RAJAIAH  LAXMIDEVIPET,1,2022,38,544,0,582,91,1625,0,1716,1785,16250,0,18035,0,705,0,705,1785,15545,0,17330,0,0,0,0,0,100.0,1785,15545,0,17330
981,Mulugu,981008,Venkatapuram,4508001,GCC  VENKATAPURAM GCC,1,2022,27,681,1,709,104,1876,1,1981,1465,18760,15,20240,0,2635,15,2650,1465,16125,0,17590,0,0,0,0,0,100.0,1465,16125,0,17590
981,Mulugu,981008,Venkatapuram,4508002,GCC  ALUBAKA-GCC,1,2022,94,527,0,621,270,1462,0,1732,4640,14620,0,19260,315,1135,0,1450,4325,13485,0,17810,0,0,0,0,0,100.0,4325,13485,0,17810
