distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532001,Talamadugu,1901001,DR Depo TALAMADUGU  Talamadugu,6,2025,39,1068,0,1107,129,3298,0,3427,4095,59364,0,63459,35,2016,0,2051,4060,57348,0,61408,0,0,0,0,0,100.0,4060,57348,0,61408
532,Adilabad,532001,Talamadugu,1901002,Sunkari Ramesh  Sunkidi,6,2025,20,564,0,584,72,1830,0,1902,2100,32940,0,35040,0,912,0,912,2100,32028,0,34128,0,0,0,0,0,100.0,2100,32028,0,34128
532,Adilabad,532001,Talamadugu,1901003,Sakipelli Gajanan  Umdam,6,2025,17,275,0,292,64,896,0,960,1785,16128,0,17913,15,270,0,285,1770,15858,0,17628,0,0,0,0,0,100.0,1770,15858,0,17628
532,Adilabad,532001,Talamadugu,1901004,Rebbathi Rakesh  Lingi,6,2025,14,390,1,405,51,1367,1,1419,1470,24606,30,26106,0,654,0,654,1470,23952,30,25452,0,0,0,0,0,100.0,1470,23952,30,25452
532,Adilabad,532001,Talamadugu,1901005,T Manohar  Kuchulapur,6,2025,155,840,0,995,535,2872,0,3407,16275,51696,0,67971,210,1080,0,1290,16065,50616,0,66681,0,0,0,0,0,100.0,16065,50616,0,66681
532,Adilabad,532001,Talamadugu,1901006,K Subash  Khodad,6,2025,40,490,0,530,130,1522,0,1652,4200,27396,0,31596,105,480,0,585,4095,26916,0,31011,0,0,0,0,0,100.0,4095,26916,0,31011
532,Adilabad,532001,Talamadugu,1901007,Bitla Swaroopa  Ruyyadi,6,2025,10,541,0,551,37,1675,0,1712,1050,30150,0,31200,0,1116,0,1116,1050,29034,0,30084,0,0,0,0,0,100.0,1050,29034,0,30084
532,Adilabad,532001,Talamadugu,1901008,DR DEPO UMRI  Umri,6,2025,64,304,0,368,205,1011,0,1216,6720,18198,0,24918,0,102,0,102,6720,18096,0,24816,0,0,0,0,0,100.0,6720,18096,0,24816
532,Adilabad,532001,Talamadugu,1901009,DR DEPO PALSI B  Palsi-B,6,2025,24,313,0,337,95,1180,0,1275,2520,21240,0,23760,40,312,0,352,2480,20928,0,23408,0,0,0,0,0,100.0,2480,20928,0,23408
532,Adilabad,532001,Talamadugu,1901010,G Jyothi  Bharampur,6,2025,116,802,0,918,409,2849,0,3258,12180,51282,0,63462,35,1002,0,1037,12145,50280,0,62425,0,0,0,0,0,100.0,12145,50280,0,62425
532,Adilabad,532001,Talamadugu,1901011,Md Musa  Khajjarla,6,2025,9,590,1,600,31,1862,1,1894,945,33516,30,34491,0,1452,10,1462,945,32064,20,33029,0,0,0,0,0,100.0,945,32064,20,33029
532,Adilabad,532001,Talamadugu,1901012,Md Musa  Devapur,6,2025,28,835,0,863,73,2741,0,2814,2940,49338,0,52278,105,510,0,615,2835,48828,0,51663,0,0,0,0,0,100.0,2835,48828,0,51663
532,Adilabad,532001,Talamadugu,1901013,K Ramulu  Palli -B,6,2025,25,427,0,452,85,1448,0,1533,2625,26064,0,28689,0,540,0,540,2625,25524,0,28149,0,0,0,0,0,100.0,2625,25524,0,28149
532,Adilabad,532001,Talamadugu,1901014,A Shamrao  Palli -K,6,2025,9,172,0,181,20,565,0,585,945,10170,0,11115,35,144,0,179,910,10026,0,10936,0,0,0,0,0,100.0,910,10026,0,10936
532,Adilabad,532001,Talamadugu,1901015,Kandi Narendar  Arli -K,6,2025,64,357,0,421,242,1110,0,1352,6720,19980,0,26700,175,810,0,985,6545,19170,0,25715,0,0,0,0,0,100.0,6545,19170,0,25715
532,Adilabad,532001,Talamadugu,1901016,"DR DEPO PUNAGUDA  Jhari,poonaguda",6,2025,58,806,0,864,222,2955,0,3177,6090,53190,0,59280,245,1536,0,1781,5845,51654,0,57499,0,0,0,0,0,100.0,5845,51654,0,57499
532,Adilabad,532002,Tamsi,1902001,DR DEPO TAMSI-B  DR DEPOT TAMSI-B,6,2025,55,755,0,810,194,2365,0,2559,5775,42570,0,48345,105,1236,0,1341,5670,41334,0,47004,0,0,0,0,0,100.0,5670,41334,0,47004
532,Adilabad,532002,Tamsi,1902002,DR DEPO GIRGAON  DR DEPOT  GIRGAON,6,2025,39,448,0,487,155,1745,0,1900,4095,31410,0,35505,0,1260,0,1260,4095,30150,0,34245,0,0,0,0,0,100.0,4095,30150,0,34245
532,Adilabad,532002,Tamsi,1902003,Surram Bhumanna  1-78 WADDADI,6,2025,22,318,0,340,86,1058,0,1144,2310,19044,0,21354,35,258,0,293,2275,18786,0,21061,0,0,0,0,0,100.0,2275,18786,0,21061
532,Adilabad,532002,Tamsi,1902004,A Mohan  HASNAPUR,6,2025,12,237,0,249,43,692,0,735,1260,12456,0,13716,0,96,0,96,1260,12360,0,13620,0,0,0,0,0,100.0,1260,12360,0,13620
532,Adilabad,532002,Tamsi,1902005,T Rudra Devi  H.NO.2-47 PONNARI,6,2025,41,595,0,636,129,1921,0,2050,4305,34578,0,38883,0,282,0,282,4305,34296,0,38601,0,0,0,0,0,100.0,4305,34296,0,38601
532,Adilabad,532002,Tamsi,1902006,Kompelli Bhagavandlu  KAPPARLA,6,2025,28,469,0,497,88,1575,0,1663,2940,28350,0,31290,35,480,0,515,2905,27870,0,30775,0,0,0,0,0,100.0,2905,27870,0,30775
532,Adilabad,532002,Tamsi,1902007,"Argula Suresh  3-144, KHAPPARLA",6,2025,31,418,0,449,89,1354,0,1443,3255,24372,0,27627,35,726,0,761,3220,23646,0,26866,0,0,0,0,0,100.0,3220,23646,0,26866
532,Adilabad,532002,Tamsi,1902009,Yelchalwar Vijaya SHG  BANDALNAGAPUR,6,2025,32,623,0,655,95,1931,0,2026,3360,34758,0,38118,35,50,0,85,3325,34708,0,38033,0,0,0,0,0,100.0,3325,34708,0,38033
532,Adilabad,532002,Tamsi,1902010,Yelchalwar Vijaya SHG  GHOTKURI,6,2025,28,346,0,374,103,1006,0,1109,2940,18108,0,21048,105,762,0,867,2835,17346,0,20181,0,0,0,0,0,100.0,2835,17346,0,20181
532,Adilabad,532002,Tamsi,1902011,K Rajitha  JAMDI,6,2025,29,326,0,355,95,1044,0,1139,3045,18792,0,21837,70,504,0,574,2975,18288,0,21263,0,0,0,0,0,100.0,2975,18288,0,21263
532,Adilabad,532004,Jainad,1904001,Thouta Adella Bai  Jainath,6,2025,36,727,0,763,106,2145,0,2251,3780,38610,0,42390,0,1188,0,1188,3780,37422,0,41202,0,0,0,0,0,100.0,3780,37422,0,41202
532,Adilabad,532004,Jainad,1904002,Kopula Laxmi  Jainath,6,2025,48,652,0,700,141,1854,0,1995,5040,33372,0,38412,35,398,0,433,5005,32974,0,37979,0,0,0,0,0,100.0,5005,32974,0,37979
532,Adilabad,532004,Jainad,1904003,Kole Dada Rao  Nirala,6,2025,21,471,0,492,67,1585,0,1652,2205,28530,0,30735,0,924,0,924,2205,27606,0,29811,0,0,0,0,0,100.0,2205,27606,0,29811
532,Adilabad,532004,Jainad,1904004,A Ganganna  Laxmipur,6,2025,30,517,0,547,100,1586,0,1686,3150,28548,0,31698,0,966,0,966,3150,27582,0,30732,0,0,0,0,0,100.0,3150,27582,0,30732
532,Adilabad,532004,Jainad,1904005,Vemula Gangamani  Deepaiguda,6,2025,41,733,0,774,119,2133,0,2252,4305,38394,0,42699,35,1776,0,1811,4270,36618,0,40888,0,0,0,0,0,100.0,4270,36618,0,40888
532,Adilabad,532004,Jainad,1904006,Goukar Waman  Bahdurpur,6,2025,34,404,0,438,92,1153,0,1245,3570,20754,0,24324,35,222,0,257,3535,20532,0,24067,0,0,0,0,0,100.0,3535,20532,0,24067
532,Adilabad,532004,Jainad,1904007,Sama Sunitha  Kura,6,2025,35,419,0,454,113,1267,0,1380,3675,22806,0,26481,35,996,0,1031,3640,21810,0,25450,0,0,0,0,0,100.0,3640,21810,0,25450
532,Adilabad,532004,Jainad,1904008,Buradkar Akhil  Makoda,6,2025,13,193,0,206,40,555,0,595,1365,9990,0,11355,0,192,0,192,1365,9798,0,11163,0,0,0,0,0,100.0,1365,9798,0,11163
532,Adilabad,532004,Jainad,1904009,M Santosh  Belgaon,6,2025,22,364,0,386,53,1133,0,1186,2310,20394,0,22704,0,870,0,870,2310,19524,0,21834,0,0,0,0,0,100.0,2310,19524,0,21834
532,Adilabad,532004,Jainad,1904010,Kusuma Premala Bai  Khapri,6,2025,21,345,0,366,58,1001,0,1059,2205,18018,0,20223,70,834,0,904,2135,17184,0,19319,0,0,0,0,0,100.0,2135,17184,0,19319
532,Adilabad,532004,Jainad,1904011,Akula Pothanna  Umri,6,2025,19,100,0,119,60,280,0,340,1995,5040,0,7035,0,0,0,0,1995,5040,0,7035,0,0,0,0,0,100.0,1995,5040,0,7035
532,Adilabad,532004,Jainad,1904012,Akula Pothanna  Karanji,6,2025,29,367,0,396,87,1206,0,1293,3045,21708,0,24753,70,1152,0,1222,2975,20556,0,23531,0,0,0,0,0,100.0,2975,20556,0,23531
532,Adilabad,532004,Jainad,1904013,B Ashamma  Ada,6,2025,16,359,0,375,46,1070,0,1116,1680,19260,0,20940,0,564,0,564,1680,18696,0,20376,0,0,0,0,0,100.0,1680,18696,0,20376
532,Adilabad,532004,Jainad,1904014,Sudamreddy Gummadi  Kamta,6,2025,20,278,0,298,69,839,0,908,2100,15102,0,17202,0,498,0,498,2100,14604,0,16704,0,0,0,0,0,100.0,2100,14604,0,16704
532,Adilabad,532004,Jainad,1904015,R Ramanna  Pippalgaon,6,2025,6,109,0,115,21,308,0,329,630,5544,0,6174,0,0,0,0,630,5544,0,6174,0,0,0,0,0,100.0,630,5544,0,6174
532,Adilabad,532004,Jainad,1904020,Sidam Abhiman  Sankgvi -K,6,2025,29,386,0,415,69,1153,0,1222,3045,20754,0,23799,175,984,0,1159,2870,19770,0,22640,0,0,0,0,0,100.0,2870,19770,0,22640
532,Adilabad,532004,Jainad,1904021,N Durga  Kouta,6,2025,43,425,0,468,147,1267,0,1414,4515,22806,0,27321,70,840,0,910,4445,21966,0,26411,0,0,0,0,0,100.0,4445,21966,0,26411
532,Adilabad,532005,Bela,1905001,DR Depo BELA  BELA,6,2025,41,726,0,767,130,2215,0,2345,4305,39870,0,44175,0,1386,0,1386,4305,38484,0,42789,0,0,0,0,0,100.0,4305,38484,0,42789
532,Adilabad,532005,Bela,1905002,N RAMESH  BHADI,6,2025,9,419,0,428,35,1381,0,1416,945,24858,0,25803,0,864,0,864,945,23994,0,24939,0,0,0,0,0,100.0,945,23994,0,24939
532,Adilabad,532005,Bela,1905003,A MOHAN REDDY  SIRSANNA,6,2025,39,500,0,539,118,1557,0,1675,4095,28026,0,32121,0,664,0,664,4095,27362,0,31457,0,0,0,0,0,100.0,4095,27362,0,31457
532,Adilabad,532005,Bela,1905004,B LATHA  GUDA,6,2025,16,313,0,329,56,972,0,1028,1680,17496,0,19176,35,540,0,575,1645,16956,0,18601,0,0,0,0,0,100.0,1645,16956,0,18601
532,Adilabad,532005,Bela,1905005,JAKKULA YOGESH  AWALPUR,6,2025,30,387,0,417,87,1121,0,1208,3150,20178,0,23328,0,804,0,804,3150,19374,0,22524,0,0,0,0,0,100.0,3150,19374,0,22524
532,Adilabad,532005,Bela,1905006,Ch Shamala  Doptala,6,2025,14,416,0,430,46,1266,0,1312,1470,22788,0,24258,0,420,0,420,1470,22368,0,23838,0,0,0,0,0,100.0,1470,22368,0,23838
532,Adilabad,532005,Bela,1905007,V Ravinder  Dahegoan,6,2025,37,481,0,518,131,1505,0,1636,3885,27090,0,30975,0,918,0,918,3885,26172,0,30057,0,0,0,0,0,100.0,3885,26172,0,30057
532,Adilabad,532005,Bela,1905008,Mesram Vilas  Mohabbatpur,6,2025,16,222,0,238,54,654,0,708,1680,11772,0,13452,0,402,0,402,1680,11370,0,13050,0,0,0,0,0,100.0,1680,11370,0,13050
532,Adilabad,532005,Bela,1905009,G Pushpa  Bhedoda,6,2025,28,382,0,410,102,1115,0,1217,2940,20070,0,23010,0,486,0,486,2940,19584,0,22524,0,0,0,0,0,100.0,2940,19584,0,22524
532,Adilabad,532005,Bela,1905010,"N Anitha  Junoni,warnoor",6,2025,35,443,0,478,123,1506,0,1629,3675,27108,0,30783,0,306,0,306,3675,26802,0,30477,0,0,0,0,0,100.0,3675,26802,0,30477
532,Adilabad,532005,Bela,1905011,P Rajeshwar  Patan,6,2025,18,249,0,267,69,748,0,817,1890,13464,0,15354,35,156,0,191,1855,13308,0,15163,0,0,0,0,0,100.0,1855,13308,0,15163
532,Adilabad,532005,Bela,1905012,B Jeevan  Sangidi,6,2025,63,620,0,683,207,1834,0,2041,6615,33012,0,39627,140,1008,0,1148,6475,32004,0,38479,0,0,0,0,0,100.0,6475,32004,0,38479
532,Adilabad,532005,Bela,1905013,T Gambheer  Kapsi-B,6,2025,2,230,0,232,7,663,0,670,210,11934,0,12144,0,402,0,402,210,11532,0,11742,0,0,0,0,0,100.0,210,11532,0,11742
532,Adilabad,532005,Bela,1905014,"M Shesh Rao  Kobbai,Magroola",6,2025,39,576,0,615,132,1778,0,1910,4095,32004,0,36099,35,780,0,815,4060,31224,0,35284,0,0,0,0,0,100.0,4060,31224,0,35284
532,Adilabad,532005,Bela,1905015,M Sangeetha  Khogdur,6,2025,12,426,0,438,44,1239,0,1283,1260,22302,0,23562,0,618,0,618,1260,21684,0,22944,0,0,0,0,0,100.0,1260,21684,0,22944
532,Adilabad,532005,Bela,1905016,P Udhav  Pitgaon,6,2025,31,147,0,178,131,467,0,598,3255,8406,0,11661,0,276,0,276,3255,8130,0,11385,0,0,0,0,0,100.0,3255,8130,0,11385
532,Adilabad,532005,Bela,1905017,"R Amul  Ponnala,Ramkam",6,2025,15,298,0,313,59,961,0,1020,1575,17298,0,18873,0,408,0,408,1575,16890,0,18465,0,0,0,0,0,100.0,1575,16890,0,18465
532,Adilabad,532005,Bela,1905018,Madavi Vijay  Karoni -B,6,2025,40,274,0,314,177,899,0,1076,4200,16182,0,20382,0,534,0,534,4200,15648,0,19848,0,0,0,0,0,100.0,4200,15648,0,19848
532,Adilabad,532005,Bela,1905019,S Eshwerdas  Sonkhas Kadki,6,2025,33,396,0,429,140,1266,0,1406,3465,22788,0,26253,0,1302,0,1302,3465,21486,0,24951,0,0,0,0,0,100.0,3465,21486,0,24951
532,Adilabad,532005,Bela,1905020,DR Depo CHANDPALLY  SDRD Chandpally,6,2025,11,330,0,341,49,1040,0,1089,1155,18720,0,19875,0,546,0,546,1155,18174,0,19329,0,0,0,0,0,100.0,1155,18174,0,19329
532,Adilabad,532005,Bela,1905021,M Nagorao  Chaprala,6,2025,37,566,0,603,108,1805,0,1913,3885,32490,0,36375,0,936,0,936,3885,31554,0,35439,0,0,0,0,0,100.0,3885,31554,0,35439
532,Adilabad,532005,Bela,1905022,"Athram Kishan  Takli,Bhavani Guda",6,2025,30,386,0,416,103,1186,0,1289,3150,21348,0,24498,35,732,0,767,3115,20616,0,23731,0,0,0,0,0,100.0,3115,20616,0,23731
532,Adilabad,532005,Bela,1905023,"Madavi Potu  Masala-B,Masala -K",6,2025,76,282,0,358,244,981,0,1225,7980,17658,0,25638,70,402,0,472,7910,17256,0,25166,0,0,0,0,0,100.0,7910,17256,0,25166
532,Adilabad,532005,Bela,1905026,KAMBLE NAVANEET  Bela,6,2025,35,520,0,555,107,1775,0,1882,3675,31950,0,35625,0,0,0,0,3675,31950,0,35625,0,0,0,0,0,100.0,3675,31950,0,35625
532,Adilabad,532006,Narnoor,1906001,DR DEPO NARNOOR  NARNOOR,6,2025,109,975,5,1089,381,3404,5,3790,11445,61272,150,72867,81,2090,20,2191,11364,59182,130,70676,0,0,0,0,0,100.0,11364,59182,130,70676
532,Adilabad,532006,Narnoor,1906002,DR DEPO BHEEMPUR  Bheempoor,6,2025,61,407,3,471,171,1364,3,1538,6405,24552,90,31047,35,1554,10,1599,6370,22998,80,29448,0,0,0,0,0,100.0,6370,22998,80,29448
532,Adilabad,532006,Narnoor,1906003,Mesram Vimala  Gunajala,6,2025,43,505,1,549,137,1929,1,2067,4515,34722,30,39267,110,1633,10,1753,4405,33089,20,37514,0,0,0,0,0,100.0,4405,33089,20,37514
532,Adilabad,532006,Narnoor,1906004,DR DEPO KOTHAPALLY H  Kothapally H,6,2025,67,289,5,361,209,1053,5,1267,7035,18954,150,26139,245,1008,40,1293,6790,17946,110,24846,0,0,0,0,0,100.0,6790,17946,110,24846
532,Adilabad,532006,Narnoor,1906005,Rathod Anitha  Mahagaon,6,2025,65,450,37,552,223,1805,37,2065,6825,32490,1110,40425,70,1368,170,1608,6755,31122,940,38817,0,0,0,0,0,100.0,6755,31122,940,38817
532,Adilabad,532006,Narnoor,1906006,Jadhav Balaji  Thadihatnoor,6,2025,128,927,4,1059,417,3291,7,3715,13440,59238,120,72798,735,3696,20,4451,12705,55542,100,68347,0,0,0,0,0,100.0,12705,55542,100,68347
532,Adilabad,532006,Narnoor,1906007,Jadhav Savithra Bai  Nagalkonda,6,2025,31,717,0,748,100,2583,0,2683,3255,46494,0,49749,105,1278,0,1383,3150,45216,0,48366,0,0,0,0,0,100.0,3150,45216,0,48366
532,Adilabad,532006,Narnoor,1906008,G Thirupathi  Balanpoor,6,2025,25,236,1,262,80,900,1,981,2625,16200,30,18855,0,276,0,276,2625,15924,30,18579,0,0,0,0,0,100.0,2625,15924,30,18579
532,Adilabad,532006,Narnoor,1906009,Ganesh Rathod  Umri,6,2025,76,497,15,588,254,1904,15,2173,7980,34272,450,42702,0,708,40,748,7980,33564,410,41954,0,0,0,0,0,100.0,7980,33564,410,41954
532,Adilabad,532006,Narnoor,1906011,DR DEPO SUNGAPUR  Sungapoor,6,2025,134,385,16,535,497,1502,16,2015,14070,27036,480,41586,840,2437,90,3367,13230,24599,390,38219,0,0,0,0,0,100.0,13230,24599,390,38219
532,Adilabad,532006,Narnoor,1906012,Pawar Santhosh  Chorgaon,6,2025,17,308,2,327,64,1227,2,1293,1785,22086,60,23931,35,1014,0,1049,1750,21072,60,22882,0,0,0,0,0,100.0,1750,21072,60,22882
532,Adilabad,532006,Narnoor,1906016,Rathod Prahlad  Khairdatwa,6,2025,47,331,0,378,145,1280,0,1425,4935,23040,0,27975,140,924,0,1064,4795,22116,0,26911,0,0,0,0,0,100.0,4795,22116,0,26911
532,Adilabad,532006,Narnoor,1906022,DR DEPO MALANGI  Malangi,6,2025,30,403,8,441,94,1523,8,1625,3150,27414,240,30804,0,66,0,66,3150,27348,240,30738,0,0,0,0,0,100.0,3150,27348,240,30738
532,Adilabad,532006,Narnoor,1906023,Jugnak Jugu Devi Mahalaxmi SHG  Mankapoor,6,2025,13,476,5,494,37,1741,5,1783,1365,31338,150,32853,70,138,30,238,1295,31200,120,32615,0,0,0,0,0,100.0,1295,31200,120,32615
532,Adilabad,532007,Indravelly,1907001,DR Depo Indervelly  INDERVELLY,6,2025,137,1344,0,1481,418,4986,0,5404,14385,89748,0,104133,0,1092,0,1092,14385,88656,0,103041,0,0,0,0,0,100.0,14385,88656,0,103041
532,Adilabad,532007,Indravelly,1907002,Rathod Thavraya  DEVAPUR FP SHOP INDERVELLY (I/C),6,2025,45,879,0,924,129,3141,0,3270,4725,56538,0,61263,0,384,0,384,4725,56154,0,60879,0,0,0,0,0,100.0,4725,56154,0,60879
532,Adilabad,532007,Indravelly,1907003,Rathod Savithra Bai  MARKAGUDA H/O INDERVELLY,6,2025,169,681,0,850,543,2569,0,3112,17745,46242,0,63987,5,0,0,5,17740,46242,0,63982,0,0,0,0,0,100.0,17740,46242,0,63982
532,Adilabad,532007,Indravelly,1907004,DR Depo Wadagaon  D.R.DEPOT. WADGOAN,6,2025,111,1024,0,1135,431,3888,0,4319,11655,69984,0,81639,280,6522,0,6802,11375,63462,0,74837,0,0,0,0,0,100.0,11375,63462,0,74837
532,Adilabad,532007,Indravelly,1907005,Athram Paikubai SHG  DHODANDA,6,2025,49,374,0,423,145,1377,0,1522,5145,24786,0,29931,35,648,0,683,5110,24138,0,29248,0,0,0,0,0,100.0,5110,24138,0,29248
532,Adilabad,532007,Indravelly,1907006,Adey Dhanraj  Muthnur,6,2025,69,505,0,574,214,1783,0,1997,7245,32094,0,39339,0,900,0,900,7245,31194,0,38439,0,0,0,0,0,100.0,7245,31194,0,38439
532,Adilabad,532007,Indravelly,1907007,Adey Dhanraj  GINNERA,6,2025,101,519,0,620,341,2070,0,2411,10605,37260,0,47865,70,0,0,70,10535,37260,0,47795,0,0,0,0,0,100.0,10535,37260,0,47795
532,Adilabad,532007,Indravelly,1907008,DR Depo Shankarguda  D.R.DEPOT. SHANKARGUDA,6,2025,28,262,0,290,70,908,0,978,2940,16344,0,19284,0,0,0,0,2940,16344,0,19284,0,0,0,0,0,100.0,2940,16344,0,19284
532,Adilabad,532007,Indravelly,1907009,DR Depo Keslapur  KESLAPUR,6,2025,31,263,0,294,113,969,0,1082,3255,17442,0,20697,0,438,0,438,3255,17004,0,20259,0,0,0,0,0,100.0,3255,17004,0,20259
532,Adilabad,532007,Indravelly,1907010,DR Depo Dasnapur  D.R.DEPOT. DASNAPUR,6,2025,104,803,0,907,320,3173,0,3493,10920,57114,0,68034,490,1956,0,2446,10430,55158,0,65588,0,0,0,0,0,100.0,10430,55158,0,65588
532,Adilabad,532007,Indravelly,1907014,Jadhav Kubber Singh  DHANORA---B,6,2025,164,513,0,677,475,1885,0,2360,17220,33930,0,51150,210,708,0,918,17010,33222,0,50232,0,0,0,0,0,100.0,17010,33222,0,50232
532,Adilabad,532007,Indravelly,1907015,Rathod Thavraya  DEVAPUR,6,2025,43,380,0,423,149,1394,0,1543,4515,25092,0,29607,35,198,0,233,4480,24894,0,29374,0,0,0,0,0,100.0,4480,24894,0,29374
532,Adilabad,532007,Indravelly,1907016,DR Depo Gourapur  D.R.DEPOT. GOURAPUR,6,2025,59,730,0,789,211,2950,0,3161,6195,53100,0,59295,35,774,0,809,6160,52326,0,58486,0,0,0,0,0,100.0,6160,52326,0,58486
532,Adilabad,532007,Indravelly,1907017,Jadhav Kubber Singh  YEMAIKUNTA,6,2025,53,363,0,416,155,1471,0,1626,5565,26478,0,32043,35,6,0,41,5530,26472,0,32002,0,0,0,0,0,100.0,5530,26472,0,32002
532,Adilabad,532007,Indravelly,1907018,Jadhav Sanjeev Kumar  HARKAPUR,6,2025,78,352,0,430,265,1308,0,1573,8190,23544,0,31734,70,822,0,892,8120,22722,0,30842,0,0,0,0,0,100.0,8120,22722,0,30842
