distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
936,Rajanna Siricilla,936006,MUSTABAD,3906020,Merugu Sampadha  MONIKUNTA VILLAGE H.NO 2-80,1,2023,41,498,0,539,116,1465,0,1581,1435,7325,0,8760,235,2600,0,2835,1200,4725,0,5925,0,0,0,0,0,100.0,1200,4725,0,5925
936,Rajanna Siricilla,936006,MUSTABAD,3906021,Noor Jahan Bhegum  MADDIKUNTA VILLAGE H.NO 1-83,1,2023,28,457,0,485,59,1308,0,1367,980,6540,0,7520,640,2260,0,2900,340,4280,0,4620,0,0,0,0,0,100.0,340,4280,0,4620
936,Rajanna Siricilla,936006,MUSTABAD,3906022,Lakavath Gouravva  Sevalaltanda,1,2023,10,285,0,295,30,871,0,901,350,4355,0,4705,45,760,0,805,305,3595,0,3900,0,0,0,0,0,100.0,305,3595,0,3900
936,Rajanna Siricilla,936006,MUSTABAD,3906023,Padakanti Mamatha  Venkatraopalli,1,2023,7,302,0,309,17,922,0,939,245,4610,0,4855,5,1000,0,1005,240,3610,0,3850,0,0,0,0,0,100.0,240,3610,0,3850
936,Rajanna Siricilla,936006,MUSTABAD,3906024,Nagelli Kavitha  KONDAPUR VILLAGE H.NO 1-14,1,2023,18,461,0,479,38,1253,0,1291,630,6265,0,6895,0,3760,0,3760,630,2505,0,3135,0,0,0,0,0,100.0,630,2505,0,3135
936,Rajanna Siricilla,936006,MUSTABAD,3906025,Boppa Padmalatha  GUDEM VILLAGE H.NO 1-84,1,2023,16,441,0,457,42,1249,0,1291,560,6245,0,6805,245,3560,0,3805,315,2685,0,3000,0,0,0,0,0,100.0,315,2685,0,3000
936,Rajanna Siricilla,936006,MUSTABAD,3906026,G.Sakkubai  CHEEKODU VILLAGE H.NO 1-80,1,2023,17,478,0,495,33,1393,0,1426,595,6965,0,7560,0,0,0,0,595,6965,0,7560,0,0,0,0,0,100.0,595,6965,0,7560
936,Rajanna Siricilla,936006,MUSTABAD,3906027,Meesa Saradha  MUSTABAD VILLAGE H.NO 7-60,1,2023,45,651,0,696,119,2039,0,2158,1575,10195,0,11770,140,1060,0,1200,1435,9135,0,10570,0,0,0,0,0,100.0,1435,9135,0,10570
936,Rajanna Siricilla,936006,MUSTABAD,3906028,Misa Pulamma  MUSTABAD VILLAGE H.NO 3-602/1,1,2023,58,600,0,658,150,1761,0,1911,2030,8805,0,10835,0,660,0,660,2030,8145,0,10175,0,0,0,0,0,100.0,2030,8145,0,10175
936,Rajanna Siricilla,936006,MUSTABAD,3906029,101  BANDANKAL VILLAGE H.NO 3-62/1,1,2023,21,432,0,453,45,1285,0,1330,735,6425,0,7160,5,1960,0,1965,730,4465,0,5195,0,0,0,0,0,100.0,730,4465,0,5195
936,Rajanna Siricilla,936007,RUDRANGI,3907001,Batthini Laxmi  H.NO.18-9/1-Rudrangi,1,2023,22,556,0,578,52,1589,0,1641,770,7945,0,8715,10,910,0,920,760,7035,0,7795,0,0,0,0,0,100.0,760,7035,0,7795
936,Rajanna Siricilla,936007,RUDRANGI,3907002,Puppala Bhaskar  H.NO.17-72-Rudrangi,1,2023,28,576,0,604,50,1714,0,1764,980,8570,0,9550,0,510,0,510,980,8060,0,9040,0,0,0,0,0,100.0,980,8060,0,9040
936,Rajanna Siricilla,936007,RUDRANGI,3907003,Vadala Laxmi  H.NO.12-38-Rudrangi,1,2023,19,696,0,715,49,1909,0,1958,665,9545,0,10210,40,290,0,330,625,9255,0,9880,0,0,0,0,0,100.0,625,9255,0,9880
936,Rajanna Siricilla,936007,RUDRANGI,3907004,Tummanapalli Ashok  H.NO.10-3-Rudrangi,1,2023,20,656,0,676,35,1915,0,1950,700,9575,0,10275,129,1870,0,1999,571,7705,0,8276,0,0,0,0,0,100.0,571,7705,0,8276
936,Rajanna Siricilla,936007,RUDRANGI,3907005,Banoth Lalitha  Not Available,1,2023,25,494,0,519,69,1799,0,1868,875,8995,0,9870,0,0,0,0,875,8995,0,9870,0,0,0,0,0,100.0,875,8995,0,9870
936,Rajanna Siricilla,936007,RUDRANGI,3907006,Vadala Srinivas  Not Available,1,2023,33,591,0,624,73,1856,0,1929,1155,9280,0,10435,50,1480,0,1530,1105,7800,0,8905,0,0,0,0,0,100.0,1105,7800,0,8905
936,Rajanna Siricilla,936007,RUDRANGI,3907007,Banoth Lalitha  Not Available,1,2023,28,442,0,470,79,1683,0,1762,980,8415,0,9395,360,8390,0,8750,620,25,0,645,0,0,0,0,0,100.0,620,25,0,645
936,Rajanna Siricilla,936007,RUDRANGI,3907008,Paramkusham Ramanaiah  H.NO.16-69-Rudrangi,1,2023,18,659,0,677,45,1833,0,1878,630,9165,0,9795,0,2120,0,2120,630,7045,0,7675,0,0,0,0,0,100.0,630,7045,0,7675
936,Rajanna Siricilla,936008,SIRCILLA,3908001,"G.PRABHAKAR  1-2-101, Ambhikanagar, Sircilla",1,2023,152,437,5,594,397,1334,5,1736,5320,6670,50,12040,0,360,30,390,5320,6310,20,11650,0,0,0,0,0,100.0,5320,6310,20,11650
936,Rajanna Siricilla,936008,SIRCILLA,3908002,"Gajula Balamallaiah  8-5-40, Nehru Nagar Sircilla",1,2023,120,475,4,599,295,1460,4,1759,4200,7300,40,11540,735,3330,40,4105,3465,3970,0,7435,0,0,0,0,0,100.0,3465,3970,0,7435
936,Rajanna Siricilla,936008,SIRCILLA,3908003,"G.VENUGOPAL  12-4-40, B.Y. NAGAR, SIRCILLA",1,2023,164,438,2,604,430,1343,2,1775,5740,6715,20,12475,5,590,15,610,5735,6125,5,11865,0,0,0,0,0,100.0,5735,6125,5,11865
936,Rajanna Siricilla,936008,SIRCILLA,3908004,"Neduri Vanaja  AMBEDKAR NAGAR, SIRCILLA",1,2023,161,463,6,630,393,1431,7,1831,5635,7155,60,12850,2265,6050,30,8345,3370,1105,30,4505,0,0,0,0,0,100.0,3370,1105,30,4505
936,Rajanna Siricilla,936008,SIRCILLA,3908005,"Kodam Kalavathi  5-5-128,Siddulawada SIRCILLA",1,2023,102,436,1,539,262,1355,1,1618,3570,6775,10,10355,0,2510,0,2510,3570,4265,10,7845,0,0,0,0,0,100.0,3570,4265,10,7845
936,Rajanna Siricilla,936008,SIRCILLA,3908006,"Mamidala Rajeshwari  9-1-111, NEHRUNAGAR, SIRCILLA",1,2023,118,379,8,505,313,1198,8,1519,4130,5990,80,10200,70,0,15,85,4060,5990,65,10115,0,0,0,0,0,100.0,4060,5990,65,10115
936,Rajanna Siricilla,936008,SIRCILLA,3908007,"Ambala Mallesham  2-3-2,ASHOKNAGAR, SIRCILLA",1,2023,145,412,0,557,374,1286,0,1660,5075,6430,0,11505,30,0,0,30,5045,6430,0,11475,0,0,0,0,0,100.0,5045,6430,0,11475
936,Rajanna Siricilla,936008,SIRCILLA,3908008,"Goli Gangaiah  10-6-84, BY NAGAR, SIRCILLA",1,2023,158,375,0,533,418,1126,0,1544,5530,5630,0,11160,3160,4450,0,7610,2370,1180,0,3550,0,0,0,0,0,100.0,2370,1180,0,3550
936,Rajanna Siricilla,936008,SIRCILLA,3908009,"Gudla Subhas  7-3-58, SUBHASH NAGAR SIRCILLA",1,2023,113,399,0,512,274,1293,0,1567,3955,6465,0,10420,830,740,0,1570,3125,5725,0,8850,0,0,0,0,0,100.0,3125,5725,0,8850
936,Rajanna Siricilla,936008,SIRCILLA,3908010,"Gajula Srinivas  8-7-57,NEHRU NAGAR SIRCILLA TOWN",1,2023,154,356,3,513,444,1123,3,1570,5390,5615,30,11035,1110,1680,0,2790,4280,3935,30,8245,0,0,0,0,0,100.0,4280,3935,30,8245
936,Rajanna Siricilla,936008,SIRCILLA,3908011,"Bandham Varalaxmi  3-8-42- SHANTHI NAGAR, SIRCILLA",1,2023,163,466,3,632,437,1422,3,1862,5705,7110,30,12845,2325,2540,0,4865,3380,4570,30,7980,0,0,0,0,0,100.0,3380,4570,30,7980
936,Rajanna Siricilla,936008,SIRCILLA,3908012,Dachavaram Padmaja  2-4-110 ANANTHA NAGAR SIRCILLA,1,2023,107,448,1,556,279,1441,1,1721,3745,7205,10,10960,270,80,0,350,3475,7125,10,10610,0,0,0,0,0,100.0,3475,7125,10,10610
936,Rajanna Siricilla,936008,SIRCILLA,3908013,"Taduka Sudhakar  10-6-15, BY NAGAR  SIRCILLA",1,2023,201,299,1,501,504,948,1,1453,7035,4740,10,11785,2949,3320,10,6279,4086,1420,0,5506,0,0,0,0,0,100.0,4086,1420,0,5506
936,Rajanna Siricilla,936008,SIRCILLA,3908014,"Sagala Vijaya  12-11-136, PRAGATHI NAGAR, SIRCILLA",1,2023,165,362,10,537,413,1077,10,1500,5775,5385,100,11260,264,10,30,304,5511,5375,70,10956,0,0,0,0,0,100.0,5511,5375,70,10956
936,Rajanna Siricilla,936008,SIRCILLA,3908015,"Mahmmad Azizoddin  12-1-62, B.Y NAGAR SIRCILLA TOWN",1,2023,226,309,6,541,584,986,6,1576,7910,4930,60,12900,2820,2510,0,5330,5090,2420,60,7570,0,0,0,0,0,100.0,5090,2420,60,7570
936,Rajanna Siricilla,936008,SIRCILLA,3908016,"Kodam Roopavathi  7-3-9, SUBHASH NAGAR, SIRCILLA",1,2023,138,372,1,511,378,1193,1,1572,4830,5965,10,10805,1110,1210,10,2330,3720,4755,0,8475,0,0,0,0,0,100.0,3720,4755,0,8475
936,Rajanna Siricilla,936008,SIRCILLA,3908017,"Gyara Aparna Devi  5-1-75, VENKATESHWARA TEMP, SIRCILLA",1,2023,83,425,1,509,213,1349,1,1563,2905,6745,10,9660,535,310,10,855,2370,6435,0,8805,0,0,0,0,0,100.0,2370,6435,0,8805
936,Rajanna Siricilla,936008,SIRCILLA,3908018,"Manchikatla Sikindar  12-3-05, B.Y.NAGAR,SIRCILLA",1,2023,136,460,0,596,360,1412,0,1772,4760,7060,0,11820,1025,2790,0,3815,3735,4270,0,8005,0,0,0,0,0,100.0,3735,4270,0,8005
936,Rajanna Siricilla,936008,SIRCILLA,3908019,"Yellanki Suresh  1-4-135, VENKAMPET, SIRCILLA",1,2023,136,474,2,612,358,1468,2,1828,4760,7340,20,12120,480,830,15,1325,4280,6510,5,10795,0,0,0,0,0,100.0,4280,6510,5,10795
936,Rajanna Siricilla,936008,SIRCILLA,3908020,"101  10-8-62/1,B.Y.NAGAR SIRCILLA",1,2023,190,374,2,566,493,1087,2,1582,6650,5435,20,12105,840,1890,20,2750,5810,3545,0,9355,0,0,0,0,0,100.0,5810,3545,0,9355
936,Rajanna Siricilla,936008,SIRCILLA,3908021,"Nakka Rajaiah  12-10-136, PRAGATHI NAGAR SIRCILLA TOWN",1,2023,129,401,1,531,355,1290,1,1646,4515,6450,10,10975,1530,1910,0,3440,2985,4540,10,7535,0,0,0,0,0,100.0,2985,4540,10,7535
936,Rajanna Siricilla,936008,SIRCILLA,3908022,"Ch.Laxminarayana  3-1-100, SHANTHI  NAGAR, SIRCILLA",1,2023,74,500,0,574,207,1597,0,1804,2590,7985,0,10575,505,0,0,505,2085,7985,0,10070,0,0,0,0,0,100.0,2085,7985,0,10070
936,Rajanna Siricilla,936008,SIRCILLA,3908023,"101  9-7-28,SUNDARAIAHNAGAR SIRCILLA TOWN",1,2023,254,271,3,528,686,826,3,1515,8890,4130,30,13050,2235,0,0,2235,6655,4130,30,10815,0,0,0,0,0,100.0,6655,4130,30,10815
936,Rajanna Siricilla,936008,SIRCILLA,3908024,"Dumala Bhoolaxmi  4-2-76,AMBEDKAR NAGAR, SIRCILLA",1,2023,183,354,0,537,528,1111,0,1639,6405,5555,0,11960,2860,2440,0,5300,3545,3115,0,6660,0,0,0,0,0,100.0,3545,3115,0,6660
936,Rajanna Siricilla,936008,SIRCILLA,3908025,"Jindam Rekha  8-4-67, GANDHI NAGAR, SIRCILLA",1,2023,122,404,1,527,301,1209,1,1511,4270,6045,10,10325,1210,1150,0,2360,3060,4895,10,7965,0,0,0,0,0,100.0,3060,4895,10,7965
936,Rajanna Siricilla,936008,SIRCILLA,3908026,"Akunoor Laxmi  1-4-81, VENKAMPET, SIRCILLA",1,2023,156,416,2,574,418,1306,2,1726,5460,6530,20,12010,1350,2440,0,3790,4110,4090,20,8220,0,0,0,0,0,100.0,4110,4090,20,8220
936,Rajanna Siricilla,936008,SIRCILLA,3908027,"Vavilala Kala  7-3-66, SUBHASH NAGAR SIRCILLA",1,2023,106,387,3,496,272,1296,3,1571,3710,6480,30,10220,200,460,0,660,3510,6020,30,9560,0,0,0,0,0,100.0,3510,6020,30,9560
936,Rajanna Siricilla,936008,SIRCILLA,3908028,"Gudelli Madhan Mohan  8-7-57, NEHRUNAGAR, SIRCILLA",1,2023,169,414,4,587,448,1354,4,1806,5915,6770,40,12725,430,1540,0,1970,5485,5230,40,10755,0,0,0,0,0,100.0,5485,5230,40,10755
936,Rajanna Siricilla,936008,SIRCILLA,3908029,"Reddimalla Hanmaiah  6-4-85,VIDHYA NAGAR, SIRCILLA",1,2023,150,460,1,611,404,1471,1,1876,5250,7355,10,12615,360,0,0,360,4890,7355,10,12255,0,0,0,0,0,100.0,4890,7355,10,12255
936,Rajanna Siricilla,936008,SIRCILLA,3908030,"Adepu Kousalya  1-3-64, PADMA NAGAR, SIRCILLA",1,2023,200,316,1,517,537,973,1,1511,7000,4865,10,11875,2890,3020,0,5910,4110,1845,10,5965,0,0,0,0,0,100.0,4110,1845,10,5965
936,Rajanna Siricilla,936008,SIRCILLA,3908031,"Rodda Rekha  6-2-45/A ,BHAVANARUSHI NAGAR SIRCILLA",1,2023,118,479,1,598,298,1448,1,1747,4130,7240,10,11380,965,4530,0,5495,3165,2710,10,5885,0,0,0,0,0,100.0,3165,2710,10,5885
936,Rajanna Siricilla,936008,SIRCILLA,3908032,"101  3-2-6,  RALLABAVI",1,2023,59,488,1,548,147,1532,1,1680,2065,7660,10,9735,444,3320,0,3764,1621,4340,10,5971,0,0,0,0,0,100.0,1621,4340,10,5971
936,Rajanna Siricilla,936008,SIRCILLA,3908033,"101  4-2-76, AMBEDKARNAGAR",1,2023,83,462,4,549,212,1432,4,1648,2905,7160,40,10105,1135,5970,15,7120,1770,1190,25,2985,0,0,0,0,0,100.0,1770,1190,25,2985
936,Rajanna Siricilla,936008,SIRCILLA,3908034,"Adepu Sowjanya  9-3-63, NEHRUNAGAR",1,2023,125,437,1,563,318,1405,1,1724,4375,7025,10,11410,395,2820,0,3215,3980,4205,10,8195,0,0,0,0,0,100.0,3980,4205,10,8195
936,Rajanna Siricilla,936008,SIRCILLA,3908035,"Gundla Kousalya  9-3-98/1, NEHRUNAGAR",1,2023,132,382,0,514,355,1137,0,1492,4620,5685,0,10305,4580,5685,0,10265,40,0,0,40,0,0,0,0,0,100.0,40,0,0,40
936,Rajanna Siricilla,936008,SIRCILLA,3908036,"Thati Padma  10-8-37, B.Y.NAGAR",1,2023,119,499,1,619,298,1519,1,1818,4165,7595,10,11770,2023,6650,10,8683,2142,945,0,3087,0,0,0,0,0,100.0,2142,945,0,3087
936,Rajanna Siricilla,936008,SIRCILLA,3908037,"Ragula Malathi  10-2-45, SAINAGAR",1,2023,138,442,1,581,339,1322,1,1662,4830,6610,10,11450,1870,3010,0,4880,2960,3600,10,6570,0,0,0,0,0,100.0,2960,3600,10,6570
936,Rajanna Siricilla,936008,SIRCILLA,3908038,"Yedurugatla Shanthamma  10-8-101, B.Y.NAGAR",1,2023,157,359,2,518,439,1157,2,1598,5495,5785,20,11300,1054,710,20,1784,4441,5075,0,9516,0,0,0,0,0,100.0,4441,5075,0,9516
936,Rajanna Siricilla,936008,SIRCILLA,3908039,"Konda Padma  12-6-14, SHIVANAGAR",1,2023,149,407,2,558,380,1266,2,1648,5215,6330,20,11565,790,1080,0,1870,4425,5250,20,9695,0,0,0,0,0,100.0,4425,5250,20,9695
936,Rajanna Siricilla,936008,SIRCILLA,3908040,Boora Padma  Ragudu,1,2023,40,463,0,503,81,1349,0,1430,1400,6745,0,8145,435,870,0,1305,965,5875,0,6840,0,0,0,0,0,100.0,965,5875,0,6840
936,Rajanna Siricilla,936008,SIRCILLA,3908041,"Manchikatla Sikindar  I/c  1-95, Chandrampet",1,2023,30,605,6,641,68,1935,6,2009,1050,9675,60,10785,285,1220,15,1520,765,8455,45,9265,0,0,0,0,0,100.0,765,8455,45,9265
936,Rajanna Siricilla,936008,SIRCILLA,3908042,"Panga Laxman  2-67, Bonala",1,2023,34,255,1,290,65,739,1,805,1190,3695,10,4895,5,0,10,15,1185,3695,0,4880,0,0,0,0,0,100.0,1185,3695,0,4880
936,Rajanna Siricilla,936008,SIRCILLA,3908043,"Badugu Kistaiah  1-14, Peddur",1,2023,88,653,0,741,229,1968,0,2197,3080,9840,0,12920,390,1750,0,2140,2690,8090,0,10780,0,0,0,0,0,100.0,2690,8090,0,10780
936,Rajanna Siricilla,936008,SIRCILLA,3908044,"Burra Prameela  7-53, Rajeevnagar",1,2023,241,590,2,833,574,1835,2,2411,8435,9175,20,17630,2245,2670,0,4915,6190,6505,20,12715,0,0,0,0,0,100.0,6190,6505,20,12715
936,Rajanna Siricilla,936008,SIRCILLA,3908045,Badugu Kistaiah  Sardapur,1,2023,7,253,0,260,23,707,0,730,245,3535,0,3780,10,810,0,820,235,2725,0,2960,0,0,0,0,0,100.0,235,2725,0,2960
936,Rajanna Siricilla,936008,SIRCILLA,3908046,Adepu Bharathi  Mushitipelly,1,2023,136,464,4,604,316,1324,4,1644,4760,6620,40,11420,0,0,15,15,4760,6620,25,11405,0,0,0,0,0,100.0,4760,6620,25,11405
936,Rajanna Siricilla,936008,SIRCILLA,3908047,Ayyappa Mahila Group  CHINNA BONALA,1,2023,37,490,1,528,86,1366,1,1453,1295,6830,10,8135,155,1460,0,1615,1140,5370,10,6520,0,0,0,0,0,100.0,1140,5370,10,6520
936,Rajanna Siricilla,936008,SIRCILLA,3908048,Manchikatla Sikindar I/c  CHANDRAMPETA,1,2023,37,432,2,471,98,1274,2,1374,1295,6370,20,7685,0,0,15,15,1295,6370,5,7670,0,0,0,0,0,100.0,1295,6370,5,7670
936,Rajanna Siricilla,936008,SIRCILLA,3908049,Badugu Kistaiah  PEDDUR,1,2023,23,337,0,360,59,1119,0,1178,805,5595,0,6400,170,3850,0,4020,635,1745,0,2380,0,0,0,0,0,100.0,635,1745,0,2380
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909001,"Manthri Hemalatha  3-24, Kasbekatkur",1,2023,17,301,0,318,50,851,0,901,595,4255,0,4850,60,380,0,440,535,3875,0,4410,0,0,0,0,0,100.0,535,3875,0,4410
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909002,"Kothapelli Bheem Chandram  1-12, Ankireddypally",1,2023,46,370,0,416,94,1049,0,1143,1610,5245,0,6855,160,560,0,720,1450,4685,0,6135,0,0,0,0,0,100.0,1450,4685,0,6135
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909003,"Chekkapally Babai  3-62, Mandepally",1,2023,10,615,2,627,28,1696,2,1726,350,8480,20,8850,15,1160,15,1190,335,7320,5,7660,0,0,0,0,0,100.0,335,7320,5,7660
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909004,"Padigala Manasa  2-14, Thangallapally",1,2023,44,590,0,634,103,1681,0,1784,1540,8405,0,9945,30,2210,0,2240,1510,6195,0,7705,0,0,0,0,0,100.0,1510,6195,0,7705
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909005,"Asani Rama Reddy  2-81, Thangallapally",1,2023,60,702,1,763,155,2108,1,2264,2100,10540,10,12650,40,835,0,875,2060,9705,10,11775,0,0,0,0,0,100.0,2060,9705,10,11775
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909006,Siliveri Prasuna  Baddenapally Vill.,1,2023,33,460,0,493,84,1393,0,1477,1155,6965,0,8120,15,960,0,975,1140,6005,0,7145,0,0,0,0,0,100.0,1140,6005,0,7145
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909007,"Chennamaneni Indra  2-39, Sarampally",1,2023,14,499,0,513,30,1490,0,1520,490,7450,0,7940,35,630,0,665,455,6820,0,7275,0,0,0,0,0,100.0,455,6820,0,7275
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909008,"Ponnam Srinivas Goud I/c  2-24, Nerella",1,2023,50,449,3,502,125,1361,3,1489,1750,6805,30,8585,530,1780,15,2325,1220,5025,15,6260,0,0,0,0,0,100.0,1220,5025,15,6260
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909009,"Koduri Padma  2-51, Jillella",1,2023,78,683,1,762,156,1881,1,2038,2730,9405,10,12145,90,100,10,200,2640,9305,0,11945,0,0,0,0,0,100.0,2640,9305,0,11945
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909010,"Boddu Durgaiah  2-08/1, Ramchandrapur",1,2023,9,307,0,316,23,949,0,972,315,4745,0,5060,0,610,0,610,315,4135,0,4450,0,0,0,0,0,100.0,315,4135,0,4450
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909011,"Joginapally Ananda Rao  3-167, Chinnalingapur",1,2023,40,375,0,415,113,1155,0,1268,1400,5775,0,7175,230,1110,0,1340,1170,4665,0,5835,0,0,0,0,0,100.0,1170,4665,0,5835
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909012,"P.Srinivas Goud  1-115, Baswapur",1,2023,43,405,0,448,86,1190,0,1276,1505,5950,0,7455,75,1210,0,1285,1430,4740,0,6170,0,0,0,0,0,100.0,1430,4740,0,6170
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909013,"Jakkula Pushpalatha  4-28, Ramannapally",1,2023,40,371,0,411,106,1094,0,1200,1400,5470,0,6870,45,390,0,435,1355,5080,0,6435,0,0,0,0,0,100.0,1355,5080,0,6435
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909014,"Gurram Renuka  3-74, Thadur",1,2023,14,367,1,382,24,1047,1,1072,490,5235,10,5735,120,1020,0,1140,370,4215,10,4595,0,0,0,0,0,100.0,370,4215,10,4595
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909015,"Aluri Jayasimha  2-5, Gopalraopally",1,2023,23,541,0,564,49,1527,0,1576,805,7635,0,8440,180,1880,0,2060,625,5755,0,6380,0,0,0,0,0,100.0,625,5755,0,6380
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909016,"Mallarapu Martha  1-97, Laxmipur",1,2023,28,399,0,427,76,1102,0,1178,980,5510,0,6490,0,530,0,530,980,4980,0,5960,0,0,0,0,0,100.0,980,4980,0,5960
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909017,"Rondla Bhagya Laxmi  2-11, Ankusapur",1,2023,32,559,0,591,79,1649,0,1728,1120,8245,0,9365,0,1190,0,1190,1120,7055,0,8175,0,0,0,0,0,100.0,1120,7055,0,8175
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909021,"Lingam Balaraju  2-72/2B, Thangallapally",1,2023,50,453,0,503,118,1376,0,1494,1750,6880,0,8630,35,990,0,1025,1715,5890,0,7605,0,0,0,0,0,100.0,1715,5890,0,7605
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909022,"Pandi Yadaiah  2-54, Jillella",1,2023,57,518,1,576,117,1528,1,1646,1995,7640,10,9645,265,960,0,1225,1730,6680,10,8420,0,0,0,0,0,100.0,1730,6680,10,8420
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909023,"Balusani Parsharamulu  1-108, Rallapet",1,2023,34,349,0,383,76,948,0,1024,1190,4740,0,5930,420,950,0,1370,770,3790,0,4560,0,0,0,0,0,100.0,770,3790,0,4560
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909024,Aluvala Sarala  Oblapur,1,2023,42,341,0,383,90,999,0,1089,1470,4995,0,6465,345,1400,0,1745,1125,3595,0,4720,0,0,0,0,0,100.0,1125,3595,0,4720
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909025,"Mora Laxmi  Padmanagar, Thangallapalli",1,2023,37,270,1,308,100,798,1,899,1295,3990,10,5295,415,640,0,1055,880,3350,10,4240,0,0,0,0,0,100.0,880,3350,10,4240
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909026,Sunki Rekha  Padmanagar Thangallapally,1,2023,35,236,1,272,83,760,1,844,1225,3800,10,5035,155,1160,0,1315,1070,2640,10,3720,0,0,0,0,0,100.0,1070,2640,10,3720
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909027,Ballepu Laxmi  Gandilachapet,1,2023,3,289,0,292,10,839,0,849,105,4195,0,4300,0,460,0,460,105,3735,0,3840,0,0,0,0,0,100.0,105,3735,0,3840
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909028,Chadala Renavva  Venugopalpur,1,2023,6,166,0,172,17,474,0,491,210,2370,0,2580,65,860,0,925,145,1510,0,1655,0,0,0,0,0,100.0,145,1510,0,1655
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909029,Thimmanagaram Kaveri  Mandepally,1,2023,5,344,0,349,13,958,0,971,175,4790,0,4965,0,1410,0,1410,175,3380,0,3555,0,0,0,0,0,100.0,175,3380,0,3555
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909030,Kankanala Kavitha  Desaipally,1,2023,12,221,0,233,18,684,0,702,420,3420,0,3840,55,30,0,85,365,3390,0,3755,0,0,0,0,0,100.0,365,3390,0,3755
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909031,Madige Mamatha  Indhiranagar,1,2023,15,259,1,275,29,743,1,773,525,3715,10,4250,350,2100,0,2450,175,1615,10,1800,0,0,0,0,0,100.0,175,1615,10,1800
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909032,Keerthi Nakshatra  Balamallupally,1,2023,1,144,2,147,1,408,2,411,35,2040,20,2095,0,580,15,595,35,1460,5,1500,0,0,0,0,0,100.0,35,1460,5,1500
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909033,Peddammala Latha  Thadur,1,2023,7,131,0,138,17,373,0,390,245,1865,0,2110,70,80,0,150,175,1785,0,1960,0,0,0,0,0,100.0,175,1785,0,1960
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909034,Kogilancha Rajeshwari  Cheerlavancha 3,1,2023,6,89,0,95,13,237,0,250,210,1185,0,1395,135,630,0,765,75,555,0,630,0,0,0,0,0,100.0,75,555,0,630
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909035,Naluvala Ravindar Reddy  CHEERLAVANCHA,1,2023,70,658,0,728,168,1843,0,2011,2450,9215,0,11665,70,1130,0,1200,2380,8085,0,10465,0,0,0,0,0,100.0,2380,8085,0,10465
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909036,"Perala Latha  I/C, INDIRAMMA COLONY TEXTILE PARK",1,2023,220,335,2,557,554,1038,2,1594,7700,5190,20,12910,945,1270,0,2215,6755,3920,20,10695,0,0,0,0,0,100.0,6755,3920,20,10695
936,Rajanna Siricilla,936009,THANGALLAPALLY,3909037,"Sree Laxmi Mahila Swashakti Sangham i/c  H.NO. 1-144, NARSIMHULAPALLE, THANGALLAPALLY",1,2023,11,129,0,140,36,402,0,438,385,2010,0,2395,0,30,0,30,385,1980,0,2365,0,0,0,0,0,100.0,385,1980,0,2365
