distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
937,Suryapet,937008,Kodad,4008051,J.SUJATHA  RAMALAXMIPURAM,6,2023,21,360,0,381,63,965,0,1028,735,5790,0,6525,175,1566,0,1741,560,4224,0,4784,0,0,0,0,0,100.0,560,4224,0,4784
937,Suryapet,937008,Kodad,4008052,Challa Srinivasarao  KOMARABANDA,6,2023,17,716,0,733,55,1947,0,2002,595,11682,0,12277,0,2706,0,2706,595,8976,0,9571,0,0,0,0,0,100.0,595,8976,0,9571
937,Suryapet,937008,Kodad,4008053,V RAVI  KOMARABANDA,6,2023,29,721,0,750,78,1921,0,1999,1015,11526,0,12541,0,3636,0,3636,1015,7890,0,8905,0,0,0,0,0,100.0,1015,7890,0,8905
937,Suryapet,937009,Mattampalle,4009001,"KONDETI VASANTHA W/O SUDHAKAR REDDY  H.NO., MATTAMPALLY",6,2023,20,416,0,436,49,1123,0,1172,700,6738,0,7438,0,236,0,236,700,6502,0,7202,0,0,0,0,0,100.0,700,6502,0,7202
937,Suryapet,937009,Mattampalle,4009002,FRIENDS NARMADA SAMABHAVANA SANGHAM  2-93,6,2023,31,357,0,388,65,1025,0,1090,1085,6150,0,7235,35,126,0,161,1050,6024,0,7074,0,0,0,0,0,100.0,1050,6024,0,7074
937,Suryapet,937009,Mattampalle,4009003,"MARTI SURYANARAYANA S/O VENKATARAMAIAH  H.NO. 7-186/10, KANAKADURGA NAGAR, MATTAMPALLY",6,2023,17,390,0,407,42,1015,0,1057,595,6090,0,6685,0,144,0,144,595,5946,0,6541,0,0,0,0,0,100.0,595,5946,0,6541
937,Suryapet,937009,Mattampalle,4009004,"YELAKA SREEDHAR REDDY  H.NO.2-46, MATTAMPALLY",6,2023,18,457,0,475,46,1223,0,1269,630,7338,0,7968,105,1326,0,1431,525,6012,0,6537,0,0,0,0,0,100.0,525,6012,0,6537
937,Suryapet,937009,Mattampalle,4009005,"VALLAPUDASU VEERASWAMY S/O GOPAL  H.NO.5-117/A, MATTAMPALLY",6,2023,31,444,0,475,84,1234,0,1318,1085,7404,0,8489,0,6,0,6,1085,7398,0,8483,0,0,0,0,0,100.0,1085,7398,0,8483
937,Suryapet,937009,Mattampalle,4009006,"BATHULA EESHWARAMMA  H.NO., VARDAPURAM",6,2023,19,379,0,398,43,999,0,1042,665,5994,0,6659,70,1135,0,1205,595,4859,0,5454,0,0,0,0,0,100.0,595,4859,0,5454
937,Suryapet,937009,Mattampalle,4009007,"KOTHA KASIVISWANADHAM  H.NO. 1-42, MANCHYA THANDA",6,2023,34,400,0,434,94,1154,0,1248,1190,6924,0,8114,140,474,0,614,1050,6450,0,7500,0,0,0,0,0,100.0,1050,6450,0,7500
937,Suryapet,937009,Mattampalle,4009008,"VADITYA SREENU  H.NO.1-66, THUMMALA THANDA, H/0.VARDAPUR",6,2023,20,187,0,207,45,539,0,584,700,3234,0,3934,70,90,0,160,630,3144,0,3774,0,0,0,0,0,100.0,630,3144,0,3774
937,Suryapet,937009,Mattampalle,4009009,"BANOTHU RAJU S/O BIKSHAM  H.NO. 2-9, BHEELYANAIK THANDA",6,2023,22,533,0,555,63,1611,0,1674,770,9666,0,10436,70,2959,0,3029,700,6707,0,7407,0,0,0,0,0,100.0,700,6707,0,7407
937,Suryapet,937009,Mattampalle,4009010,"DHARAVATH SHANTHI W/O KRISHNA  H.NO. 8-56, ANTHYA THANDA, H/O BN THANDA",6,2023,70,416,0,486,223,1259,0,1482,2450,7554,0,10004,0,654,0,654,2450,6900,0,9350,0,0,0,0,0,100.0,2450,6900,0,9350
937,Suryapet,937009,Mattampalle,4009011,"SAMULA SAIDI REDDY  H.NO. 1-94/1, HANUMANTHULAGUDEM",6,2023,35,358,0,393,94,1040,0,1134,1225,6240,0,7465,105,696,0,801,1120,5544,0,6664,0,0,0,0,0,100.0,1120,5544,0,6664
937,Suryapet,937009,Mattampalle,4009012,"KONETI KRISHNA MURTHY  H.NO. 1-47, YATHAVAKILLA",6,2023,50,639,0,689,139,1840,0,1979,1750,11040,0,12790,245,1566,0,1811,1505,9474,0,10979,0,0,0,0,0,100.0,1505,9474,0,10979
937,Suryapet,937009,Mattampalle,4009013,"BHUKYA PANDU NAIK  3-49, DONABANDA THANDA",6,2023,44,463,0,507,127,1381,0,1508,1540,8286,0,9826,350,300,0,650,1190,7986,0,9176,0,0,0,0,0,100.0,1190,7986,0,9176
937,Suryapet,937009,Mattampalle,4009014,"BAPANAPALLY PADMA  H.NO. 2-14, CHOUTAPALLY",6,2023,22,500,0,522,51,1385,0,1436,770,8310,0,9080,0,0,0,0,770,8310,0,9080,0,0,0,0,0,100.0,770,8310,0,9080
937,Suryapet,937009,Mattampalle,4009015,"GUNDEPANGU SAIDULU  4-33, SC COLONY, CHOUTAPALLY",6,2023,40,487,0,527,108,1276,0,1384,1400,7656,0,9056,175,2358,0,2533,1225,5298,0,6523,0,0,0,0,0,100.0,1225,5298,0,6523
937,Suryapet,937009,Mattampalle,4009016,"BALPUNURI KRISHNAKUMARI  H.NO. 1-56, BAKKAMANTHULAGUDEM",6,2023,22,773,0,795,44,2084,0,2128,770,12504,0,13274,71,1404,0,1475,699,11100,0,11799,0,0,0,0,0,100.0,699,11100,0,11799
937,Suryapet,937009,Mattampalle,4009017,SHAIK ANEEFA  RAGHUNADHAPALEM,6,2023,26,838,0,864,65,2321,0,2386,910,13926,0,14836,70,96,0,166,840,13830,0,14670,0,0,0,0,0,100.0,840,13830,0,14670
937,Suryapet,937009,Mattampalle,4009018,KANCHU VENKATANARAYANA  RAGHUNADHAPALEM,6,2023,20,863,0,883,43,2379,0,2422,700,14274,0,14974,0,6372,0,6372,700,7902,0,8602,0,0,0,0,0,100.0,700,7902,0,8602
937,Suryapet,937009,Mattampalle,4009019,BOPPI MAHALAKSHMI  GUNDLAPALLY,6,2023,25,335,0,360,47,883,0,930,875,5298,0,6173,140,1056,0,1196,735,4242,0,4977,0,0,0,0,0,100.0,735,4242,0,4977
937,Suryapet,937009,Mattampalle,4009020,"CHEEDELLA SHESHAIAH  3-30, PEDAVEEDU",6,2023,14,429,0,443,32,1103,0,1135,490,6618,0,7108,0,594,0,594,490,6024,0,6514,0,0,0,0,0,100.0,490,6024,0,6514
937,Suryapet,937009,Mattampalle,4009021,"MARKAPUDI SUSHEELA  3-32, SC COLONY, PEDAVEEDU",6,2023,34,399,0,433,76,1132,0,1208,1190,6792,0,7982,280,3121,0,3401,910,3671,0,4581,0,0,0,0,0,100.0,910,3671,0,4581
937,Suryapet,937009,Mattampalle,4009022,"SHAIK MOULABEE W/O KHAJA VALI  5-116, CHINTALAMMAGUDEM",6,2023,11,415,0,426,34,1142,0,1176,385,6852,0,7237,35,120,0,155,350,6732,0,7082,0,0,0,0,0,100.0,350,6732,0,7082
937,Suryapet,937009,Mattampalle,4009023,"RAMAVATHU DASRU S/O DHAKNA  H.NO. 7-56, GURRAMBODU THANDA",6,2023,37,454,0,491,106,1435,0,1541,1295,8610,0,9905,0,894,0,894,1295,7716,0,9011,0,0,0,0,0,100.0,1295,7716,0,9011
937,Suryapet,937009,Mattampalle,4009024,RENTALA RAMBABU  SULTHANPURAM THANDA H/O. PEDAVEEDU,6,2023,18,153,0,171,60,435,0,495,630,2610,0,3240,245,1068,0,1313,385,1542,0,1927,0,0,0,0,0,100.0,385,1542,0,1927
937,Suryapet,937009,Mattampalle,4009025,"ADDEPALLY JYOTHI  H.NO., MATTAPALLY",6,2023,24,319,0,343,43,883,0,926,840,5298,0,6138,245,882,0,1127,595,4416,0,5011,0,0,0,0,0,100.0,595,4416,0,5011
937,Suryapet,937009,Mattampalle,4009026,"ANGOTU SAIDA  H.NO. 2-81, RAMACHANDRAPURAM THANDA",6,2023,41,602,0,643,111,1811,0,1922,1435,10866,0,12301,315,1992,0,2307,1120,8874,0,9994,0,0,0,0,0,100.0,1120,8874,0,9994
937,Suryapet,937009,Mattampalle,4009027,MALOTHU LAXMI D/O BASHA  H.NO. 3-17 KALVAPALLY THANDA,6,2023,22,223,0,245,65,707,0,772,770,4242,0,5012,0,0,0,0,770,4242,0,5012,0,0,0,0,0,100.0,770,4242,0,5012
937,Suryapet,937009,Mattampalle,4009028,"BANOTHU NAGESHWARA RAO  H.NO. 6-73/1, AVIRENIKUNTA THANDA",6,2023,22,118,0,140,46,378,0,424,770,2268,0,3038,0,102,0,102,770,2166,0,2936,0,0,0,0,0,100.0,770,2166,0,2936
937,Suryapet,937009,Mattampalle,4009031,"AMMINENI VENKATA LAXMI  H.NO. 3-17, ALLIPURAM",6,2023,15,341,0,356,31,944,0,975,525,5664,0,6189,0,894,0,894,525,4770,0,5295,0,0,0,0,0,100.0,525,4770,0,5295
937,Suryapet,937009,Mattampalle,4009032,"Banothu Nageswara Rao  H.NO. 2-28, CHENNAIPALEM",6,2023,41,350,0,391,120,1035,0,1155,1435,6210,0,7645,210,642,0,852,1225,5568,0,6793,0,0,0,0,0,100.0,1225,5568,0,6793
937,Suryapet,937011,Mellachervu,4011001,K.Narsimharao  Raamapuram 1,6,2023,36,725,0,761,80,2190,0,2270,1260,13140,0,14400,630,7086,0,7716,630,6054,0,6684,0,0,0,0,0,100.0,630,6054,0,6684
937,Suryapet,937011,Mellachervu,4011002,Sk. Naagulameera  Raamapuram 2,6,2023,43,579,0,622,85,1691,0,1776,1505,10146,0,11651,210,840,0,1050,1295,9306,0,10601,0,0,0,0,0,100.0,1295,9306,0,10601
937,Suryapet,937011,Mellachervu,4011003,T Venkateswarlu  Raamapuram 3,6,2023,32,610,0,642,68,1652,0,1720,1120,9912,0,11032,0,114,0,114,1120,9798,0,10918,0,0,0,0,0,100.0,1120,9798,0,10918
937,Suryapet,937011,Mellachervu,4011004,G.Baalaji  Yathirajapuram Thanda,6,2023,36,434,0,470,113,1411,0,1524,1260,8466,0,9726,140,1460,0,1600,1120,7006,0,8126,0,0,0,0,0,100.0,1120,7006,0,8126
937,Suryapet,937011,Mellachervu,4011005,K .Yalamma  Revuru 1,6,2023,34,546,0,580,55,1546,0,1601,1190,9276,0,10466,280,2082,0,2362,910,7194,0,8104,0,0,0,0,0,100.0,910,7194,0,8104
937,Suryapet,937011,Mellachervu,4011006,B.Nagalaxmi  Revuru 2,6,2023,32,519,0,551,60,1418,0,1478,1120,8508,0,9628,350,2208,0,2558,770,6300,0,7070,0,0,0,0,0,100.0,770,6300,0,7070
937,Suryapet,937011,Mellachervu,4011007,D.Samya  K .K Thanda,6,2023,41,480,0,521,126,1474,0,1600,1435,8844,0,10279,0,78,0,78,1435,8766,0,10201,0,0,0,0,0,100.0,1435,8766,0,10201
937,Suryapet,937011,Mellachervu,4011008,"KANDIBANDA-1  PACS, KANDIBANDA",6,2023,36,521,0,557,82,1406,0,1488,1260,8436,0,9696,245,672,0,917,1015,7764,0,8779,0,0,0,0,0,100.0,1015,7764,0,8779
937,Suryapet,937011,Mellachervu,4011009,"KANDIBANDA-2  PACS, KANDIBANDA",6,2023,32,549,0,581,77,1456,0,1533,1120,8736,0,9856,35,3012,0,3047,1085,5724,0,6809,0,0,0,0,0,100.0,1085,5724,0,6809
937,Suryapet,937011,Mellachervu,4011010,"PACS, KANDIBANDA  PACS, KANDIBANDA 3",6,2023,35,496,0,531,96,1433,0,1529,1225,8598,0,9823,525,3096,0,3621,700,5502,0,6202,0,0,0,0,0,100.0,700,5502,0,6202
937,Suryapet,937011,Mellachervu,4011011,CHINNAPANGU RAMAIAH  MELLACHERUVU 1,6,2023,44,468,0,512,119,1242,0,1361,1540,7452,0,8992,495,4302,0,4797,1045,3150,0,4195,0,0,0,0,0,100.0,1045,3150,0,4195
937,Suryapet,937011,Mellachervu,4011012,M.ANJI REDDY  MELLACHERUVU 2,6,2023,38,741,0,779,78,2080,0,2158,1330,12480,0,13810,210,2778,0,2988,1120,9702,0,10822,0,0,0,0,0,100.0,1120,9702,0,10822
937,Suryapet,937011,Mellachervu,4011013,MAMIDI VEERABABU  MELLACHERUVU 3,6,2023,38,911,0,949,76,2544,0,2620,1330,15264,0,16594,0,12,0,12,1330,15252,0,16582,0,0,0,0,0,100.0,1330,15252,0,16582
937,Suryapet,937011,Mellachervu,4011014,VUPPATHALA BALASWAMY  MELLACHERUVU 4,6,2023,58,868,0,926,143,2395,0,2538,2030,14370,0,16400,70,2954,0,3024,1960,11416,0,13376,0,0,0,0,0,100.0,1960,11416,0,13376
937,Suryapet,937011,Mellachervu,4011015,PENDLI LACHAIAH  MELLACHERUVU 5,6,2023,35,566,0,601,63,1567,0,1630,1225,9402,0,10627,210,3258,0,3468,1015,6144,0,7159,0,0,0,0,0,100.0,1015,6144,0,7159
937,Suryapet,937011,Mellachervu,4011016,A.Usha  Yarragattu Thanda,6,2023,39,406,0,445,82,1118,0,1200,1365,6708,0,8073,280,1556,0,1836,1085,5152,0,6237,0,0,0,0,0,100.0,1085,5152,0,6237
937,Suryapet,937011,Mellachervu,4011017,B. MALLAMMA  RAGHAVAPURAM,6,2023,13,146,0,159,21,408,0,429,455,2448,0,2903,0,240,0,240,455,2208,0,2663,0,0,0,0,0,100.0,455,2208,0,2663
937,Suryapet,937011,Mellachervu,4011018,BHUKYA SAKRU  HEMLA THANDA,6,2023,48,395,0,443,121,1138,0,1259,1680,6828,0,8508,1680,6828,0,8508,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
937,Suryapet,937011,Mellachervu,4011019,Dharmapuri Venkateshwarlu.  VepalaMadavaram,6,2023,36,833,0,869,65,2364,0,2429,1260,14184,0,15444,350,2738,0,3088,910,11446,0,12356,0,0,0,0,0,100.0,910,11446,0,12356
937,Suryapet,937011,Mellachervu,4011020,BANOTHU BOYI  JAGGU THANDA,6,2023,22,200,0,222,55,654,0,709,770,3924,0,4694,105,660,0,765,665,3264,0,3929,0,0,0,0,0,100.0,665,3264,0,3929
937,Suryapet,937012,Mothey,4012003,101  1-47 MOTHEY,6,2023,47,652,0,699,135,1974,0,2109,1645,11844,0,13489,140,4260,0,4400,1505,7584,0,9089,0,0,0,0,0,100.0,1505,7584,0,9089
937,Suryapet,937012,Mothey,4012004,"101  7-04,NAMAVARAM",6,2023,26,427,0,453,55,1164,0,1219,910,6984,0,7894,245,1626,0,1871,665,5358,0,6023,0,0,0,0,0,100.0,665,5358,0,6023
937,Suryapet,937012,Mothey,4012005,"Sarasani Ramreddy  6-47, NAMAVARAM",6,2023,29,447,0,476,61,1335,0,1396,1015,8010,0,9025,280,2604,0,2884,735,5406,0,6141,0,0,0,0,0,100.0,735,5406,0,6141
937,Suryapet,937012,Mothey,4012006,KORIPELLY LINGAIAH  RAGHAVAPURAM,6,2023,51,707,0,758,129,2142,0,2271,1785,12852,0,14637,630,5964,0,6594,1155,6888,0,8043,0,0,0,0,0,100.0,1155,6888,0,8043
937,Suryapet,937012,Mothey,4012007,"Arvapally Venkateshwarlu  8-128, SIRIKONDA",6,2023,20,423,0,443,55,1110,0,1165,700,6660,0,7360,105,2316,0,2421,595,4344,0,4939,0,0,0,0,0,100.0,595,4344,0,4939
937,Suryapet,937012,Mothey,4012008,"Anusuri Narsimha Chary  8-120,SIRIKONDA",6,2023,40,440,0,480,145,1248,0,1393,1400,7488,0,8888,105,2112,0,2217,1295,5376,0,6671,0,0,0,0,0,100.0,1295,5376,0,6671
937,Suryapet,937012,Mothey,4012009,"Pasupuleti Gandhi  6-102,SIRIKONDA",6,2023,27,445,0,472,81,1261,0,1342,945,7566,0,8511,245,1542,0,1787,700,6024,0,6724,0,0,0,0,0,100.0,700,6024,0,6724
937,Suryapet,937012,Mothey,4012010,"Bhanothu Hari Prasad  4-1/4,LALTHANDA",6,2023,65,712,0,777,207,2214,0,2421,2275,13284,0,15559,830,5785,0,6615,1445,7499,0,8944,0,0,0,0,0,100.0,1445,7499,0,8944
937,Suryapet,937012,Mothey,4012011,Kottur Narsaiah  HUSSAINABAD,6,2023,44,720,0,764,101,2030,0,2131,1540,12180,0,13720,455,2832,0,3287,1085,9348,0,10433,0,0,0,0,0,100.0,1085,9348,0,10433
937,Suryapet,937012,Mothey,4012012,"Navile Ramakotaiah  3-88,MAMILLAGUDEM",6,2023,25,369,0,394,65,1090,0,1155,875,6540,0,7415,455,2460,0,2915,420,4080,0,4500,0,0,0,0,0,100.0,420,4080,0,4500
937,Suryapet,937012,Mothey,4012013,CHITYALA PAVANI  THUMMALAPALLY,6,2023,32,423,0,455,80,1229,0,1309,1120,7374,0,8494,280,2046,0,2326,840,5328,0,6168,0,0,0,0,0,100.0,840,5328,0,6168
937,Suryapet,937012,Mothey,4012014,"Karamshetty Prabhakar Rao  1-152,ANNARIGUDEM",6,2023,38,426,0,464,121,1194,0,1315,1330,7164,0,8494,175,922,0,1097,1155,6242,0,7397,0,0,0,0,0,100.0,1155,6242,0,7397
937,Suryapet,937012,Mothey,4012015,"Chintalapati Sandhya Rani  2-25,URLUGONDA,MOTHEY",6,2023,32,498,0,530,82,1408,0,1490,1120,8448,0,9568,210,1284,0,1494,910,7164,0,8074,0,0,0,0,0,100.0,910,7164,0,8074
937,Suryapet,937012,Mothey,4012016,"GUGULOTHU SEETHA RAMULU  KARAKKAYALA GUDEM,URLUGONDA",6,2023,17,277,0,294,37,792,0,829,595,4752,0,5347,245,1350,0,1595,350,3402,0,3752,0,0,0,0,0,100.0,350,3402,0,3752
937,Suryapet,937012,Mothey,4012017,"Konda Rammurty  5-39,NARSIMHA PURAM",6,2023,23,428,0,451,70,1253,0,1323,805,7518,0,8323,280,2628,0,2908,525,4890,0,5415,0,0,0,0,0,100.0,525,4890,0,5415
937,Suryapet,937012,Mothey,4012018,KODAKANDLA RAMREDDY  THUMMAGUDEM VILLAGE,6,2023,22,368,0,390,69,999,0,1068,770,5994,0,6764,210,2352,0,2562,560,3642,0,4202,0,0,0,0,0,100.0,560,3642,0,4202
937,Suryapet,937012,Mothey,4012019,"GUGULOTHU SEETHATAMULU  3-86,GOPALTHANDA",6,2023,45,547,0,592,133,1653,0,1786,1575,9918,0,11493,385,2694,0,3079,1190,7224,0,8414,0,0,0,0,0,100.0,1190,7224,0,8414
937,Suryapet,937012,Mothey,4012020,"Bhukya Mahendar  3-33/1, KUDALI VILLAGE",6,2023,36,439,0,475,102,1245,0,1347,1260,7470,0,8730,700,3846,0,4546,560,3624,0,4184,0,0,0,0,0,100.0,560,3624,0,4184
937,Suryapet,937012,Mothey,4012021,"CHUNDURU NAVEEN  SARVARAM,MOTHEY",6,2023,28,497,0,525,53,1439,0,1492,980,8634,0,9614,490,3120,0,3610,490,5514,0,6004,0,0,0,0,0,100.0,490,5514,0,6004
937,Suryapet,937012,Mothey,4012022,KOPPULA INDIRA  RAVIPAHAD,6,2023,35,571,0,606,88,1595,0,1683,1225,9570,0,10795,70,2442,0,2512,1155,7128,0,8283,0,0,0,0,0,100.0,1155,7128,0,8283
937,Suryapet,937012,Mothey,4012023,"Podapangi Gurvaiah  4-112,RAVIPAHAD",6,2023,44,548,0,592,113,1548,0,1661,1540,9288,0,10828,280,2808,0,3088,1260,6480,0,7740,0,0,0,0,0,100.0,1260,6480,0,7740
937,Suryapet,937012,Mothey,4012024,"Konda Pichaiah  2-122,BURKACHARLA",6,2023,22,327,0,349,58,1002,0,1060,770,6012,0,6782,245,2364,0,2609,525,3648,0,4173,0,0,0,0,0,100.0,525,3648,0,4173
937,Suryapet,937012,Mothey,4012025,"Panthangi Gopaiah  3-29,BURKACHARLA",6,2023,17,306,0,323,36,893,0,929,595,5358,0,5953,0,450,0,450,595,4908,0,5503,0,0,0,0,0,100.0,595,4908,0,5503
937,Suryapet,937012,Mothey,4012026,"Gugulothu Nageshwar  4-25,GOLTHANDA",6,2023,21,327,0,348,67,995,0,1062,735,5970,0,6705,280,3102,0,3382,455,2868,0,3323,0,0,0,0,0,100.0,455,2868,0,3323
937,Suryapet,937012,Mothey,4012027,"Mainampati Ramachandra Reddy  1-8,VIBHALAPURAM",6,2023,42,626,0,668,127,1802,0,1929,1470,10812,0,12282,455,4350,0,4805,1015,6462,0,7477,0,0,0,0,0,100.0,1015,6462,0,7477
937,Suryapet,937012,Mothey,4012028,"Bhukya Mahender  RAMAPURAM THANDA,MOTHEY",6,2023,43,500,0,543,126,1457,0,1583,1505,8742,0,10247,560,2960,0,3520,945,5782,0,6727,0,0,0,0,0,100.0,945,5782,0,6727
937,Suryapet,937012,Mothey,4012029,Yaladanda Sravanthi  KOTHAGUDEM H/O MAMMILLAGUDEM,6,2023,19,188,0,207,50,513,0,563,665,3078,0,3743,315,1110,0,1425,350,1968,0,2318,0,0,0,0,0,100.0,350,1968,0,2318
937,Suryapet,937012,Mothey,4012030,Bhukya Hachya Naik  RAVIKUNTA THANDA H/O URLUGONDA,6,2023,21,302,0,323,71,984,0,1055,735,5904,0,6639,175,1544,0,1719,560,4360,0,4920,0,0,0,0,0,100.0,560,4360,0,4920
937,Suryapet,937013,Munagala,4013001,PASAM RAMESWARI  NELAMARI,6,2023,29,469,0,498,67,1314,0,1381,1015,7884,0,8899,70,1860,0,1930,945,6024,0,6969,0,0,0,0,0,100.0,945,6024,0,6969
937,Suryapet,937013,Munagala,4013002,KASTHALA LAKSHMI  TADVAI,6,2023,51,730,0,781,127,2016,0,2143,1785,12096,0,13881,245,2111,0,2356,1540,9985,0,11525,0,0,0,0,0,100.0,1540,9985,0,11525
937,Suryapet,937013,Munagala,4013003,DHARA ANNAPURNA  VENKATRAMPURAM,6,2023,17,281,0,298,32,767,0,799,595,4602,0,5197,420,4074,0,4494,175,528,0,703,0,0,0,0,0,100.0,175,528,0,703
937,Suryapet,937013,Munagala,4013004,KANDIBANDA SOMESHWAR RAO  MADHARAM,6,2023,20,387,0,407,34,1016,0,1050,700,6096,0,6796,70,1290,0,1360,630,4806,0,5436,0,0,0,0,0,100.0,630,4806,0,5436
937,Suryapet,937013,Munagala,4013005,UPPULA NARASIMHA  REPALA,6,2023,33,686,0,719,67,1845,0,1912,1155,11070,0,12225,175,3264,0,3439,980,7806,0,8786,0,0,0,0,0,100.0,980,7806,0,8786
937,Suryapet,937013,Munagala,4013006,KOLLU SRIDEVI  SEETHANAGARAM,6,2023,19,234,0,253,37,650,0,687,665,3900,0,4565,245,1200,0,1445,420,2700,0,3120,0,0,0,0,0,100.0,420,2700,0,3120
937,Suryapet,937013,Munagala,4013007,GADDAM CHANDRA KALA  JAGGONATHAPURAM,6,2023,20,396,0,416,41,1183,0,1224,700,7098,0,7798,140,1770,0,1910,560,5328,0,5888,0,0,0,0,0,100.0,560,5328,0,5888
937,Suryapet,937013,Munagala,4013008,N VENKATESHWARLU  VIJAYARAGHAVAPURAM,6,2023,31,433,0,464,99,1202,0,1301,1085,7212,0,8297,35,1212,0,1247,1050,6000,0,7050,0,0,0,0,0,100.0,1050,6000,0,7050
937,Suryapet,937013,Munagala,4013009,SHAVO SANJIVA RAO  NARSIMHLAGUDEM-1,6,2023,25,422,0,447,46,1158,0,1204,875,6948,0,7823,210,2196,0,2406,665,4752,0,5417,0,0,0,0,0,100.0,665,4752,0,5417
937,Suryapet,937013,Munagala,4013010,SRI GOLLAPUDI SRINIVAS  NARSIMHLAGUDEM-II,6,2023,28,534,0,562,66,1529,0,1595,980,9174,0,10154,210,2334,0,2544,770,6840,0,7610,0,0,0,0,0,100.0,770,6840,0,7610
937,Suryapet,937013,Munagala,4013011,PANASA SRI VIDYA  KALKOVA,6,2023,43,764,0,807,73,2142,0,2215,1505,12852,0,14357,385,3354,0,3739,1120,9498,0,10618,0,0,0,0,0,100.0,1120,9498,0,10618
937,Suryapet,937013,Munagala,4013012,YELADANDA MANGAMMA  MUNAGALA-I,6,2023,23,430,0,453,62,1233,0,1295,805,7398,0,8203,420,4735,0,5155,385,2663,0,3048,0,0,0,0,0,100.0,385,2663,0,3048
937,Suryapet,937013,Munagala,4013013,CH MALLAIAH  MUNAGALA,6,2023,18,486,0,504,35,1328,0,1363,630,7968,0,8598,105,2904,0,3009,525,5064,0,5589,0,0,0,0,0,100.0,525,5064,0,5589
937,Suryapet,937013,Munagala,4013014,BURRA NARAYANAMMA  MUNAGALA-III,6,2023,21,374,0,395,56,936,0,992,735,5616,0,6351,280,3276,0,3556,455,2340,0,2795,0,0,0,0,0,100.0,455,2340,0,2795
937,Suryapet,937013,Munagala,4013015,BHTHINI VENKATESHWARLU  MUNAGALA-II,6,2023,38,536,0,574,88,1442,0,1530,1330,8652,0,9982,280,3924,0,4204,1050,4728,0,5778,0,0,0,0,0,100.0,1050,4728,0,5778
937,Suryapet,937013,Munagala,4013016,NUKAVAHTINI CHENNAKESHAVA RAO  NARAYANAGUDEM,6,2023,16,298,0,314,54,814,0,868,560,4884,0,5444,36,974,0,1010,524,3910,0,4434,0,0,0,0,0,100.0,524,3910,0,4434
937,Suryapet,937013,Munagala,4013017,PACHIPALA PADMA  GANAPARAM,6,2023,27,466,0,493,46,1293,0,1339,945,7758,0,8703,210,1584,0,1794,735,6174,0,6909,0,0,0,0,0,100.0,735,6174,0,6909
937,Suryapet,937013,Munagala,4013018,MITTEGADAPALA SAIDULU  KOKKIRENI,6,2023,18,324,0,342,48,837,0,885,630,5022,0,5652,0,402,0,402,630,4620,0,5250,0,0,0,0,0,100.0,630,4620,0,5250
937,Suryapet,937013,Munagala,4013019,M GURAVIAH  THIMMAREDDYGUDEM,6,2023,24,419,0,443,57,1123,0,1180,840,6738,0,7578,35,1716,0,1751,805,5022,0,5827,0,0,0,0,0,100.0,805,5022,0,5827
937,Suryapet,937013,Munagala,4013020,SK NAGINA  BARAKATHA GUDA,6,2023,33,481,0,514,68,1375,0,1443,1155,8250,0,9405,0,402,0,402,1155,7848,0,9003,0,0,0,0,0,100.0,1155,7848,0,9003
937,Suryapet,937013,Munagala,4013021,RAMADEVI  AKUPAMULA,6,2023,32,633,0,665,62,1739,0,1801,1120,10434,0,11554,280,2586,0,2866,840,7848,0,8688,0,0,0,0,0,100.0,840,7848,0,8688
937,Suryapet,937013,Munagala,4013022,NATHALA VIJAYA  KODANDARAMAPURAM,6,2023,19,322,0,341,30,893,0,923,665,5358,0,6023,210,835,0,1045,455,4523,0,4978,0,0,0,0,0,100.0,455,4523,0,4978
937,Suryapet,937013,Munagala,4013023,G JAYARAMIAHA  NARSIMHAPURAM,6,2023,26,366,0,392,46,1012,0,1058,910,6072,0,6982,105,1644,0,1749,805,4428,0,5233,0,0,0,0,0,100.0,805,4428,0,5233
937,Suryapet,937013,Munagala,4013024,KALVA JYOTHI  MUKUNDHAPURAM,6,2023,21,398,0,419,36,1047,0,1083,735,6282,0,7017,280,1554,0,1834,455,4728,0,5183,0,0,0,0,0,100.0,455,4728,0,5183
937,Suryapet,937013,Munagala,4013025,GUDIPURI SRINIVAS  NELAMARI,6,2023,27,443,0,470,62,1168,0,1230,945,7008,0,7953,35,1092,0,1127,910,5916,0,6826,0,0,0,0,0,100.0,910,5916,0,6826
937,Suryapet,937013,Munagala,4013026,GOPIREDDY KOTI REDDY  NARAYANAGUDEM,6,2023,28,544,0,572,58,1524,0,1582,980,9144,0,10124,35,2040,0,2075,945,7104,0,8049,0,0,0,0,0,100.0,945,7104,0,8049
