distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
536,Hyderabad,536078,Begumpet-8,1678885,"Kanyaka parmeshwari Co.operative Super Bazar  H.NO.970,  RISALABAZR",6,2024,48,463,0,511,112,1556,0,1668,1680,9336,0,11016,595,2280,0,2875,1085,7056,0,8141,0,0,0,0,0,100.0,1085,7056,0,8141
536,Hyderabad,536078,Begumpet-8,1678886,"Gujula Vijay Kumar  H.NO.185, KARKHANA",6,2024,98,1047,0,1145,192,3713,0,3905,3430,22278,0,25708,260,85,0,345,3170,22193,0,25363,0,0,0,0,0,100.0,3170,22193,0,25363
536,Hyderabad,536078,Begumpet-8,1678887,"C. LAKSHMI  6-5-377, BANSILALPET",6,2024,44,1004,0,1048,102,3479,0,3581,1540,20874,0,22414,175,4350,0,4525,1365,16524,0,17889,0,0,0,0,0,100.0,1365,16524,0,17889
536,Hyderabad,536078,Begumpet-8,1678888,P. VEERESHAM  PLOT NO. 40 WEST MARENDPALLY,6,2024,71,668,0,739,165,2370,0,2535,2485,14220,0,16705,1190,6228,0,7418,1295,7992,0,9287,0,0,0,0,0,100.0,1295,7992,0,9287
536,Hyderabad,536078,Begumpet-8,1678890,"Jangiti Shantha Alias Lavanya  1-4-27/72/14/2, BHOLAKPUR , MUSHEERABAD",6,2024,56,1208,0,1264,116,4525,0,4641,1960,27150,0,29110,175,3666,0,3841,1785,23484,0,25269,0,0,0,0,0,100.0,1785,23484,0,25269
536,Hyderabad,536078,Begumpet-8,1678892,"M.Mohit Yadav  3-36-4, WEST MARENDPALLY",6,2024,53,689,0,742,124,2416,0,2540,1855,14496,0,16351,210,956,0,1166,1645,13540,0,15185,0,0,0,0,0,100.0,1645,13540,0,15185
536,Hyderabad,536078,Begumpet-8,1678895,"M. MARIE  1-13-18, BALAMRAI",6,2024,117,1153,0,1270,251,4013,0,4264,4095,24078,0,28173,320,4620,0,4940,3775,19458,0,23233,0,0,0,0,0,100.0,3775,19458,0,23233
536,Hyderabad,536078,Begumpet-8,1678896,"Sangisetti Meena  1-4-29, NEW BOWENPALLY",6,2024,48,1124,0,1172,105,3868,0,3973,1680,23208,0,24888,525,4458,0,4983,1155,18750,0,19905,0,0,0,0,0,100.0,1155,18750,0,19905
536,Hyderabad,536078,Begumpet-8,1678898,A. Lakshmi  PLOT NO.13 TIRMALAGIRI,6,2024,23,1044,0,1067,60,3598,0,3658,805,21588,0,22393,0,420,0,420,805,21168,0,21973,0,0,0,0,0,100.0,805,21168,0,21973
536,Hyderabad,536078,Begumpet-8,1678899,"C. Rakesh Babu  3-6-217/A/1, WEST MAREDPALLT",6,2024,42,609,0,651,65,2088,0,2153,1470,12528,0,13998,245,5429,0,5674,1225,7099,0,8324,0,0,0,0,0,100.0,1225,7099,0,8324
536,Hyderabad,536078,Begumpet-8,1678900,"J.R. Bhavani  1-8-502/12, BEGUMPET",6,2024,50,941,0,991,110,3397,0,3507,1750,20382,0,22132,245,2912,0,3157,1505,17470,0,18975,0,0,0,0,0,100.0,1505,17470,0,18975
536,Hyderabad,536078,Begumpet-8,1678901,"UMA RANI  1-8-573/1,  BEGUMPET",6,2024,30,955,0,985,52,3449,0,3501,1050,20694,0,21744,105,2988,0,3093,945,17706,0,18651,0,0,0,0,0,100.0,945,17706,0,18651
536,Hyderabad,536078,Begumpet-8,1678902,"Shailender Singh  1-11-151, BEMPET",6,2024,48,1137,0,1185,88,3771,0,3859,1680,22626,0,24306,597,3992,0,4589,1083,18634,0,19717,0,0,0,0,0,100.0,1083,18634,0,19717
536,Hyderabad,536078,Begumpet-8,1678905,"Yakkali Subramanyam  1-8-506/4, BEGUMPET",6,2024,38,955,0,993,69,3314,0,3383,1330,19884,0,21214,245,4436,0,4681,1085,15448,0,16533,0,0,0,0,0,100.0,1085,15448,0,16533
536,Hyderabad,536078,Begumpet-8,1678908,"Yakkali Subramanyam  1-11-302, BEGUMPET",6,2024,21,282,0,303,31,944,0,975,735,5664,0,6399,0,665,0,665,735,4999,0,5734,0,0,0,0,0,100.0,735,4999,0,5734
536,Hyderabad,536078,Begumpet-8,1678911,D3911  Begumpet,6,2024,4,1255,0,1259,11,4444,0,4455,140,26664,0,26804,0,5352,0,5352,140,21312,0,21452,0,0,0,0,0,100.0,140,21312,0,21452
536,Hyderabad,536079,Secunderabad-9,1679001,D3001  Yakathpura,6,2024,0,1001,0,1001,0,3193,0,3193,0,19158,0,19158,0,6492,0,6492,0,12666,0,12666,0,0,0,0,0,100.0,0,12666,0,12666
536,Hyderabad,536079,Secunderabad-9,1679901,"T. Varalakshmi  11-3-296/8/1, Sec-bad",6,2024,52,659,0,711,153,2380,0,2533,1820,14280,0,16100,595,6624,0,7219,1225,7656,0,8881,0,0,0,0,0,100.0,1225,7656,0,8881
536,Hyderabad,536079,Secunderabad-9,1679903,"Arkhatala Narsingh Rao  9-2-720, Sec-bad",6,2024,134,1252,0,1386,391,4145,0,4536,4690,24870,0,29560,0,1216,0,1216,4690,23654,0,28344,0,0,0,0,0,100.0,4690,23654,0,28344
536,Hyderabad,536079,Secunderabad-9,1679905,"D Renuka  11-3-267/20, PARSIGUTTA",6,2024,85,863,0,948,270,3014,0,3284,2975,18084,0,21059,0,318,0,318,2975,17766,0,20741,0,0,0,0,0,100.0,2975,17766,0,20741
536,Hyderabad,536079,Secunderabad-9,1679908,"T.V. Rakesh  6-1-130, Sec-bad",6,2024,86,684,0,770,235,2335,0,2570,3010,14010,0,17020,0,1336,0,1336,3010,12674,0,15684,0,0,0,0,0,100.0,3010,12674,0,15684
536,Hyderabad,536079,Secunderabad-9,1679909,"Molugu Vishwanatham  1-6-943, MUSHEERABAD",6,2024,73,908,0,981,214,3323,0,3537,2555,19938,0,22493,70,12,0,82,2485,19926,0,22411,0,0,0,0,0,100.0,2485,19926,0,22411
536,Hyderabad,536079,Secunderabad-9,1679911,"B Kadga Mandeshwari  1-6-212/65/107/93, BAPUJI NAGAR",6,2024,85,880,0,965,263,3142,0,3405,2975,18852,0,21827,1015,5269,0,6284,1960,13583,0,15543,0,0,0,0,0,100.0,1960,13583,0,15543
536,Hyderabad,536079,Secunderabad-9,1679912,"L Kavitha  1-6-212/64/B4, MCH COLONY",6,2024,71,891,0,962,215,3161,0,3376,2485,18966,0,21451,560,6364,0,6924,1925,12602,0,14527,0,0,0,0,0,100.0,1925,12602,0,14527
536,Hyderabad,536079,Secunderabad-9,1679913,"Badugu Satyamma  1-6-877/1, MUSHEERABAD",6,2024,82,879,0,961,251,3296,0,3547,2870,19776,0,22646,985,7165,0,8150,1885,12611,0,14496,0,0,0,0,0,100.0,1885,12611,0,14496
536,Hyderabad,536079,Secunderabad-9,1679914,"Yata Balanarsaiah  1-6-222/12, PARSIGUTTA",6,2024,81,881,0,962,243,3174,0,3417,2835,19044,0,21879,1085,7400,0,8485,1750,11644,0,13394,0,0,0,0,0,100.0,1750,11644,0,13394
536,Hyderabad,536079,Secunderabad-9,1679915,"Manda Karuna Latha  1-6-212/65/85, MCH COLONY PARSIGUTTA",6,2024,80,883,0,963,226,3154,0,3380,2800,18924,0,21724,715,3918,0,4633,2085,15006,0,17091,0,0,0,0,0,100.0,2085,15006,0,17091
536,Hyderabad,536079,Secunderabad-9,1679917,"M N Jaya Surya Narayana  11-3-267/19, ASHOK NAGAR",6,2024,89,816,0,905,257,2891,0,3148,3115,17346,0,20461,180,201,0,381,2935,17145,0,20080,0,0,0,0,0,100.0,2935,17145,0,20080
536,Hyderabad,536079,Secunderabad-9,1679919,"Mohd. Irfan Mujeeb  11-4-630, SECUNDERABAD",6,2024,7,1064,0,1071,24,3809,0,3833,245,22854,0,23099,0,3344,0,3344,245,19510,0,19755,0,0,0,0,0,100.0,245,19510,0,19755
536,Hyderabad,536079,Secunderabad-9,1679920,"Basheer Unnisa  11-4-904, SECUNDERABAD",6,2024,17,971,0,988,55,3448,0,3503,595,20688,0,21283,0,1272,0,1272,595,19416,0,20011,0,0,0,0,0,100.0,595,19416,0,20011
536,Hyderabad,536079,Secunderabad-9,1679923,"Hari Prasad  11-4-300, SECUNDERABAD",6,2024,26,930,0,956,72,3249,0,3321,910,19494,0,20404,385,7584,0,7969,525,11910,0,12435,0,0,0,0,0,100.0,525,11910,0,12435
536,Hyderabad,536079,Secunderabad-9,1679924,"Doosa Govinda Rajulu  11-3-312/1/A, PARSIGUTTA",6,2024,28,915,0,943,93,3166,0,3259,980,18996,0,19976,0,3931,0,3931,980,15065,0,16045,0,0,0,0,0,100.0,980,15065,0,16045
536,Hyderabad,536079,Secunderabad-9,1679928,"Bende Bhasker Rao  11-2-130, CHILKALAGUDA, SEC-BAD",6,2024,83,1067,0,1150,253,3658,0,3911,2905,21948,0,24853,500,4342,0,4842,2405,17606,0,20011,0,0,0,0,0,100.0,2405,17606,0,20011
536,Hyderabad,536079,Secunderabad-9,1679929,"HARI RAJ KUMAR  12-2-145, MK.NAGAR",6,2024,105,1094,0,1199,303,3781,0,4084,3675,22686,0,26361,630,2224,0,2854,3045,20462,0,23507,0,0,0,0,0,100.0,3045,20462,0,23507
536,Hyderabad,536079,Secunderabad-9,1679935,"Alladi Raja Shekaraiah  12-10-587, SECBAD",6,2024,112,1084,0,1196,329,3652,0,3981,3920,21912,0,25832,805,4410,0,5215,3115,17502,0,20617,0,0,0,0,0,100.0,3115,17502,0,20617
536,Hyderabad,536079,Secunderabad-9,1679936,"T. NANDA KISHORE SINGH  12-10-590/85, SECBAD",6,2024,128,908,0,1036,369,3148,0,3517,4480,18888,0,23368,1450,1631,0,3081,3030,17257,0,20287,0,0,0,0,0,100.0,3030,17257,0,20287
536,Hyderabad,536079,Secunderabad-9,1679937,"Nangally Shusheela  12-10-626/1, INDIRA NAGAR,WARASIGUDA",6,2024,115,1087,0,1202,336,3801,0,4137,4025,22806,0,26831,865,3418,0,4283,3160,19388,0,22548,0,0,0,0,0,100.0,3160,19388,0,22548
536,Hyderabad,536079,Secunderabad-9,1679938,"Ch. Venkateshwarlu  11-3-384/2/9/A, PADMA RAO NAGAR",6,2024,70,679,0,749,219,2595,0,2814,2450,15570,0,18020,26,2560,0,2586,2424,13010,0,15434,0,0,0,0,0,100.0,2424,13010,0,15434
536,Hyderabad,536079,Secunderabad-9,1679939,"Minalarani Gopal Naidu  11-3-298/1, SRINIVAS NAGAR,",6,2024,24,809,0,833,97,2930,0,3027,840,17580,0,18420,210,4927,0,5137,630,12653,0,13283,0,0,0,0,0,100.0,630,12653,0,13283
536,Hyderabad,536079,Secunderabad-9,1679941,"Kata Venkataiah  12-11-1438, BOUDHANAGAR",6,2024,90,1114,0,1204,255,3904,0,4159,3150,23424,0,26574,585,1830,0,2415,2565,21594,0,24159,0,0,0,0,0,100.0,2565,21594,0,24159
536,Hyderabad,536079,Secunderabad-9,1679942,"Dhoot Bhaghirath  12-11-1447, BOUDHANAGAR",6,2024,76,1124,0,1200,220,3951,0,4171,2660,23706,0,26366,105,74,0,179,2555,23632,0,26187,0,0,0,0,0,100.0,2555,23632,0,26187
536,Hyderabad,536079,Secunderabad-9,1679945,"Sannaye Ashok  12-11-867, WARASIGUDA",6,2024,90,1111,0,1201,261,3887,0,4148,3150,23322,0,26472,765,5781,0,6546,2385,17541,0,19926,0,0,0,0,0,100.0,2385,17541,0,19926
536,Hyderabad,536079,Secunderabad-9,1679947,"Donthi Krupendranath  12-15-1018,MK, NAGAR",6,2024,84,798,0,882,243,2801,0,3044,2940,16806,0,19746,525,759,0,1284,2415,16047,0,18462,0,0,0,0,0,100.0,2415,16047,0,18462
536,Hyderabad,536079,Secunderabad-9,1679948,"Madipadige V Prakash  12-15-453/A, MK, NAGAR",6,2024,89,835,1,925,265,3007,1,3273,3115,18042,10,21167,525,4471,0,4996,2590,13571,10,16171,0,0,0,0,0,100.0,2590,13571,10,16171
536,Hyderabad,536079,Secunderabad-9,1679951,"K Rajeshwar Goud  12-1-275, LALAPET",6,2024,106,1101,0,1207,306,3899,0,4205,3710,23394,0,27104,35,0,0,35,3675,23394,0,27069,0,0,0,0,0,100.0,3675,23394,0,27069
536,Hyderabad,536079,Secunderabad-9,1679952,"Vadakattu Suryanarayana  12-14-245/1, LALAPET",6,2024,131,1069,0,1200,427,3719,0,4146,4585,22314,0,26899,1223,3961,0,5184,3362,18353,0,21715,0,0,0,0,0,100.0,3362,18353,0,21715
536,Hyderabad,536079,Secunderabad-9,1679956,"Vadakattu Suryanarayana  12-1-1/A/57/6, LALAPET",6,2024,91,1107,0,1198,274,3834,0,4108,3185,23004,0,26189,0,5634,0,5634,3185,17370,0,20555,0,0,0,0,0,100.0,3185,17370,0,20555
536,Hyderabad,536079,Secunderabad-9,1679958,"Bangari Narsimha  12-1-1310, NORTH LALAGUDA",6,2024,108,892,0,1000,347,3108,0,3455,3780,18648,0,22428,1000,4083,0,5083,2780,14565,0,17345,0,0,0,0,0,100.0,2780,14565,0,17345
536,Hyderabad,536079,Secunderabad-9,1679962,"Amul Mary  12-1-1054, NORTH LALAGUDA",6,2024,101,1101,0,1202,312,3742,0,4054,3535,22452,0,25987,0,1700,0,1700,3535,20752,0,24287,0,0,0,0,0,100.0,3535,20752,0,24287
536,Hyderabad,536079,Secunderabad-9,1679963,"M. AGAIAH  12-1-1079/1,  NORTH LALAGUDA",6,2024,96,1106,0,1202,288,3901,0,4189,3360,23406,0,26766,0,1994,0,1994,3360,21412,0,24772,0,0,0,0,0,100.0,3360,21412,0,24772
536,Hyderabad,536079,Secunderabad-9,1679966,"Paspunuti Balamani  12-8-464, METTUGUDA",6,2024,137,863,0,1000,393,2845,0,3238,4795,17070,0,21865,66,4361,0,4427,4729,12709,0,17438,0,0,0,0,0,100.0,4729,12709,0,17438
536,Hyderabad,536079,Secunderabad-9,1679968,"Manchikanti Narsing Rao  12-8-181, METTUGUDA",6,2024,112,726,1,839,330,2448,1,2779,3920,14688,10,18618,1505,4416,10,5931,2415,10272,0,12687,0,0,0,0,0,100.0,2415,10272,0,12687
536,Hyderabad,536079,Secunderabad-9,1679969,"Maduram Savithri  12-8-388/6/1/A, METTUGUDA",6,2024,102,704,1,807,294,2349,1,2644,3570,14094,10,17674,592,294,10,896,2978,13800,0,16778,0,0,0,0,0,100.0,2978,13800,0,16778
536,Hyderabad,536079,Secunderabad-9,1679973,"Lavangu Ravinder  10-1-690/1, EAST MARREDPALLY",6,2024,118,891,0,1009,336,3038,0,3374,4130,18228,0,22358,560,2418,0,2978,3570,15810,0,19380,0,0,0,0,0,100.0,3570,15810,0,19380
536,Hyderabad,536079,Secunderabad-9,1679977,"A S Vivekanand  10-4-188/A, ADDAGUTTA",6,2024,125,823,0,948,374,2924,0,3298,4375,17544,0,21919,1800,1266,0,3066,2575,16278,0,18853,0,0,0,0,0,100.0,2575,16278,0,18853
536,Hyderabad,536079,Secunderabad-9,1679978,"K Bheem Rao  10-3-10, EAST MARREDPALLY",6,2024,143,942,0,1085,458,3138,0,3596,5005,18828,0,23833,935,1998,0,2933,4070,16830,0,20900,0,0,0,0,0,100.0,4070,16830,0,20900
536,Hyderabad,536079,Secunderabad-9,1679980,"Danam Narsing Rao  10-2-20/3, WEST MARREDPALLY",6,2024,119,771,0,890,357,2703,0,3060,4165,16218,0,20383,1855,5598,0,7453,2310,10620,0,12930,0,0,0,0,0,100.0,2310,10620,0,12930
536,Hyderabad,536079,Secunderabad-9,1679981,"Praveen Kumar Gollyalla  10-5-825/1, ADDAGUTTA",6,2024,158,934,0,1092,473,3271,0,3744,5530,19626,0,25156,280,1178,0,1458,5250,18448,0,23698,0,0,0,0,0,100.0,5250,18448,0,23698
536,Hyderabad,536079,Secunderabad-9,1679983,"Saroja  12-12-145, MK. NAGAR",6,2024,79,767,0,846,202,2632,0,2834,2765,15792,0,18557,665,3499,0,4164,2100,12293,0,14393,0,0,0,0,0,100.0,2100,12293,0,14393
536,Hyderabad,536079,Secunderabad-9,1679986,"T MURALI KRISHNA GUPTA  10-3-P42/B, EAST MARREDPALLY",6,2024,138,994,0,1132,399,3442,0,3841,4830,20652,0,25482,1030,4222,0,5252,3800,16430,0,20230,0,0,0,0,0,100.0,3800,16430,0,20230
536,Hyderabad,536079,Secunderabad-9,1679987,"Mohammed Saleem  12-13-829/1, TARNAKA",6,2024,60,729,0,789,202,2508,0,2710,2100,15048,0,17148,0,1560,0,1560,2100,13488,0,15588,0,0,0,0,0,100.0,2100,13488,0,15588
536,Hyderabad,536079,Secunderabad-9,1679988,"Andool Yashwantha Kumari  12-11-885, WARASIGUDA",6,2024,102,1098,2,1202,296,3879,2,4177,3570,23274,20,26864,500,2910,0,3410,3070,20364,20,23454,0,0,0,0,0,100.0,3070,20364,20,23454
536,Hyderabad,536079,Secunderabad-9,1679989,"Neeli Mallikarjun Rao  10-3-190/32/1, EAST MARREDPALLY",6,2024,139,941,0,1080,392,3260,0,3652,4865,19560,0,24425,0,307,0,307,4865,19253,0,24118,0,0,0,0,0,100.0,4865,19253,0,24118
536,Hyderabad,536079,Secunderabad-9,1679991,"Julakanti Manjula  1-6-212/65/107/142/5, GP COLONY RAMNAGAR",6,2024,53,670,0,723,161,2321,0,2482,1855,13926,0,15781,420,1158,0,1578,1435,12768,0,14203,0,0,0,0,0,100.0,1435,12768,0,14203
536,Hyderabad,536079,Secunderabad-9,1679992,"Vanjarapu Ramadevi  11-4-322/19/A, SECBAD",6,2024,62,969,1,1032,184,3336,1,3521,2170,20016,10,22196,0,678,0,678,2170,19338,10,21518,0,0,0,0,0,100.0,2170,19338,10,21518
536,Hyderabad,536079,Secunderabad-9,1679993,"Kotla Uma Devi  12-11-1412/2, WARASIGUDA",6,2024,89,1112,0,1201,275,3912,0,4187,3115,23472,0,26587,65,5,0,70,3050,23467,0,26517,0,0,0,0,0,100.0,3050,23467,0,26517
536,Hyderabad,536079,Secunderabad-9,1679996,"E.Pooja  10-5-816, ADDAGUTTA",6,2024,77,824,0,901,217,2822,0,3039,2695,16932,0,19627,140,1198,0,1338,2555,15734,0,18289,0,0,0,0,0,100.0,2555,15734,0,18289
536,Hyderabad,536079,Secunderabad-9,1679997,"G B Nithya Subhashini  10-4-A/13,  ADDAGUTTA",6,2024,118,751,0,869,337,2584,0,2921,4130,15504,0,19634,110,3675,0,3785,4020,11829,0,15849,0,0,0,0,0,100.0,4020,11829,0,15849
536,Hyderabad,536079,Secunderabad-9,1679998,"CH. RENUKA  10-1-690/1, EAST MARREDPALLY",6,2024,157,955,0,1112,483,3277,0,3760,5495,19662,0,25157,1145,4143,0,5288,4350,15519,0,19869,0,0,0,0,0,100.0,4350,15519,0,19869
536,Hyderabad,536076,Amberpet-6,1699999,epos demo  10-6-190	FIRST LANCER,6,2024,0,3,0,3,0,4,0,4,0,24,0,24,0,24,0,24,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
537,Ranga Reddy,537100,Gandipet,1500002,D SUMAN KUMAR  NARSINGI-I,6,2024,18,667,0,685,37,2312,0,2349,630,13872,0,14502,0,246,0,246,630,13626,0,14256,0,0,0,0,0,100.0,630,13626,0,14256
537,Ranga Reddy,537100,Gandipet,1500003,Duddu Suman  NARSINGI-II,6,2024,18,502,0,520,42,1730,0,1772,630,10380,0,11010,0,22,0,22,630,10358,0,10988,0,0,0,0,0,100.0,630,10358,0,10988
537,Ranga Reddy,537100,Gandipet,1500004,Chintala Nirmala  HYDERSHAKOTE,6,2024,15,775,0,790,42,2392,0,2434,525,14352,0,14877,70,906,0,976,455,13446,0,13901,0,0,0,0,0,100.0,455,13446,0,13901
537,Ranga Reddy,537100,Gandipet,1500005,Jangily Anuradha  PEERANCHERVU,6,2024,42,951,0,993,114,3203,0,3317,1470,19218,0,20688,0,3216,0,3216,1470,16002,0,17472,0,0,0,0,0,100.0,1470,16002,0,17472
537,Ranga Reddy,537100,Gandipet,1500006,SRINIVAS  KISMATHPUR,6,2024,22,465,0,487,57,1515,0,1572,770,9090,0,9860,175,90,0,265,595,9000,0,9595,0,0,0,0,0,100.0,595,9000,0,9595
537,Ranga Reddy,537100,Gandipet,1500007,NASEEM SULTANA  DARGA KALIZ KHAN,6,2024,12,636,0,648,27,2393,0,2420,420,14358,0,14778,0,174,0,174,420,14184,0,14604,0,0,0,0,0,100.0,420,14184,0,14604
537,Ranga Reddy,537100,Gandipet,1500008,G Venkatesh  MANCHIREVULA,6,2024,17,541,0,558,37,1832,0,1869,595,10992,0,11587,0,0,0,0,595,10992,0,11587,0,0,0,0,0,100.0,595,10992,0,11587
537,Ranga Reddy,537100,Gandipet,1500009,K VANAJA  PUPPALGUDA,6,2024,8,348,1,357,30,1134,2,1166,280,6804,10,7094,0,6,10,16,280,6798,0,7078,0,0,0,0,0,100.0,280,6798,0,7078
537,Ranga Reddy,537100,Gandipet,1500010,YADAMMA  NEKNAMPUR,6,2024,18,397,0,415,49,1251,0,1300,630,7506,0,8136,0,18,0,18,630,7488,0,8118,0,0,0,0,0,100.0,630,7488,0,8118
537,Ranga Reddy,537100,Gandipet,1500011,KRISHNA VENI  KOKAPET,6,2024,39,649,0,688,96,2095,0,2191,1365,12570,0,13935,175,3480,0,3655,1190,9090,0,10280,0,0,0,0,0,100.0,1190,9090,0,10280
537,Ranga Reddy,537100,Gandipet,1500012,Madapathi Jyothi  GANDIPET,6,2024,19,447,0,466,43,1435,0,1478,665,8610,0,9275,140,7,0,147,525,8603,0,9128,0,0,0,0,0,100.0,525,8603,0,9128
537,Ranga Reddy,537100,Gandipet,1500013,M SWETHA  VATTINAGULAPALLY,6,2024,37,830,0,867,72,2722,0,2794,1295,16332,0,17627,0,1294,0,1294,1295,15038,0,16333,0,0,0,0,0,100.0,1295,15038,0,16333
537,Ranga Reddy,537100,Gandipet,1500014,VASANTHA  MANIKONDAJAGIR,6,2024,34,580,0,614,88,1661,0,1749,1190,9966,0,11156,490,3588,0,4078,700,6378,0,7078,0,0,0,0,0,100.0,700,6378,0,7078
537,Ranga Reddy,537100,Gandipet,1500015,HEMA  BANDLAGUDAJAGIR,6,2024,31,1254,2,1287,68,4204,7,4279,1085,25224,20,26329,0,2507,0,2507,1085,22717,20,23822,0,0,0,0,0,100.0,1085,22717,20,23822
537,Ranga Reddy,537100,Gandipet,1500016,Vallapu Annapurna  HIMAYATHSAGAR,6,2024,14,404,0,418,39,1353,0,1392,490,8118,0,8608,0,498,0,498,490,7620,0,8110,0,0,0,0,0,100.0,490,7620,0,8110
537,Ranga Reddy,537100,Gandipet,1500017,Mundapuram Srinivas  Hydershakote,6,2024,25,849,0,874,66,2765,0,2831,875,16590,0,17465,0,3492,0,3492,875,13098,0,13973,0,0,0,0,0,100.0,875,13098,0,13973
537,Ranga Reddy,537100,Gandipet,1500018,T.Sheshagiri Babu  Gandamguda,6,2024,13,812,0,825,26,2498,0,2524,455,14988,0,15443,35,8760,0,8795,420,6228,0,6648,0,0,0,0,0,100.0,420,6228,0,6648
537,Ranga Reddy,537100,Gandipet,1500019,M Jagan  Kismathpur,6,2024,26,431,0,457,63,1371,0,1434,910,8226,0,9136,105,0,0,105,805,8226,0,9031,0,0,0,0,0,100.0,805,8226,0,9031
537,Ranga Reddy,537100,Gandipet,1500020,G Venkatesh  Macnhirevula,6,2024,38,468,0,506,84,1569,0,1653,1330,9414,0,10744,35,3111,0,3146,1295,6303,0,7598,0,0,0,0,0,100.0,1295,6303,0,7598
537,Ranga Reddy,537100,Gandipet,1500021,Smt.G.Shilpa Priya  Puppaguda,6,2024,12,489,0,501,23,1651,0,1674,420,9906,0,10326,0,456,0,456,420,9450,0,9870,0,0,0,0,0,100.0,420,9450,0,9870
537,Ranga Reddy,537100,Gandipet,1500022,Smt Naga Peddamma  Kokapet,6,2024,27,599,0,626,64,1977,0,2041,945,11862,0,12807,35,3852,0,3887,910,8010,0,8920,0,0,0,0,0,100.0,910,8010,0,8920
537,Ranga Reddy,537100,Gandipet,1500023,Shivanand Reddy  Manikonda,6,2024,29,722,0,751,54,2228,0,2282,1015,13368,0,14383,0,6727,0,6727,1015,6641,0,7656,0,0,0,0,0,100.0,1015,6641,0,7656
537,Ranga Reddy,537100,Gandipet,1500024,Burra Vijay Kumar Goud  Bandlaguda,6,2024,19,1035,0,1054,45,3280,0,3325,665,19680,0,20345,0,3540,0,3540,665,16140,0,16805,0,0,0,0,0,100.0,665,16140,0,16805
537,Ranga Reddy,537100,Gandipet,1500025,Bhookya Sravan Naik  Narsinghi-IV,6,2024,27,533,0,560,65,1880,0,1945,945,11280,0,12225,0,0,0,0,945,11280,0,12225,0,0,0,0,0,100.0,945,11280,0,12225
537,Ranga Reddy,537100,Gandipet,1500026,PUSHPAMMA  KHANAPUR,6,2024,35,513,0,548,75,1778,0,1853,1225,10668,0,11893,105,1584,0,1689,1120,9084,0,10204,0,0,0,0,0,100.0,1120,9084,0,10204
537,Ranga Reddy,537100,Gandipet,1500027,Bhadavath Raju  Narsingi-III,6,2024,25,609,0,634,52,2077,0,2129,875,12462,0,13337,35,786,0,821,840,11676,0,12516,0,0,0,0,0,100.0,840,11676,0,12516
537,Ranga Reddy,537004,Shankarpalle,1504001,Madolla Jyothi  CHANDIPPA,6,2024,103,284,0,387,341,895,0,1236,3605,5370,0,8975,315,180,0,495,3290,5190,0,8480,0,0,0,0,0,100.0,3290,5190,0,8480
537,Ranga Reddy,537004,Shankarpalle,1504002,Kolampu Anitha  RAMANTHAPUR,6,2024,83,183,0,266,282,548,0,830,2905,3288,0,6193,210,594,0,804,2695,2694,0,5389,0,0,0,0,0,100.0,2695,2694,0,5389
537,Ranga Reddy,537004,Shankarpalle,1504003,Basagalla Vijaya  YERVAGUDA,6,2024,48,203,0,251,151,772,0,923,1680,4632,0,6312,0,336,0,336,1680,4296,0,5976,0,0,0,0,0,100.0,1680,4296,0,5976
537,Ranga Reddy,537004,Shankarpalle,1504004,Madapathi Vishvanadham  MOKILA,6,2024,95,931,0,1026,311,3201,0,3512,3325,19206,0,22531,0,216,0,216,3325,18990,0,22315,0,0,0,0,0,100.0,3325,18990,0,22315
537,Ranga Reddy,537004,Shankarpalle,1504005,Parveda Prabhakar Goud  BHULKAPUR,6,2024,94,594,0,688,277,2215,0,2492,3290,13290,0,16580,350,571,0,921,2940,12719,0,15659,0,0,0,0,0,100.0,2940,12719,0,15659
537,Ranga Reddy,537004,Shankarpalle,1504006,Machanna Gari Laxma Reddy  MAHALINGAPUR,6,2024,82,379,0,461,228,1238,0,1466,2870,7428,0,10298,140,924,0,1064,2730,6504,0,9234,0,0,0,0,0,100.0,2730,6504,0,9234
537,Ranga Reddy,537004,Shankarpalle,1504007,Mohd Ayub Khan  DHOBIPET,6,2024,110,429,0,539,311,1503,0,1814,3850,9018,0,12868,140,156,0,296,3710,8862,0,12572,0,0,0,0,0,100.0,3710,8862,0,12572
537,Ranga Reddy,537004,Shankarpalle,1504008,Peddolla Kamalamma  GAJULGUDA,6,2024,111,270,0,381,336,803,0,1139,3885,4818,0,8703,140,852,0,992,3745,3966,0,7711,0,0,0,0,0,100.0,3745,3966,0,7711
537,Ranga Reddy,537004,Shankarpalle,1504009,Yasa Mohan Reddy  LAXMA REDDY GUDA,6,2024,89,233,0,322,274,706,0,980,3115,4236,0,7351,0,66,0,66,3115,4170,0,7285,0,0,0,0,0,100.0,3115,4170,0,7285
