distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
937,Suryapet,937005,Huzurnagar,4005012,"CHAKKERA VEERALAXMI  H.NO.2-19/1, YEPALASINGARAM",12,2024,29,481,0,510,82,1256,0,1338,1015,7536,0,8551,0,0,0,0,1015,7536,0,8551,0,0,0,0,0,100.0,1015,7536,0,8551
937,Suryapet,937005,Huzurnagar,4005013,"DASRAI DHANAMURTHY  H.NO.3-87, MITTAGUDEM, H/O. YEPALASINGARAM",12,2024,19,470,0,489,52,1262,0,1314,665,7572,0,8237,0,2,0,2,665,7570,0,8235,0,0,0,0,0,100.0,665,7570,0,8235
937,Suryapet,937005,Huzurnagar,4005014,"CH LAKSHIMINARAYANA  H.NO.1-111, BURUGADDA",12,2024,39,437,0,476,99,1347,0,1446,1365,8082,0,9447,875,5192,0,6067,490,2890,0,3380,0,0,0,0,0,100.0,490,2890,0,3380
937,Suryapet,937005,Huzurnagar,4005015,"SK. PASHA  H.NO.2-40, KARAKKAYALAGUDEM H/O. MACHARAM",12,2024,29,469,0,498,60,1201,0,1261,1015,7206,0,8221,245,1686,0,1931,770,5520,0,6290,0,0,0,0,0,100.0,770,5520,0,6290
937,Suryapet,937005,Huzurnagar,4005016,"RAGAM LINGAIAH  H.NO.5-225, MAIN BAZAR, MACHAVARAM",12,2024,38,510,0,548,89,1351,0,1440,1330,8106,0,9436,35,0,0,35,1295,8106,0,9401,0,0,0,0,0,100.0,1295,8106,0,9401
937,Suryapet,937005,Huzurnagar,4005017,"N DIVYA  H.NO.3-49, BESIDE MLG.ROAD, GOPALAPURAM",12,2024,29,640,0,669,80,1766,0,1846,1015,10596,0,11611,105,1758,0,1863,910,8838,0,9748,0,0,0,0,0,100.0,910,8838,0,9748
937,Suryapet,937005,Huzurnagar,4005018,"SHAIK KHASIM BI  H.NO.1-93, MAIN ROAD, MARRIGUDA, H/O. BURUGADDA",12,2024,28,276,1,305,72,750,1,823,980,4500,10,5490,210,1524,10,1744,770,2976,0,3746,0,0,0,0,0,100.0,770,2976,0,3746
937,Suryapet,937005,Huzurnagar,4005019,"SHAIK PASHA  H.NO.4-22, MADIRENIGUDEM H/O. HUZURNAGAR-12",12,2024,29,552,0,581,69,1489,0,1558,1015,8934,0,9949,0,882,0,882,1015,8052,0,9067,0,0,0,0,0,100.0,1015,8052,0,9067
937,Suryapet,937005,Huzurnagar,4005020,"DASARI DHANA MURTHY  H.NO.19-29, GOVINDAPURAM H/O. HUZURNAGAR-15",12,2024,35,592,1,628,100,1538,1,1639,1225,9228,10,10463,35,276,10,321,1190,8952,0,10142,0,0,0,0,0,100.0,1190,8952,0,10142
937,Suryapet,937005,Huzurnagar,4005021,"CHINTHALAPUDI  VIJAYA  H.NO: 2-135 , SHIVALAYAM VEEDHI , HUZURNAGAR-1",12,2024,37,541,0,578,82,1403,0,1485,1295,8418,0,9713,0,2334,0,2334,1295,6084,0,7379,0,0,0,0,0,100.0,1295,6084,0,7379
937,Suryapet,937005,Huzurnagar,4005022,"CHINTALAPATI VIJAYA  H.NO.3-103, HUZURNAGAR-2",12,2024,21,419,0,440,48,1174,0,1222,735,7044,0,7779,0,1206,0,1206,735,5838,0,6573,0,0,0,0,0,100.0,735,5838,0,6573
937,Suryapet,937005,Huzurnagar,4005023,"SHAIK MAHABUB ALI  H.NO.5-100, REDDY BAZAR, HUZURNAGAR-3",12,2024,13,466,0,479,39,1267,0,1306,455,7602,0,8057,0,2586,0,2586,455,5016,0,5471,0,0,0,0,0,100.0,455,5016,0,5471
937,Suryapet,937005,Huzurnagar,4005024,"POTU NAGESWAR RAO  H.NO.2-135, KAMMABAZAR, HUZURNAGAR-4",12,2024,28,537,0,565,63,1533,0,1596,980,9198,0,10178,0,246,0,246,980,8952,0,9932,0,0,0,0,0,100.0,980,8952,0,9932
937,Suryapet,937005,Huzurnagar,4005025,"KAMELLA CHANDRA KALA  H.NO.9-223, 9TH WARD, HUZURNAGAR-5",12,2024,43,454,0,497,110,1228,0,1338,1505,7368,0,8873,140,2166,0,2306,1365,5202,0,6567,0,0,0,0,0,100.0,1365,5202,0,6567
937,Suryapet,937005,Huzurnagar,4005026,"PALUVAI RAMAIAH  H.NO.4-85, REDDY BAZAR, HUZURNAGAR-6",12,2024,23,337,1,361,52,898,1,951,805,5388,10,6203,385,2790,10,3185,420,2598,0,3018,0,0,0,0,0,100.0,420,2598,0,3018
937,Suryapet,937005,Huzurnagar,4005027,"KOLA SATISH KUMAR  H.NO.12-51, MUTTON BAZAR, HUZURNAGAR-7",12,2024,36,630,0,666,87,1704,0,1791,1260,10224,0,11484,0,1812,0,1812,1260,8412,0,9672,0,0,0,0,0,100.0,1260,8412,0,9672
937,Suryapet,937005,Huzurnagar,4005028,"SAMMITA SHIVA LILA  H.NO.16-195, HUZURNAGAR-8",12,2024,23,576,1,600,65,1638,1,1704,805,9828,10,10643,35,3090,10,3135,770,6738,0,7508,0,0,0,0,0,100.0,770,6738,0,7508
937,Suryapet,937005,Huzurnagar,4005029,"CHITTIPROLU SWAPNA  H.NO.22-131, SEETHARAM NAGAR, HUZURNAGAR-9",12,2024,11,613,0,624,29,1708,0,1737,385,10248,0,10633,70,3930,0,4000,315,6318,0,6633,0,0,0,0,0,100.0,315,6318,0,6633
937,Suryapet,937005,Huzurnagar,4005030,"ITTIMALLA SUVARTHA  H.NO.16-225, SAIPRABHATNAGAR, HUZURNAGAR-10",12,2024,27,453,0,480,61,1233,0,1294,945,7398,0,8343,105,1794,0,1899,840,5604,0,6444,0,0,0,0,0,100.0,840,5604,0,6444
937,Suryapet,937005,Huzurnagar,4005031,"CH SAVITHRI  H.NO.18-323,DEEKSHITHNAGAR, HUZURNAGAR-11",12,2024,18,586,1,605,48,1633,1,1682,630,9798,10,10438,70,692,10,772,560,9106,0,9666,0,0,0,0,0,100.0,560,9106,0,9666
937,Suryapet,937005,Huzurnagar,4005032,"CHENNA SANDHYA RANI  H.NO.18-304, 17TH WARD, NEAR VIGNAN SCHOOL, HUZURNAGAR-13",12,2024,26,623,0,649,58,1799,0,1857,910,10794,0,11704,314,2958,0,3272,596,7836,0,8432,0,0,0,0,0,100.0,596,7836,0,8432
937,Suryapet,937005,Huzurnagar,4005033,"NUKATHOTTI VIJAYA KUMARI  H.NO.10-95, MUTHYALAMMA TEMPLE BAZAR, HUZURNAGAR-14",12,2024,17,402,0,419,49,1078,0,1127,595,6468,0,7063,0,0,0,0,595,6468,0,7063,0,0,0,0,0,100.0,595,6468,0,7063
937,Suryapet,937005,Huzurnagar,4005034,"KASTLA SATHYAVATHY  H.NO.9-164, 6TH WARD, TILAKNAGAR CHURCH, HUZURNAGAR-16",12,2024,14,375,0,389,33,1011,0,1044,490,6066,0,6556,350,4182,0,4532,140,1884,0,2024,0,0,0,0,0,100.0,140,1884,0,2024
937,Suryapet,937005,Huzurnagar,4005035,"KASTLA SATHYAVATHY  SRINAGAR COLONY, NEAR MAHOHAR HOSPITAL, HUZURNAGAR-17",12,2024,20,410,0,430,46,1093,0,1139,700,6558,0,7258,105,3126,0,3231,595,3432,0,4027,0,0,0,0,0,100.0,595,3432,0,4027
937,Suryapet,937005,Huzurnagar,4005036,"SUTARI UMA SAINATH  OPP; CHANUKYA SCHOOL, HUZURNAGAR-18",12,2024,10,316,0,326,25,875,0,900,350,5250,0,5600,70,2480,0,2550,280,2770,0,3050,0,0,0,0,0,100.0,280,2770,0,3050
937,Suryapet,937005,Huzurnagar,4005037,"SYED AZMATULLAH  LAKARAM ROAD, HUZURUNAGAR-19 TOWN",12,2024,20,396,0,416,46,988,0,1034,700,5928,0,6628,35,390,0,425,665,5538,0,6203,0,0,0,0,0,100.0,665,5538,0,6203
937,Suryapet,937005,Huzurnagar,4005038,"MAMIDI VEERAMMA  NEAR SAIBABA MANDIR, HUZURUNAGAR-20",12,2024,15,310,0,325,42,812,0,854,525,4872,0,5397,255,1346,0,1601,270,3526,0,3796,0,0,0,0,0,100.0,270,3526,0,3796
937,Suryapet,937005,Huzurnagar,4005039,KOLLAPUDI DINESH  HUZURUNAGAR-21,12,2024,20,275,0,295,50,814,0,864,700,4884,0,5584,70,1510,0,1580,630,3374,0,4004,0,0,0,0,0,100.0,630,3374,0,4004
937,Suryapet,937005,Huzurnagar,4005040,NUKATHOTTI VIJAYA KUMARI  HUZURUNAGARU-22,12,2024,7,197,0,204,19,555,0,574,245,3330,0,3575,35,2760,0,2795,210,570,0,780,0,0,0,0,0,100.0,210,570,0,780
937,Suryapet,937006,Nagaram,4006001,P. DEVAKAMMA  ETOOR,12,2024,30,533,0,563,98,1595,0,1693,1050,9570,0,10620,335,0,0,335,715,9570,0,10285,0,0,0,0,0,100.0,715,9570,0,10285
937,Suryapet,937006,Nagaram,4006002,"BAYYA RAJITHA  D.NO.3-42, ETOOR",12,2024,34,497,0,531,93,1456,0,1549,1190,8736,0,9926,560,3870,0,4430,630,4866,0,5496,0,0,0,0,0,100.0,630,4866,0,5496
937,Suryapet,937006,Nagaram,4006003,L NARESH  MAMIDI PALLE,12,2024,34,460,0,494,91,1465,0,1556,1190,8790,0,9980,245,3378,0,3623,945,5412,0,6357,0,0,0,0,0,100.0,945,5412,0,6357
937,Suryapet,937006,Nagaram,4006004,N SHAILAJA  PHANIGIRI,12,2024,48,513,0,561,159,1744,0,1903,1680,10464,0,12144,280,0,0,280,1400,10464,0,11864,0,0,0,0,0,100.0,1400,10464,0,11864
937,Suryapet,937006,Nagaram,4006005,K SURAIAH  PHANIGIRI,12,2024,39,541,0,580,133,1703,0,1836,1365,10218,0,11583,560,1532,0,2092,805,8686,0,9491,0,0,0,0,0,100.0,805,8686,0,9491
937,Suryapet,937006,Nagaram,4006006,TADAKAMALLA NAGAMALLAIAH  LAXMAPURAM,12,2024,40,506,0,546,123,1560,0,1683,1400,9360,0,10760,630,2808,0,3438,770,6552,0,7322,0,0,0,0,0,100.0,770,6552,0,7322
937,Suryapet,937006,Nagaram,4006007,GUNDAGANI VINITHA  PASTALA - 1,12,2024,31,570,0,601,111,1640,0,1751,1085,9840,0,10925,280,1398,0,1678,805,8442,0,9247,0,0,0,0,0,100.0,805,8442,0,9247
937,Suryapet,937006,Nagaram,4006008,B YAKALAXMI  PASTALA,12,2024,22,344,0,366,68,998,0,1066,770,5988,0,6758,175,2010,0,2185,595,3978,0,4573,0,0,0,0,0,100.0,595,3978,0,4573
937,Suryapet,937006,Nagaram,4006009,D LINGA REDDY  PASNUR,12,2024,62,791,0,853,204,2386,0,2590,2170,14316,0,16486,285,381,0,666,1885,13935,0,15820,0,0,0,0,0,100.0,1885,13935,0,15820
937,Suryapet,937006,Nagaram,4006010,D.MATTAMMA  D.KOTHAPALLY,12,2024,47,584,0,631,157,1960,0,2117,1645,11760,0,13405,665,4584,0,5249,980,7176,0,8156,0,0,0,0,0,100.0,980,7176,0,8156
937,Suryapet,937006,Nagaram,4006011,T.SATHYANARAYANA  MACHIREDDYPALLY,12,2024,19,387,0,406,68,1127,0,1195,665,6762,0,7427,245,94,0,339,420,6668,0,7088,0,0,0,0,0,100.0,420,6668,0,7088
937,Suryapet,937006,Nagaram,4006012,G.LAXMI  NAGARAM-I,12,2024,35,402,0,437,115,1117,0,1232,1225,6702,0,7927,630,3108,0,3738,595,3594,0,4189,0,0,0,0,0,100.0,595,3594,0,4189
937,Suryapet,937006,Nagaram,4006013,P.PUSHPANJALI  WARDHAMANUKOTA,12,2024,43,688,0,731,155,2030,0,2185,1505,12180,0,13685,980,8400,0,9380,525,3780,0,4305,0,0,0,0,0,100.0,525,3780,0,4305
937,Suryapet,937006,Nagaram,4006014,P.PUSHPANJALI  WARDAMANUKOTA,12,2024,45,711,0,756,145,2110,0,2255,1575,12660,0,14235,0,2292,0,2292,1575,10368,0,11943,0,0,0,0,0,100.0,1575,10368,0,11943
937,Suryapet,937006,Nagaram,4006015,P.MADHAVI  WARDHAMANUKOTA,12,2024,29,505,0,534,91,1668,0,1759,1015,10008,0,11023,455,2770,0,3225,560,7238,0,7798,0,0,0,0,0,100.0,560,7238,0,7798
937,Suryapet,937006,Nagaram,4006016,K.LINGAIAH  NAGARAM - II,12,2024,39,406,0,445,136,1142,0,1278,1365,6852,0,8217,35,1596,0,1631,1330,5256,0,6586,0,0,0,0,0,100.0,1330,5256,0,6586
937,Suryapet,937007,Jaji Reddi Gudem,4007001,Danda Aruna  PARSAIPALLY,12,2024,31,515,0,546,88,1570,0,1658,1085,9420,0,10505,315,180,0,495,770,9240,0,10010,0,0,0,0,0,100.0,770,9240,0,10010
937,Suryapet,937007,Jaji Reddi Gudem,4007002,K.MALLAIAH  JAJIREDDYGUDEM - I,12,2024,41,730,0,771,128,2182,0,2310,1435,13092,0,14527,70,906,0,976,1365,12186,0,13551,0,0,0,0,0,100.0,1365,12186,0,13551
937,Suryapet,937007,Jaji Reddi Gudem,4007003,A.UMADEVI  JAJIREDDYGUDEM - II,12,2024,28,606,0,634,84,1762,0,1846,980,10572,0,11552,210,1812,0,2022,770,8760,0,9530,0,0,0,0,0,100.0,770,8760,0,9530
937,Suryapet,937007,Jaji Reddi Gudem,4007004,M.SRINIVAS  ARVAPALLY,12,2024,38,610,0,648,119,1844,0,1963,1330,11064,0,12394,175,1188,0,1363,1155,9876,0,11031,0,0,0,0,0,100.0,1155,9876,0,11031
937,Suryapet,937007,Jaji Reddi Gudem,4007005,M.ANJAMMA  RAMANNAGUDEM,12,2024,40,725,0,765,133,2256,0,2389,1400,13536,0,14936,105,2441,0,2546,1295,11095,0,12390,0,0,0,0,0,100.0,1295,11095,0,12390
937,Suryapet,937007,Jaji Reddi Gudem,4007006,M.SUBHADRA  KUNCHAMARTHY,12,2024,34,581,0,615,123,1905,0,2028,1190,11430,0,12620,385,987,0,1372,805,10443,0,11248,0,0,0,0,0,100.0,805,10443,0,11248
937,Suryapet,937007,Jaji Reddi Gudem,4007007,T.CHANDRAKALA  THIMMAPURAM - I,12,2024,28,508,0,536,88,1457,0,1545,980,8742,0,9722,70,160,0,230,910,8582,0,9492,0,0,0,0,0,100.0,910,8582,0,9492
937,Suryapet,937007,Jaji Reddi Gudem,4007008,M.RAVINDAR  ADIVEMULA,12,2024,29,488,0,517,90,1474,0,1564,1015,8844,0,9859,175,1522,0,1697,840,7322,0,8162,0,0,0,0,0,100.0,840,7322,0,8162
937,Suryapet,937007,Jaji Reddi Gudem,4007009,CH.SRILATHA  KASARLAPAHAD,12,2024,34,543,0,577,106,1862,0,1968,1190,11172,0,12362,15,1336,0,1351,1175,9836,0,11011,0,0,0,0,0,100.0,1175,9836,0,11011
937,Suryapet,937007,Jaji Reddi Gudem,4007010,BASANI ASHOK  KOMMALA,12,2024,48,720,0,768,155,2128,0,2283,1680,12768,0,14448,350,5244,0,5594,1330,7524,0,8854,0,0,0,0,0,100.0,1330,7524,0,8854
937,Suryapet,937007,Jaji Reddi Gudem,4007011,C.NIRMALA  KODUR,12,2024,40,492,0,532,134,1389,0,1523,1400,8334,0,9734,210,972,0,1182,1190,7362,0,8552,0,0,0,0,0,100.0,1190,7362,0,8552
937,Suryapet,937007,Jaji Reddi Gudem,4007012,G.VENKATESWARLU  LOYAPALLY,12,2024,30,422,0,452,102,1176,0,1278,1050,7056,0,8106,315,1274,0,1589,735,5782,0,6517,0,0,0,0,0,100.0,735,5782,0,6517
937,Suryapet,937007,Jaji Reddi Gudem,4007013,P.PARAMESH  BOLLAM PALLY,12,2024,17,269,0,286,52,765,0,817,595,4590,0,5185,35,1728,0,1763,560,2862,0,3422,0,0,0,0,0,100.0,560,2862,0,3422
937,Suryapet,937007,Jaji Reddi Gudem,4007014,S.SRINIVAS  THIMMAPURAM - II,12,2024,35,492,0,527,117,1458,0,1575,1225,8748,0,9973,350,892,0,1242,875,7856,0,8731,0,0,0,0,0,100.0,875,7856,0,8731
937,Suryapet,937007,Jaji Reddi Gudem,4007015,T.JANARDHAN  VELPUCHARLA,12,2024,21,151,0,172,68,448,0,516,735,2688,0,3423,105,954,0,1059,630,1734,0,2364,0,0,0,0,0,100.0,630,1734,0,2364
937,Suryapet,937007,Jaji Reddi Gudem,4007016,BASANI ASHOK  KOMATIPALLY,12,2024,33,409,0,442,109,1264,0,1373,1155,7584,0,8739,210,2449,0,2659,945,5135,0,6080,0,0,0,0,0,100.0,945,5135,0,6080
937,Suryapet,937007,Jaji Reddi Gudem,4007017,B. Bharath Kumar  Seetharamapuram,12,2024,28,124,0,152,92,387,0,479,980,2322,0,3302,315,330,0,645,665,1992,0,2657,0,0,0,0,0,100.0,665,1992,0,2657
937,Suryapet,937008,Kodad,4008001,K MURALIDHAR RAO  KODAD,12,2024,51,584,0,635,130,1692,0,1822,1785,10152,0,11937,810,4257,0,5067,975,5895,0,6870,0,0,0,0,0,100.0,975,5895,0,6870
937,Suryapet,937008,Kodad,4008002,"K.SHANKAR RAO  CHERVU  BAZAR,KODAD",12,2024,42,464,0,506,119,1355,0,1474,1470,8130,0,9600,1435,8082,0,9517,35,48,0,83,0,0,0,0,0,100.0,35,48,0,83
937,Suryapet,937008,Kodad,4008003,K SRINIVASA RAO  KODAD,12,2024,46,555,0,601,112,1563,0,1675,1610,9378,0,10988,0,443,0,443,1610,8935,0,10545,0,0,0,0,0,100.0,1610,8935,0,10545
937,Suryapet,937008,Kodad,4008004,ADAPA RAJENDAR  KODAD,12,2024,62,542,0,604,155,1646,0,1801,2170,9876,0,12046,10,922,0,932,2160,8954,0,11114,0,0,0,0,0,100.0,2160,8954,0,11114
937,Suryapet,937008,Kodad,4008005,MENTA SATYAVATHI  KODAD,12,2024,53,748,0,801,144,2200,0,2344,1855,13200,0,15055,105,116,0,221,1750,13084,0,14834,0,0,0,0,0,100.0,1750,13084,0,14834
937,Suryapet,937008,Kodad,4008006,SK FAYAZ PASHA  KODAD,12,2024,47,603,0,650,116,1704,0,1820,1645,10224,0,11869,490,4809,0,5299,1155,5415,0,6570,0,0,0,0,0,100.0,1155,5415,0,6570
937,Suryapet,937008,Kodad,4008007,"Konkimalla Anusha  YADAVA NAGAR,KODAD",12,2024,29,479,0,508,77,1375,0,1452,1015,8250,0,9265,385,40,0,425,630,8210,0,8840,0,0,0,0,0,100.0,630,8210,0,8840
937,Suryapet,937008,Kodad,4008008,V BUCHAIAH  KODAD,12,2024,35,487,0,522,99,1359,0,1458,1225,8154,0,9379,35,1584,0,1619,1190,6570,0,7760,0,0,0,0,0,100.0,1190,6570,0,7760
937,Suryapet,937008,Kodad,4008009,Y LAXMI  KODAD,12,2024,80,683,0,763,226,1812,0,2038,2800,10872,0,13672,1015,4476,0,5491,1785,6396,0,8181,0,0,0,0,0,100.0,1785,6396,0,8181
937,Suryapet,937008,Kodad,4008010,N.YOGANANDA RAO  YADAVA NAGAR,12,2024,77,507,0,584,239,1501,0,1740,2695,9006,0,11701,70,2,0,72,2625,9004,0,11629,0,0,0,0,0,100.0,2625,9004,0,11629
937,Suryapet,937008,Kodad,4008011,P RAMMURTHY  KODAD,12,2024,61,578,0,639,164,1747,0,1911,2135,10482,0,12617,105,782,0,887,2030,9700,0,11730,0,0,0,0,0,100.0,2030,9700,0,11730
937,Suryapet,937008,Kodad,4008012,Y KALYANI  KODAD,12,2024,65,550,0,615,182,1739,0,1921,2275,10434,0,12709,140,2,0,142,2135,10432,0,12567,0,0,0,0,0,100.0,2135,10432,0,12567
937,Suryapet,937008,Kodad,4008013,"N.BHUPAL REDDY  SRINIVASA NAGAR,KODAD",12,2024,50,531,0,581,149,1470,0,1619,1750,8820,0,10570,0,0,0,0,1750,8820,0,10570,0,0,0,0,0,100.0,1750,8820,0,10570
937,Suryapet,937008,Kodad,4008014,M RAMESH BABU  KODAD,12,2024,57,550,0,607,166,1615,0,1781,1995,9690,0,11685,840,1932,0,2772,1155,7758,0,8913,0,0,0,0,0,100.0,1155,7758,0,8913
937,Suryapet,937008,Kodad,4008015,Y VENKATESHWARLU  KODAD,12,2024,44,480,0,524,117,1258,0,1375,1540,7548,0,9088,140,1662,0,1802,1400,5886,0,7286,0,0,0,0,0,100.0,1400,5886,0,7286
937,Suryapet,937008,Kodad,4008016,"M.KOTESHWAR RAO  LAKSHMIPURAM,KODAD",12,2024,82,909,0,991,211,2526,0,2737,2870,15156,0,18026,70,3418,0,3488,2800,11738,0,14538,0,0,0,0,0,100.0,2800,11738,0,14538
937,Suryapet,937008,Kodad,4008017,SHAIK MASTAN  KODAD,12,2024,57,682,0,739,181,1816,0,1997,1995,10896,0,12891,244,2886,0,3130,1751,8010,0,9761,0,0,0,0,0,100.0,1751,8010,0,9761
937,Suryapet,937008,Kodad,4008018,"K.KUSUMA KUMARI  SRINIVASA NAGAR,KODAD",12,2024,39,520,0,559,104,1392,0,1496,1365,8352,0,9717,385,2350,0,2735,980,6002,0,6982,0,0,0,0,0,100.0,980,6002,0,6982
937,Suryapet,937008,Kodad,4008019,T. ASHOK KUMAR  AZAD NAGAR,12,2024,55,474,0,529,164,1510,0,1674,1925,9060,0,10985,1715,8724,0,10439,210,336,0,546,0,0,0,0,0,100.0,210,336,0,546
937,Suryapet,937008,Kodad,4008020,K VASUNDHARA  KODAD,12,2024,43,495,0,538,105,1392,0,1497,1505,8352,0,9857,175,894,0,1069,1330,7458,0,8788,0,0,0,0,0,100.0,1330,7458,0,8788
937,Suryapet,937008,Kodad,4008021,G PANTHULU  KODAD,12,2024,29,710,0,739,82,1957,0,2039,1015,11742,0,12757,560,6846,0,7406,455,4896,0,5351,0,0,0,0,0,100.0,455,4896,0,5351
937,Suryapet,937008,Kodad,4008022,S JYOTHI  KODAD,12,2024,47,414,0,461,125,1067,0,1192,1645,6402,0,8047,210,1264,0,1474,1435,5138,0,6573,0,0,0,0,0,100.0,1435,5138,0,6573
937,Suryapet,937008,Kodad,4008023,J USHA RANI  KODAD,12,2024,71,554,0,625,213,1688,0,1901,2485,10128,0,12613,35,292,0,327,2450,9836,0,12286,0,0,0,0,0,100.0,2450,9836,0,12286
937,Suryapet,937008,Kodad,4008024,K.SUNITHA  KODAD,12,2024,52,780,0,832,154,2209,0,2363,1820,13254,0,15074,315,168,0,483,1505,13086,0,14591,0,0,0,0,0,100.0,1505,13086,0,14591
937,Suryapet,937008,Kodad,4008025,Y RAMACHANDRA LEKHA  THAMMARA BANDA PALEM,12,2024,25,497,0,522,72,1358,0,1430,875,8148,0,9023,70,1854,0,1924,805,6294,0,7099,0,0,0,0,0,100.0,805,6294,0,7099
937,Suryapet,937008,Kodad,4008026,KODATI SHIRISHA  THAMMARA BANDA PALEM,12,2024,26,416,0,442,81,1113,0,1194,910,6678,0,7588,0,2070,0,2070,910,4608,0,5518,0,0,0,0,0,100.0,910,4608,0,5518
937,Suryapet,937008,Kodad,4008027,L YEDUKONDALU  THAMMARA BANDA PALEM,12,2024,33,401,0,434,106,1209,0,1315,1155,7254,0,8409,175,1092,0,1267,980,6162,0,7142,0,0,0,0,0,100.0,980,6162,0,7142
937,Suryapet,937008,Kodad,4008028,V MOHNA RAO  DORAKUNTA,12,2024,36,542,0,578,91,1523,0,1614,1260,9138,0,10398,0,348,0,348,1260,8790,0,10050,0,0,0,0,0,100.0,1260,8790,0,10050
937,Suryapet,937008,Kodad,4008029,SHAIK NAZMA  DORAKUNTA,12,2024,41,451,0,492,128,1305,0,1433,1435,7830,0,9265,35,460,0,495,1400,7370,0,8770,0,0,0,0,0,100.0,1400,7370,0,8770
937,Suryapet,937008,Kodad,4008030,U PRIYANKA  NALLABANDAGUDEM,12,2024,28,491,0,519,70,1454,0,1524,980,8724,0,9704,35,1902,0,1937,945,6822,0,7767,0,0,0,0,0,100.0,945,6822,0,7767
937,Suryapet,937008,Kodad,4008031,R SARASWATHI  CHIMIRYALA,12,2024,30,525,0,555,83,1603,0,1686,1050,9618,0,10668,104,1968,0,2072,946,7650,0,8596,0,0,0,0,0,100.0,946,7650,0,8596
937,Suryapet,937008,Kodad,4008032,DARAVATH BADYA  MANGALITHANDA,12,2024,32,284,0,316,102,864,0,966,1120,5184,0,6304,210,1266,0,1476,910,3918,0,4828,0,0,0,0,0,100.0,910,3918,0,4828
937,Suryapet,937008,Kodad,4008033,V SUBHASHINI  THAMMARA BANDA PALEM,12,2024,21,354,0,375,66,961,0,1027,735,5766,0,6501,140,2010,0,2150,595,3756,0,4351,0,0,0,0,0,100.0,595,3756,0,4351
937,Suryapet,937008,Kodad,4008034,P NARASIMHA RAO  NALLABANDAGUDEM,12,2024,28,470,0,498,66,1328,0,1394,980,7968,0,8948,105,1908,0,2013,875,6060,0,6935,0,0,0,0,0,100.0,875,6060,0,6935
937,Suryapet,937008,Kodad,4008035,P MASTHAN  REDLAKUNTA,12,2024,30,713,0,743,81,1804,0,1885,1050,10824,0,11874,35,1930,0,1965,1015,8894,0,9909,0,0,0,0,0,100.0,1015,8894,0,9909
937,Suryapet,937008,Kodad,4008036,BADAVATH MANJULA  KUCHIPUDI THANDA,12,2024,12,182,0,194,38,545,0,583,420,3270,0,3690,105,546,0,651,315,2724,0,3039,0,0,0,0,0,100.0,315,2724,0,3039
937,Suryapet,937008,Kodad,4008037,M.GOPINADH  KUCHIPUDI,12,2024,43,409,0,452,126,1205,0,1331,1505,7230,0,8735,105,1452,0,1557,1400,5778,0,7178,0,0,0,0,0,100.0,1400,5778,0,7178
937,Suryapet,937008,Kodad,4008038,S KRISHNA KUMARI  KUCHIPUDI,12,2024,33,325,0,358,104,892,0,996,1155,5352,0,6507,210,918,0,1128,945,4434,0,5379,0,0,0,0,0,100.0,945,4434,0,5379
937,Suryapet,937008,Kodad,4008039,K PENTAIAH  GUDIBANDA,12,2024,20,444,0,464,53,1259,0,1312,700,7554,0,8254,0,1806,0,1806,700,5748,0,6448,0,0,0,0,0,100.0,700,5748,0,6448
937,Suryapet,937008,Kodad,4008040,M DAYAMANI  GUDIBANDA,12,2024,25,424,0,449,68,1145,0,1213,875,6870,0,7745,175,972,0,1147,700,5898,0,6598,0,0,0,0,0,100.0,700,5898,0,6598
937,Suryapet,937008,Kodad,4008041,A NAGALAXMI  GUDIBANDA,12,2024,29,426,0,455,83,1145,0,1228,1015,6870,0,7885,139,1434,0,1573,876,5436,0,6312,0,0,0,0,0,100.0,876,5436,0,6312
937,Suryapet,937008,Kodad,4008042,M VENKATESHWARLU  KAPUGALLU,12,2024,13,574,0,587,39,1601,0,1640,455,9606,0,10061,0,2082,0,2082,455,7524,0,7979,0,0,0,0,0,100.0,455,7524,0,7979
937,Suryapet,937008,Kodad,4008043,N SATYAVATHI  KAPUGALLU,12,2024,4,500,0,504,13,1284,0,1297,140,7704,0,7844,0,2400,0,2400,140,5304,0,5444,0,0,0,0,0,100.0,140,5304,0,5444
937,Suryapet,937008,Kodad,4008044,B SATISH  KAPUGALLU,12,2024,10,528,0,538,33,1457,0,1490,350,8742,0,9092,0,1650,0,1650,350,7092,0,7442,0,0,0,0,0,100.0,350,7092,0,7442
937,Suryapet,937008,Kodad,4008045,Y PITCHAIAH  THOGARRAI,12,2024,31,485,0,516,66,1410,0,1476,1085,8460,0,9545,315,2550,0,2865,770,5910,0,6680,0,0,0,0,0,100.0,770,5910,0,6680
