DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
24,91,Vikarabad,Vikarabad,08,Doma,574540,0000,VILLAGE,Pothreddypalle,Rural,96,557,283,274,75,32,43,159,78,81,84,42,42,204,130,74,353,153,200,315,164,151,315,164,151,304,158,146,4,2,2,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,119,123
24,91,Vikarabad,Vikarabad,08,Doma,574541,0000,VILLAGE,Ootpalle,Rural,282,1302,658,644,157,76,81,202,103,99,288,140,148,633,362,271,669,296,373,768,398,370,322,171,151,276,141,135,15,5,10,0,0,0,31,25,6,446,227,219,13,8,5,385,204,181,9,2,7,39,13,26,443,225,218,13,8,5,384,204,180,9,2,7,37,11,26,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,534,260,274
24,91,Vikarabad,Vikarabad,08,Doma,574542,0000,VILLAGE,Bompalle,Rural,478,2495,1256,1239,324,175,149,441,215,226,659,332,327,1112,674,438,1383,582,801,1373,702,671,1051,614,437,347,274,73,336,104,232,7,5,2,361,231,130,322,88,234,64,18,46,176,34,142,15,7,8,67,29,38,256,67,189,59,16,43,135,24,111,15,7,8,47,20,27,66,21,45,5,2,3,41,10,31,0,0,0,20,9,11,1122,554,568
24,91,Vikarabad,Vikarabad,08,Doma,574543,0000,VILLAGE,Sivareddipalle,Rural,284,1348,684,664,175,102,73,279,139,140,182,90,92,653,384,269,695,300,395,668,360,308,495,339,156,132,112,20,272,144,128,2,2,0,89,81,8,173,21,152,62,3,59,101,10,91,1,0,1,9,8,1,168,18,150,60,3,57,101,10,91,1,0,1,6,5,1,5,3,2,2,0,2,0,0,0,0,0,0,3,3,0,680,324,356
24,91,Vikarabad,Vikarabad,08,Doma,574544,0000,VILLAGE,Gudur,Rural,300,1192,609,583,135,74,61,180,90,90,31,15,16,598,363,235,594,246,348,647,321,326,588,314,274,223,160,63,233,67,166,25,12,13,107,75,32,59,7,52,20,4,16,14,1,13,17,0,17,8,2,6,58,7,51,19,4,15,14,1,13,17,0,17,8,2,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,545,288,257
24,91,Vikarabad,Vikarabad,08,Doma,574545,0000,VILLAGE,Dongayankepalle,Rural,196,1092,527,565,131,64,67,131,65,66,203,95,108,569,333,236,523,194,329,588,318,270,449,281,168,151,129,22,198,71,127,25,16,9,75,65,10,139,37,102,4,1,3,85,19,66,36,11,25,14,6,8,137,37,100,4,1,3,84,19,65,35,11,24,14,6,8,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,504,209,295
24,91,Vikarabad,Vikarabad,08,Doma,574546,0000,VILLAGE,Dornalpalle,Rural,274,1264,647,617,171,98,73,155,77,78,122,69,53,538,320,218,726,327,399,611,325,286,504,296,208,287,188,99,158,59,99,6,5,1,53,44,9,107,29,78,5,2,3,84,19,65,5,0,5,13,8,5,100,27,73,5,2,3,79,17,62,4,0,4,12,8,4,7,2,5,0,0,0,5,2,3,1,0,1,1,0,1,653,322,331
24,91,Vikarabad,Vikarabad,08,Doma,574547,0000,VILLAGE,Bachpalle,Rural,246,1245,612,633,175,81,94,262,137,125,74,40,34,549,320,229,696,292,404,694,359,335,533,337,196,286,205,81,174,75,99,0,0,0,73,57,16,161,22,139,3,2,1,149,13,136,0,0,0,9,7,2,159,21,138,3,2,1,147,12,135,0,0,0,9,7,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,551,253,298
24,91,Vikarabad,Vikarabad,08,Doma,574548,0000,VILLAGE,Doma,Rural,928,4353,2164,2189,504,267,237,793,379,414,17,8,9,2436,1418,1018,1917,746,1171,2280,1198,1082,1653,986,667,551,452,99,717,234,483,17,12,5,368,288,80,627,212,415,23,12,11,497,158,339,28,9,19,79,33,46,610,211,399,23,12,11,485,158,327,25,9,16,77,32,45,17,1,16,0,0,0,12,0,12,3,0,3,2,1,1,2073,966,1107
24,91,Vikarabad,Vikarabad,08,Doma,574549,0000,VILLAGE,Timmaipalle,Rural,138,679,320,359,78,30,48,117,53,64,77,32,45,257,163,94,422,157,265,403,189,214,403,189,214,43,41,2,346,139,207,2,2,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,131,145
24,91,Vikarabad,Vikarabad,08,Doma,574550,0000,VILLAGE,Rakonda,Rural,178,793,388,405,88,44,44,85,41,44,73,36,37,362,213,149,431,175,256,436,218,218,425,212,213,254,157,97,150,38,112,6,4,2,15,13,2,11,6,5,0,0,0,7,5,2,0,0,0,4,1,3,9,5,4,0,0,0,6,4,2,0,0,0,3,1,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,357,170,187
24,91,Vikarabad,Vikarabad,08,Doma,574551,0000,VILLAGE,Linganpalle,Rural,64,358,175,183,49,22,27,0,0,0,4,3,1,153,91,62,205,84,121,184,91,93,181,90,91,153,81,72,25,7,18,0,0,0,3,2,1,3,1,2,2,0,2,0,0,0,0,0,0,1,1,0,3,1,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,84,90
24,91,Vikarabad,Vikarabad,08,Doma,574552,0000,VILLAGE,Dirsampalle,Rural,603,3240,1602,1638,476,225,251,412,190,222,488,245,243,1281,798,483,1959,804,1155,1883,908,975,1218,641,577,584,351,233,554,229,325,20,11,9,60,50,10,665,267,398,450,223,227,196,33,163,4,2,2,15,9,6,655,262,393,447,221,226,191,32,159,4,2,2,13,7,6,10,5,5,3,2,1,5,1,4,0,0,0,2,2,0,1357,694,663
24,91,Vikarabad,Vikarabad,08,Doma,574553,0000,VILLAGE,Brahmanpalle,Rural,448,2285,1156,1129,428,237,191,125,57,68,1555,803,752,703,452,251,1582,704,878,1255,630,625,970,536,434,568,398,170,343,99,244,10,6,4,49,33,16,285,94,191,28,14,14,179,45,134,59,27,32,19,8,11,219,66,153,26,13,13,159,36,123,15,9,6,19,8,11,66,28,38,2,1,1,20,9,11,44,18,26,0,0,0,1030,526,504
24,91,Vikarabad,Vikarabad,08,Doma,574554,0000,VILLAGE,Ganjipalle,Rural,177,1006,533,473,156,77,79,0,0,0,446,231,215,325,223,102,681,310,371,570,293,277,439,283,156,179,175,4,119,24,95,0,0,0,141,84,57,131,10,121,5,3,2,124,6,118,0,0,0,2,1,1,131,10,121,5,3,2,124,6,118,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,240,196
24,91,Vikarabad,Vikarabad,08,Doma,574555,0000,VILLAGE,Badampalle,Rural,273,1250,597,653,193,100,93,311,147,164,295,134,161,497,282,215,753,315,438,933,437,496,467,274,193,218,156,62,206,77,129,7,6,1,36,35,1,466,163,303,80,35,45,201,33,168,20,9,11,165,86,79,221,51,170,17,10,7,150,9,141,16,8,8,38,24,14,245,112,133,63,25,38,51,24,27,4,1,3,127,62,65,317,160,157
24,91,Vikarabad,Vikarabad,08,Doma,574556,0000,VILLAGE,Kondaipalle,Rural,242,1196,598,598,169,87,82,267,128,139,42,23,19,476,289,187,720,309,411,717,352,365,702,343,359,421,292,129,219,18,201,14,2,12,48,31,17,15,9,6,2,1,1,2,1,1,0,0,0,11,7,4,15,9,6,2,1,1,2,1,1,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,246,233
24,91,Vikarabad,Vikarabad,08,Doma,574557,0000,VILLAGE,Gumdal,Rural,409,2412,1213,1199,402,188,214,598,297,301,298,154,144,778,476,302,1634,737,897,1342,675,667,1285,638,647,463,360,103,727,222,505,24,16,8,71,40,31,57,37,20,8,6,2,11,4,7,15,12,3,23,15,8,48,29,19,7,5,2,8,1,7,11,9,2,22,14,8,9,8,1,1,1,0,3,3,0,4,3,1,1,1,0,1070,538,532
24,91,Vikarabad,Vikarabad,08,Doma,574558,0000,VILLAGE,Dadapur,Rural,691,3822,1934,1888,557,304,253,552,275,277,316,156,160,1628,980,648,2194,954,1240,2063,1053,1010,2001,1024,977,924,517,407,755,278,477,75,34,41,247,195,52,62,29,33,21,13,8,17,7,10,12,5,7,12,4,8,47,25,22,17,10,7,15,7,8,10,5,5,5,3,2,15,4,11,4,3,1,2,0,2,2,0,2,7,1,6,1759,881,878
24,91,Vikarabad,Vikarabad,08,Doma,574559,0000,VILLAGE,Khammam Nacharam,Rural,94,424,215,209,57,25,32,117,55,62,6,3,3,182,115,67,242,100,142,235,130,105,231,127,104,93,92,1,97,7,90,0,0,0,41,28,13,4,3,1,1,1,0,2,1,1,0,0,0,1,1,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,189,85,104
24,91,Vikarabad,Vikarabad,08,Doma,574560,0000,VILLAGE,Mallepalle,Rural,300,1585,792,793,225,116,109,504,250,254,172,91,81,734,424,310,851,368,483,920,458,462,866,425,441,28,22,6,795,381,414,24,14,10,19,8,11,54,33,21,0,0,0,44,26,18,1,1,0,9,6,3,17,13,4,0,0,0,15,11,4,1,1,0,1,1,0,37,20,17,0,0,0,29,15,14,0,0,0,8,5,3,665,334,331
24,91,Vikarabad,Vikarabad,08,Doma,574561,0000,VILLAGE,Batla Chandraram,Rural,105,532,275,257,98,51,47,53,26,27,39,22,17,250,162,88,282,113,169,422,218,204,411,209,202,296,149,147,2,0,2,3,2,1,110,58,52,11,9,2,4,2,2,0,0,0,1,1,0,6,6,0,11,9,2,4,2,2,0,0,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,57,53
24,91,Vikarabad,Vikarabad,08,Doma,574562,0000,VILLAGE,Ananthareddipalle,Rural,54,245,119,126,31,13,18,0,0,0,0,0,0,117,79,38,128,40,88,150,75,75,139,69,70,95,49,46,21,7,14,7,0,7,16,13,3,11,6,5,0,0,0,6,3,3,1,0,1,4,3,1,8,3,5,0,0,0,5,2,3,1,0,1,2,1,1,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,95,44,51
24,91,Vikarabad,Vikarabad,08,Doma,574563,0000,VILLAGE,Ainapur,Rural,512,2774,1408,1366,382,210,172,764,391,373,6,4,2,1326,802,524,1448,606,842,1432,818,614,1258,789,469,700,499,201,389,171,218,10,6,4,159,113,46,174,29,145,32,10,22,120,9,111,4,0,4,18,10,8,87,15,72,15,5,10,62,5,57,2,0,2,8,5,3,87,14,73,17,5,12,58,4,54,2,0,2,10,5,5,1342,590,752
24,91,Vikarabad,Vikarabad,08,Doma,574564,0000,VILLAGE,Palepalle,Rural,288,1275,622,653,132,73,59,280,145,135,0,0,0,619,365,254,656,257,399,641,346,295,506,316,190,149,127,22,259,108,151,9,8,1,89,73,16,135,30,105,2,0,2,129,28,101,0,0,0,4,2,2,135,30,105,2,0,2,129,28,101,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,276,358
24,91,Vikarabad,Vikarabad,08,Doma,574565,0000,VILLAGE,Mothkur,Rural,1058,5168,2593,2575,653,330,323,863,437,426,1435,734,701,2310,1371,939,2858,1222,1636,2656,1328,1328,2006,1020,986,825,507,318,872,299,573,4,2,2,305,212,93,650,308,342,235,172,63,346,99,247,11,2,9,58,35,23,335,180,155,95,91,4,189,59,130,2,1,1,49,29,20,315,128,187,140,81,59,157,40,117,9,1,8,9,6,3,2512,1265,1247
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574595,0000,VILLAGE,Chellapur,Rural,310,1434,757,677,207,113,94,243,136,107,256,145,111,631,389,242,803,368,435,755,381,374,705,363,342,358,258,100,286,66,220,10,9,1,51,30,21,50,18,32,8,3,5,31,8,23,0,0,0,11,7,4,45,16,29,6,2,4,31,8,23,0,0,0,8,6,2,5,2,3,2,1,1,0,0,0,0,0,0,3,1,2,679,376,303
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574596,0000,VILLAGE,Salveed,Rural,426,1843,926,917,229,125,104,381,194,187,635,317,318,845,494,351,998,432,566,896,433,463,511,255,256,386,197,189,82,26,56,6,3,3,37,29,8,385,178,207,7,2,5,360,166,194,8,4,4,10,6,4,381,175,206,7,2,5,357,164,193,8,4,4,9,5,4,4,3,1,0,0,0,3,2,1,0,0,0,1,1,0,947,493,454
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574597,0000,VILLAGE,Ghanapur,Rural,270,1466,716,750,222,112,110,243,130,113,457,220,237,585,326,259,881,390,491,786,381,405,553,326,227,332,258,74,137,28,109,6,3,3,78,37,41,233,55,178,22,13,9,174,21,153,6,2,4,31,19,12,228,55,173,22,13,9,172,21,151,5,2,3,29,19,10,5,0,5,0,0,0,2,0,2,1,0,1,2,0,2,680,335,345
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574598,0000,VILLAGE,Kulkacharla,Rural,1597,7624,3869,3755,872,455,417,945,474,471,1052,559,493,4070,2384,1686,3554,1485,2069,3309,1781,1528,2020,1308,712,975,720,255,335,95,240,40,27,13,670,466,204,1289,473,816,74,39,35,1033,299,734,2,2,0,180,133,47,1238,446,792,73,38,35,1004,291,713,1,1,0,160,116,44,51,27,24,1,1,0,29,8,21,1,1,0,20,17,3,4315,2088,2227
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574599,0000,VILLAGE,Bomreddipalle,Rural,226,1174,579,595,144,71,73,209,102,107,18,8,10,601,338,263,573,241,332,668,337,331,647,324,323,321,164,157,281,131,150,15,8,7,30,21,9,21,13,8,2,1,1,1,1,0,3,1,2,15,10,5,20,12,8,2,1,1,1,1,0,3,1,2,14,9,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,506,242,264
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574600,0000,VILLAGE,Bandayelkacherla,Rural,1006,5396,2806,2590,584,304,280,664,327,337,1447,949,498,2932,1776,1156,2464,1030,1434,2323,1201,1122,2029,1097,932,761,585,176,920,237,683,56,36,20,292,239,53,294,104,190,77,49,28,184,36,148,6,2,4,27,17,10,267,93,174,74,48,26,165,28,137,4,2,2,24,15,9,27,11,16,3,1,2,19,8,11,2,0,2,3,2,1,3073,1605,1468
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574601,0000,VILLAGE,Peerampalle,Rural,298,1530,788,742,187,88,99,30,20,10,610,317,293,640,388,252,890,400,490,788,433,355,734,408,326,229,119,110,316,157,159,3,3,0,186,129,57,54,25,29,4,2,2,11,2,9,0,0,0,39,21,18,44,19,25,4,2,2,11,2,9,0,0,0,29,15,14,10,6,4,0,0,0,0,0,0,0,0,0,10,6,4,742,355,387
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574602,0000,VILLAGE,Mujahidpur,Rural,1010,5344,2801,2543,667,340,327,616,306,310,1917,1038,879,2550,1639,911,2794,1162,1632,2605,1313,1292,1470,806,664,551,372,179,325,75,250,58,27,31,536,332,204,1135,507,628,215,115,100,753,297,456,36,20,16,131,75,56,1109,496,613,212,114,98,742,293,449,34,19,15,121,70,51,26,11,15,3,1,2,11,4,7,2,1,1,10,5,5,2739,1488,1251
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574603,0000,VILLAGE,Allapur,Rural,137,684,334,350,118,61,57,0,0,0,475,225,250,242,154,88,442,180,262,350,148,202,143,84,59,74,60,14,55,15,40,0,0,0,14,9,5,207,64,143,54,33,21,152,30,122,0,0,0,1,1,0,182,59,123,48,31,17,133,27,106,0,0,0,1,1,0,25,5,20,6,2,4,19,3,16,0,0,0,0,0,0,334,186,148
24,91,Vikarabad,Vikarabad,19,Chowdapur,574604,0000,VILLAGE,Lingampalle,Rural,291,1464,757,707,188,102,86,75,35,40,880,466,414,580,361,219,884,396,488,741,358,383,549,309,240,410,249,161,53,10,43,3,2,1,83,48,35,192,49,143,14,5,9,96,8,88,3,1,2,79,35,44,181,45,136,14,5,9,91,7,84,1,1,0,75,32,43,11,4,7,0,0,0,5,1,4,2,0,2,4,3,1,723,399,324
24,91,Vikarabad,Vikarabad,19,Chowdapur,574605,0000,VILLAGE,Adavivenkatapur,Rural,464,2332,1223,1109,384,224,160,13,4,9,1791,937,854,1030,617,413,1302,606,696,1077,512,565,1005,490,515,529,422,107,428,42,386,10,5,5,38,21,17,72,22,50,7,4,3,11,1,10,0,0,0,54,17,37,72,22,50,7,4,3,11,1,10,0,0,0,54,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,711,544
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574606,0000,VILLAGE,Tirumalapur,Rural,570,2445,1242,1203,272,157,115,180,96,84,886,465,421,1101,651,450,1344,591,753,1359,673,686,1028,541,487,613,361,252,313,115,198,6,3,3,96,62,34,331,132,199,85,73,12,204,40,164,1,0,1,41,19,22,320,127,193,78,70,8,202,39,163,1,0,1,39,18,21,11,5,6,7,3,4,2,1,1,0,0,0,2,1,1,1086,569,517
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574607,0000,VILLAGE,Ippaipalle,Rural,426,2113,1087,1026,236,113,123,377,196,181,256,127,129,1069,659,410,1044,428,616,1108,561,547,1000,509,491,330,290,40,427,65,362,16,9,7,227,145,82,108,52,56,10,9,1,53,17,36,0,0,0,45,26,19,106,51,55,10,9,1,52,17,35,0,0,0,44,25,19,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1005,526,479
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574608,0000,VILLAGE,Anantharam,Rural,643,3274,1694,1580,472,246,226,567,265,302,1240,637,603,1546,956,590,1728,738,990,1642,845,797,1567,804,763,513,422,91,801,209,592,15,5,10,238,168,70,75,41,34,10,8,2,21,5,16,1,0,1,43,28,15,69,37,32,10,8,2,18,2,16,0,0,0,41,27,14,6,4,2,0,0,0,3,3,0,1,0,1,2,1,1,1632,849,783
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574609,0000,VILLAGE,Almaskhanpet,Rural,9,50,25,25,4,2,2,0,0,0,0,0,0,20,12,8,30,13,17,25,13,12,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,13,1,12,1,1,0,12,0,12,0,0,0,0,0,0,13,1,12,1,1,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,13
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574610,0000,VILLAGE,Puttapahad,Rural,454,2391,1190,1201,346,167,179,246,129,117,76,33,43,1162,717,445,1229,473,756,1248,662,586,974,574,400,467,287,180,305,129,176,19,16,3,183,142,41,274,88,186,27,13,14,148,35,113,8,2,6,91,38,53,253,83,170,27,13,14,133,33,100,7,2,5,86,35,51,21,5,16,0,0,0,15,2,13,1,0,1,5,3,2,1143,528,615
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574611,0000,VILLAGE,Ananthasagar,Rural,262,1212,641,571,175,99,76,46,24,22,253,133,120,436,287,149,776,354,422,768,383,385,388,203,185,143,111,32,216,77,139,4,4,0,25,11,14,380,180,200,12,9,3,64,18,46,2,0,2,302,153,149,343,161,182,12,9,3,61,17,44,2,0,2,268,135,133,37,19,18,0,0,0,3,1,2,0,0,0,34,18,16,444,258,186
24,91,Vikarabad,Vikarabad,07,Kulkacharla,574612,0000,VILLAGE,Kusumasamudram,Rural,959,5313,2523,2790,711,354,357,540,260,280,1707,743,964,2335,1229,1106,2978,1294,1684,3068,1523,1545,1991,1030,961,750,558,192,943,285,658,59,34,25,239,153,86,1077,493,584,187,116,71,496,182,314,37,18,19,357,177,180,973,446,527,168,103,65,444,167,277,28,17,11,333,159,174,104,47,57,19,13,6,52,15,37,9,1,8,24,18,6,2245,1000,1245
24,91,Vikarabad,Vikarabad,19,Chowdapur,574613,0000,VILLAGE,Vittalapur,Rural,282,1349,678,671,249,132,117,8,5,3,853,423,430,323,212,111,1026,466,560,683,358,325,560,340,220,236,229,7,285,84,201,4,2,2,35,25,10,123,18,105,3,2,1,113,12,101,1,1,0,6,3,3,120,16,104,2,1,1,111,11,100,1,1,0,6,3,3,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,666,320,346
24,91,Vikarabad,Vikarabad,19,Chowdapur,574614,0000,VILLAGE,Chowdapur,Rural,643,3048,1537,1511,434,223,211,648,328,320,104,51,53,1363,797,566,1685,740,945,1508,820,688,1070,753,317,472,466,6,329,95,234,5,4,1,264,188,76,438,67,371,11,7,4,377,41,336,1,0,1,49,19,30,432,65,367,11,7,4,373,40,333,1,0,1,47,18,29,6,2,4,0,0,0,4,1,3,0,0,0,2,1,1,1540,717,823
24,91,Vikarabad,Vikarabad,19,Chowdapur,574615,0000,VILLAGE,Mandipal,Rural,347,1687,825,862,228,112,116,235,115,120,47,24,23,706,412,294,981,413,568,923,459,464,728,434,294,328,255,73,159,43,116,4,2,2,237,134,103,195,25,170,18,8,10,134,8,126,20,0,20,23,9,14,188,23,165,18,8,10,130,8,122,20,0,20,20,7,13,7,2,5,0,0,0,4,0,4,0,0,0,3,2,1,764,366,398
24,91,Vikarabad,Vikarabad,19,Chowdapur,574616,0000,VILLAGE,Veerapur,Rural,259,1124,568,556,138,66,72,232,120,112,0,0,0,466,287,179,658,281,377,629,327,302,564,301,263,354,209,145,164,50,114,1,1,0,45,41,4,65,26,39,0,0,0,65,26,39,0,0,0,0,0,0,15,8,7,0,0,0,15,8,7,0,0,0,0,0,0,50,18,32,0,0,0,50,18,32,0,0,0,0,0,0,495,241,254
24,91,Vikarabad,Vikarabad,19,Chowdapur,574617,0000,VILLAGE,Makta Venkatapur,Rural,306,1741,878,863,226,114,112,5,3,2,1016,520,496,710,414,296,1031,464,567,869,412,457,508,282,226,174,144,30,314,122,192,1,1,0,19,15,4,361,130,231,221,106,115,116,12,104,0,0,0,24,12,12,347,124,223,210,100,110,113,12,101,0,0,0,24,12,12,14,6,8,11,6,5,3,0,3,0,0,0,0,0,0,872,466,406
24,91,Vikarabad,Vikarabad,19,Chowdapur,574618,0000,VILLAGE,Kothapalle,Rural,621,3577,1919,1658,538,290,248,465,244,221,1045,591,454,1372,920,452,2205,999,1206,1978,960,1018,1944,941,1003,611,424,187,1238,453,785,34,22,12,61,42,19,34,19,15,15,7,8,8,3,5,8,6,2,3,3,0,26,15,11,9,4,5,7,2,5,7,6,1,3,3,0,8,4,4,6,3,3,1,1,0,1,0,1,0,0,0,1599,959,640
24,91,Vikarabad,Vikarabad,19,Chowdapur,574619,0000,VILLAGE,Pursampalle,Rural,120,559,281,278,82,41,41,125,68,57,0,0,0,208,132,76,351,149,202,347,170,177,305,156,149,164,112,52,119,29,90,3,1,2,19,14,5,42,14,28,7,3,4,24,4,20,2,1,1,9,6,3,37,12,25,6,3,3,21,3,18,2,1,1,8,5,3,5,2,3,1,0,1,3,1,2,0,0,0,1,1,0,212,111,101
24,91,Vikarabad,Vikarabad,19,Chowdapur,574620,0000,VILLAGE,Malkapur,Rural,281,1251,635,616,166,86,80,180,94,86,161,83,78,536,332,204,715,303,412,581,388,193,457,335,122,246,174,72,92,74,18,46,34,12,73,53,20,124,53,71,44,16,28,13,4,9,30,15,15,37,18,19,76,38,38,33,12,21,9,3,6,13,11,2,21,12,9,48,15,33,11,4,7,4,1,3,17,4,13,16,6,10,670,247,423
24,91,Vikarabad,Vikarabad,19,Chowdapur,574621,0000,VILLAGE,Markal,Rural,973,4685,2379,2306,598,307,291,721,382,339,99,69,30,2330,1429,901,2355,950,1405,2379,1227,1152,1875,1032,843,1012,572,440,477,181,296,25,17,8,361,262,99,504,195,309,37,22,15,250,50,200,18,8,10,199,115,84,471,179,292,34,20,14,229,42,187,14,5,9,194,112,82,33,16,17,3,2,1,21,8,13,4,3,1,5,3,2,2306,1152,1154
24,91,Vikarabad,Vikarabad,19,Chowdapur,574622,0000,VILLAGE,Kanmankalva,Rural,378,1920,973,947,286,151,135,512,263,249,178,92,86,913,550,363,1007,423,584,997,551,446,969,536,433,272,176,96,520,229,291,8,7,1,169,124,45,28,15,13,0,0,0,26,13,13,0,0,0,2,2,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,25,12,13,0,0,0,25,12,13,0,0,0,0,0,0,923,422,501
24,91,Vikarabad,Vikarabad,19,Chowdapur,574623,0000,VILLAGE,Magullapalle,Rural,28,155,86,69,20,10,10,86,50,36,0,0,0,55,36,19,100,50,50,63,42,21,36,27,9,22,18,4,4,1,3,1,1,0,9,7,2,27,15,12,0,0,0,25,14,11,0,0,0,2,1,1,26,15,11,0,0,0,25,14,11,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,92,44,48
24,91,Vikarabad,Vikarabad,19,Chowdapur,574624,0000,VILLAGE,Chakalpalle,Rural,370,2096,1063,1033,300,161,139,6,5,1,1098,568,530,829,491,338,1267,572,695,1136,590,546,1006,534,472,666,352,314,96,26,70,24,15,9,220,141,79,130,56,74,7,5,2,65,13,52,8,3,5,50,35,15,125,55,70,6,4,2,61,13,48,8,3,5,50,35,15,5,1,4,1,1,0,4,0,4,0,0,0,0,0,0,960,473,487
24,91,Vikarabad,Vikarabad,06,Pargi,574625,0000,VILLAGE,Ibrahimpur,Rural,378,1878,948,930,207,105,102,374,189,185,532,272,260,905,559,346,973,389,584,940,499,441,896,480,416,278,252,26,554,185,369,2,2,0,62,41,21,44,19,25,4,2,2,33,12,21,3,2,1,4,3,1,36,16,20,4,2,2,28,11,17,0,0,0,4,3,1,8,3,5,0,0,0,5,1,4,3,2,1,0,0,0,938,449,489
24,91,Vikarabad,Vikarabad,06,Pargi,574626,0000,VILLAGE,Mittakodur,Rural,503,2345,1171,1174,287,153,134,514,261,253,0,0,0,1062,606,456,1283,565,718,1359,716,643,1124,616,508,790,439,351,241,99,142,24,22,2,69,56,13,235,100,135,15,12,3,201,73,128,4,2,2,15,13,2,231,97,134,13,11,2,200,72,128,3,1,2,15,13,2,4,3,1,2,1,1,1,1,0,1,1,0,0,0,0,986,455,531
