DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
18,93,Gajwel,Siddipet,26,Kukunoorpally,573062,0000,VILLAGE,Muddapur,Rural,119,506,259,247,67,35,32,83,41,42,0,0,0,210,130,80,296,129,167,279,143,136,272,143,129,82,50,32,147,68,79,8,0,8,35,25,10,7,0,7,0,0,0,0,0,0,4,0,4,3,0,3,6,0,6,0,0,0,0,0,0,4,0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,227,116,111
18,93,Gajwel,Siddipet,26,Kukunoorpally,573063,0000,VILLAGE,Mangole,Rural,470,2008,968,1040,220,105,115,349,168,181,5,3,2,977,558,419,1031,410,621,1019,544,475,679,371,308,170,117,53,324,178,146,84,6,78,101,70,31,340,173,167,10,3,7,219,97,122,21,7,14,90,66,24,242,123,119,9,3,6,176,83,93,18,6,12,39,31,8,98,50,48,1,0,1,43,14,29,3,1,2,51,35,16,989,424,565
18,93,Gajwel,Siddipet,26,Kukunoorpally,573064,0000,VILLAGE,Kuknurpalle,Rural,1124,5366,2701,2665,655,347,308,638,320,318,9,4,5,2761,1604,1157,2605,1097,1508,2529,1438,1091,2054,1250,804,520,421,99,700,308,392,229,38,191,605,483,122,475,188,287,32,11,21,323,99,224,1,0,1,119,78,41,436,169,267,26,7,19,308,96,212,1,0,1,101,66,35,39,19,20,6,4,2,15,3,12,0,0,0,18,12,6,2837,1263,1574
18,91,Siddipet,Siddipet,10,Thoguta,573065,0000,VILLAGE,Ghanpur,Rural,518,2093,1018,1075,222,111,111,522,249,273,24,10,14,998,588,410,1095,430,665,1158,575,583,1034,513,521,550,299,251,197,80,117,101,15,86,186,119,67,124,62,62,23,12,11,47,20,27,7,2,5,47,28,19,124,62,62,23,12,11,47,20,27,7,2,5,47,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,443,492
18,91,Siddipet,Siddipet,10,Thoguta,573066,0000,VILLAGE,Thoguta,Rural,919,3833,1869,1964,371,178,193,631,309,322,20,10,10,1533,889,644,2300,980,1320,2145,1100,1045,2011,1049,962,1097,646,451,542,201,341,125,30,95,247,172,75,134,51,83,9,4,5,43,16,27,28,4,24,54,27,27,87,32,55,9,4,5,26,9,17,18,1,17,34,18,16,47,19,28,0,0,0,17,7,10,10,3,7,20,9,11,1688,769,919
18,91,Siddipet,Siddipet,10,Thoguta,573067,0000,VILLAGE,Thukkapur,Rural,294,1296,675,621,174,107,67,215,107,108,0,0,0,625,393,232,671,282,389,678,367,311,594,318,276,454,243,211,67,30,37,25,3,22,48,42,6,84,49,35,0,0,0,40,6,34,0,0,0,44,43,1,75,48,27,0,0,0,32,6,26,0,0,0,43,42,1,9,1,8,0,0,0,8,0,8,0,0,0,1,1,0,618,308,310
18,91,Siddipet,Siddipet,10,Thoguta,573068,0000,VILLAGE,Yellareddipeta,Rural,553,2517,1224,1293,309,164,145,566,268,298,19,13,6,1228,709,519,1289,515,774,1261,658,603,1159,619,540,307,181,126,355,200,155,235,24,211,262,214,48,102,39,63,5,3,2,59,20,39,16,3,13,22,13,9,91,35,56,4,3,1,56,19,37,10,1,9,21,12,9,11,4,7,1,0,1,3,1,2,6,2,4,1,1,0,1256,566,690
18,91,Siddipet,Siddipet,10,Thoguta,573069,0000,VILLAGE,Bandarupalle,Rural,396,1668,826,842,180,96,84,213,105,108,0,0,0,850,502,348,818,324,494,970,491,479,878,461,417,265,246,19,369,113,256,85,1,84,159,101,58,92,30,62,4,3,1,63,14,49,10,3,7,15,10,5,72,22,50,4,3,1,48,8,40,10,3,7,10,8,2,20,8,12,0,0,0,15,6,9,0,0,0,5,2,3,698,335,363
18,91,Siddipet,Siddipet,10,Thoguta,573070,0000,VILLAGE,P Masanpalle,Rural,413,1767,892,875,172,94,78,166,91,75,30,17,13,858,519,339,909,373,536,964,491,473,950,488,462,78,71,7,741,370,371,69,1,68,62,46,16,14,3,11,0,0,0,7,2,5,3,0,3,4,1,3,8,2,6,0,0,0,4,1,3,1,0,1,3,1,2,6,1,5,0,0,0,3,1,2,2,0,2,1,0,1,803,401,402
18,91,Siddipet,Siddipet,10,Thoguta,573071,0000,VILLAGE,Eligaddakistapur,Rural,743,3320,1662,1658,361,169,192,388,195,193,350,175,175,1643,1002,641,1677,660,1017,1782,955,827,1737,934,803,905,527,378,263,114,149,150,21,129,419,272,147,45,21,24,9,5,4,12,3,9,4,2,2,20,11,9,37,15,22,8,5,3,9,1,8,4,2,2,16,7,9,8,6,2,1,0,1,3,2,1,0,0,0,4,4,0,1538,707,831
18,91,Siddipet,Siddipet,10,Thoguta,573072,0000,VILLAGE,Vemulaghat,Rural,617,2805,1384,1421,298,154,144,590,300,290,34,19,15,1366,800,566,1439,584,855,1500,775,725,1185,649,536,530,326,204,140,55,85,267,63,204,248,205,43,315,126,189,30,9,21,222,100,122,38,1,37,25,16,9,293,121,172,24,8,16,212,98,114,35,0,35,22,15,7,22,5,17,6,1,5,10,2,8,3,1,2,3,1,2,1305,609,696
18,91,Siddipet,Siddipet,10,Thoguta,573073,0000,VILLAGE,Pallepahad,Rural,416,1767,850,917,207,100,107,475,236,239,320,154,166,709,420,289,1058,430,628,988,470,518,897,459,438,443,226,217,302,137,165,23,11,12,129,85,44,91,11,80,0,0,0,75,8,67,15,2,13,1,1,0,84,6,78,0,0,0,70,4,66,13,1,12,1,1,0,7,5,2,0,0,0,5,4,1,2,1,1,0,0,0,779,380,399
18,91,Siddipet,Siddipet,10,Thoguta,573074,0000,VILLAGE,Gudikandula,Rural,862,3877,1927,1950,465,247,218,702,356,346,23,12,11,1964,1160,804,1913,767,1146,2112,1077,1035,1988,1011,977,684,440,244,631,299,332,288,25,263,385,247,138,124,66,58,26,16,10,49,21,28,6,3,3,43,26,17,95,50,45,21,13,8,35,14,21,4,3,1,35,20,15,29,16,13,5,3,2,14,7,7,2,0,2,8,6,2,1765,850,915
18,91,Siddipet,Siddipet,10,Thoguta,573075,0000,VILLAGE,Kangal,Rural,442,1971,974,997,200,98,102,324,162,162,3,2,1,966,576,390,1005,398,607,1012,520,492,937,490,447,461,259,202,223,104,119,75,7,68,178,120,58,75,30,45,3,1,2,40,12,28,6,4,2,26,13,13,70,28,42,2,1,1,39,12,27,5,3,2,24,12,12,5,2,3,1,0,1,1,0,1,1,1,0,2,1,1,959,454,505
18,91,Siddipet,Siddipet,10,Thoguta,573076,0000,VILLAGE,Lingampet,Rural,140,594,293,301,80,43,37,153,74,79,0,0,0,294,175,119,300,118,182,339,172,167,280,136,144,84,63,21,92,58,34,86,3,83,18,12,6,59,36,23,25,23,2,30,13,17,4,0,4,0,0,0,52,32,20,22,20,2,26,12,14,4,0,4,0,0,0,7,4,3,3,3,0,4,1,3,0,0,0,0,0,0,255,121,134
18,91,Siddipet,Siddipet,10,Thoguta,573077,0000,VILLAGE,Zaptilingareddipalle,Rural,322,1342,636,706,154,58,96,288,138,150,8,3,5,633,385,248,709,251,458,732,374,358,626,366,260,410,261,149,79,19,60,3,1,2,134,85,49,106,8,98,16,2,14,38,4,34,8,1,7,44,1,43,102,8,94,14,2,12,38,4,34,7,1,6,43,1,42,4,0,4,2,0,2,0,0,0,1,0,1,1,0,1,610,262,348
18,91,Siddipet,Siddipet,10,Thoguta,573078,0000,VILLAGE,Lingapur,Rural,453,1953,984,969,219,118,101,343,183,160,14,7,7,857,517,340,1096,467,629,1184,584,600,1171,579,592,997,495,502,89,37,52,6,1,5,79,46,33,13,5,8,1,1,0,7,4,3,5,0,5,0,0,0,13,5,8,1,1,0,7,4,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,400,369
18,91,Siddipet,Siddipet,10,Thoguta,573079,0000,VILLAGE,Venkatraopet,Rural,644,2765,1339,1426,325,159,166,538,267,271,26,14,12,1310,788,522,1455,551,904,1483,757,726,1428,731,697,765,401,364,436,207,229,80,13,67,147,110,37,55,26,29,10,5,5,36,16,20,1,1,0,8,4,4,54,25,29,10,5,5,36,16,20,0,0,0,8,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1282,582,700
18,91,Siddipet,Siddipet,10,Thoguta,573080,0000,VILLAGE,Chandapur,Rural,209,920,452,468,118,52,66,213,108,105,12,7,5,487,306,181,433,146,287,486,254,232,481,251,230,236,139,97,71,31,40,34,3,31,140,78,62,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,434,198,236
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573081,0000,VILLAGE,Khazipur,Rural,609,2777,1376,1401,311,156,155,862,431,431,19,10,9,1440,873,567,1337,503,834,1469,755,714,1445,748,697,410,260,150,615,359,256,271,11,260,149,118,31,24,7,17,5,2,3,5,3,2,7,1,6,7,1,6,15,6,9,4,2,2,4,3,1,5,1,4,2,0,2,9,1,8,1,0,1,1,0,1,2,0,2,5,1,4,1308,621,687
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573082,0000,VILLAGE,Bhoompalle,Rural,958,4227,2042,2185,429,204,225,1150,538,612,47,21,26,2158,1232,926,2069,810,1259,2438,1248,1190,2042,1078,964,441,325,116,750,407,343,439,66,373,412,280,132,396,170,226,16,5,11,211,94,117,49,4,45,120,67,53,271,114,157,14,5,9,147,69,78,42,2,40,68,38,30,125,56,69,2,0,2,64,25,39,7,2,5,52,29,23,1789,794,995
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573083,0000,VILLAGE,Kudavelle,Rural,89,370,162,208,47,20,27,0,0,0,0,0,0,160,84,76,210,78,132,202,91,111,198,90,108,84,65,19,13,5,8,75,1,74,26,19,7,4,1,3,0,0,0,1,0,1,2,0,2,1,1,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,168,71,97
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573084,0000,VILLAGE,Mothey,Rural,584,2603,1305,1298,251,137,114,459,220,239,16,7,9,1409,852,557,1194,453,741,1426,723,703,1050,576,474,422,314,108,218,130,88,259,6,253,151,126,25,376,147,229,34,17,17,185,95,90,122,7,115,35,28,7,271,131,140,30,13,17,171,87,84,38,4,34,32,27,5,105,16,89,4,4,0,14,8,6,84,3,81,3,1,2,1177,582,595
18,91,Siddipet,Siddipet,11,Mirdoddi,573085,0000,VILLAGE,Kasulabad,Rural,447,1890,943,947,175,91,84,485,239,246,1,1,0,1022,616,406,868,327,541,951,465,486,941,459,482,257,189,68,362,210,152,233,17,216,89,43,46,10,6,4,6,3,3,2,2,0,0,0,0,2,1,1,8,4,4,4,1,3,2,2,0,0,0,0,2,1,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,939,478,461
18,91,Siddipet,Siddipet,11,Mirdoddi,573086,0000,VILLAGE,Mirdoddi,Rural,1603,6899,3570,3329,666,361,305,1328,716,612,73,35,38,3805,2328,1477,3094,1242,1852,3536,1842,1694,2840,1612,1228,838,560,278,755,415,340,536,58,478,711,579,132,696,230,466,20,14,6,323,127,196,227,10,217,126,79,47,515,185,330,19,13,6,249,102,147,149,6,143,98,64,34,181,45,136,1,1,0,74,25,49,78,4,74,28,15,13,3363,1728,1635
18,91,Siddipet,Siddipet,11,Mirdoddi,573087,0000,VILLAGE,Dharmaram,Rural,300,1381,690,691,131,69,62,343,172,171,3,2,1,711,424,287,670,266,404,741,376,365,694,349,345,246,157,89,162,89,73,173,7,166,113,96,17,47,27,20,1,0,1,17,8,9,9,2,7,20,17,3,41,22,19,1,0,1,15,6,9,8,2,6,17,14,3,6,5,1,0,0,0,2,2,0,1,0,1,3,3,0,640,314,326
18,91,Siddipet,Siddipet,11,Mirdoddi,573088,0000,VILLAGE,Kondapur,Rural,386,1589,791,798,143,77,66,285,137,148,15,7,8,907,525,382,682,266,416,819,437,382,795,426,369,283,179,104,152,79,73,188,22,166,172,146,26,24,11,13,1,0,1,15,6,9,0,0,0,8,5,3,21,9,12,1,0,1,13,5,8,0,0,0,7,4,3,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,770,354,416
18,91,Siddipet,Siddipet,11,Mirdoddi,573089,0000,VILLAGE,Andey,Rural,553,2393,1202,1191,235,127,108,657,326,331,4,2,2,1231,732,499,1162,470,692,1245,635,610,956,506,450,431,262,169,125,78,47,216,18,198,184,148,36,289,129,160,27,18,9,192,95,97,52,3,49,18,13,5,248,120,128,27,18,9,186,94,92,24,1,23,11,7,4,41,9,32,0,0,0,6,1,5,28,2,26,7,6,1,1148,567,581
18,91,Siddipet,Siddipet,11,Mirdoddi,573090,0000,VILLAGE,Alwal,Rural,669,2931,1473,1458,309,168,141,406,205,201,26,14,12,1511,928,583,1420,545,875,1624,826,798,1443,715,728,591,375,216,255,108,147,335,18,317,262,214,48,181,111,70,3,2,1,53,26,27,30,3,27,95,80,15,171,102,69,1,0,1,50,24,26,30,3,27,90,75,15,10,9,1,2,2,0,3,2,1,0,0,0,5,5,0,1307,647,660
18,91,Siddipet,Siddipet,11,Mirdoddi,573091,0000,VILLAGE,Lingupalle,Rural,105,424,212,212,53,32,21,411,206,205,0,0,0,195,124,71,229,88,141,239,115,124,209,102,107,157,79,78,24,14,10,13,0,13,15,9,6,30,13,17,0,0,0,3,1,2,0,0,0,27,12,15,30,13,17,0,0,0,3,1,2,0,0,0,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,97,88
18,91,Siddipet,Siddipet,11,Mirdoddi,573092,0000,VILLAGE,Mallupalle,Rural,426,1998,1001,997,225,109,116,401,200,201,11,3,8,1016,605,411,982,396,586,1212,610,602,1101,551,550,306,224,82,313,164,149,215,7,208,267,156,111,111,59,52,18,14,4,29,25,4,22,1,21,42,19,23,26,11,15,7,3,4,1,1,0,8,1,7,10,6,4,85,48,37,11,11,0,28,24,4,14,0,14,32,13,19,786,391,395
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573093,0000,VILLAGE,Rudraram,Rural,814,3412,1674,1738,359,189,170,684,336,348,49,19,30,1658,1005,653,1754,669,1085,1813,905,908,1314,745,569,315,265,50,506,321,185,311,12,299,182,147,35,499,160,339,18,13,5,154,98,56,255,4,251,72,45,27,478,148,330,17,12,5,145,93,52,250,4,246,66,39,27,21,12,9,1,1,0,9,5,4,5,0,5,6,6,0,1599,769,830
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573094,0000,VILLAGE,Veerareddipalle,Rural,465,2202,1123,1079,302,167,135,428,210,218,10,7,3,981,600,381,1221,523,698,1205,603,602,1124,574,550,436,261,175,279,99,180,117,12,105,292,202,90,81,29,52,5,1,4,61,21,40,5,2,3,10,5,5,58,22,36,1,0,1,48,18,30,5,2,3,4,2,2,23,7,16,4,1,3,13,3,10,0,0,0,6,3,3,997,520,477
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573095,0000,VILLAGE,Jangapalle,Rural,431,2072,1021,1051,184,94,90,454,214,240,2,1,1,1153,685,468,919,336,583,995,553,442,856,537,319,470,341,129,165,97,68,131,23,108,90,76,14,139,16,123,46,8,38,64,6,58,27,2,25,2,0,2,139,16,123,46,8,38,64,6,58,27,2,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,468,609
18,91,Siddipet,Siddipet,25,Akbarpet-Bhoompally,573096,0000,VILLAGE,Almaspur,Rural,107,461,235,226,64,34,30,85,40,45,0,0,0,189,119,70,272,116,156,249,127,122,249,127,122,179,97,82,26,11,15,24,0,24,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,108,104
18,91,Siddipet,Siddipet,11,Mirdoddi,573097,0000,VILLAGE,Chepial,Rural,875,4373,1817,2556,400,192,208,1215,380,835,75,25,50,2298,997,1301,2075,820,1255,2093,1060,1033,1987,1009,978,1186,661,525,335,164,171,277,31,246,189,153,36,106,51,55,13,7,6,56,25,31,15,2,13,22,17,5,83,43,40,12,7,5,40,20,20,12,2,10,19,14,5,23,8,15,1,0,1,16,5,11,3,0,3,3,3,0,2280,757,1523
18,91,Siddipet,Siddipet,12,Doultabad,573098,0000,VILLAGE,Doultabad,Rural,774,3374,1666,1708,381,212,169,325,154,171,162,79,83,1770,1035,735,1604,631,973,1751,918,833,1472,819,653,431,289,142,481,233,248,145,36,109,415,261,154,279,99,180,25,13,12,213,65,148,8,2,6,33,19,14,258,96,162,24,13,11,196,62,134,7,2,5,31,19,12,21,3,18,1,0,1,17,3,14,1,0,1,2,0,2,1623,748,875
18,91,Siddipet,Siddipet,12,Doultabad,573099,0000,VILLAGE,Lingarajpalle,Rural,141,549,266,283,59,30,29,0,0,0,0,0,0,248,150,98,301,116,185,333,161,172,327,159,168,192,149,43,124,3,121,1,0,1,10,7,3,6,2,4,3,2,1,3,0,3,0,0,0,0,0,0,6,2,4,3,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,105,111
18,91,Siddipet,Siddipet,12,Doultabad,573100,0000,VILLAGE,Dommat,Rural,1010,4465,2196,2269,506,246,260,876,437,439,38,21,17,2169,1306,863,2296,890,1406,2482,1252,1230,2143,1107,1036,935,598,337,711,272,439,124,29,95,373,208,165,339,145,194,64,28,36,175,64,111,31,12,19,69,41,28,177,69,108,19,5,14,112,41,71,10,1,9,36,22,14,162,76,86,45,23,22,63,23,40,21,11,10,33,19,14,1983,944,1039
18,91,Siddipet,Siddipet,12,Doultabad,573101,0000,VILLAGE,Surampalle,Rural,581,2770,1361,1409,314,156,158,803,378,425,47,26,21,1343,822,521,1427,539,888,1514,768,746,1508,768,740,941,507,434,445,184,261,11,6,5,111,71,40,6,0,6,2,0,2,3,0,3,0,0,0,1,0,1,6,0,6,2,0,2,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,593,663
18,93,Gajwel,Siddipet,13,Rayapole,573102,0000,VILLAGE,Mantoor,Rural,408,1820,892,928,212,110,102,325,164,161,10,3,7,851,499,352,969,393,576,945,509,436,843,471,372,406,247,159,299,147,152,26,18,8,112,59,53,102,38,64,25,3,22,42,17,25,21,8,13,14,10,4,101,37,64,25,3,22,42,17,25,21,8,13,13,9,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,875,383,492
18,93,Gajwel,Siddipet,13,Rayapole,573103,0000,VILLAGE,Anajpur,Rural,594,2550,1283,1267,299,155,144,639,316,323,17,6,11,1166,686,480,1384,597,787,1415,721,694,1113,603,510,888,495,393,78,29,49,86,35,51,61,44,17,302,118,184,7,4,3,276,106,170,9,3,6,10,5,5,296,117,179,7,4,3,272,105,167,8,3,5,9,5,4,6,1,5,0,0,0,4,1,3,1,0,1,1,0,1,1135,562,573
18,93,Gajwel,Siddipet,13,Rayapole,573104,0000,VILLAGE,Rayapole,Rural,1073,4775,2389,2386,490,250,240,1126,575,551,12,5,7,2309,1383,926,2466,1006,1460,2608,1325,1283,1942,1001,941,1023,547,476,565,230,335,65,31,34,289,193,96,666,324,342,10,5,5,599,293,306,3,1,2,54,25,29,589,282,307,7,3,4,540,262,278,1,0,1,41,17,24,77,42,35,3,2,1,59,31,28,2,1,1,13,8,5,2167,1064,1103
18,91,Siddipet,Siddipet,12,Doultabad,573105,0000,VILLAGE,Mubarakpur,Rural,769,3431,1720,1711,382,211,171,627,336,291,26,16,10,1705,1014,691,1726,706,1020,1991,988,1003,1951,969,982,1140,562,578,215,104,111,43,13,30,553,290,263,40,19,21,9,2,7,12,5,7,1,0,1,18,12,6,27,14,13,8,1,7,5,3,2,1,0,1,13,10,3,13,5,8,1,1,0,7,2,5,0,0,0,5,2,3,1440,732,708
18,91,Siddipet,Siddipet,12,Doultabad,573106,0000,VILLAGE,Seripalle Bandaram,Rural,272,1199,588,611,136,64,72,131,63,68,0,0,0,534,312,222,665,276,389,672,342,330,672,342,330,529,274,255,98,36,62,14,11,3,31,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,246,281
18,91,Siddipet,Siddipet,12,Doultabad,573107,0000,VILLAGE,Konapur,Rural,93,400,187,213,31,11,20,202,99,103,0,0,0,175,105,70,225,82,143,253,126,127,84,52,32,68,42,26,6,5,1,0,0,0,10,5,5,169,74,95,3,1,2,166,73,93,0,0,0,0,0,0,110,58,52,3,1,2,107,57,50,0,0,0,0,0,0,59,16,43,0,0,0,59,16,43,0,0,0,0,0,0,147,61,86
18,91,Siddipet,Siddipet,12,Doultabad,573108,0000,VILLAGE,Deepayampalle,Rural,161,669,339,330,64,32,32,0,0,0,0,0,0,334,203,131,335,136,199,355,180,175,355,180,175,280,139,141,60,30,30,2,1,1,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,159,155
18,91,Siddipet,Siddipet,12,Doultabad,573109,0000,VILLAGE,Godugupalle,Rural,294,1416,719,697,147,78,69,428,223,205,0,0,0,709,438,271,707,281,426,656,350,306,583,346,237,420,286,134,109,31,78,3,1,2,51,28,23,73,4,69,2,0,2,65,4,61,1,0,1,5,0,5,72,4,68,2,0,2,64,4,60,1,0,1,5,0,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,760,369,391
18,91,Siddipet,Siddipet,12,Doultabad,573110,0000,VILLAGE,Mohamadshapur,Rural,309,1321,697,624,182,102,80,282,151,131,608,323,285,526,344,182,795,353,442,822,404,418,486,315,171,430,292,138,23,12,11,15,0,15,18,11,7,336,89,247,5,2,3,218,20,198,2,0,2,111,67,44,329,87,242,5,2,3,215,20,195,1,0,1,108,65,43,7,2,5,0,0,0,3,0,3,1,0,1,3,2,1,499,293,206
18,91,Siddipet,Siddipet,12,Doultabad,573111,0000,VILLAGE,Narasampalle (Patti Dommat),Rural,160,752,380,372,83,38,45,127,65,62,0,0,0,324,196,128,428,184,244,450,231,219,412,225,187,353,202,151,48,15,33,0,0,0,11,8,3,38,6,32,0,0,0,36,4,32,1,1,0,1,1,0,37,5,32,0,0,0,36,4,32,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,302,149,153
18,91,Siddipet,Siddipet,12,Doultabad,573112,0000,VILLAGE,Indupiriyal,Rural,425,2058,1057,1001,223,115,108,739,381,358,20,10,10,1006,628,378,1052,429,623,1152,605,547,1128,594,534,601,353,248,362,137,225,24,13,11,141,91,50,24,11,13,0,0,0,14,4,10,0,0,0,10,7,3,20,10,10,0,0,0,10,3,7,0,0,0,10,7,3,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,906,452,454
18,91,Siddipet,Siddipet,12,Doultabad,573113,0000,VILLAGE,Seethrampalle,Rural,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,91,Siddipet,Siddipet,12,Doultabad,573114,0000,VILLAGE,Machanpalle,Rural,340,1499,719,780,168,82,86,172,78,94,17,9,8,645,372,273,854,347,507,798,386,412,786,380,406,685,340,345,76,22,54,9,5,4,16,13,3,12,6,6,2,2,0,7,3,4,1,0,1,2,1,1,11,5,6,1,1,0,7,3,4,1,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,701,333,368
18,93,Gajwel,Siddipet,13,Rayapole,573116,0000,VILLAGE,Yelkal,Rural,468,2135,1033,1102,293,146,147,247,122,125,16,9,7,924,555,369,1211,478,733,1158,590,568,1034,536,498,717,387,330,190,69,121,8,6,2,119,74,45,124,54,70,16,10,6,64,26,38,0,0,0,44,18,26,88,43,45,11,7,4,42,21,21,0,0,0,35,15,20,36,11,25,5,3,2,22,5,17,0,0,0,9,3,6,977,443,534
18,93,Gajwel,Siddipet,13,Rayapole,573117,0000,VILLAGE,Begumpet,Rural,261,1044,525,519,121,68,53,240,121,119,46,21,25,568,347,221,476,178,298,584,298,286,507,269,238,278,176,102,131,30,101,24,13,11,74,50,24,77,29,48,5,3,2,64,22,42,6,2,4,2,2,0,73,28,45,5,3,2,60,21,39,6,2,4,2,2,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,460,227,233
18,91,Siddipet,Siddipet,12,Doultabad,573118,0000,VILLAGE,Appaipalle,Rural,132,570,281,289,72,40,32,0,0,0,0,0,0,233,137,96,337,144,193,326,158,168,326,158,168,292,149,143,32,9,23,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,123,121
18,93,Gajwel,Siddipet,13,Rayapole,573119,0000,VILLAGE,Waddepalle,Rural,598,2808,1430,1378,346,184,162,525,266,259,11,4,7,1192,724,468,1616,706,910,1601,848,753,1402,765,637,836,555,281,403,121,282,94,38,56,69,51,18,199,83,116,46,24,22,110,40,70,24,10,14,19,9,10,187,81,106,40,22,18,106,40,66,22,10,12,19,9,10,12,2,10,6,2,4,4,0,4,2,0,2,0,0,0,1207,582,625
18,93,Gajwel,Siddipet,13,Rayapole,573120,0000,VILLAGE,Ankireddipalli,Rural,204,942,449,493,103,49,54,131,59,72,0,0,0,398,221,177,544,228,316,522,267,255,426,232,194,351,191,160,50,24,26,4,3,1,21,14,7,96,35,61,8,2,6,69,25,44,7,1,6,12,7,5,95,34,61,8,2,6,69,25,44,6,0,6,12,7,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,420,182,238
