DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
05,93,Armur,Nizamabad,02,Nandipet,570747,0000,VILLAGE,Kamtam,Rural,564,2144,1019,1125,183,98,85,650,319,331,26,12,14,1072,630,442,1072,389,683,1205,554,651,1157,539,618,352,212,140,480,248,232,236,24,212,89,55,34,48,15,33,3,1,2,23,9,14,13,2,11,9,3,6,45,15,30,3,1,2,22,9,13,12,2,10,8,3,5,3,0,3,0,0,0,1,0,1,1,0,1,1,0,1,939,465,474
05,93,Armur,Nizamabad,02,Nandipet,570748,0000,VILLAGE,Ailapur,Rural,776,3018,1466,1552,251,132,119,402,195,207,253,122,131,1717,1009,708,1301,457,844,1738,854,884,1570,792,778,241,202,39,496,285,211,504,24,480,329,281,48,168,62,106,9,5,4,47,28,19,85,10,75,27,19,8,161,58,103,9,5,4,41,24,17,84,10,74,27,19,8,7,4,3,0,0,0,6,4,2,1,0,1,0,0,0,1280,612,668
05,93,Armur,Nizamabad,02,Nandipet,570749,0000,VILLAGE,Mallaram,Rural,121,497,257,240,59,32,27,116,58,58,27,15,12,231,146,85,266,111,155,281,144,137,281,144,137,47,37,10,122,89,33,94,4,90,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,113,103
05,93,Armur,Nizamabad,02,Nandipet,570750,0000,VILLAGE,Chimrajpalle,Rural,340,1347,614,733,106,55,51,214,86,128,127,62,65,650,365,285,697,249,448,753,347,406,724,340,384,253,160,93,284,112,172,118,11,107,69,57,12,29,7,22,2,1,1,9,2,7,8,3,5,10,1,9,23,6,17,2,1,1,9,2,7,6,2,4,6,1,5,6,1,5,0,0,0,0,0,0,2,1,1,4,0,4,594,267,327
05,93,Armur,Nizamabad,02,Nandipet,570751,0000,VILLAGE,Lakkampalle,Rural,295,1137,517,620,118,60,58,399,187,212,37,15,22,474,254,220,663,263,400,628,261,367,616,255,361,137,95,42,208,83,125,185,9,176,86,68,18,12,6,6,1,1,0,4,2,2,3,0,3,4,3,1,11,6,5,1,1,0,4,2,2,2,0,2,4,3,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,509,256,253
05,93,Armur,Nizamabad,02,Nandipet,570752,0000,VILLAGE,Bazarkothur,Rural,342,1240,578,662,119,62,57,128,49,79,274,133,141,658,397,261,582,181,401,695,311,384,683,305,378,82,56,26,209,115,94,248,16,232,144,118,26,12,6,6,1,1,0,3,0,3,0,0,0,8,5,3,12,6,6,1,1,0,3,0,3,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,267,278
05,93,Armur,Nizamabad,02,Nandipet,570753,0000,VILLAGE,Nandipet,Rural,2891,11525,5658,5867,1258,632,626,952,452,500,385,183,202,6751,3842,2909,4774,1816,2958,5569,2934,2635,5332,2809,2523,593,422,171,993,584,409,1767,299,1468,1979,1504,475,237,125,112,14,12,2,51,24,27,70,19,51,102,70,32,222,116,106,13,12,1,49,22,27,64,16,48,96,66,30,15,9,6,1,0,1,2,2,0,6,3,3,6,4,2,5956,2724,3232
05,93,Armur,Nizamabad,02,Nandipet,570754,0000,VILLAGE,Velmal,Rural,2420,9000,4292,4708,924,475,449,1455,685,770,523,241,282,4633,2613,2020,4367,1679,2688,4812,2405,2407,4471,2295,2176,1366,923,443,1708,798,910,665,69,596,732,505,227,341,110,231,18,8,10,107,45,62,156,15,141,60,42,18,311,102,209,16,8,8,100,42,58,143,14,129,52,38,14,30,8,22,2,0,2,7,3,4,13,1,12,8,4,4,4188,1887,2301
05,93,Armur,Nizamabad,02,Nandipet,570755,0000,VILLAGE,Joorpur,Rural,68,234,104,130,19,6,13,152,69,83,23,10,13,105,59,46,129,45,84,142,64,78,135,59,76,46,29,17,56,26,30,18,1,17,15,3,12,7,5,2,0,0,0,2,2,0,4,3,1,1,0,1,7,5,2,0,0,0,2,2,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,52
05,93,Armur,Nizamabad,02,Nandipet,570756,0000,VILLAGE,Khudavandapur,Rural,882,3489,1683,1806,343,172,171,598,283,315,154,74,80,1735,1023,712,1754,660,1094,1882,870,1012,1525,658,867,379,252,127,188,104,84,592,22,570,366,280,86,357,212,145,22,15,7,246,147,99,23,9,14,66,41,25,346,207,139,22,15,7,242,144,98,22,9,13,60,39,21,11,5,6,0,0,0,4,3,1,1,0,1,6,2,4,1607,813,794
05,93,Armur,Nizamabad,31,Donkeshwar,570757,0000,VILLAGE,Tondakur,Rural,357,1284,601,683,105,59,46,200,95,105,0,0,0,650,361,289,634,240,394,773,349,424,550,244,306,154,113,41,119,66,53,226,28,198,51,37,14,223,105,118,12,8,4,102,58,44,62,7,55,47,32,15,208,98,110,12,8,4,92,53,39,57,5,52,47,32,15,15,7,8,0,0,0,10,5,5,5,2,3,0,0,0,511,252,259
05,93,Armur,Nizamabad,02,Nandipet,570758,0000,VILLAGE,Vannel(Khurd),Rural,639,2529,1174,1355,243,123,120,518,242,276,53,28,25,1329,758,571,1200,416,784,1393,641,752,1273,621,652,346,187,159,479,278,201,264,35,229,184,121,63,120,20,100,9,5,4,46,7,39,40,1,39,25,7,18,76,18,58,7,4,3,33,7,26,16,1,15,20,6,14,44,2,42,2,1,1,13,0,13,24,0,24,5,1,4,1136,533,603
05,93,Armur,Nizamabad,02,Nandipet,570759,0000,VILLAGE,Siddapur,Rural,391,1486,737,749,137,75,62,281,136,145,53,28,25,735,450,285,751,287,464,781,371,410,614,313,301,221,121,100,305,137,168,23,4,19,65,51,14,167,58,109,2,1,1,65,38,27,83,9,74,17,10,7,130,39,91,2,1,1,35,21,14,76,7,69,17,10,7,37,19,18,0,0,0,30,17,13,7,2,5,0,0,0,705,366,339
05,93,Armur,Nizamabad,30,Aloor,570760,0000,VILLAGE,Macherla,Rural,1030,3937,1878,2059,358,176,182,955,444,511,74,35,39,2096,1250,846,1841,628,1213,2175,1030,1145,1172,611,561,752,393,359,155,84,71,101,21,80,164,113,51,1003,419,584,9,7,2,540,265,275,369,86,283,85,61,24,950,391,559,6,4,2,510,254,256,364,83,281,70,50,20,53,28,25,3,3,0,30,11,19,5,3,2,15,11,4,1762,848,914
05,93,Armur,Nizamabad,30,Aloor,570761,0000,VILLAGE,Degaon,Rural,841,3129,1482,1647,305,147,158,733,327,406,194,83,111,1683,932,751,1446,550,896,1849,859,990,1806,838,968,537,312,225,447,199,248,451,25,426,371,302,69,43,21,22,5,3,2,9,4,5,13,2,11,16,12,4,34,17,17,4,2,2,6,3,3,10,2,8,14,10,4,9,4,5,1,1,0,3,1,2,3,0,3,2,2,0,1280,623,657
05,93,Armur,Nizamabad,03,Armur,570762,0000,VILLAGE,Amdapur,Rural,340,1242,596,646,89,54,35,470,225,245,173,82,91,678,411,267,564,185,379,749,365,384,723,351,372,241,140,101,252,134,118,135,6,129,95,71,24,26,14,12,2,1,1,19,11,8,3,1,2,2,1,1,24,13,11,2,1,1,18,10,8,2,1,1,2,1,1,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,493,231,262
05,93,Armur,Nizamabad,03,Armur,570763,0000,VILLAGE,Magidi,Rural,494,2104,1005,1099,200,101,99,523,239,284,108,57,51,1114,644,470,990,361,629,1187,560,627,888,483,405,241,157,84,359,216,143,219,56,163,69,54,15,299,77,222,14,3,11,85,38,47,178,23,155,22,13,9,239,61,178,7,2,5,65,30,35,151,21,130,16,8,8,60,16,44,7,1,6,20,8,12,27,2,25,6,5,1,917,445,472
05,93,Armur,Nizamabad,03,Armur,570765,0000,VILLAGE,Komanpalle,Rural,396,1482,692,790,127,63,64,458,219,239,151,71,80,740,411,329,742,281,461,748,381,367,415,268,147,190,123,67,100,58,42,40,8,32,85,79,6,333,113,220,12,10,2,207,92,115,91,2,89,23,9,14,227,97,130,10,10,0,181,81,100,27,1,26,9,5,4,106,16,90,2,0,2,26,11,15,64,1,63,14,4,10,734,311,423
05,93,Armur,Nizamabad,03,Armur,570766,0000,VILLAGE,Khanapur,Rural,385,1303,604,699,123,55,68,303,135,168,243,116,127,648,369,279,655,235,420,712,337,375,701,333,368,180,114,66,271,148,123,201,28,173,49,43,6,11,4,7,0,0,0,0,0,0,8,3,5,3,1,2,11,4,7,0,0,0,0,0,0,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,267,324
05,93,Armur,Nizamabad,03,Armur,570767,0000,VILLAGE,Surabiryal,Rural,749,2923,1402,1521,331,156,175,803,376,427,333,142,191,1576,921,655,1347,481,866,1738,832,906,1452,759,693,371,205,166,639,364,275,242,30,212,200,160,40,286,73,213,29,7,22,130,47,83,93,2,91,34,17,17,278,69,209,28,7,21,125,44,81,92,1,91,33,17,16,8,4,4,1,0,1,5,3,2,1,1,0,1,0,1,1185,570,615
05,93,Armur,Nizamabad,03,Armur,570768,0000,VILLAGE,Fathepur,Rural,734,2870,1418,1452,245,116,129,400,192,208,211,94,117,1639,958,681,1231,460,771,1617,785,832,1404,696,708,491,301,190,399,213,186,233,24,209,281,158,123,213,89,124,18,5,13,134,73,61,50,7,43,11,4,7,207,86,121,18,5,13,131,72,59,48,5,43,10,4,6,6,3,3,0,0,0,3,1,2,2,2,0,1,0,1,1253,633,620
05,93,Armur,Nizamabad,03,Armur,570769,0000,VILLAGE,Pipri,Rural,1424,6004,3165,2839,508,275,233,1399,851,548,251,125,126,3412,2191,1221,2592,974,1618,3344,1608,1736,2750,1365,1385,1013,570,443,679,420,259,693,118,575,365,257,108,594,243,351,15,8,7,281,143,138,163,22,141,135,70,65,576,237,339,15,8,7,272,142,130,163,22,141,126,65,61,18,6,12,0,0,0,9,1,8,0,0,0,9,5,4,2660,1557,1103
05,93,Armur,Nizamabad,03,Armur,570770,0000,VILLAGE,Manthani,Rural,856,3128,1472,1656,280,141,139,586,266,320,75,36,39,1662,947,715,1466,525,941,1809,847,962,1770,830,940,476,275,201,478,225,253,460,21,439,356,309,47,39,17,22,11,3,8,16,8,8,6,0,6,6,6,0,28,12,16,8,3,5,11,4,7,4,0,4,5,5,0,11,5,6,3,0,3,5,4,1,2,0,2,1,1,0,1319,625,694
05,93,Armur,Nizamabad,30,Aloor,570771,0000,VILLAGE,Merdhapalle,Rural,518,1855,875,980,164,89,75,489,227,262,115,51,64,882,494,388,973,381,592,1109,502,607,1104,501,603,455,241,214,348,181,167,230,19,211,71,60,11,5,1,4,0,0,0,2,1,1,3,0,3,0,0,0,4,1,3,0,0,0,2,1,1,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,746,373,373
05,93,Armur,Nizamabad,30,Aloor,570772,0000,VILLAGE,Aloor,Rural,1697,6594,3159,3435,621,342,279,1199,574,625,283,133,150,3663,2072,1591,2931,1087,1844,3726,1775,1951,3464,1656,1808,765,430,335,1020,575,445,935,98,837,744,553,191,262,119,143,42,10,32,110,62,48,46,5,41,64,42,22,246,111,135,41,10,31,101,58,43,45,5,40,59,38,21,16,8,8,1,0,1,9,4,5,1,0,1,5,4,1,2868,1384,1484
05,93,Armur,Nizamabad,30,Aloor,570773,0000,VILLAGE,Gaggupalle,Rural,333,1340,652,688,128,59,69,480,233,247,13,3,10,708,409,299,632,243,389,777,402,375,615,343,272,194,155,39,69,43,26,169,12,157,183,133,50,162,59,103,2,1,1,120,42,78,20,1,19,20,15,5,161,59,102,2,1,1,119,42,77,20,1,19,20,15,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,563,250,313
05,93,Armur,Nizamabad,03,Armur,570774,0000,VILLAGE,Rampur,Rural,139,548,282,266,47,23,24,338,173,165,25,13,12,346,205,141,202,77,125,315,151,164,310,150,160,146,80,66,75,38,37,42,4,38,47,28,19,5,1,4,2,0,2,2,0,2,0,0,0,1,1,0,5,1,4,2,0,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,131,102
05,93,Armur,Nizamabad,03,Armur,570775,0000,VILLAGE,Issapalle,Rural,751,2793,1353,1440,269,138,131,645,303,342,34,19,15,1451,822,629,1342,531,811,1616,768,848,1426,675,751,584,381,203,156,75,81,508,84,424,178,135,43,190,93,97,11,8,3,128,70,58,32,2,30,19,13,6,182,88,94,11,8,3,122,66,56,30,1,29,19,13,6,8,5,3,0,0,0,6,4,2,2,1,1,0,0,0,1177,585,592
05,93,Armur,Nizamabad,03,Armur,570776,0000,VILLAGE,Ankapur,Rural,1451,5689,2693,2996,498,242,256,1040,474,566,138,60,78,3233,1818,1415,2456,875,1581,3154,1524,1630,2979,1445,1534,758,369,389,1154,592,562,529,79,450,538,405,133,175,79,96,6,2,4,43,21,22,83,25,58,43,31,12,156,66,90,5,1,4,41,21,20,76,21,55,34,23,11,19,13,6,1,1,0,2,0,2,7,4,3,9,8,1,2535,1169,1366
05,93,Armur,Nizamabad,03,Armur,570777,0000,VILLAGE,Chepur,Rural,921,3829,1842,1987,359,194,165,1365,656,709,219,104,115,2217,1249,968,1612,593,1019,2253,1047,1206,1785,846,939,307,192,115,563,373,190,609,23,586,306,258,48,468,201,267,1,1,0,378,179,199,58,3,55,31,18,13,444,194,250,1,1,0,366,174,192,48,2,46,29,17,12,24,7,17,0,0,0,12,5,7,10,1,9,2,1,1,1576,795,781
05,93,Armur,Nizamabad,03,Armur,570778,0000,VILLAGE,Kothaarmur,Rural,818,3229,1595,1634,299,154,145,368,182,186,70,40,30,2078,1188,890,1151,407,744,1703,857,846,1584,804,780,147,92,55,151,79,72,559,49,510,727,584,143,119,53,66,14,5,9,22,11,11,10,2,8,73,35,38,64,34,30,10,4,6,20,10,10,7,2,5,27,18,9,55,19,36,4,1,3,2,1,1,3,0,3,46,17,29,1526,738,788
05,93,Armur,Nizamabad,03,Armur,570779,0000,VILLAGE,Govindpet,Rural,1006,3965,1913,2052,337,168,169,836,403,433,146,65,81,2284,1348,936,1681,565,1116,2185,1077,1108,1744,858,886,621,364,257,303,145,158,386,58,328,434,291,143,441,219,222,4,1,3,221,108,113,72,16,56,144,94,50,422,207,215,4,1,3,215,105,110,71,16,55,132,85,47,19,12,7,0,0,0,6,3,3,1,0,1,12,9,3,1780,836,944
05,93,Armur,Nizamabad,06,Mendora,570782,0000,VILLAGE,Doodgaon,Rural,1173,5117,2421,2696,506,264,242,698,345,353,296,138,158,2848,1515,1333,2269,906,1363,2386,1170,1216,2100,1030,1070,625,421,204,428,237,191,633,67,566,414,305,109,286,140,146,29,16,13,91,39,52,59,10,49,107,75,32,272,137,135,29,16,13,85,37,48,55,10,45,103,74,29,14,3,11,0,0,0,6,2,4,4,0,4,4,1,3,2731,1251,1480
05,93,Armur,Nizamabad,06,Mendora,570783,0000,VILLAGE,Chakeriyal,Rural,454,1658,787,871,180,86,94,258,131,127,197,93,104,750,433,317,908,354,554,1028,477,551,1027,477,550,261,140,121,523,278,245,193,18,175,50,41,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,310,320
05,93,Armur,Nizamabad,06,Mendora,570784,0000,VILLAGE,Kodecherla,Rural,321,1392,685,707,164,96,68,456,225,231,62,28,34,700,382,318,692,303,389,812,397,415,716,345,371,372,210,162,101,44,57,143,18,125,100,73,27,96,52,44,11,8,3,62,38,24,22,5,17,1,1,0,86,48,38,9,6,3,59,37,22,17,4,13,1,1,0,10,4,6,2,2,0,3,1,2,5,1,4,0,0,0,580,288,292
05,93,Armur,Nizamabad,06,Mendora,570785,0000,VILLAGE,Savel,Rural,691,2619,1302,1317,224,114,110,459,234,225,201,98,103,1331,816,515,1288,486,802,1641,792,849,1390,703,687,505,343,162,415,233,182,369,49,320,101,78,23,251,89,162,30,6,24,139,73,66,67,3,64,15,7,8,247,88,159,29,6,23,137,72,65,67,3,64,14,7,7,4,1,3,1,0,1,2,1,1,0,0,0,1,0,1,978,510,468
05,93,Armur,Nizamabad,06,Mendora,570786,0000,VILLAGE,Mendora,Rural,1306,4981,2431,2550,450,237,213,1119,558,561,245,114,131,2411,1399,1012,2570,1032,1538,2945,1443,1502,2431,1193,1238,854,487,367,913,444,469,457,100,357,207,162,45,514,250,264,31,23,8,364,186,178,83,21,62,36,20,16,463,233,230,30,23,7,337,174,163,60,16,44,36,20,16,51,17,34,1,0,1,27,12,15,23,5,18,0,0,0,2036,988,1048
05,93,Armur,Nizamabad,06,Mendora,570787,0000,VILLAGE,Bussapur,Rural,650,2538,1214,1324,233,113,120,513,249,264,177,89,88,1332,760,572,1206,454,752,1486,728,758,1181,574,607,518,257,261,335,173,162,116,12,104,212,132,80,305,154,151,14,9,5,201,97,104,30,13,17,60,35,25,299,151,148,14,9,5,199,97,102,29,13,16,57,32,25,6,3,3,0,0,0,2,0,2,1,0,1,3,3,0,1052,486,566
05,93,Armur,Nizamabad,05,Mupkal,570788,0000,VILLAGE,Nallur,Rural,488,2044,958,1086,220,93,127,652,291,361,161,78,83,1126,642,484,918,316,602,1216,583,633,1160,564,596,215,132,83,459,269,190,271,31,240,215,132,83,56,19,37,2,0,2,22,9,13,21,2,19,11,8,3,51,18,33,2,0,2,19,8,11,20,2,18,10,8,2,5,1,4,0,0,0,3,1,2,1,0,1,1,0,1,828,375,453
05,93,Armur,Nizamabad,04,Balkonda,570792,0000,VILLAGE,Jalalpur,Rural,343,1353,645,708,144,85,59,418,197,221,95,46,49,678,399,279,675,246,429,818,372,446,794,361,433,214,107,107,373,176,197,82,7,75,125,71,54,24,11,13,8,2,6,9,5,4,3,0,3,4,4,0,18,9,9,2,0,2,9,5,4,3,0,3,4,4,0,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,535,273,262
05,93,Armur,Nizamabad,04,Balkonda,570794,0000,VILLAGE,Nagapoor,Rural,309,1274,631,643,154,79,75,246,120,126,11,7,4,566,327,239,708,304,404,760,371,389,680,346,334,429,258,171,162,69,93,61,6,55,28,13,15,80,25,55,4,1,3,26,12,14,31,4,27,19,8,11,62,20,42,3,1,2,23,11,12,26,4,22,10,4,6,18,5,13,1,0,1,3,1,2,5,0,5,9,4,5,514,260,254
05,93,Armur,Nizamabad,05,Mupkal,570795,0000,VILLAGE,Mukpal,Rural,1694,6606,3228,3378,616,318,298,1061,517,544,244,112,132,4060,2352,1708,2546,876,1670,3457,1726,1731,3191,1597,1594,514,299,215,671,389,282,1043,161,882,963,748,215,266,129,137,8,5,3,108,40,68,70,26,44,80,58,22,216,109,107,7,4,3,73,30,43,64,21,43,72,54,18,50,20,30,1,1,0,35,10,25,6,5,1,8,4,4,3149,1502,1647
05,93,Armur,Nizamabad,05,Mupkal,570796,0000,VILLAGE,Kothapalle,Rural,709,2661,1230,1431,269,140,129,678,305,373,295,143,152,1474,829,645,1187,401,786,1415,647,768,1091,579,512,283,150,133,500,292,208,156,31,125,152,106,46,324,68,256,20,4,16,156,41,115,117,2,115,31,21,10,293,56,237,20,4,16,136,34,102,114,2,112,23,16,7,31,12,19,0,0,0,20,7,13,3,0,3,8,5,3,1246,583,663
05,93,Armur,Nizamabad,06,Mendora,570797,0000,VILLAGE,Velgatur,Rural,830,3314,1610,1704,373,189,184,388,183,205,650,315,335,1719,1004,715,1595,606,989,1884,892,992,1814,862,952,510,271,239,538,283,255,347,21,326,419,287,132,70,30,40,8,3,5,52,23,29,5,0,5,5,4,1,69,30,39,8,3,5,51,23,28,5,0,5,5,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1430,718,712
05,93,Armur,Nizamabad,05,Mupkal,570798,0000,VILLAGE,Venchariyal,Rural,341,1321,654,667,146,90,56,312,150,162,53,27,26,662,377,285,659,277,382,774,365,409,771,363,408,225,119,106,300,169,131,172,11,161,74,64,10,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,289,258
05,93,Armur,Nizamabad,05,Mupkal,570799,0000,VILLAGE,Renjarla,Rural,1131,4471,2166,2305,427,195,232,760,380,380,191,90,101,2512,1462,1050,1959,704,1255,2575,1224,1351,2172,1039,1133,720,389,331,507,261,246,535,125,410,410,264,146,403,185,218,47,25,22,176,89,87,94,31,63,86,40,46,293,133,160,47,25,22,122,62,60,44,10,34,80,36,44,110,52,58,0,0,0,54,27,27,50,21,29,6,4,2,1896,942,954
05,93,Armur,Nizamabad,05,Mupkal,570800,0000,VILLAGE,Nagampet,Rural,530,1930,911,1019,173,93,80,269,131,138,203,90,113,991,563,428,939,348,591,1101,508,593,1087,499,588,375,195,180,281,147,134,234,10,224,197,147,50,14,9,5,3,3,0,6,3,3,1,0,1,4,3,1,14,9,5,3,3,0,6,3,3,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,403,426
05,93,Armur,Nizamabad,05,Mupkal,570801,0000,VILLAGE,Vempalle,Rural,416,1670,844,826,181,97,84,227,121,106,94,48,46,794,492,302,876,352,524,1066,524,542,863,418,445,541,304,237,110,54,56,154,16,138,58,44,14,203,106,97,110,59,51,25,10,15,31,16,15,37,21,16,186,98,88,101,54,47,24,9,15,24,14,10,37,21,16,17,8,9,9,5,4,1,1,0,7,2,5,0,0,0,604,320,284
05,93,Armur,Nizamabad,04,Balkonda,570802,0000,VILLAGE,Kisannagar,Rural,1010,4155,2019,2136,491,257,234,319,159,160,196,94,102,2607,1430,1177,1548,589,959,2209,1157,1052,2172,1135,1037,47,34,13,438,279,159,733,36,697,954,786,168,37,22,15,0,0,0,7,3,4,10,2,8,20,17,3,29,20,9,0,0,0,7,3,4,5,1,4,17,16,1,8,2,6,0,0,0,0,0,0,5,1,4,3,1,2,1946,862,1084
05,93,Armur,Nizamabad,04,Balkonda,570803,0000,VILLAGE,Balkonda,Rural,3720,15644,7497,8147,1848,947,901,1967,930,1037,489,233,256,8598,4801,3797,7046,2696,4350,8117,4065,4052,7463,3751,3712,1222,847,375,1662,1032,630,2506,187,2319,2073,1685,388,654,314,340,26,14,12,109,49,60,285,71,214,234,180,54,498,247,251,23,13,10,101,48,53,176,30,146,198,156,42,156,67,89,3,1,2,8,1,7,109,41,68,36,24,12,7527,3432,4095
05,93,Armur,Nizamabad,04,Balkonda,570804,0000,VILLAGE,Chittapur,Rural,851,3401,1654,1747,315,163,152,851,414,437,39,19,20,1849,1062,787,1552,592,960,2039,961,1078,1970,933,1037,710,423,287,472,231,241,491,44,447,297,235,62,69,28,41,7,5,2,28,10,18,26,9,17,8,4,4,67,27,40,7,5,2,27,10,17,25,8,17,8,4,4,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1362,693,669
05,93,Armur,Nizamabad,04,Balkonda,570805,0000,VILLAGE,Bodepalle,Rural,556,2131,1015,1116,205,99,106,495,239,256,123,53,70,1065,618,447,1066,397,669,1218,579,639,1156,548,608,145,80,65,660,389,271,270,32,238,81,47,34,62,31,31,1,1,0,31,20,11,16,0,16,14,10,4,62,31,31,1,1,0,31,20,11,16,0,16,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,436,477
05,93,Armur,Nizamabad,04,Balkonda,570806,0000,VILLAGE,Vannel_Bashirabad,Rural,1012,3903,1843,2060,322,175,147,803,370,433,262,119,143,2144,1196,948,1759,647,1112,2228,1009,1219,2032,931,1101,699,338,361,734,380,354,405,72,333,194,141,53,196,78,118,7,2,5,72,46,26,80,6,74,37,24,13,168,63,105,6,1,5,65,43,22,73,5,68,24,14,10,28,15,13,1,1,0,7,3,4,7,1,6,13,10,3,1675,834,841
05,93,Armur,Nizamabad,07,Yergatla,570808,0000,VILLAGE,Tadpakal,Rural,509,2011,967,1044,170,93,77,226,112,114,95,40,55,1001,547,454,1010,420,590,1198,543,655,1187,539,648,487,259,228,261,136,125,244,30,214,195,114,81,11,4,7,1,0,1,3,1,2,3,1,2,4,2,2,11,4,7,1,0,1,3,1,2,3,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,424,389
05,93,Armur,Nizamabad,07,Yergatla,570809,0000,VILLAGE,Domchanda,Rural,471,1804,873,931,179,93,86,501,252,249,139,67,72,833,482,351,971,391,580,1110,530,580,1097,525,572,430,248,182,452,203,249,155,28,127,60,46,14,13,5,8,0,0,0,5,2,3,7,2,5,1,1,0,10,5,5,0,0,0,5,2,3,4,2,2,1,1,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,694,343,351
05,93,Armur,Nizamabad,07,Yergatla,570810,0000,VILLAGE,Gumeriyal,Rural,554,2326,1154,1172,168,76,92,455,229,226,103,42,61,1301,768,533,1025,386,639,1372,656,716,1036,508,528,405,203,202,389,196,193,159,45,114,83,64,19,336,148,188,3,3,0,278,108,170,19,15,4,36,22,14,73,45,28,3,3,0,32,15,17,10,8,2,28,19,9,263,103,160,0,0,0,246,93,153,9,7,2,8,3,5,954,498,456
05,93,Armur,Nizamabad,07,Yergatla,570811,0000,VILLAGE,Tadla Rampur,Rural,698,2739,1324,1415,247,137,110,452,213,239,20,11,9,1532,862,670,1207,462,745,1538,722,816,1524,715,809,286,156,130,463,204,259,314,41,273,461,314,147,14,7,7,1,1,0,4,1,3,2,0,2,7,5,2,14,7,7,1,1,0,4,1,3,2,0,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,602,599
05,93,Armur,Nizamabad,07,Yergatla,570812,0000,VILLAGE,Yergatla,Rural,1464,5852,2867,2985,490,257,233,565,281,284,44,21,23,2855,1613,1242,2997,1254,1743,3530,1719,1811,3382,1642,1740,1001,524,477,1214,669,545,670,101,569,497,348,149,148,77,71,55,27,28,54,32,22,16,3,13,23,15,8,69,42,27,17,10,7,36,23,13,3,0,3,13,9,4,79,35,44,38,17,21,18,9,9,13,3,10,10,6,4,2322,1148,1174
