DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
15,93,Banswada,Kamareddy,09,Nizamsagar,571423,0000,VILLAGE,Komalancha,Rural,485,2162,1042,1120,241,127,114,194,94,100,111,56,55,927,552,375,1235,490,745,1270,623,647,1226,605,621,1059,531,528,116,44,72,24,9,15,27,21,6,44,18,26,3,2,1,7,2,5,13,1,12,21,13,8,30,13,17,2,2,0,6,2,4,10,0,10,12,9,3,14,5,9,1,0,1,1,0,1,3,1,2,9,4,5,892,419,473
15,93,Banswada,Kamareddy,09,Nizamsagar,571424,0000,VILLAGE,Tunkepalle,Rural,313,1525,724,801,168,87,81,106,49,57,96,46,50,677,381,296,848,343,505,805,392,413,805,392,413,192,177,15,530,156,374,7,6,1,76,53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,332,388
15,93,Banswada,Kamareddy,09,Nizamsagar,571425,0000,VILLAGE,Turkapalle,Rural,40,187,86,101,19,13,6,82,35,47,0,0,0,100,50,50,87,36,51,88,47,41,88,47,41,43,42,1,44,5,39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39,60
15,93,Banswada,Kamareddy,09,Nizamsagar,571426,0000,VILLAGE,Shairkhanpalle,Rural,46,189,87,102,29,14,15,13,6,7,57,27,30,58,34,24,131,53,78,109,52,57,31,25,6,25,21,4,0,0,0,0,0,0,6,4,2,78,27,51,0,0,0,77,27,50,0,0,0,1,0,1,78,27,51,0,0,0,77,27,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,35,45
15,93,Banswada,Kamareddy,09,Nizamsagar,571427,0000,VILLAGE,Narva,Rural,348,1525,734,791,153,87,66,140,68,72,22,11,11,736,423,313,789,311,478,794,424,370,27,21,6,2,1,1,0,0,0,2,2,0,23,18,5,767,403,364,25,22,3,739,378,361,0,0,0,3,3,0,601,335,266,18,18,0,580,314,266,0,0,0,3,3,0,166,68,98,7,4,3,159,64,95,0,0,0,0,0,0,731,310,421
15,93,Banswada,Kamareddy,09,Nizamsagar,571428,0000,VILLAGE,Boorgul,Rural,270,1143,530,613,138,65,73,170,77,93,94,39,55,514,320,194,629,210,419,677,328,349,660,321,339,73,67,6,560,238,322,9,5,4,18,11,7,17,7,10,0,0,0,7,1,6,0,0,0,10,6,4,17,7,10,0,0,0,7,1,6,0,0,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,202,264
15,93,Banswada,Kamareddy,09,Nizamsagar,571429,0000,VILLAGE,Gunkul,Rural,704,2970,1418,1552,329,169,160,403,186,217,155,72,83,1454,854,600,1516,564,952,1443,772,671,1091,594,497,237,155,82,655,298,357,22,2,20,177,139,38,352,178,174,26,15,11,265,117,148,5,3,2,56,43,13,336,170,166,26,15,11,255,112,143,5,3,2,50,40,10,16,8,8,0,0,0,10,5,5,0,0,0,6,3,3,1527,646,881
15,93,Banswada,Kamareddy,09,Nizamsagar,571430,0000,VILLAGE,Gorgal,Rural,191,918,427,491,109,56,53,265,131,134,0,0,0,454,252,202,464,175,289,527,257,270,475,241,234,300,146,154,130,68,62,3,2,1,42,25,17,52,16,36,1,0,1,47,14,33,0,0,0,4,2,2,52,16,36,1,0,1,47,14,33,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,170,221
15,93,Banswada,Kamareddy,09,Nizamsagar,571431,0000,VILLAGE,Magi,Rural,302,1265,636,629,128,67,61,184,88,96,2,0,2,577,369,208,688,267,421,763,378,385,221,143,78,16,10,6,139,69,70,1,0,1,65,64,1,542,235,307,0,0,0,527,226,301,2,2,0,13,7,6,542,235,307,0,0,0,527,226,301,2,2,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,258,244
15,93,Banswada,Kamareddy,09,Nizamsagar,571432,0000,VILLAGE,Waddepalle,Rural,457,2022,994,1028,239,125,114,300,153,147,79,40,39,797,475,322,1225,519,706,1181,571,610,569,324,245,119,94,25,373,174,199,5,1,4,72,55,17,612,247,365,18,5,13,557,228,329,10,4,6,27,10,17,595,242,353,17,5,12,545,224,321,8,3,5,25,10,15,17,5,12,1,0,1,12,4,8,2,1,1,2,0,2,841,423,418
15,93,Banswada,Kamareddy,09,Nizamsagar,571433,0000,VILLAGE,Mallur,Rural,631,2752,1340,1412,327,187,140,422,200,222,439,220,219,988,599,389,1764,741,1023,1560,772,788,1002,540,462,623,330,293,294,146,148,9,4,5,76,60,16,558,232,326,32,15,17,507,211,296,6,1,5,13,5,8,468,205,263,27,11,16,427,189,238,4,0,4,10,5,5,90,27,63,5,4,1,80,22,58,2,1,1,3,0,3,1192,568,624
15,93,Banswada,Kamareddy,09,Nizamsagar,571434,0000,VILLAGE,Jakkapur,Rural,171,779,367,412,104,49,55,133,65,68,0,0,0,341,200,141,438,167,271,428,212,216,428,212,216,19,8,11,388,186,202,0,0,0,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,155,196
15,93,Banswada,Kamareddy,09,Nizamsagar,571435,0000,VILLAGE,Mangloor,Rural,208,917,437,480,118,53,65,198,96,102,0,0,0,303,169,134,614,268,346,595,283,312,593,281,312,576,275,301,0,0,0,0,0,0,17,6,11,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,154,168
15,93,Banswada,Kamareddy,09,Nizamsagar,571436,0000,VILLAGE,Narsingraopalle,Rural,172,850,418,432,96,44,52,161,73,88,7,4,3,382,232,150,468,186,282,518,269,249,452,244,208,182,110,72,215,91,124,4,2,2,51,41,10,66,25,41,9,4,5,25,8,17,1,0,1,31,13,18,62,23,39,9,4,5,22,7,15,1,0,1,30,12,18,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,332,149,183
15,93,Banswada,Kamareddy,09,Nizamsagar,571437,0000,VILLAGE,Velugunur,Rural,244,1092,538,554,129,60,69,120,61,59,0,0,0,490,301,189,602,237,365,626,326,300,384,228,156,114,97,17,172,70,102,36,18,18,62,43,19,242,98,144,35,31,4,102,28,74,53,16,37,52,23,29,227,91,136,33,29,4,96,26,70,47,14,33,51,22,29,15,7,8,2,2,0,6,2,4,6,2,4,1,1,0,466,212,254
15,93,Banswada,Kamareddy,09,Nizamsagar,571438,0000,VILLAGE,Brahmanpalle,Rural,179,816,379,437,111,51,60,158,77,81,26,12,14,387,233,154,429,146,283,424,222,202,422,221,201,291,150,141,98,48,50,1,1,0,32,22,10,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,157,235
15,93,Banswada,Kamareddy,09,Nizamsagar,571439,0000,VILLAGE,Arepalle,Rural,348,1323,645,678,168,88,80,267,121,146,0,0,0,561,341,220,762,304,458,741,375,366,739,374,365,15,15,0,602,273,329,1,0,1,121,86,35,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,270,312
15,93,Banswada,Kamareddy,09,Nizamsagar,571440,0000,VILLAGE,Achampet,Rural,673,3187,1673,1514,298,154,144,508,281,227,101,63,38,1735,1086,649,1452,587,865,1409,778,631,732,563,169,112,76,36,327,250,77,7,4,3,286,233,53,677,215,462,35,15,20,598,171,427,6,4,2,38,25,13,625,196,429,31,15,16,557,157,400,3,1,2,34,23,11,52,19,33,4,0,4,41,14,27,3,3,0,4,2,2,1778,895,883
15,93,Banswada,Kamareddy,09,Nizamsagar,571441,0000,VILLAGE,Banjepalle,Rural,670,3083,1483,1600,394,213,181,447,187,260,173,73,100,1516,854,662,1567,629,938,1362,785,577,1307,762,545,105,78,27,849,400,449,17,7,10,336,277,59,55,23,32,8,5,3,13,3,10,2,1,1,32,14,18,44,20,24,6,5,1,7,1,6,2,1,1,29,13,16,11,3,8,2,0,2,6,2,4,0,0,0,3,1,2,1721,698,1023
15,93,Banswada,Kamareddy,09,Nizamsagar,571442,0000,VILLAGE,Hasanpalle,Rural,274,1322,630,692,198,91,107,57,28,29,236,115,121,562,341,221,760,289,471,736,375,361,729,369,360,319,155,164,219,86,133,36,11,25,155,117,38,7,6,1,2,2,0,3,3,0,1,0,1,1,1,0,6,6,0,2,2,0,3,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,586,255,331
15,92,Yellareddy,Kamareddy,11,Yellareddy,571443,0000,VILLAGE,Venkatapur,Rural,115,460,229,231,61,31,30,48,23,25,0,0,0,166,106,60,294,123,171,258,130,128,257,129,128,175,92,83,75,32,43,1,0,1,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,99,103
15,92,Yellareddy,Kamareddy,11,Yellareddy,571445,0000,VILLAGE,Vellutla,Rural,648,2702,1282,1420,321,172,149,140,69,71,129,67,62,1040,621,419,1662,661,1001,1644,788,856,1503,732,771,990,560,430,362,49,313,21,15,6,130,108,22,141,56,85,3,2,1,133,53,80,2,0,2,3,1,2,138,55,83,3,2,1,130,52,78,2,0,2,3,1,2,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1058,494,564
15,92,Yellareddy,Kamareddy,11,Yellareddy,571446,0000,VILLAGE,Advilingal,Rural,538,2179,1064,1115,250,123,127,451,215,236,24,15,9,882,545,337,1297,519,778,1204,578,626,960,462,498,99,62,37,787,348,439,9,7,2,65,45,20,244,116,128,56,55,1,175,54,121,6,2,4,7,5,2,211,107,104,53,52,1,146,48,98,5,2,3,7,5,2,33,9,24,3,3,0,29,6,23,1,0,1,0,0,0,975,486,489
15,92,Yellareddy,Kamareddy,11,Yellareddy,571447,0000,VILLAGE,Jankampalle (Khurd),Rural,88,371,179,192,44,21,23,0,0,0,112,57,55,160,93,67,211,86,125,186,101,85,186,101,85,42,31,11,134,61,73,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,78,107
15,92,Yellareddy,Kamareddy,11,Yellareddy,571448,0000,VILLAGE,Kottal,Rural,38,162,76,86,20,6,14,0,0,0,0,0,0,43,30,13,119,46,73,104,48,56,104,48,56,9,8,1,95,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,28,30
15,92,Yellareddy,Kamareddy,11,Yellareddy,571449,0000,VILLAGE,Laxmapur,Rural,161,694,316,378,98,49,49,91,49,42,36,18,18,296,176,120,398,140,258,406,195,211,406,195,211,7,3,4,365,167,198,4,3,1,30,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,121,167
15,92,Yellareddy,Kamareddy,11,Yellareddy,571450,0000,VILLAGE,Hajipur,Rural,176,839,429,410,116,77,39,35,17,18,735,378,357,373,220,153,466,209,257,360,175,185,294,148,146,2,2,0,275,134,141,1,0,1,16,12,4,66,27,39,2,2,0,58,21,37,4,3,1,2,1,1,50,20,30,2,2,0,45,17,28,1,0,1,2,1,1,16,7,9,0,0,0,13,4,9,3,3,0,0,0,0,479,254,225
15,92,Yellareddy,Kamareddy,11,Yellareddy,571451,0000,VILLAGE,Lingareddipet,Rural,955,3949,1904,2045,459,250,209,596,283,313,103,49,54,1857,1104,753,2092,800,1292,2128,1073,1055,2054,1037,1017,942,464,478,754,348,406,66,16,50,292,209,83,74,36,38,4,2,2,14,5,9,16,2,14,40,27,13,62,31,31,3,2,1,12,5,7,13,1,12,34,23,11,12,5,7,1,0,1,2,0,2,3,1,2,6,4,2,1821,831,990
15,92,Yellareddy,Kamareddy,11,Yellareddy,571452,0000,VILLAGE,Timmareddy,Rural,411,1952,954,998,276,124,152,449,208,241,405,199,206,765,490,275,1187,464,723,1045,527,518,1009,508,501,556,288,268,352,153,199,14,3,11,87,64,23,36,19,17,6,4,2,18,9,9,4,0,4,8,6,2,34,18,16,4,3,1,18,9,9,4,0,4,8,6,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,907,427,480
15,92,Yellareddy,Kamareddy,11,Yellareddy,571453,0000,VILLAGE,Annasagar,Rural,369,1574,753,821,178,99,79,278,130,148,78,38,40,710,411,299,864,342,522,753,419,334,742,412,330,233,141,92,460,230,230,2,2,0,47,39,8,11,7,4,1,1,0,4,2,2,5,4,1,1,0,1,10,6,4,0,0,0,4,2,2,5,4,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,821,334,487
15,92,Yellareddy,Kamareddy,11,Yellareddy,571455,0000,VILLAGE,Somawarpet,Rural,209,886,428,458,116,55,61,85,38,47,0,0,0,413,256,157,473,172,301,471,248,223,377,223,154,77,47,30,135,61,74,7,5,2,158,110,48,94,25,69,7,5,2,63,12,51,2,1,1,22,7,15,82,20,62,4,2,2,55,11,44,2,1,1,21,6,15,12,5,7,3,3,0,8,1,7,0,0,0,1,1,0,415,180,235
15,92,Yellareddy,Kamareddy,11,Yellareddy,571456,0000,VILLAGE,Moulanakhed,Rural,79,283,134,149,33,18,15,2,2,0,0,0,0,90,53,37,193,81,112,177,86,91,170,84,86,127,66,61,25,6,19,0,0,0,18,12,6,7,2,5,1,0,1,5,1,4,0,0,0,1,1,0,6,1,5,1,0,1,4,0,4,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,106,48,58
15,92,Yellareddy,Kamareddy,11,Yellareddy,571457,0000,VILLAGE,Gandimasanipet,Rural,434,1975,969,1006,272,150,122,399,187,212,320,156,164,871,514,357,1104,455,649,1078,543,535,796,495,301,163,119,44,396,222,174,9,5,4,228,149,79,282,48,234,17,6,11,234,25,209,8,3,5,23,14,9,229,46,183,13,6,7,190,25,165,6,2,4,20,13,7,53,2,51,4,0,4,44,0,44,2,1,1,3,1,2,897,426,471
15,92,Yellareddy,Kamareddy,11,Yellareddy,571458,0000,VILLAGE,Timmapur,Rural,186,855,425,430,105,47,58,103,46,57,212,106,106,406,267,139,449,158,291,440,220,220,425,213,212,321,155,166,54,23,31,5,3,2,45,32,13,15,7,8,2,1,1,8,3,5,0,0,0,5,3,2,14,6,8,2,1,1,8,3,5,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,415,205,210
15,92,Yellareddy,Kamareddy,11,Yellareddy,571459,0000,VILLAGE,Misanpalle,Rural,194,882,424,458,119,64,55,101,49,52,229,109,120,391,221,170,491,203,288,473,235,238,471,235,236,410,214,196,31,4,27,3,1,2,27,16,11,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,409,189,220
15,92,Yellareddy,Kamareddy,11,Yellareddy,571460,0000,VILLAGE,Devanpalle,Rural,129,492,248,244,36,20,16,11,6,5,34,14,20,271,177,94,221,71,150,309,151,158,297,144,153,96,73,23,141,31,110,0,0,0,60,40,20,12,7,5,3,2,1,3,3,0,0,0,0,6,2,4,8,3,5,1,0,1,1,1,0,0,0,0,6,2,4,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,183,97,86
15,92,Yellareddy,Kamareddy,11,Yellareddy,571461,0000,VILLAGE,Venkatapur (Agraharam),Rural,54,222,116,106,33,24,9,49,25,24,0,0,0,65,37,28,157,79,78,121,59,62,121,59,62,31,15,16,73,33,40,13,8,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,57,44
15,92,Yellareddy,Kamareddy,11,Yellareddy,571462,0000,VILLAGE,Mallaipalle,Rural,138,588,272,316,76,31,45,0,0,0,47,25,22,206,120,86,382,152,230,370,169,201,366,168,198,0,0,0,366,168,198,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,103,115
15,92,Yellareddy,Kamareddy,11,Yellareddy,571463,0000,VILLAGE,Safdarpur,Rural,106,436,211,225,58,29,29,113,54,59,0,0,0,165,109,56,271,102,169,223,114,109,221,112,109,45,24,21,137,59,78,5,3,2,34,26,8,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,97,116
15,92,Yellareddy,Kamareddy,11,Yellareddy,571464,0000,VILLAGE,Daval Malkapalle,Rural,78,332,154,178,37,16,21,63,29,34,0,0,0,157,91,66,175,63,112,182,90,92,16,14,2,4,3,1,2,2,0,0,0,0,10,9,1,166,76,90,42,19,23,117,52,65,1,0,1,6,5,1,166,76,90,42,19,23,117,52,65,1,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,86
15,92,Yellareddy,Kamareddy,11,Yellareddy,571465,0000,VILLAGE,Repallewada,Rural,133,559,279,280,80,45,35,41,21,20,0,0,0,224,138,86,335,141,194,273,156,117,253,146,107,43,36,7,175,84,91,21,14,7,14,12,2,20,10,10,0,0,0,7,1,6,8,5,3,5,4,1,15,6,9,0,0,0,6,0,6,6,3,3,3,3,0,5,4,1,0,0,0,1,1,0,2,2,0,2,1,1,286,123,163
15,92,Yellareddy,Kamareddy,11,Yellareddy,571466,0000,VILLAGE,Rudraram,Rural,318,1281,595,686,144,58,86,550,253,297,5,2,3,511,294,217,770,301,469,641,333,308,613,329,284,53,46,7,508,250,258,2,1,1,50,32,18,28,4,24,0,0,0,15,0,15,7,0,7,6,4,2,13,3,10,0,0,0,6,0,6,3,0,3,4,3,1,15,1,14,0,0,0,9,0,9,4,0,4,2,1,1,640,262,378
15,92,Yellareddy,Kamareddy,11,Yellareddy,571467,0000,VILLAGE,Mathmal,Rural,235,1007,456,551,96,46,50,258,109,149,0,0,0,430,239,191,577,217,360,452,265,187,289,184,105,96,89,7,162,71,91,9,7,2,22,17,5,163,81,82,18,10,8,136,64,72,0,0,0,9,7,2,162,80,82,18,10,8,135,63,72,0,0,0,9,7,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,555,191,364
15,92,Yellareddy,Kamareddy,11,Yellareddy,571468,0000,VILLAGE,Jangamaipalle,Rural,700,2891,1352,1539,281,143,138,547,240,307,79,36,43,1259,727,532,1632,625,1007,1458,761,697,1457,761,696,372,292,80,920,334,586,5,3,2,160,132,28,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,591,842
15,92,Yellareddy,Kamareddy,11,Yellareddy,571469,0000,VILLAGE,Brahmanpalle,Rural,152,650,313,337,87,37,50,92,44,48,54,32,22,281,166,115,369,147,222,358,174,184,157,102,55,46,32,14,84,53,31,3,1,2,24,16,8,201,72,129,16,14,2,178,54,124,3,1,2,4,3,1,178,62,116,16,14,2,157,46,111,2,0,2,3,2,1,23,10,13,0,0,0,21,8,13,1,1,0,1,1,0,292,139,153
15,92,Yellareddy,Kamareddy,11,Yellareddy,571470,0000,VILLAGE,Machapur,Rural,282,1397,662,735,190,85,105,139,65,74,61,28,33,717,424,293,680,238,442,686,361,325,674,353,321,264,157,107,284,107,177,15,10,5,111,79,32,12,8,4,0,0,0,8,6,2,0,0,0,4,2,2,11,8,3,0,0,0,7,6,1,0,0,0,4,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,711,301,410
15,92,Yellareddy,Kamareddy,11,Yellareddy,571471,0000,VILLAGE,Bhiknoor,Rural,299,1382,669,713,199,120,79,292,140,152,408,214,194,451,261,190,931,408,523,693,330,363,692,329,363,337,163,174,328,147,181,2,0,2,25,19,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,339,350
15,92,Yellareddy,Kamareddy,11,Yellareddy,571472,0000,VILLAGE,Sivapur,Rural,68,330,162,168,36,18,18,97,46,51,0,0,0,135,84,51,195,78,117,190,90,100,190,90,100,146,70,76,42,19,23,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,72,68
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571474,0000,VILLAGE,Yerraram,Rural,131,532,260,272,58,31,27,61,26,35,0,0,0,247,155,92,285,105,180,255,131,124,74,68,6,71,65,6,0,0,0,0,0,0,3,3,0,181,63,118,2,2,0,173,58,115,0,0,0,6,3,3,181,63,118,2,2,0,173,58,115,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,129,148
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571475,0000,VILLAGE,Achaipalle,Rural,89,411,205,206,47,23,24,111,57,54,1,1,0,170,110,60,241,95,146,228,107,121,106,87,19,48,48,0,29,19,10,0,0,0,29,20,9,122,20,102,0,0,0,119,18,101,0,0,0,3,2,1,119,18,101,0,0,0,116,16,100,0,0,0,3,2,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,183,98,85
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571476,0000,VILLAGE,Jalalpur,Rural,412,1704,822,882,183,92,91,367,168,199,16,11,5,602,364,238,1102,458,644,1044,492,552,214,94,120,3,2,1,186,79,107,1,1,0,24,12,12,830,398,432,0,0,0,776,370,406,20,9,11,34,19,15,149,86,63,0,0,0,109,64,45,6,3,3,34,19,15,681,312,369,0,0,0,667,306,361,14,6,8,0,0,0,660,330,330
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571477,0000,VILLAGE,Ramakkapalle,Rural,86,365,165,200,46,19,27,186,80,106,5,2,3,130,75,55,235,90,145,192,86,106,22,16,6,7,6,1,14,9,5,0,0,0,1,1,0,170,70,100,0,0,0,170,70,100,0,0,0,0,0,0,48,16,32,0,0,0,48,16,32,0,0,0,0,0,0,122,54,68,0,0,0,122,54,68,0,0,0,0,0,0,173,79,94
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571478,0000,VILLAGE,Kannareddy,Rural,98,397,188,209,45,22,23,147,66,81,0,0,0,175,107,68,222,81,141,250,118,132,249,118,131,85,74,11,160,40,120,0,0,0,4,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,70,77
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571479,0000,VILLAGE,Zapti Jankampalle,Rural,400,1988,978,1010,313,169,144,163,82,81,969,482,487,642,437,205,1346,541,805,1148,531,617,767,372,395,337,210,127,366,122,244,10,4,6,54,36,18,381,159,222,3,1,2,373,158,215,2,0,2,3,0,3,373,156,217,3,1,2,367,155,212,1,0,1,2,0,2,8,3,5,0,0,0,6,3,3,1,0,1,1,0,1,840,447,393
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571480,0000,VILLAGE,Bollaram,Rural,615,3013,1448,1565,458,215,243,347,155,192,1154,560,594,987,634,353,2026,814,1212,1612,798,814,1347,733,614,827,471,356,411,186,225,16,14,2,93,62,31,265,65,200,17,7,10,203,38,165,6,0,6,39,20,19,209,45,164,13,5,8,172,30,142,2,0,2,22,10,12,56,20,36,4,2,2,31,8,23,4,0,4,17,10,7,1401,650,751
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571481,0000,VILLAGE,Dharmareddy,Rural,231,919,433,486,96,59,37,62,25,37,69,32,37,347,209,138,572,224,348,527,241,286,389,186,203,275,137,138,81,26,55,2,0,2,31,23,8,138,55,83,9,3,6,126,50,76,1,1,0,2,1,1,137,55,82,9,3,6,125,50,75,1,1,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,392,192,200
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571482,0000,VILLAGE,Raghavapalle,Rural,314,1292,612,680,149,77,72,296,136,160,124,62,62,522,310,212,770,302,468,647,308,339,572,280,292,161,94,67,313,138,175,63,25,38,35,23,12,75,28,47,2,2,0,67,24,43,3,1,2,3,1,2,69,24,45,1,1,0,62,21,41,3,1,2,3,1,2,6,4,2,1,1,0,5,3,2,0,0,0,0,0,0,645,304,341
15,92,Yellareddy,Kamareddy,10,Naga_Reddipet,571483,0000,VILLAGE,Masanpalle,Rural,219,951,446,505,97,57,40,277,122,155,1,0,1,486,277,209,465,169,296,437,238,199,192,107,85,65,44,21,100,43,57,1,1,0,26,19,7,245,131,114,7,3,4,167,90,77,7,1,6,64,37,27,216,118,98,4,2,2,153,84,69,4,0,4,55,32,23,29,13,16,3,1,2,14,6,8,3,1,2,9,5,4,514,208,306
