DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0050,WARD,GHMC (M Corp.) (Part) WARD NO.-0050,Urban,5841,30615,15687,14928,3470,1798,1672,2034,988,1046,130,67,63,23416,12612,10804,7199,3075,4124,10396,8543,1853,8639,7504,1135,56,37,19,63,50,13,335,240,95,8185,7177,1008,1757,1039,718,133,57,76,35,14,21,257,110,147,1332,858,474,1563,877,686,133,57,76,30,9,21,208,72,136,1192,739,453,194,162,32,0,0,0,5,5,0,49,38,11,140,119,21,20219,7144,13075
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0051,WARD,GHMC (M Corp.) (Part) WARD NO.-0051,Urban,6722,35729,18674,17055,4093,2232,1861,678,335,343,40,19,21,27327,14910,12417,8402,3764,4638,14082,9707,4375,9955,7406,2549,110,69,41,184,90,94,551,465,86,9110,6782,2328,4127,2301,1826,105,55,50,28,10,18,94,22,72,3900,2214,1686,4054,2271,1783,105,55,50,28,10,18,88,19,69,3833,2187,1646,73,30,43,0,0,0,0,0,0,6,3,3,67,27,40,21647,8967,12680
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0052,WARD,GHMC (M Corp.) (Part) WARD NO.-0052,Urban,5735,28660,14772,13888,3191,1665,1526,2748,1404,1344,125,67,58,20367,11237,9130,8293,3535,4758,10328,7911,2417,7586,6003,1583,102,58,44,94,53,41,149,95,54,7241,5797,1444,2742,1908,834,46,17,29,15,10,5,30,13,17,2651,1868,783,2393,1628,765,46,17,29,14,10,4,20,7,13,2313,1594,719,349,280,69,0,0,0,1,0,1,10,6,4,338,274,64,18332,6861,11471
22,91,HYDERABAD,Hyderabad,13,Bahadurpura,802918,0053,WARD,GHMC (M Corp.) (Part) WARD NO.-0053,Urban,6310,31292,16017,15275,3658,1961,1697,3504,1728,1776,3037,1543,1494,22366,11822,10544,8926,4195,4731,9987,8049,1938,8216,6964,1252,118,78,40,69,50,19,83,58,25,7946,6778,1168,1771,1085,686,169,127,42,5,3,2,14,8,6,1583,947,636,1736,1069,667,169,127,42,5,3,2,12,7,5,1550,932,618,35,16,19,0,0,0,0,0,0,2,1,1,33,15,18,21305,7968,13337
22,91,HYDERABAD,Hyderabad,13,Bahadurpura,802918,0054,WARD,GHMC (M Corp.) (Part) WARD NO.-0054,Urban,7489,40105,20614,19491,5539,2901,2638,605,324,281,459,246,213,27638,14642,12996,12467,5972,6495,12795,9976,2819,10220,8422,1798,144,63,81,75,48,27,99,68,31,9902,8243,1659,2575,1554,1021,96,32,64,55,44,11,37,17,20,2387,1461,926,2451,1459,992,95,31,64,53,42,11,24,7,17,2279,1379,900,124,95,29,1,1,0,2,2,0,13,10,3,108,82,26,27310,10638,16672
22,91,HYDERABAD,Hyderabad,13,Bahadurpura,802918,0055,WARD,GHMC (M Corp.) (Part) WARD NO.-0055,Urban,6908,38482,19580,18902,5557,2816,2741,497,257,240,664,375,289,26455,13890,12565,12027,5690,6337,11076,8798,2278,9095,7508,1587,67,41,26,173,106,67,426,233,193,8429,7128,1301,1981,1290,691,69,31,38,63,40,23,96,55,41,1753,1164,589,1834,1200,634,69,31,38,62,39,23,79,50,29,1624,1080,544,147,90,57,0,0,0,1,1,0,17,5,12,129,84,45,27406,10782,16624
22,91,HYDERABAD,Hyderabad,13,Bahadurpura,802918,0056,WARD,GHMC (M Corp.) (Part) WARD NO.-0056,Urban,10259,56773,28928,27845,7597,3837,3760,354,173,181,134,65,69,37607,19952,17655,19166,8976,10190,17300,13284,4016,12295,10151,2144,177,114,63,482,384,98,210,104,106,11426,9549,1877,5005,3133,1872,161,104,57,305,254,51,172,75,97,4367,2700,1667,4749,2971,1778,159,103,56,256,212,44,146,67,79,4188,2589,1599,256,162,94,2,1,1,49,42,7,26,8,18,179,111,68,39473,15644,23829
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0061,WARD,GHMC (M Corp.) (Part) WARD NO.-0061,Urban,9040,43718,22499,21219,6020,3140,2880,1377,701,676,373,198,175,29882,16183,13699,13836,6316,7520,14898,11431,3467,12344,9933,2411,120,66,54,109,74,35,514,390,124,11601,9403,2198,2554,1498,1056,239,83,156,36,23,13,64,35,29,2215,1357,858,2277,1298,979,239,83,156,34,22,12,52,26,26,1952,1167,785,277,200,77,0,0,0,2,1,1,12,9,3,263,190,73,28820,11068,17752
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0062,WARD,GHMC (M Corp.) (Part) WARD NO.-0062,Urban,7061,33674,17334,16340,4554,2400,2154,7076,3639,3437,279,139,140,21257,11848,9409,12417,5486,6931,11958,9232,2726,9208,7668,1540,77,39,38,53,35,18,365,283,82,8713,7311,1402,2750,1564,1186,186,80,106,18,7,11,97,58,39,2449,1419,1030,2318,1329,989,184,79,105,17,6,11,84,51,33,2033,1193,840,432,235,197,2,1,1,1,1,0,13,7,6,416,226,190,21716,8102,13614
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0063,WARD,GHMC (M Corp.) (Part) WARD NO.-0063,Urban,7263,37129,19065,18064,5861,2995,2866,802,423,379,21,12,9,22527,11971,10556,14602,7094,7508,11336,9144,2192,8790,7559,1231,80,46,34,145,102,43,622,528,94,7943,6883,1060,2546,1585,961,169,69,100,104,69,35,145,96,49,2128,1351,777,2157,1284,873,168,69,99,58,28,30,124,87,37,1807,1100,707,389,301,88,1,0,1,46,41,5,21,9,12,321,251,70,25793,9921,15872
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0064,WARD,GHMC (M Corp.) (Part) WARD NO.-0064,Urban,9207,42684,21766,20918,5582,2925,2657,1503,754,749,172,87,85,27507,14902,12605,15177,6864,8313,14705,11393,3312,11495,9433,2062,166,104,62,73,47,26,330,213,117,10926,9069,1857,3210,1960,1250,205,82,123,28,19,9,95,40,55,2882,1819,1063,2853,1728,1125,204,82,122,26,17,9,87,37,50,2536,1592,944,357,232,125,1,0,1,2,2,0,8,3,5,346,227,119,27979,10373,17606
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0065,WARD,GHMC (M Corp.) (Part) WARD NO.-0065,Urban,8887,42365,21824,20541,5606,2924,2682,3119,1560,1559,227,122,105,28708,15420,13288,13657,6404,7253,14602,11077,3525,11234,9044,2190,111,55,56,152,95,57,831,662,169,10140,8232,1908,3368,2033,1335,150,76,74,33,21,12,176,104,72,3009,1832,1177,3165,1879,1286,149,75,74,33,21,12,144,82,62,2839,1701,1138,203,154,49,1,1,0,0,0,0,32,22,10,170,131,39,27763,10747,17016
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0066,WARD,GHMC (M Corp.) (Part) WARD NO.-0066,Urban,8121,41452,20894,20558,5553,2816,2737,639,322,317,24,13,11,29200,15345,13855,12252,5549,6703,13144,9972,3172,10622,8489,2133,182,112,70,162,117,45,445,205,240,9833,8055,1778,2522,1483,1039,150,73,77,43,31,12,129,54,75,2200,1325,875,2295,1319,976,150,73,77,40,28,12,118,51,67,1987,1167,820,227,164,63,0,0,0,3,3,0,11,3,8,213,158,55,28308,10922,17386
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0067,WARD,GHMC (M Corp.) (Part) WARD NO.-0067,Urban,8964,40688,21165,19523,4480,2358,2122,3147,1623,1524,667,346,321,31220,16794,14426,9468,4371,5097,16231,11835,4396,13411,10139,3272,147,83,64,173,128,45,448,136,312,12643,9792,2851,2820,1696,1124,107,62,45,45,26,19,132,17,115,2536,1591,945,2408,1390,1018,106,61,45,41,23,18,125,16,109,2136,1290,846,412,306,106,1,1,0,4,3,1,7,1,6,400,301,99,24457,9330,15127
22,91,HYDERABAD,Hyderabad,12,Golkonda,802918,0068,WARD,GHMC (M Corp.) (Part) WARD NO.-0068,Urban,13613,60074,30664,29410,7838,4086,3752,2532,1276,1256,285,154,131,42218,22715,19503,17856,7949,9907,21806,16321,5485,17585,13717,3868,205,124,81,232,149,83,541,316,225,16607,13128,3479,4221,2604,1617,202,86,116,73,48,25,125,41,84,3821,2429,1392,3609,2184,1425,202,86,116,66,42,24,112,34,78,3229,2022,1207,612,420,192,0,0,0,7,6,1,13,7,6,592,407,185,38268,14343,23925
22,91,HYDERABAD,Hyderabad,12,Golkonda,802918,0069,WARD,GHMC (M Corp.) (Part) WARD NO.-0069,Urban,8755,39933,20532,19401,5249,2737,2512,4600,2308,2292,535,285,250,28441,15485,12956,11492,5047,6445,13915,10508,3407,10871,8793,2078,126,81,45,222,134,88,259,167,92,10264,8411,1853,3044,1715,1329,98,42,56,89,54,35,149,51,98,2708,1568,1140,2797,1599,1198,98,42,56,80,49,31,107,43,64,2512,1465,1047,247,116,131,0,0,0,9,5,4,42,8,34,196,103,93,26018,10024,15994
22,91,HYDERABAD,Hyderabad,12,Golkonda,802918,0070,WARD,GHMC (M Corp.) (Part) WARD NO.-0070,Urban,12437,63787,31868,31919,9423,4835,4588,774,388,386,78,40,38,46339,23793,22546,17448,8075,9373,18369,14833,3536,13462,11576,1886,174,100,74,155,89,66,247,188,59,12886,11199,1687,4907,3257,1650,332,156,176,42,26,16,80,51,29,4453,3024,1429,4242,2666,1576,332,156,176,40,24,16,64,41,23,3806,2445,1361,665,591,74,0,0,0,2,2,0,16,10,6,647,579,68,45418,17035,28383
22,91,HYDERABAD,Hyderabad,12,Golkonda,802918,0071,WARD,GHMC (M Corp.) (Part) WARD NO.-0071,Urban,9350,49565,26517,23048,6194,3141,3053,691,358,333,50,38,12,35861,20352,15509,13704,6165,7539,19300,14546,4754,14215,11881,2334,203,114,89,195,136,59,186,90,96,13631,11541,2090,5085,2665,2420,273,111,162,69,27,42,207,35,172,4536,2492,2044,4941,2578,2363,272,110,162,68,26,42,194,29,165,4407,2413,1994,144,87,57,1,1,0,1,1,0,13,6,7,129,79,50,30265,11971,18294
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0072,WARD,GHMC (M Corp.) (Part) WARD NO.-0072,Urban,8257,40889,20907,19982,5316,2823,2493,541,278,263,706,385,321,29435,15464,13971,11454,5443,6011,12484,9537,2947,9955,8080,1875,154,73,81,95,50,45,216,150,66,9490,7807,1683,2529,1457,1072,82,50,32,38,30,8,57,28,29,2352,1349,1003,2393,1382,1011,82,50,32,37,29,8,51,25,26,2223,1278,945,136,75,61,0,0,0,1,1,0,6,3,3,129,71,58,28405,11370,17035
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0073,WARD,GHMC (M Corp.) (Part) WARD NO.-0073,Urban,7067,31635,15838,15797,3557,1864,1693,1490,746,744,166,74,92,25806,13082,12724,5829,2756,3073,10905,7961,2944,9440,7198,2242,58,39,19,56,28,28,95,66,29,9231,7065,2166,1465,763,702,41,19,22,11,5,6,24,8,16,1389,731,658,1409,742,667,40,18,22,10,4,6,21,8,13,1338,712,626,56,21,35,1,1,0,1,1,0,3,0,3,51,19,32,20730,7877,12853
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0074,WARD,GHMC (M Corp.) (Part) WARD NO.-0074,Urban,5756,25847,12921,12926,2859,1474,1385,2847,1367,1480,172,86,86,19702,10141,9561,6145,2780,3365,9033,6631,2402,7197,5481,1716,59,32,27,54,30,24,108,73,35,6976,5346,1630,1836,1150,686,34,16,18,7,3,4,23,11,12,1772,1120,652,1697,1052,645,34,16,18,7,3,4,19,11,8,1637,1022,615,139,98,41,0,0,0,0,0,0,4,0,4,135,98,37,16814,6290,10524
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0075,WARD,GHMC (M Corp.) (Part) WARD NO.-0075,Urban,7288,34868,17851,17017,4522,2370,2152,3185,1627,1558,39,21,18,24734,13148,11586,10134,4703,5431,11255,8906,2349,9422,7838,1584,109,83,26,138,93,45,189,130,59,8986,7532,1454,1833,1068,765,65,24,41,34,22,12,146,33,113,1588,989,599,1695,968,727,65,24,41,32,20,12,139,31,108,1459,893,566,138,100,38,0,0,0,2,2,0,7,2,5,129,96,33,23613,8945,14668
22,91,HYDERABAD,Hyderabad,11,Asifnagar,802918,0076,WARD,GHMC (M Corp.) (Part) WARD NO.-0076,Urban,5604,27280,13864,13416,3193,1654,1539,1194,569,625,42,25,17,21531,11150,10381,5749,2714,3035,8642,6720,1922,7913,6293,1620,41,28,13,85,39,46,199,147,52,7588,6079,1509,729,427,302,32,15,17,4,3,1,24,11,13,669,398,271,656,383,273,32,15,17,4,3,1,22,10,12,598,355,243,73,44,29,0,0,0,0,0,0,2,1,1,71,43,28,18638,7144,11494
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0077,WARD,GHMC (M Corp.) (Part) WARD NO.-0077,Urban,8247,40798,20788,20010,4922,2542,2380,3055,1491,1564,196,94,102,28625,15110,13515,12173,5678,6495,15783,11380,4403,11745,9380,2365,93,63,30,106,68,38,605,396,209,10941,8853,2088,4038,2000,2038,89,39,50,29,15,14,124,52,72,3796,1894,1902,3872,1892,1980,87,38,49,26,13,13,106,40,66,3653,1801,1852,166,108,58,2,1,1,3,2,1,18,12,6,143,93,50,25015,9408,15607
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0078,WARD,GHMC (M Corp.) (Part) WARD NO.-0078,Urban,4949,22309,11134,11175,1926,1017,909,2848,1356,1492,99,50,49,17914,9185,8729,4395,1949,2446,8397,6261,2136,7472,5858,1614,29,21,8,36,26,10,183,128,55,7224,5683,1541,925,403,522,29,11,18,13,2,11,152,11,141,731,379,352,870,387,483,29,11,18,11,2,9,148,11,137,682,363,319,55,16,39,0,0,0,2,0,2,4,0,4,49,16,33,13912,4873,9039
22,91,HYDERABAD,Hyderabad,09,Nampally,802918,0079,WARD,GHMC (M Corp.) (Part) WARD NO.-0079,Urban,6830,31267,15861,15406,2940,1531,1409,903,418,485,84,40,44,25753,13462,12291,5514,2399,3115,10725,8368,2357,9436,7624,1812,84,67,17,59,27,32,312,238,74,8981,7292,1689,1289,744,545,27,14,13,54,11,43,44,19,25,1164,700,464,1231,712,519,27,14,13,54,11,43,34,12,22,1116,675,441,58,32,26,0,0,0,0,0,0,10,7,3,48,25,23,20542,7493,13049
22,91,HYDERABAD,Hyderabad,08,Himayatnagar,802918,0080,WARD,GHMC (M Corp.) (Part) WARD NO.-0080,Urban,8921,40354,20406,19948,3703,1985,1718,2268,1163,1105,336,161,175,33136,17170,15966,7218,3236,3982,16205,11285,4920,11694,8946,2748,96,64,32,138,91,47,333,185,148,11127,8606,2521,4511,2339,2172,162,76,86,75,44,31,126,42,84,4148,2177,1971,4388,2261,2127,162,76,86,72,42,30,106,34,72,4048,2109,1939,123,78,45,0,0,0,3,2,1,20,8,12,100,68,32,24149,9121,15028
22,91,HYDERABAD,Hyderabad,08,Himayatnagar,802918,0081,WARD,GHMC (M Corp.) (Part) WARD NO.-0081,Urban,6911,30388,15225,15163,2692,1343,1349,2206,1107,1099,157,81,76,25098,12953,12145,5290,2272,3018,12985,8923,4062,10242,7597,2645,101,49,52,117,72,45,346,220,126,9678,7256,2422,2743,1326,1417,61,25,36,50,28,22,117,16,101,2515,1257,1258,2599,1218,1381,61,25,36,47,25,22,112,15,97,2379,1153,1226,144,108,36,0,0,0,3,3,0,5,1,4,136,104,32,17403,6302,11101
22,91,HYDERABAD,Hyderabad,08,Himayatnagar,802918,0082,WARD,GHMC (M Corp.) (Part) WARD NO.-0082,Urban,8213,37320,19029,18291,3896,2078,1818,2618,1310,1308,133,65,68,28434,15038,13396,8886,3991,4895,13203,9985,3218,10499,8289,2210,102,66,36,152,92,60,440,344,96,9805,7787,2018,2704,1696,1008,85,43,42,46,29,17,78,39,39,2495,1585,910,2597,1640,957,84,42,42,44,27,17,65,34,31,2404,1537,867,107,56,51,1,1,0,2,2,0,13,5,8,91,48,43,24117,9044,15073
22,91,HYDERABAD,Hyderabad,07,Amberpet,802918,0083,WARD,GHMC (M Corp.) (Part) WARD NO.-0083,Urban,6110,26762,13407,13355,3254,1714,1540,1553,738,815,285,158,127,19044,10122,8922,7718,3285,4433,9869,7353,2516,8165,6498,1667,177,136,41,77,50,27,251,204,47,7660,6108,1552,1704,855,849,110,47,63,46,16,30,54,20,34,1494,772,722,1629,818,811,109,47,62,39,12,27,38,15,23,1443,744,699,75,37,38,1,0,1,7,4,3,16,5,11,51,28,23,16893,6054,10839
22,91,HYDERABAD,Hyderabad,07,Amberpet,802918,0084,WARD,GHMC (M Corp.) (Part) WARD NO.-0084,Urban,9426,41720,21375,20345,5589,2893,2696,2483,1265,1218,580,309,271,29267,16058,13209,12453,5317,7136,13520,10987,2533,10699,9198,1501,72,53,19,73,42,31,346,250,96,10208,8853,1355,2821,1789,1032,89,44,45,16,9,7,73,24,49,2643,1712,931,2565,1592,973,88,43,45,15,8,7,61,21,40,2401,1520,881,256,197,59,1,1,0,1,1,0,12,3,9,242,192,50,28200,10388,17812
22,91,HYDERABAD,Hyderabad,07,Amberpet,802918,0085,WARD,GHMC (M Corp.) (Part) WARD NO.-0085,Urban,5764,24826,12566,12260,2771,1447,1324,1905,941,964,635,318,317,18961,10026,8935,5865,2540,3325,9407,6998,2409,7753,6072,1681,98,63,35,124,101,23,333,241,92,7198,5667,1531,1654,926,728,104,40,64,41,32,9,61,33,28,1448,821,627,1594,891,703,104,40,64,39,30,9,55,31,24,1396,790,606,60,35,25,0,0,0,2,2,0,6,2,4,52,31,21,15419,5568,9851
22,91,HYDERABAD,Hyderabad,07,Amberpet,802918,0086,WARD,GHMC (M Corp.) (Part) WARD NO.-0086,Urban,6802,27719,13980,13739,2426,1280,1146,1471,712,759,233,113,120,22264,11633,10631,5455,2347,3108,12134,8022,4112,8506,6242,2264,132,73,59,99,68,31,275,192,83,8000,5909,2091,3628,1780,1848,211,85,126,50,15,35,241,24,217,3126,1656,1470,3578,1751,1827,210,84,126,48,14,34,235,21,214,3085,1632,1453,50,29,21,1,1,0,2,1,1,6,3,3,41,24,17,15585,5958,9627
22,91,HYDERABAD,Hyderabad,07,Amberpet,802918,0087,WARD,GHMC (M Corp.) (Part) WARD NO.-0087,Urban,8066,32531,16412,16119,2798,1469,1329,2829,1419,1410,146,78,68,26976,14093,12883,5555,2319,3236,13175,9487,3688,10750,8168,2582,92,54,38,90,66,24,107,72,35,10461,7976,2485,2425,1319,1106,131,64,67,32,21,11,52,18,34,2210,1216,994,2337,1268,1069,130,63,67,31,20,11,43,15,28,2133,1170,963,88,51,37,1,1,0,1,1,0,9,3,6,77,46,31,19356,6925,12431
22,92,Secunderabad,Hyderabad,06,Musheerabad,802918,0088,WARD,GHMC (M Corp.) (Part) WARD NO.-0088,Urban,9009,36526,18482,18044,3163,1671,1492,4266,2135,2131,615,313,302,29288,15420,13868,7238,3062,4176,15799,10694,5105,11879,8600,3279,245,176,69,133,71,62,467,281,186,11034,8072,2962,3920,2094,1826,144,78,66,80,48,32,182,55,127,3514,1913,1601,3764,2003,1761,139,76,63,73,45,28,167,46,121,3385,1836,1549,156,91,65,5,2,3,7,3,4,15,9,6,129,77,52,20727,7788,12939
22,92,Secunderabad,Hyderabad,06,Musheerabad,802918,0089,WARD,GHMC (M Corp.) (Part) WARD NO.-0089,Urban,8513,34664,17535,17129,3479,1841,1638,2658,1327,1331,156,80,76,27695,14500,13195,6969,3035,3934,14073,10073,4000,11030,8362,2668,86,43,43,107,67,40,243,141,102,10594,8111,2483,3043,1711,1332,126,49,77,27,14,13,42,18,24,2848,1630,1218,2936,1641,1295,125,49,76,24,12,12,34,14,20,2753,1566,1187,107,70,37,1,0,1,3,2,1,8,4,4,95,64,31,20591,7462,13129
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0090,WARD,GHMC (M Corp.) (Part) WARD NO.-0090,Urban,8218,34899,17690,17209,3885,2050,1835,4386,2180,2206,122,61,61,27164,14242,12922,7735,3448,4287,13314,9623,3691,11044,8364,2680,88,48,40,111,67,44,140,86,54,10705,8163,2542,2270,1259,1011,68,36,32,27,5,22,123,33,90,2052,1185,867,2168,1183,985,67,35,32,27,5,22,116,29,87,1958,1114,844,102,76,26,1,1,0,0,0,0,7,4,3,94,71,23,21585,8067,13518
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0091,WARD,GHMC (M Corp.) (Part) WARD NO.-0091,Urban,6284,28426,14584,13842,3448,1802,1646,1148,610,538,481,244,237,21168,11358,9810,7258,3226,4032,10441,7900,2541,8184,6622,1562,84,65,19,114,65,49,386,294,92,7600,6198,1402,2257,1278,979,86,49,37,46,33,13,79,38,41,2046,1158,888,2032,1109,923,85,49,36,43,31,12,66,31,35,1838,998,840,225,169,56,1,0,1,3,2,1,13,7,6,208,160,48,17985,6684,11301
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0092,WARD,GHMC (M Corp.) (Part) WARD NO.-0092,Urban,7007,31697,16384,15313,4188,2227,1961,2295,1183,1112,145,80,65,21993,11783,10210,9704,4601,5103,10563,7989,2574,8432,6752,1680,66,33,33,114,71,43,96,59,37,8156,6589,1567,2131,1237,894,78,36,42,46,39,7,125,93,32,1882,1069,813,1849,1009,840,78,36,42,24,17,7,57,28,29,1690,928,762,282,228,54,0,0,0,22,22,0,68,65,3,192,141,51,21134,8395,12739
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0093,WARD,GHMC (M Corp.) (Part) WARD NO.-0093,Urban,6569,26593,13166,13427,2504,1274,1230,2440,1225,1215,199,102,97,21368,10995,10373,5225,2171,3054,11595,7606,3989,8448,6064,2384,151,104,47,117,49,68,128,70,58,8052,5841,2211,3147,1542,1605,118,61,57,51,23,28,32,8,24,2946,1450,1496,3082,1515,1567,118,61,57,50,22,28,28,7,21,2886,1425,1461,65,27,38,0,0,0,1,1,0,4,1,3,60,25,35,14998,5560,9438
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0094,WARD,GHMC (M Corp.) (Part) WARD NO.-0094,Urban,7072,28887,14539,14348,3096,1624,1472,4136,2075,2061,300,154,146,20933,11266,9667,7954,3273,4681,11115,8139,2976,9021,6996,2025,131,80,51,127,92,35,244,167,77,8519,6657,1862,2094,1143,951,153,71,82,20,11,9,35,15,20,1886,1046,840,1859,992,867,151,71,80,18,10,8,29,11,18,1661,900,761,235,151,84,2,0,2,2,1,1,6,4,2,225,146,79,17772,6400,11372
22,92,SECUNDERABAD,Hyderabad,06,Musheerabad,802918,0095,WARD,GHMC (M Corp.) (Part) WARD NO.-0095,Urban,7948,32690,16413,16277,3022,1585,1437,3665,1753,1912,343,173,170,25339,13336,12003,7351,3077,4274,14239,9269,4970,10247,7277,2970,110,63,47,199,116,83,317,218,99,9621,6880,2741,3992,1992,2000,125,51,74,135,53,82,205,75,130,3527,1813,1714,3795,1904,1891,124,50,74,124,49,75,170,60,110,3377,1745,1632,197,88,109,1,1,0,11,4,7,35,15,20,150,68,82,18451,7144,11307
22,92,SECUNDERABAD,Hyderabad,10,Khairatabad,802918,0096,WARD,GHMC (M Corp.) (Part) WARD NO.-0096,Urban,6237,28768,14846,13922,3523,1820,1703,1711,860,851,349,181,168,20371,11085,9286,8397,3761,4636,11292,8291,3001,8288,6567,1721,40,28,12,185,142,43,424,226,198,7639,6171,1468,3004,1724,1280,56,25,31,46,22,24,146,59,87,2756,1618,1138,2899,1667,1232,55,25,30,43,19,24,133,52,81,2668,1571,1097,105,57,48,1,0,1,3,3,0,13,7,6,88,47,41,17476,6555,10921
22,92,SECUNDERABAD,Hyderabad,10,Khairatabad,802918,0097,WARD,GHMC (M Corp.) (Part) WARD NO.-0097,Urban,8746,35780,18227,17553,3654,1885,1769,4112,2056,2056,266,141,125,28923,15201,13722,6857,3026,3831,13886,10027,3859,12144,9065,3079,152,105,47,78,52,26,255,83,172,11659,8825,2834,1742,962,780,79,40,39,22,11,11,76,27,49,1565,884,681,1605,873,732,78,39,39,18,9,9,65,20,45,1444,805,639,137,89,48,1,1,0,4,2,2,11,7,4,121,79,42,21894,8200,13694
22,92,SECUNDERABAD,Hyderabad,10,Khairatabad,802918,0098,WARD,GHMC (M Corp.) (Part) WARD NO.-0098,Urban,6679,26569,13395,13174,2563,1311,1252,1814,917,897,165,85,80,21316,11062,10254,5253,2333,2920,11062,7588,3474,8628,6236,2392,110,71,39,88,67,21,230,133,97,8200,5965,2235,2434,1352,1082,85,42,43,15,10,5,93,36,57,2241,1264,977,2330,1294,1036,84,41,43,13,8,5,85,32,53,2148,1213,935,104,58,46,1,1,0,2,2,0,8,4,4,93,51,42,15507,5807,9700
22,92,Secunderabad,Hyderabad,02,Ammerpet,802918,0099,WARD,GHMC (M Corp.) (Part) WARD NO.-0099,Urban,5459,20958,10508,10450,1773,920,853,625,326,299,159,88,71,17371,8927,8444,3587,1581,2006,8759,6090,2669,6808,5259,1549,65,47,18,53,40,13,73,46,27,6617,5126,1491,1951,831,1120,87,42,45,27,19,8,97,14,83,1740,756,984,1908,816,1092,86,42,44,27,19,8,93,13,80,1702,742,960,43,15,28,1,0,1,0,0,0,4,1,3,38,14,24,12199,4418,7781
22,92,Secunderabad,Hyderabad,02,Ammerpet,802918,0100,WARD,GHMC (M Corp.) (Part) WARD NO.-0100,Urban,9363,38112,19268,18844,4083,2121,1962,2992,1487,1505,1978,1025,953,29298,15526,13772,8814,3742,5072,16084,11103,4981,11718,8759,2959,238,121,117,175,115,60,270,167,103,11035,8356,2679,4366,2344,2022,142,71,71,78,49,29,124,43,81,4022,2181,1841,4256,2278,1978,138,67,71,78,49,29,118,40,78,3922,2122,1800,110,66,44,4,4,0,0,0,0,6,3,3,100,59,41,22028,8165,13863
22,92,SECUNDERABAD,Hyderabad,10,Khairatabad,802918,0102,WARD,GHMC (M Corp.) (Part) WARD NO.-0102,Urban,9772,42054,21324,20730,5291,2688,2603,2304,1147,1157,352,198,154,30118,16065,14053,11936,5259,6677,16077,11475,4602,12235,9379,2856,188,128,60,226,136,90,516,388,128,11305,8727,2578,3842,2096,1746,137,73,64,44,26,18,141,76,65,3520,1921,1599,3583,1923,1660,135,71,64,43,26,17,122,65,57,3283,1761,1522,259,173,86,2,2,0,1,0,1,19,11,8,237,160,77,25977,9849,16128
