DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577813,0000,VILLAGE,Vodthala,Rural,697,2647,1326,1321,289,139,150,494,247,247,659,333,326,1227,725,502,1420,601,819,1457,732,725,1257,672,585,257,237,20,896,350,546,7,4,3,97,81,16,200,60,140,8,5,3,161,30,131,1,1,0,30,24,6,176,49,127,8,5,3,148,28,120,0,0,0,20,16,4,24,11,13,0,0,0,13,2,11,1,1,0,10,8,2,1190,594,596
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577814,0000,VILLAGE,Jadalapet,Rural,868,3351,1682,1669,353,194,159,503,265,238,250,130,120,1763,1016,747,1588,666,922,1986,990,996,1566,807,759,737,390,347,703,325,378,21,7,14,105,85,20,420,183,237,3,2,1,389,163,226,6,2,4,22,16,6,420,183,237,3,2,1,389,163,226,6,2,4,22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,692,673
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577815,0000,VILLAGE,Thirmalapur,Rural,623,2243,1127,1116,181,95,86,400,209,191,4,2,2,1224,717,507,1019,410,609,1199,594,605,1189,592,597,465,241,224,593,238,355,17,14,3,114,99,15,10,2,8,7,2,5,3,0,3,0,0,0,0,0,0,10,2,8,7,2,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,533,511
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577816,0000,VILLAGE,Chityal,Rural,1296,5626,2553,3073,423,231,192,1555,528,1027,62,10,52,3589,1726,1863,2037,827,1210,2445,1374,1071,1873,1185,688,584,351,233,812,429,383,26,25,1,451,380,71,572,189,383,12,3,9,502,158,344,31,13,18,27,15,12,401,138,263,10,2,8,353,113,240,14,10,4,24,13,11,171,51,120,2,1,1,149,45,104,17,3,14,3,2,1,3181,1179,2002
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577817,0000,VILLAGE,Jokkal,Rural,1066,3952,1898,2054,326,177,149,991,477,514,32,14,18,2164,1227,937,1788,671,1117,2121,1071,1050,2025,1047,978,256,164,92,1483,647,836,60,39,21,226,197,29,96,24,72,4,3,1,32,14,18,3,0,3,57,7,50,93,24,69,4,3,1,29,14,15,3,0,3,57,7,50,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1831,827,1004
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577818,0000,VILLAGE,Challagarige,Rural,1179,4509,2249,2260,351,173,178,991,512,479,325,156,169,2561,1564,997,1948,685,1263,2402,1223,1179,2318,1193,1125,528,326,202,1367,532,835,95,73,22,328,262,66,84,30,54,10,6,4,29,4,25,6,2,4,39,18,21,82,30,52,10,6,4,28,4,24,6,2,4,38,18,20,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2107,1026,1081
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577819,0000,VILLAGE,Muchiniparthi,Rural,214,777,382,395,72,42,30,94,42,52,16,8,8,422,249,173,355,133,222,413,201,212,378,192,186,146,124,22,219,57,162,1,1,0,12,10,2,35,9,26,3,1,2,32,8,24,0,0,0,0,0,0,35,9,26,3,1,2,32,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,181,183
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577820,0000,VILLAGE,Gopalpur,Rural,555,2141,1069,1072,180,92,88,644,328,316,80,36,44,1106,656,450,1035,413,622,1192,589,603,1054,538,516,208,127,81,755,335,420,6,6,0,85,70,15,138,51,87,35,20,15,94,25,69,1,0,1,8,6,2,89,30,59,20,10,10,61,14,47,0,0,0,8,6,2,49,21,28,15,10,5,33,11,22,1,0,1,0,0,0,949,480,469
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577821,0000,VILLAGE,Dhoothpalle,Rural,176,652,321,331,50,24,26,137,71,66,0,0,0,354,212,142,298,109,189,311,179,132,309,178,131,69,67,2,175,49,126,0,0,0,65,62,3,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,142,199
08,91,Bhupalpalle,Jayashankar Bhupalapalli,11,Bhupalpalle,577822,0000,VILLAGE,Neredpalle,Rural,481,1770,896,874,149,72,77,273,142,131,40,22,18,896,547,349,874,349,525,1238,629,609,576,419,157,290,265,25,207,87,120,2,1,1,77,66,11,662,210,452,19,12,7,597,168,429,11,7,4,35,23,12,426,99,327,13,9,4,381,69,312,7,4,3,25,17,8,236,111,125,6,3,3,216,99,117,4,3,1,10,6,4,532,267,265
08,91,Bhupalpalle,Jayashankar Bhupalapalli,11,Bhupalpalle,577823,0000,VILLAGE,Vajinepalle,Rural,165,554,272,282,44,21,23,140,69,71,0,0,0,299,165,134,255,107,148,273,132,141,164,97,67,59,49,10,95,40,55,0,0,0,10,8,2,109,35,74,3,2,1,100,30,70,3,0,3,3,3,0,90,27,63,2,2,0,84,22,62,1,0,1,3,3,0,19,8,11,1,0,1,16,8,8,2,0,2,0,0,0,281,140,141
