DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576706,0000,VILLAGE,Singaram,Rural,244,948,494,454,68,33,35,313,172,141,0,0,0,506,319,187,442,175,267,479,268,211,477,267,210,133,70,63,271,132,139,29,26,3,44,39,5,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,226,243
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576707,0000,VILLAGE,Kalwapalle,Rural,58,248,133,115,12,9,3,0,0,0,0,0,0,134,80,54,114,53,61,158,82,76,154,82,72,109,57,52,40,22,18,0,0,0,5,3,2,4,0,4,2,0,2,2,0,2,0,0,0,0,0,0,4,0,4,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,51,39
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576708,0000,VILLAGE,Moripirala,Rural,332,1351,697,654,103,49,54,147,76,71,0,0,0,792,474,318,559,223,336,791,413,378,789,412,377,337,202,135,389,158,231,0,0,0,63,52,11,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,284,276
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576709,0000,VILLAGE,Koratikal,Rural,580,2180,1077,1103,185,89,96,404,196,208,2,1,1,1234,718,516,946,359,587,1193,618,575,1081,568,513,173,103,70,738,337,401,13,8,5,157,120,37,112,50,62,9,6,3,87,32,55,2,0,2,14,12,2,92,44,48,8,6,2,70,27,43,1,0,1,13,11,2,20,6,14,1,0,1,17,5,12,1,0,1,1,1,0,987,459,528
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576710,0000,VILLAGE,Rahimkhanpet,Rural,610,2394,1253,1141,199,113,86,321,170,151,11,4,7,1300,784,516,1094,469,625,1280,682,598,1229,672,557,178,114,64,806,366,440,42,28,14,203,164,39,51,10,41,0,0,0,44,10,34,2,0,2,5,0,5,47,8,39,0,0,0,40,8,32,2,0,2,5,0,5,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,1114,571,543
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576711,0000,VILLAGE,Atmakur,Rural,1388,5960,3047,2913,518,258,260,802,472,330,101,56,45,3763,2213,1550,2197,834,1363,2515,1453,1062,2153,1328,825,447,309,138,679,254,425,42,34,8,985,731,254,362,125,237,6,4,2,107,13,94,12,7,5,237,101,136,187,74,113,6,4,2,57,9,48,7,4,3,117,57,60,175,51,124,0,0,0,50,4,46,5,3,2,120,44,76,3445,1594,1851
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576712,0000,VILLAGE,Raipalle,Rural,191,809,423,386,66,35,31,178,84,94,0,0,0,469,288,181,340,135,205,400,220,180,394,216,178,79,49,30,218,83,135,2,1,1,95,83,12,6,4,2,3,2,1,0,0,0,0,0,0,3,2,1,6,4,2,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,203,206
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576713,0000,VILLAGE,Sarvepalle,Rural,199,783,385,398,62,36,26,246,125,121,1,1,0,487,268,219,296,117,179,388,211,177,236,200,36,76,71,5,55,36,19,6,6,0,99,87,12,152,11,141,8,0,8,133,6,127,3,1,2,8,4,4,150,11,139,8,0,8,131,6,125,3,1,2,8,4,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,395,174,221
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576715,0000,VILLAGE,Thukkapur,Rural,329,1413,734,679,158,91,67,328,168,160,55,30,25,694,413,281,719,321,398,740,401,339,731,397,334,163,108,55,432,177,255,35,27,8,101,85,16,9,4,5,2,1,1,5,2,3,0,0,0,2,1,1,9,4,5,2,1,1,5,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,333,340
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576716,0000,VILLAGE,Pallerla,Rural,754,2902,1456,1446,227,119,108,533,282,251,56,26,30,1567,908,659,1335,548,787,1522,798,724,1389,777,612,560,357,203,568,216,352,68,43,25,193,161,32,133,21,112,6,3,3,115,16,99,7,1,6,5,1,4,123,21,102,6,3,3,105,16,89,7,1,6,5,1,4,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,1380,658,722
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576717,0000,VILLAGE,Lingaraj Palle,Rural,188,816,427,389,67,33,34,135,69,66,0,0,0,521,322,199,295,105,190,356,201,155,201,195,6,96,96,0,57,51,6,0,0,0,48,48,0,155,6,149,0,0,0,153,5,148,0,0,0,2,1,1,155,6,149,0,0,0,153,5,148,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,226,234
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576718,0000,VILLAGE,Narsapur,Rural,275,1146,597,549,121,70,51,225,115,110,0,0,0,622,382,240,524,215,309,606,323,283,599,318,281,216,166,50,336,114,222,3,1,2,44,37,7,7,5,2,0,0,0,1,0,1,0,0,0,6,5,1,7,5,2,0,0,0,1,0,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,274,266
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576719,0000,VILLAGE,Dupelli,Rural,563,2041,1020,1021,177,103,74,419,225,194,9,3,6,1179,687,492,862,333,529,1125,575,550,670,434,236,278,239,39,300,116,184,24,18,6,68,61,7,455,141,314,2,2,0,404,100,304,5,1,4,44,38,6,452,139,313,2,2,0,403,100,303,4,0,4,43,37,6,3,2,1,0,0,0,1,0,1,1,1,0,1,1,0,916,445,471
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576720,0000,VILLAGE,Raghavapur,Rural,254,930,460,470,93,46,47,179,90,89,0,0,0,482,285,197,448,175,273,503,268,235,498,266,232,90,75,15,300,98,202,28,17,11,80,76,4,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,192,235
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576721,0000,VILLAGE,Kurella,Rural,647,2589,1302,1287,219,110,109,434,217,217,12,6,6,1404,821,583,1185,481,704,1341,748,593,1229,711,518,155,148,7,785,312,473,7,5,2,282,246,36,112,37,75,0,0,0,107,34,73,0,0,0,5,3,2,109,34,75,0,0,0,106,33,73,0,0,0,3,1,2,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,1248,554,694
20,91,Bhongiri,Yadadri Bhuvanagiri,14,Atmakur_M,576722,0000,VILLAGE,Khaprai Palle,Rural,799,3065,1539,1526,284,140,144,631,324,307,11,5,6,1730,1031,699,1335,508,827,1623,860,763,1376,812,564,441,308,133,608,239,369,14,10,4,313,255,58,247,48,199,17,6,11,211,31,180,5,0,5,14,11,3,231,45,186,15,6,9,197,28,169,5,0,5,14,11,3,16,3,13,2,0,2,14,3,11,0,0,0,0,0,0,1442,679,763
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576723,0000,VILLAGE,Tekulasomaram,Rural,387,1572,768,804,153,82,71,522,253,269,2,0,2,903,508,395,669,260,409,758,422,336,673,382,291,114,69,45,343,122,221,4,3,1,212,188,24,85,40,45,4,2,2,67,27,40,0,0,0,14,11,3,77,37,40,3,2,1,61,25,36,0,0,0,13,10,3,8,3,5,1,0,1,6,2,4,0,0,0,1,1,0,814,346,468
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576724,0000,VILLAGE,Pahilwanpur,Rural,405,1513,769,744,121,63,58,277,139,138,24,12,12,800,501,299,713,268,445,791,413,378,467,273,194,174,97,77,167,65,102,14,13,1,112,98,14,324,140,184,21,17,4,286,111,175,5,3,2,12,9,3,265,129,136,17,15,2,233,103,130,4,2,2,11,9,2,59,11,48,4,2,2,53,8,45,1,1,0,1,0,1,722,356,366
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576725,0000,VILLAGE,Kanchanpalle,Rural,284,1068,562,506,101,56,45,185,86,99,0,0,0,584,364,220,484,198,286,662,357,305,655,352,303,259,174,85,214,27,187,20,11,9,162,140,22,7,5,2,5,4,1,1,0,1,0,0,0,1,1,0,6,5,1,4,4,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,406,205,201
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576726,0000,VILLAGE,Puligilla,Rural,837,3274,1658,1616,248,126,122,734,389,345,20,7,13,1875,1134,741,1399,524,875,1603,850,753,1346,804,542,313,262,51,713,260,453,23,15,8,297,267,30,257,46,211,14,4,10,227,33,194,1,1,0,15,8,7,201,33,168,5,2,3,184,25,159,1,1,0,11,5,6,56,13,43,9,2,7,43,8,35,0,0,0,4,3,1,1671,808,863
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576727,0000,VILLAGE,Moghilipaka,Rural,329,1241,626,615,101,51,50,273,139,134,8,3,5,656,390,266,585,236,349,627,346,281,571,342,229,112,95,17,287,98,189,7,5,2,165,144,21,56,4,52,21,0,21,28,0,28,1,1,0,6,3,3,51,4,47,21,0,21,24,0,24,1,1,0,5,3,2,5,0,5,0,0,0,4,0,4,0,0,0,1,0,1,614,280,334
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576729,0000,VILLAGE,Mungala_Turkapallyi,Rural,408,1582,794,788,139,84,55,310,148,162,11,7,4,879,509,370,703,285,418,891,458,433,719,400,319,124,104,20,367,130,237,1,0,1,227,166,61,172,58,114,1,0,1,153,49,104,6,2,4,12,7,5,168,58,110,1,0,1,150,49,101,6,2,4,11,7,4,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,691,336,355
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576730,0000,VILLAGE,Muddapur,Rural,145,526,269,257,38,19,19,75,34,41,0,0,0,285,166,119,241,103,138,307,166,141,171,142,29,51,48,3,53,37,16,2,2,0,65,55,10,136,24,112,2,0,2,123,18,105,3,1,2,8,5,3,112,19,93,0,0,0,107,16,91,1,1,0,4,2,2,24,5,19,2,0,2,16,2,14,2,0,2,4,3,1,219,103,116
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576731,0000,VILLAGE,Arrur,Rural,1144,4315,2164,2151,416,207,209,800,397,403,55,26,29,2498,1444,1054,1817,720,1097,2164,1253,911,1988,1155,833,506,340,166,823,306,517,23,16,7,636,493,143,176,98,78,10,8,2,96,36,60,18,13,5,52,41,11,170,94,76,10,8,2,95,36,59,16,11,5,49,39,10,6,4,2,0,0,0,1,0,1,2,2,0,3,2,1,2151,911,1240
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576732,0000,VILLAGE,Malle palle,Rural,310,1304,675,629,134,79,55,248,129,119,15,8,7,724,414,310,580,261,319,679,381,298,503,343,160,117,107,10,176,44,132,0,0,0,210,192,18,176,38,138,4,2,2,158,26,132,2,2,0,12,8,4,174,38,136,4,2,2,156,26,130,2,2,0,12,8,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,625,294,331
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576733,0000,VILLAGE,SunkiShala,Rural,298,1190,588,602,116,69,47,416,203,213,4,1,3,759,416,343,431,172,259,602,339,263,423,273,150,111,80,31,155,63,92,14,12,2,143,118,25,179,66,113,1,1,0,169,60,109,4,3,1,5,2,3,179,66,113,1,1,0,169,60,109,4,3,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,249,339
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576734,0000,VILLAGE,Redlarepaka,Rural,738,3075,1571,1504,260,133,127,715,368,347,36,20,16,1854,1108,746,1221,463,758,1560,831,729,992,669,323,392,273,119,280,112,168,9,7,2,311,277,34,568,162,406,8,4,4,533,136,397,7,7,0,20,15,5,565,160,405,8,4,4,531,135,396,7,7,0,19,14,5,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,1515,740,775
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576735,0000,VILLAGE,Poddatur,Rural,1332,5517,2791,2726,509,280,229,877,446,431,21,14,7,3240,1905,1335,2277,886,1391,2826,1547,1279,2148,1332,816,514,362,152,905,378,527,36,28,8,693,564,129,678,215,463,23,3,20,599,188,411,16,6,10,40,18,22,623,203,420,20,3,17,555,179,376,13,4,9,35,17,18,55,12,43,3,0,3,44,9,35,3,2,1,5,1,4,2691,1244,1447
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576736,0000,VILLAGE,Sangam,Rural,736,2933,1494,1439,311,168,143,382,196,186,27,13,14,1432,875,557,1501,619,882,1411,823,588,1328,811,517,271,232,39,607,185,422,34,26,8,416,368,48,83,12,71,5,1,4,58,4,54,6,1,5,14,6,8,58,8,50,4,0,4,39,2,37,4,1,3,11,5,6,25,4,21,1,1,0,19,2,17,2,0,2,3,1,2,1522,671,851
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576737,0000,VILLAGE,Verkatpalle,Rural,393,1672,858,814,186,91,95,636,327,309,1,1,0,979,576,403,693,282,411,812,479,333,534,441,93,154,147,7,135,73,62,9,5,4,236,216,20,278,38,240,1,1,0,257,22,235,0,0,0,20,15,5,268,36,232,1,1,0,248,20,228,0,0,0,19,15,4,10,2,8,0,0,0,9,2,7,0,0,0,1,0,1,860,379,481
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576738,0000,VILLAGE,Gokaram,Rural,751,3066,1553,1513,292,155,137,442,223,219,5,3,2,1660,948,712,1406,605,801,1442,838,604,1127,770,357,194,179,15,485,199,286,27,16,11,421,376,45,315,68,247,10,5,5,274,49,225,3,1,2,28,13,15,299,61,238,7,2,5,266,47,219,3,1,2,23,11,12,16,7,9,3,3,0,8,2,6,0,0,0,5,2,3,1624,715,909
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576739,0000,VILLAGE,Golle_palle,Rural,589,2217,1135,1082,202,108,94,104,57,47,0,0,0,1273,740,533,944,395,549,1022,594,428,944,527,417,201,125,76,449,191,258,76,46,30,218,165,53,78,67,11,0,0,0,8,3,5,11,10,1,59,54,5,69,61,8,0,0,0,5,2,3,11,10,1,53,49,4,9,6,3,0,0,0,3,1,2,0,0,0,6,5,1,1195,541,654
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576740,0000,VILLAGE,Nemilikalawa,Rural,113,477,245,232,39,24,15,114,60,54,0,0,0,286,183,103,191,62,129,227,133,94,220,129,91,30,30,0,99,26,73,1,1,0,90,72,18,7,4,3,1,1,0,3,0,3,0,0,0,3,3,0,6,4,2,1,1,0,2,0,2,0,0,0,3,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,250,112,138
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576741,0000,VILLAGE,Voligonda,Rural,1660,7324,3831,3493,768,412,356,854,438,416,44,25,19,5162,3016,2146,2162,815,1347,3067,1932,1135,2638,1734,904,295,225,70,501,224,277,330,194,136,1512,1091,421,429,198,231,32,20,12,95,27,68,40,16,24,262,135,127,395,186,209,32,20,12,83,22,61,31,13,18,249,131,118,34,12,22,0,0,0,12,5,7,9,3,6,13,4,9,4257,1899,2358
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576742,0000,VILLAGE,Nagaram,Rural,507,1984,1018,966,190,109,81,750,379,371,1,0,1,1132,676,456,852,342,510,1001,561,440,668,409,259,75,52,23,341,161,180,8,7,1,244,189,55,333,152,181,10,8,2,243,94,149,7,4,3,73,46,27,332,152,180,10,8,2,243,94,149,7,4,3,72,46,26,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,983,457,526
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576743,0000,VILLAGE,Velvarthy,Rural,1032,3952,2045,1907,329,174,155,778,397,381,18,9,9,2366,1429,937,1586,616,970,1947,1091,856,1658,970,688,298,223,75,739,292,447,57,35,22,564,420,144,289,121,168,13,7,6,70,15,55,10,3,7,196,96,100,284,118,166,13,7,6,67,13,54,10,3,7,194,95,99,5,3,2,0,0,0,3,2,1,0,0,0,2,1,1,2005,954,1051
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576744,0000,VILLAGE,Lothukunta,Rural,153,741,360,381,94,43,51,89,47,42,0,0,0,380,223,157,361,137,224,381,191,190,42,29,13,4,4,0,17,11,6,1,1,0,20,13,7,339,162,177,1,1,0,322,149,173,8,5,3,8,7,1,295,142,153,1,1,0,280,130,150,7,5,2,7,6,1,44,20,24,0,0,0,42,19,23,1,0,1,1,1,0,360,169,191
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576745,0000,VILLAGE,Gurnath_Palli,Rural,138,637,337,300,59,33,26,238,123,115,4,1,3,401,234,167,236,103,133,357,182,175,332,172,160,159,104,55,140,48,92,19,12,7,14,8,6,25,10,15,4,2,2,3,0,3,7,1,6,11,7,4,23,9,14,4,2,2,3,0,3,5,0,5,11,7,4,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,280,155,125
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576746,0000,VILLAGE,Gangapur,Rural,20,78,34,44,5,1,4,62,28,34,0,0,0,41,19,22,37,15,22,36,19,17,36,19,17,10,7,3,21,7,14,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,27
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576747,0000,VILLAGE,Venkatapur,Rural,234,936,468,468,77,35,42,133,65,68,3,2,1,469,272,197,467,196,271,493,273,220,323,237,86,71,68,3,137,71,66,7,6,1,108,92,16,170,36,134,3,0,3,134,14,120,3,0,3,30,22,8,153,35,118,3,0,3,119,14,105,3,0,3,28,21,7,17,1,16,0,0,0,15,0,15,0,0,0,2,1,1,443,195,248
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576748,0000,VILLAGE,Chittapur,Rural,230,876,450,426,76,46,30,205,105,100,0,0,0,440,265,175,436,185,251,474,249,225,473,249,224,139,74,65,276,134,142,0,0,0,58,41,17,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,201,201
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576749,0000,VILLAGE,Goparaj_Palle,Rural,198,968,482,486,81,41,40,251,113,138,0,0,0,545,322,223,423,160,263,434,249,185,423,243,180,114,106,8,229,70,159,2,0,2,78,67,11,11,6,5,3,2,1,4,1,3,0,0,0,4,3,1,10,6,4,3,2,1,3,1,2,0,0,0,4,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,534,233,301
20,92,Choutuppal,Yadadri Bhuvanagiri,13,Valigonda,576750,0000,VILLAGE,Vemulakonda,Rural,514,2060,1051,1009,160,92,68,618,316,302,9,5,4,1169,719,450,891,332,559,986,563,423,838,498,340,126,104,22,418,183,235,39,32,7,255,179,76,148,65,83,8,6,2,49,8,41,35,16,19,56,35,21,124,60,64,7,5,2,39,7,32,33,16,17,45,32,13,24,5,19,1,1,0,10,1,9,2,0,2,11,3,8,1074,488,586
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576751,0000,VILLAGE,Tajpur,Rural,263,1172,606,566,147,86,61,112,57,55,0,0,0,646,403,243,526,203,323,606,356,250,404,303,101,59,35,24,41,26,15,3,2,1,301,240,61,202,53,149,1,0,1,158,30,128,3,2,1,40,21,19,182,47,135,1,0,1,144,26,118,2,2,0,35,19,16,20,6,14,0,0,0,14,4,10,1,0,1,5,2,3,566,250,316
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576752,0000,VILLAGE,Hanmapur,Rural,655,2513,1278,1235,271,152,119,309,155,154,0,0,0,1307,794,513,1206,484,722,1279,719,560,980,596,384,205,115,90,323,99,224,12,8,4,440,374,66,299,123,176,3,1,2,217,71,146,0,0,0,79,51,28,294,122,172,3,1,2,213,71,142,0,0,0,78,50,28,5,1,4,0,0,0,4,0,4,0,0,0,1,1,0,1234,559,675
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576753,0000,VILLAGE,Wadaparthy,Rural,532,2248,1115,1133,226,105,121,299,155,144,7,3,4,1271,768,503,977,347,630,1330,722,608,715,458,257,221,127,94,203,87,116,5,5,0,286,239,47,615,264,351,4,3,1,494,177,317,4,3,1,113,81,32,601,257,344,4,3,1,485,173,312,4,3,1,108,78,30,14,7,7,0,0,0,9,4,5,0,0,0,5,3,2,918,393,525
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576754,0000,VILLAGE,Timmapur,Rural,485,2007,1002,1005,200,109,91,6,4,2,28,15,13,979,580,399,1028,422,606,1048,596,452,471,315,156,122,113,9,128,48,80,55,21,34,166,133,33,577,281,296,8,3,5,508,230,278,5,1,4,56,47,9,568,276,292,7,3,4,500,225,275,5,1,4,56,47,9,9,5,4,1,0,1,8,5,3,0,0,0,0,0,0,959,406,553
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576755,0000,VILLAGE,Baswapur,Rural,623,2643,1336,1307,284,138,146,243,119,124,29,15,14,1390,818,572,1253,518,735,1357,776,581,1189,759,430,436,284,152,410,171,239,22,15,7,321,289,32,168,17,151,2,1,1,163,15,148,0,0,0,3,1,2,126,8,118,2,1,1,121,6,115,0,0,0,3,1,2,42,9,33,0,0,0,42,9,33,0,0,0,0,0,0,1286,560,726
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576756,0000,VILLAGE,Rayagiri,Rural,1995,8163,4155,4008,847,450,397,1216,620,596,105,47,58,5049,2879,2170,3114,1276,1838,3896,2335,1561,3092,1979,1113,485,337,148,926,320,606,62,44,18,1619,1278,341,804,356,448,58,36,22,350,130,220,36,25,11,360,165,195,775,347,428,58,36,22,347,130,217,34,24,10,336,157,179,29,9,20,0,0,0,3,0,3,2,1,1,24,8,16,4267,1820,2447
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576757,0000,VILLAGE,Kesaram,Rural,261,1083,524,559,97,40,57,372,168,204,0,0,0,663,389,274,420,135,285,538,311,227,515,308,207,97,67,30,242,93,149,1,1,0,175,147,28,23,3,20,4,0,4,17,3,14,0,0,0,2,0,2,22,3,19,4,0,4,16,3,13,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,545,213,332
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576758,0000,VILLAGE,Kunoor,Rural,335,1252,651,601,133,70,63,316,177,139,16,8,8,733,443,290,519,208,311,614,353,261,570,347,223,147,104,43,255,105,150,2,2,0,166,136,30,44,6,38,2,1,1,38,3,35,0,0,0,4,2,2,38,6,32,1,1,0,35,3,32,0,0,0,2,2,0,6,0,6,1,0,1,3,0,3,0,0,0,2,0,2,638,298,340
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576759,0000,VILLAGE,Chandupatla,Rural,525,2122,1051,1071,182,90,92,322,148,174,4,2,2,999,591,408,1123,460,663,1122,613,509,1060,586,474,210,126,84,608,277,331,44,29,15,198,154,44,62,27,35,3,1,2,29,11,18,14,7,7,16,8,8,56,24,32,1,0,1,26,9,17,14,7,7,15,8,7,6,3,3,2,1,1,3,2,1,0,0,0,1,0,1,1000,438,562
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576760,0000,VILLAGE,Cheemala Kondur,Rural,319,1252,651,601,97,57,40,301,159,142,30,14,16,752,461,291,500,190,310,732,367,365,624,330,294,69,44,25,368,146,222,38,16,22,149,124,25,108,37,71,5,3,2,71,14,57,8,6,2,24,14,10,102,37,65,4,3,1,70,14,56,7,6,1,21,14,7,6,0,6,1,0,1,1,0,1,1,0,1,3,0,3,520,284,236
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576761,0000,VILLAGE,Mustyalapalli,Rural,180,735,379,356,69,37,32,213,107,106,0,0,0,420,245,175,315,134,181,376,195,181,367,192,175,185,92,93,100,34,66,7,6,1,75,60,15,9,3,6,0,0,0,6,0,6,0,0,0,3,3,0,6,2,4,0,0,0,4,0,4,0,0,0,2,2,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,359,184,175
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576762,0000,VILLAGE,Veera Vally,Rural,498,1935,986,949,138,68,70,337,167,170,11,4,7,1049,630,419,886,356,530,1091,584,507,1053,562,491,222,175,47,620,206,414,19,11,8,192,170,22,38,22,16,5,5,0,26,10,16,1,1,0,6,6,0,9,8,1,1,1,0,3,2,1,0,0,0,5,5,0,29,14,15,4,4,0,23,8,15,1,1,0,1,1,0,844,402,442
20,91,Bhongiri,Yadadri Bhuvanagiri,06,Bhongiri,576763,0000,VILLAGE,Banda Somaram,Rural,340,1313,646,667,108,59,49,242,118,124,0,0,0,766,452,314,547,194,353,694,381,313,658,363,295,104,78,26,254,53,201,4,3,1,296,229,67,36,18,18,2,1,1,18,6,12,1,0,1,15,11,4,26,12,14,1,1,0,14,4,10,1,0,1,10,7,3,10,6,4,1,0,1,4,2,2,0,0,0,5,4,1,619,265,354
