distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
930,Medchal,930084,Balanagar-1,3384042,10,2019,836,836,1505.0,17251.0,0.0,1343.0,0.0,0.0,0.0,28195.0,0.0,603
930,Medchal,930084,Balanagar-1,3384043,10,2019,342,342,140.0,7201.0,0.0,540.0,11.0,0.0,27.0,12201.5,0.0,293
930,Medchal,930084,Balanagar-1,3384044,10,2019,200,200,210.0,4308.0,0.0,348.0,5.0,0.0,19.0,7667.5,0.0,129
930,Medchal,930084,Balanagar-1,3384045,10,2019,180,180,175.0,3697.0,0.0,0.0,0.0,0.0,22.0,4634.0,0.0,170
930,Medchal,930084,Balanagar-1,3384046,10,2019,472,472,140.0,10000.0,0.0,772.0,0.0,0.0,0.0,15564.0,0.0,438
930,Medchal,930084,Balanagar-1,3384047,10,2019,234,234,140.0,4807.0,0.0,410.0,4.0,0.0,17.0,8463.0,0.0,198
930,Medchal,930084,Balanagar-1,3384048,10,2019,273,273,210.0,5515.0,0.0,476.0,0.0,0.0,35.0,10247.0,0.0,160
930,Medchal,930084,Balanagar-1,3384049,10,2019,261,261,315.0,5340.0,0.0,300.0,0.0,0.0,46.0,9319.0,0.0,119
930,Medchal,930084,Balanagar-1,3384050,10,2019,493,493,140.0,10361.0,0.0,0.0,4.0,0.0,0.0,10589.0,0.0,197
930,Medchal,930084,Balanagar-1,3384051,10,2019,505,508,560.0,10429.0,0.0,360.0,16.0,0.0,8.0,14011.0,0.0,247
930,Medchal,930084,Balanagar-1,3384052,10,2019,404,421,280.0,9692.0,0.0,600.0,0.0,0.0,87.0,17130.0,0.0,207
930,Medchal,930084,Balanagar-1,3384053,10,2019,1065,1065,385.0,23886.0,0.0,1846.0,0.0,0.0,191.0,43687.0,0.0,398
930,Medchal,930084,Balanagar-1,3384054,10,2019,692,693,1295.0,14499.0,0.0,1162.0,37.0,0.0,0.0,24481.5,0.0,360
930,Medchal,930084,Balanagar-1,3384055,10,2019,230,230,175.0,4650.0,0.0,78.0,5.0,0.0,12.0,5846.5,0.0,88
930,Medchal,930084,Balanagar-1,3384056,10,2019,133,133,105.0,2718.0,0.0,250.0,3.0,0.0,12.0,5021.5,0.0,98
930,Medchal,930084,Balanagar-1,3384057,10,2019,361,361,210.0,6780.0,0.0,673.0,0.0,0.0,41.0,13095.0,0.0,277
930,Medchal,930084,Balanagar-1,3384058,10,2019,205,205,175.0,4356.0,0.0,0.0,0.0,0.0,32.0,5619.0,0.0,87
930,Medchal,930084,Balanagar-1,3384059,10,2019,193,193,280.0,4050.0,0.0,300.0,0.0,0.0,52.0,8198.0,0.0,112
930,Medchal,930084,Balanagar-1,3384060,10,2019,320,320,385.0,6876.0,0.0,442.0,0.0,0.0,0.0,10355.0,0.0,291
930,Medchal,930084,Balanagar-1,3384061,10,2019,257,258,315.0,4326.0,0.0,437.0,0.0,0.0,16.0,8244.0,0.0,238
930,Medchal,930084,Balanagar-1,3384062,10,2019,694,694,1400.0,14604.0,0.0,1200.0,40.0,0.0,111.0,28718.0,0.0,210
930,Medchal,930084,Balanagar-1,3384063,10,2019,361,361,560.0,7746.0,0.0,500.0,0.0,0.0,17.0,12384.0,0.0,184
930,Medchal,930084,Balanagar-1,3384064,10,2019,325,326,210.0,7206.0,0.0,139.0,6.0,0.0,57.0,10408.0,0.0,162
930,Medchal,930084,Balanagar-1,3384065,10,2019,785,799,1536.0,17520.0,0.0,0.0,0.0,0.0,0.0,19056.0,0.0,336
930,Medchal,930084,Balanagar-1,3384066,10,2019,820,829,910.0,16583.0,0.0,1345.0,24.0,0.0,6.0,27470.0,0.0,346
930,Medchal,930084,Balanagar-1,3384067,10,2019,456,456,490.0,10381.0,0.0,0.0,14.0,0.0,84.0,13916.0,0.0,149
930,Medchal,930084,Balanagar-1,3384068,10,2019,692,692,595.0,15030.0,0.0,0.0,17.0,0.0,0.0,15854.5,0.0,317
930,Medchal,930084,Balanagar-1,3384069,10,2019,649,653,560.0,13698.0,0.0,835.0,0.0,0.0,0.0,20103.0,0.0,411
930,Medchal,930084,Balanagar-1,3384070,10,2019,890,890,1715.0,19206.0,0.0,600.0,47.0,0.0,0.0,25755.5,0.0,458
930,Medchal,930084,Balanagar-1,3384071,10,2019,913,913,1085.0,20205.0,0.0,812.0,0.0,0.0,0.0,26992.0,0.0,421
930,Medchal,930084,Balanagar-1,3384072,10,2019,560,560,490.0,11916.0,0.0,0.0,14.0,0.0,0.0,12595.0,0.0,335
930,Medchal,930084,Balanagar-1,3384073,10,2019,380,386,490.0,8773.0,0.0,600.0,0.0,0.0,75.0,16013.0,0.0,234
930,Medchal,930084,Balanagar-1,3384074,10,2019,779,781,945.0,16788.0,0.0,482.0,27.0,0.0,0.0,21471.5,0.0,368
930,Medchal,930084,Balanagar-1,3384075,10,2019,676,676,770.0,15486.0,0.0,300.0,20.0,0.0,0.0,18626.0,0.0,344
930,Medchal,930084,Balanagar-1,3384076,10,2019,548,548,315.0,11784.0,0.0,901.0,0.0,0.0,0.0,18406.0,0.0,261
930,Medchal,930084,Balanagar-1,3384077,10,2019,748,749,630.0,15294.0,0.0,500.0,3.0,0.0,0.0,19464.5,0.0,354
930,Medchal,930084,Balanagar-1,3384078,10,2019,366,366,385.0,7560.0,0.0,500.0,0.0,0.0,0.0,11445.0,0.0,353
930,Medchal,930084,Balanagar-1,3384079,10,2019,528,528,560.0,10918.0,0.0,600.0,16.0,0.0,0.0,15914.0,0.0,293
930,Medchal,930084,Balanagar-1,3384080,10,2019,209,209,0.0,4002.0,0.0,382.0,0.0,0.0,0.0,6676.0,0.0,174
930,Medchal,930084,Balanagar-1,3384081,10,2019,568,568,420.0,12034.0,0.0,794.0,20.0,0.0,67.0,20640.0,0.0,426
930,Medchal,930084,Balanagar-1,3384082,10,2019,595,595,945.0,12082.0,0.0,935.0,27.0,0.0,88.0,22948.5,0.0,374
930,Medchal,930084,Balanagar-1,3384083,10,2019,713,714,350.0,15074.0,0.0,1109.0,0.0,0.0,86.0,26111.0,0.0,448
930,Medchal,930084,Balanagar-1,3384084,10,2019,346,346,350.0,6755.0,0.0,610.0,10.0,0.0,0.0,11520.0,0.0,249
930,Medchal,930084,Balanagar-1,3384085,10,2019,596,596,980.0,14000.0,0.0,500.0,27.0,0.0,0.0,18844.5,0.0,141
930,Medchal,930084,Balanagar-1,3384086,10,2019,733,733,1925.0,14988.0,0.0,600.0,54.0,0.0,258.0,30614.0,0.0,312
930,Medchal,930084,Balanagar-1,3384087,10,2019,818,818,735.0,17712.0,0.0,400.0,21.0,0.0,308.0,32002.5,0.0,434
930,Medchal,930084,Balanagar-1,3384088,10,2019,521,521,455.0,11080.0,0.0,793.0,0.0,0.0,69.0,19452.0,0.0,334
930,Medchal,930084,Balanagar-1,3384089,10,2019,940,944,350.0,19434.0,0.0,1200.0,0.0,0.0,129.0,32574.0,0.0,595
930,Medchal,930084,Balanagar-1,3384091,10,2019,715,717,210.0,14833.0,0.0,271.0,0.0,0.0,7.0,17252.0,0.0,453
930,Medchal,930084,Balanagar-1,3384092,10,2019,497,498,1645.0,9875.0,0.0,865.0,46.0,0.0,0.0,18206.0,0.0,176
930,Medchal,930084,Balanagar-1,3384093,10,2019,821,830,1065.0,16817.0,0.0,1426.0,0.0,0.0,104.0,31458.0,0.0,480
930,Medchal,930084,Balanagar-1,3384094,10,2019,880,880,525.0,18780.0,0.0,0.0,15.0,0.0,156.0,24895.5,0.0,409
930,Medchal,930084,Balanagar-1,3384095,10,2019,883,883,1120.0,18804.0,0.0,1400.0,32.0,0.0,0.0,30156.0,0.0,445
930,Medchal,930084,Balanagar-1,3384096,10,2019,199,199,455.0,4110.0,0.0,0.0,13.0,0.0,30.0,5760.5,0.0,45
930,Medchal,930084,Balanagar-1,3384097,10,2019,910,911,700.0,18948.0,0.0,1454.0,20.0,0.0,0.0,30096.0,0.0,509
930,Medchal,930084,Balanagar-1,3384098,10,2019,623,624,1050.0,12996.0,0.0,1048.0,30.0,0.0,109.0,25493.0,0.0,275
930,Medchal,930084,Balanagar-1,3384099,10,2019,883,886,1330.0,18480.0,0.0,0.0,33.0,0.0,0.0,20255.5,0.0,529
930,Medchal,930084,Balanagar-1,3384100,10,2019,516,516,910.0,10890.0,0.0,525.0,26.0,0.0,129.0,20212.0,0.0,207
930,Medchal,930084,Balanagar-1,3384101,10,2019,674,674,875.0,14214.0,0.0,985.0,25.0,0.0,63.0,24463.5,0.0,250
930,Medchal,930084,Balanagar-1,3384102,10,2019,1009,1010,385.0,20392.0,0.0,1500.0,7.0,0.0,0.0,31487.5,0.0,587
930,Medchal,930084,Balanagar-1,3384103,10,2019,477,477,560.0,10018.0,0.0,500.0,16.0,0.0,67.0,16592.0,0.0,277
930,Medchal,930084,Balanagar-1,3384104,10,2019,670,671,1750.0,13278.0,0.0,500.0,50.0,0.0,133.0,23725.0,0.0,331
930,Medchal,930084,Balanagar-1,3384105,10,2019,580,580,560.0,11700.0,0.0,922.0,16.0,0.0,0.0,18978.0,0.0,330
930,Medchal,930084,Balanagar-1,3384106,10,2019,975,978,1855.0,19923.0,0.0,1366.0,0.0,0.0,0.0,31394.0,0.0,583
930,Medchal,930084,Balanagar-1,3384107,10,2019,540,540,665.0,11250.0,0.0,0.0,17.0,0.0,89.0,15170.5,0.0,343
930,Medchal,930084,Balanagar-1,3384108,10,2019,630,630,385.0,13236.0,0.0,400.0,11.0,0.0,82.0,19357.5,0.0,444
930,Medchal,930084,Balanagar-1,3384109,10,2019,853,853,857.0,17500.0,0.0,500.0,24.0,0.0,139.0,26985.0,0.0,549
930,Medchal,930084,Balanagar-1,3384110,10,2019,598,598,455.0,12282.0,0.0,148.0,13.0,0.0,107.0,17610.5,0.0,309
930,Medchal,930084,Balanagar-1,3384111,10,2019,607,607,350.0,12984.0,0.0,500.0,0.0,0.0,107.0,20472.0,0.0,383
930,Medchal,930084,Balanagar-1,3384112,10,2019,1016,1021,420.0,20981.0,0.0,1000.0,9.0,0.0,0.0,28604.5,0.0,657
930,Medchal,930084,Balanagar-1,3384113,10,2019,1162,1162,1190.0,25848.0,0.0,400.0,19.0,0.0,50.0,31794.5,0.0,766
930,Medchal,930084,Balanagar-1,3384114,10,2019,1246,1247,280.0,25854.0,0.0,1955.0,9.0,0.0,204.0,46876.5,0.0,652
930,Medchal,930084,Balanagar-1,3384115,10,2019,1477,1479,910.0,31572.0,0.0,1046.0,15.0,0.0,0.0,40006.5,0.0,807
930,Medchal,930084,Balanagar-1,3384116,10,2019,1208,1208,1785.0,25244.0,0.0,517.0,0.0,0.0,250.0,39232.0,0.0,748
930,Medchal,930084,Balanagar-1,3384117,10,2019,1156,1156,1855.0,22938.0,0.0,1701.0,47.0,0.0,122.0,41482.5,0.0,668
930,Medchal,930084,Balanagar-1,3384118,10,2019,923,923,665.0,19464.0,0.0,900.0,19.0,0.0,183.0,32907.5,0.0,618
930,Medchal,930084,Balanagar-1,3384119,10,2019,882,883,385.0,19500.0,0.0,1147.0,11.0,0.0,0.0,28062.5,0.0,493
930,Medchal,930084,Balanagar-1,3384120,10,2019,1974,1974,1960.0,43158.0,0.0,2900.0,38.0,0.0,0.0,65931.0,0.0,926
930,Medchal,930084,Balanagar-1,3384121,10,2019,1304,1304,2170.0,28656.0,0.0,2288.0,0.0,0.0,228.0,54594.0,0.0,759
930,Medchal,930084,Balanagar-1,3384122,10,2019,873,873,1225.0,19038.0,0.0,0.0,27.0,0.0,34.0,21783.5,0.0,511
930,Medchal,930084,Balanagar-1,3384123,10,2019,1496,1496,2100.0,30858.0,0.0,2180.0,0.0,0.0,93.0,51380.0,0.0,895
930,Medchal,930084,Balanagar-1,3384124,10,2019,488,496,875.0,10548.0,0.0,744.0,24.0,0.0,0.0,17003.0,0.0,297
930,Medchal,930084,Balanagar-1,3384125,10,2019,946,948,770.0,20490.0,0.0,1500.0,0.0,0.0,0.0,31780.0,0.0,610
930,Medchal,930084,Balanagar-1,3384126,10,2019,1039,1039,490.0,23652.0,0.0,1200.0,14.0,0.0,10.0,33071.0,0.0,633
930,Medchal,930084,Balanagar-1,3384127,10,2019,956,956,2205.0,19584.0,10.0,1591.0,60.0,0.0,0.0,33736.0,0.0,637
930,Medchal,930084,Balanagar-1,3384128,10,2019,530,530,735.0,11243.0,0.0,935.0,21.0,0.0,83.0,21648.5,0.0,389
930,Medchal,930084,Balanagar-1,3384129,10,2019,1052,1059,1365.0,22992.0,10.0,1762.0,39.0,0.0,0.0,37217.5,0.0,701
930,Medchal,930084,Balanagar-1,3384130,10,2019,365,365,560.0,7908.0,0.0,665.0,0.0,0.0,29.0,14109.0,0.0,243
930,Medchal,930084,Balanagar-1,3384131,10,2019,904,904,1260.0,18810.0,0.0,1535.0,0.0,0.0,0.0,30815.0,0.0,440
930,Medchal,930084,Balanagar-1,3384132,10,2019,1469,1471,910.0,31464.0,0.0,1767.0,9.0,0.0,0.0,44868.5,0.0,901
930,Medchal,930084,Balanagar-1,3384133,10,2019,1868,1878,1505.0,37938.0,0.0,2500.0,0.0,0.0,0.0,57007.0,0.0,1159
930,Medchal,930084,Balanagar-1,3384134,10,2019,786,787,875.0,16596.0,0.0,0.0,0.0,0.0,161.0,22945.0,0.0,364
930,Medchal,930084,Balanagar-1,3384135,10,2019,781,781,770.0,16164.0,0.0,1028.0,1.0,0.0,145.0,29073.5,0.0,463
930,Medchal,930084,Balanagar-1,3384136,10,2019,998,999,980.0,21408.0,0.0,1600.0,27.0,0.0,217.0,41330.5,0.0,584
930,Medchal,930084,Balanagar-1,3384137,10,2019,1077,1078,350.0,23718.0,0.0,1801.0,9.0,0.0,11.0,37170.5,0.0,543
930,Medchal,930084,Balanagar-1,3384138,10,2019,795,801,1050.0,17172.0,0.0,1396.0,30.0,0.0,0.0,28399.0,0.0,490
930,Medchal,930084,Balanagar-1,3384139,10,2019,738,753,350.0,15984.0,0.0,470.0,0.0,0.0,0.0,19624.0,0.0,353
930,Medchal,930084,Balanagar-1,3384140,10,2019,725,726,910.0,15282.0,0.0,1018.0,26.0,0.0,2.0,23737.0,0.0,386
930,Medchal,930084,Balanagar-1,3384141,10,2019,714,714,980.0,15648.0,10.0,399.0,25.0,0.0,150.0,24858.5,0.0,310
930,Medchal,930084,Balanagar-1,3384142,10,2019,353,353,245.0,7242.0,0.0,102.0,0.0,0.0,63.0,10343.0,0.0,275
930,Medchal,930084,Balanagar-1,3384143,10,2019,1101,1101,700.0,24378.0,0.0,1988.0,20.0,0.0,29.0,40250.0,0.0,547
930,Medchal,930084,Balanagar-1,3384144,10,2019,613,613,490.0,12409.0,0.0,901.0,0.0,0.0,60.0,21246.0,0.0,380
930,Medchal,930084,Balanagar-1,3384145,10,2019,1057,1057,1470.0,23224.0,0.0,1300.0,0.0,0.0,234.0,41770.0,0.0,396
930,Medchal,930084,Balanagar-1,3384146,10,2019,747,747,1365.0,15462.0,0.0,1288.0,39.0,0.0,161.0,31843.5,0.0,309
930,Medchal,930084,Balanagar-1,3384147,10,2019,472,476,700.0,9661.0,0.0,820.0,13.0,0.0,66.0,18534.5,0.0,210
930,Medchal,930084,Balanagar-1,3384148,10,2019,856,856,980.0,17731.0,0.0,1085.0,5.0,0.0,179.0,32459.5,0.0,224
930,Medchal,930084,Balanagar-1,3384149,10,2019,613,613,455.0,13014.0,0.0,1033.0,0.0,0.0,0.0,20700.0,0.0,369
930,Medchal,930084,Balanagar-1,3384150,10,2019,476,477,245.0,10356.0,0.0,529.0,7.0,0.0,0.0,14398.5,0.0,290
930,Medchal,930084,Balanagar-1,3384151,10,2019,490,494,385.0,10152.0,10.0,837.0,11.0,0.0,0.0,16544.5,0.0,209
930,Medchal,930084,Balanagar-1,3384152,10,2019,982,982,770.0,20920.0,0.0,1708.0,0.0,0.0,0.0,33666.0,0.0,370
930,Medchal,930084,Balanagar-1,3384153,10,2019,764,764,385.0,17052.0,0.0,1363.0,0.0,0.0,54.0,28814.0,0.0,485
930,Medchal,930084,Balanagar-1,3384154,10,2019,638,639,105.0,14511.0,0.0,700.0,3.0,0.0,4.0,19746.5,0.0,213
930,Medchal,930084,Balanagar-1,3384155,10,2019,850,856,595.0,17760.0,0.0,990.0,17.0,0.0,114.0,29390.5,0.0,425
930,Medchal,930084,Balanagar-1,3384156,10,2019,1195,1195,1120.0,24816.0,0.0,2032.0,32.0,0.0,2.0,40660.0,0.0,577
930,Medchal,930084,Balanagar-1,3384157,10,2019,1304,1307,945.0,29244.0,0.0,1700.0,27.0,0.0,0.0,42453.5,0.0,850
930,Medchal,930084,Balanagar-1,3384158,10,2019,787,791,1085.0,16530.0,0.0,1411.0,31.0,0.0,140.0,32670.5,0.0,232
930,Medchal,930084,Balanagar-1,3384160,10,2019,621,621,840.0,13234.0,20.0,500.0,24.0,0.0,65.0,20162.0,0.0,354
930,Medchal,930084,Balanagar-1,3384161,10,2019,967,1006,1470.0,19224.0,0.0,1000.0,42.0,0.0,71.0,30675.0,0.0,433
930,Medchal,930084,Balanagar-1,3384162,10,2019,922,922,1750.0,19224.0,0.0,1500.0,36.0,0.0,0.0,31960.0,0.0,599
930,Medchal,930084,Balanagar-1,3384163,10,2019,939,940,2730.0,18245.0,0.0,1513.0,8.0,0.0,0.0,31768.0,0.0,580
930,Medchal,930084,Balanagar-1,3384164,10,2019,1006,1006,560.0,20511.0,0.0,1705.0,16.0,0.0,49.0,34966.0,0.0,640
930,Medchal,930084,Balanagar-1,3384165,10,2019,990,990,175.0,20338.0,0.0,1600.0,0.0,0.0,2.0,31801.0,0.0,433
930,Medchal,930084,Balanagar-1,3384166,10,2019,690,690,595.0,15408.0,0.0,1220.0,0.0,0.0,0.0,24543.0,0.0,583
930,Medchal,930084,Balanagar-1,3384167,10,2019,520,520,665.0,10281.0,0.0,328.0,19.0,0.0,0.0,13528.5,0.0,422
930,Medchal,930084,Balanagar-1,3384168,10,2019,747,747,1260.0,15888.0,0.0,1272.0,36.0,0.0,0.0,26538.0,0.0,498
930,Medchal,930084,Balanagar-1,3384169,10,2019,406,406,455.0,8070.0,0.0,0.0,0.0,0.0,0.0,8525.0,0.0,162
930,Medchal,930084,Balanagar-1,3384170,10,2019,714,714,1435.0,15264.0,0.0,1283.0,0.0,0.0,0.0,25680.0,0.0,359
930,Medchal,930084,Balanagar-1,3384171,10,2019,320,320,175.0,6624.0,0.0,564.0,5.0,0.0,26.0,11698.5,0.0,149
930,Medchal,930084,Balanagar-1,3384172,10,2019,726,727,1120.0,14614.0,0.0,1127.0,31.0,0.0,0.0,24085.5,0.0,633
930,Medchal,930084,Balanagar-1,3384173,10,2019,672,672,840.0,14382.0,0.0,0.0,0.0,0.0,0.0,15222.0,0.0,323
930,Medchal,930084,Balanagar-1,3384175,10,2019,790,790,1260.0,16296.0,10.0,1230.0,36.0,0.0,51.0,28386.0,0.0,465
930,Medchal,930084,Balanagar-1,3384176,10,2019,588,588,490.0,12948.0,0.0,1044.0,14.0,0.0,0.0,20935.0,0.0,252
930,Medchal,930084,Balanagar-1,3384177,10,2019,328,329,350.0,6624.0,0.0,534.0,10.0,0.0,56.0,12751.0,0.0,184
930,Medchal,930084,Balanagar-1,3384178,10,2019,279,279,455.0,5352.0,0.0,0.0,2.0,0.0,0.0,5834.0,0.0,214
930,Medchal,930084,Balanagar-1,3384179,10,2019,1348,1348,2520.0,26632.0,10.0,2000.0,24.0,0.0,0.0,43520.0,0.0,703
930,Medchal,930084,Balanagar-1,3384180,10,2019,457,466,840.0,9239.0,0.0,819.0,24.0,0.0,14.0,16632.0,0.0,314
930,Medchal,930084,Balanagar-1,3384181,10,2019,1152,1153,1680.0,24352.0,0.0,1974.0,48.0,0.0,0.0,40498.0,0.0,611
930,Medchal,930084,Balanagar-1,3384182,10,2019,733,733,840.0,15450.0,0.0,1313.0,23.0,0.0,98.0,29123.5,0.0,484
930,Medchal,930084,Balanagar-1,3384183,10,2019,897,897,420.0,18150.0,0.0,1400.0,12.0,0.0,0.0,28532.0,0.0,615
930,Medchal,930084,Balanagar-1,3384184,10,2019,1052,1052,1645.0,21606.0,0.0,800.0,37.0,0.0,10.0,29690.5,0.0,768
930,Medchal,930084,Balanagar-1,3384186,10,2019,897,899,525.0,18898.0,0.0,1505.0,14.0,0.0,0.0,30205.0,0.0,631
930,Medchal,930084,Balanagar-1,3384187,10,2019,1012,1041,945.0,21080.0,0.0,1580.0,20.0,0.0,0.0,33399.0,0.0,756
930,Medchal,930084,Balanagar-1,3384188,10,2019,207,207,315.0,4146.0,0.0,339.0,0.0,0.0,33.0,7956.0,0.0,204
930,Medchal,930084,Balanagar-1,3384189,10,2019,1355,1355,1435.0,27661.0,10.0,2113.0,0.0,0.0,0.0,44015.0,0.0,813
930,Medchal,930084,Balanagar-1,3384190,10,2019,1741,1742,1435.0,36209.0,10.0,2500.0,2.0,0.0,0.0,55265.0,0.0,1231
930,Medchal,930084,Balanagar-1,3384191,10,2019,1474,1508,665.0,30300.0,0.0,1908.0,0.0,0.0,0.0,44321.0,0.0,630
930,Medchal,930084,Balanagar-1,3384192,10,2019,490,491,787.0,9684.0,10.0,0.0,0.0,0.0,102.0,14033.0,0.0,327
930,Medchal,930084,Balanagar-1,3384193,10,2019,765,765,525.0,15606.0,0.0,1390.0,1.0,0.0,0.0,25874.5,0.0,349
930,Medchal,930084,Balanagar-1,3384194,10,2019,1451,1451,700.0,31950.0,0.0,1501.0,0.0,0.0,66.0,45401.0,0.0,1070
930,Medchal,930084,Balanagar-1,3384195,10,2019,815,815,385.0,17070.0,0.0,1444.0,11.0,0.0,0.0,27711.5,0.0,480
930,Medchal,930084,Balanagar-1,3384196,10,2019,671,673,525.0,14958.0,0.0,877.0,15.0,0.0,0.0,21824.5,0.0,451
930,Medchal,930084,Balanagar-1,3384197,10,2019,318,319,350.0,6720.0,0.0,0.0,9.0,0.0,22.0,7939.5,0.0,196
930,Medchal,930084,Balanagar-1,3384198,10,2019,1493,1493,2380.0,30203.0,0.0,2100.0,44.0,0.0,0.0,47935.0,0.0,1038
930,Medchal,930084,Balanagar-1,3384199,10,2019,1247,1247,857.0,25772.0,0.0,83.0,24.0,0.0,0.0,27596.0,0.0,864
930,Medchal,930084,Balanagar-1,3384200,10,2019,1130,1130,1435.0,23163.0,0.0,1600.0,34.0,0.0,0.0,36431.0,0.0,611
930,Medchal,930084,Balanagar-1,3384203,10,2019,988,992,595.0,20166.0,0.0,600.0,0.0,0.0,0.0,24961.0,0.0,654
930,Medchal,930084,Balanagar-1,3384204,10,2019,637,637,525.0,13049.0,0.0,1139.0,7.0,0.0,77.0,24269.5,0.0,340
930,Medchal,930084,Balanagar-1,3384205,10,2019,1006,1007,805.0,21099.0,0.0,1834.0,0.0,0.0,14.0,35272.0,0.0,502
930,Medchal,930084,Balanagar-1,3384206,10,2019,1116,1116,1190.0,22500.0,0.0,1881.0,0.0,0.0,0.0,36941.0,0.0,702
930,Medchal,930084,Balanagar-1,3384207,10,2019,245,245,105.0,5004.0,0.0,0.0,0.0,0.0,0.0,5109.0,0.0,223
930,Medchal,930084,Balanagar-1,3384208,10,2019,1200,1200,350.0,24997.0,0.0,1200.0,10.0,0.0,0.0,34004.0,0.0,561
930,Medchal,930084,Balanagar-1,3384209,10,2019,1533,1534,1505.0,32182.0,0.0,2448.0,29.0,0.0,0.0,51234.5,0.0,921
930,Medchal,930084,Balanagar-1,3384210,10,2019,543,543,350.0,11105.0,0.0,921.0,10.0,0.0,0.0,18047.0,0.0,391
930,Medchal,930084,Balanagar-1,3384211,10,2019,668,668,560.0,13224.0,0.0,0.0,0.0,0.0,0.0,13784.0,0.0,398
930,Medchal,930084,Balanagar-1,3384212,10,2019,112,112,140.0,2088.0,0.0,200.0,0.0,0.0,0.0,3628.0,0.0,111
930,Medchal,930084,Balanagar-1,3384213,10,2019,880,882,770.0,17832.0,0.0,1419.0,22.0,0.0,0.0,28832.0,0.0,565
930,Medchal,930084,Balanagar-1,3384214,10,2019,703,703,525.0,14670.0,0.0,999.0,15.0,0.0,0.0,22390.5,0.0,416
930,Medchal,930084,Balanagar-1,3384215,10,2019,727,727,1050.0,14708.0,0.0,1100.0,0.0,0.0,0.0,23630.0,0.0,470
930,Medchal,930084,Balanagar-1,3384216,10,2019,723,726,385.0,14670.0,0.0,700.0,10.0,0.0,41.0,21532.0,0.0,378
930,Medchal,930084,Balanagar-1,3384217,10,2019,966,966,175.0,20064.0,0.0,1001.0,4.0,0.0,105.0,30870.0,0.0,414
930,Medchal,930084,Balanagar-1,3384218,10,2019,711,711,385.0,14478.0,0.0,450.0,10.0,0.0,116.0,22092.0,0.0,308
930,Medchal,930084,Balanagar-1,3384219,10,2019,1046,1046,1120.0,21563.0,0.0,1500.0,0.0,0.0,146.0,38191.0,0.0,643
930,Medchal,930084,Balanagar-1,3384220,10,2019,584,588,175.0,12180.0,0.0,600.0,0.0,0.0,9.0,16861.0,0.0,443
930,Medchal,930084,Balanagar-1,3384221,10,2019,365,365,945.0,7086.0,0.0,0.0,25.0,0.0,0.0,8368.5,0.0,294
930,Medchal,930084,Balanagar-1,3384222,10,2019,828,828,455.0,16920.0,0.0,1200.0,13.0,0.0,0.0,25950.5,0.0,446
930,Medchal,930084,Balanagar-1,3384223,10,2019,1278,1278,3325.0,25646.0,0.0,800.0,0.0,0.0,0.0,34599.0,0.0,632
930,Medchal,930084,Balanagar-1,3384224,10,2019,805,805,595.0,16662.0,0.0,1348.0,2.0,0.0,0.0,26720.0,0.0,445
930,Medchal,930084,Balanagar-1,3384225,10,2019,116,116,350.0,2196.0,0.0,210.0,1.0,0.0,0.0,4029.5,0.0,44
930,Medchal,930084,Balanagar-1,3384226,10,2019,421,421,210.0,8503.0,0.0,782.0,0.0,0.0,2.0,14269.0,0.0,384
930,Medchal,930084,Balanagar-1,3384227,10,2019,561,566,980.0,10986.0,0.0,538.0,0.0,0.0,0.0,15732.0,0.0,340
931,Nagarkarnool,931001,Achampeta,3401001,10,2019,351,352,980.0,6714.0,0.0,0.0,27.0,0.0,80.0,10778.5,0.0,247
931,Nagarkarnool,931001,Achampeta,3401003,10,2019,386,389,875.0,7500.0,0.0,0.0,25.0,0.0,113.0,12554.5,0.0,287
931,Nagarkarnool,931001,Achampeta,3401004,10,2019,400,402,1050.0,7242.0,0.0,0.0,30.0,0.0,153.0,13899.0,0.0,217
931,Nagarkarnool,931001,Achampeta,3401005,10,2019,411,412,1080.0,8154.0,0.0,0.0,0.0,0.0,136.0,13858.0,0.0,234
931,Nagarkarnool,931001,Achampeta,3401006,10,2019,439,441,980.0,8532.0,0.0,0.0,28.0,0.0,160.0,15330.0,0.0,253
931,Nagarkarnool,931001,Achampeta,3401007,10,2019,89,89,525.0,1380.0,0.0,0.0,14.0,0.0,31.0,3148.0,0.0,37
931,Nagarkarnool,931001,Achampeta,3401008,10,2019,388,388,1295.0,7272.0,0.0,0.0,37.0,0.0,126.0,13350.5,0.0,167
931,Nagarkarnool,931001,Achampeta,3401009,10,2019,324,324,1190.0,6546.0,0.0,0.0,34.0,0.0,91.0,11289.0,0.0,160
931,Nagarkarnool,931001,Achampeta,3401010,10,2019,399,399,1015.0,7686.0,0.0,0.0,29.0,0.0,105.0,12662.5,0.0,191
931,Nagarkarnool,931001,Achampeta,3401011,10,2019,409,411,1085.0,7398.0,0.0,0.0,31.0,0.0,108.0,12573.5,0.0,197
931,Nagarkarnool,931001,Achampeta,3401012,10,2019,336,337,790.0,6576.0,0.0,0.0,22.0,0.0,69.0,10009.0,0.0,234
931,Nagarkarnool,931001,Achampeta,3401013,10,2019,434,434,1925.0,7763.0,0.0,0.0,48.0,0.0,121.0,14450.0,0.0,164
