distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
923,Jogulamba Gadwal,923002,Dharur,2602013,12,2024,398,398,1015.0,8712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
923,Jogulamba Gadwal,923002,Dharur,2602014,12,2024,260,260,315.0,6366.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,42
923,Jogulamba Gadwal,923002,Dharur,2602015,12,2024,589,592,1225.0,12660.0,0.0,0.0,35.0,0.0,0.0,472.5,0.0,33
923,Jogulamba Gadwal,923002,Dharur,2602016,12,2024,515,515,385.0,10428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
923,Jogulamba Gadwal,923002,Dharur,2602017,12,2024,400,406,770.0,8562.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,11
923,Jogulamba Gadwal,923002,Dharur,2602018,12,2024,127,127,280.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923002,Dharur,2602019,12,2024,217,217,1015.0,4338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
923,Jogulamba Gadwal,923002,Dharur,2602020,12,2024,436,436,1155.0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
923,Jogulamba Gadwal,923002,Dharur,2602021,12,2024,400,400,770.0,9318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
923,Jogulamba Gadwal,923002,Dharur,2602022,12,2024,367,368,560.0,7452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
923,Jogulamba Gadwal,923002,Dharur,2602023,12,2024,269,298,1120.0,4794.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,72
923,Jogulamba Gadwal,923002,Dharur,2602024,12,2024,168,168,385.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923002,Dharur,2602025,12,2024,409,414,1400.0,8256.0,0.0,0.0,40.0,0.0,0.0,540.0,0.0,70
923,Jogulamba Gadwal,923002,Dharur,2602026,12,2024,167,168,665.0,3024.0,0.0,0.0,19.0,0.0,0.0,256.5,0.0,3
923,Jogulamba Gadwal,923002,Dharur,2602027,12,2024,188,189,245.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923002,Dharur,2602028,12,2024,308,309,805.0,6744.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,51
923,Jogulamba Gadwal,923002,Dharur,2602029,12,2024,314,314,1680.0,5610.0,0.0,0.0,48.0,0.0,0.0,648.0,0.0,73
923,Jogulamba Gadwal,923002,Dharur,2602030,12,2024,269,269,1120.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
923,Jogulamba Gadwal,923003,Gadwal,2603001,12,2024,1384,1387,2590.0,26724.0,0.0,1149.0,60.0,0.0,0.0,8853.0,0.0,477
923,Jogulamba Gadwal,923003,Gadwal,2603002,12,2024,644,644,1225.0,13164.0,0.0,0.0,34.0,0.0,0.0,459.0,0.0,48
923,Jogulamba Gadwal,923003,Gadwal,2603003,12,2024,421,464,1330.0,7865.0,0.0,0.0,38.0,0.0,0.0,513.0,0.0,20
923,Jogulamba Gadwal,923003,Gadwal,2603004,12,2024,364,365,2100.0,6882.0,0.0,0.0,61.0,0.0,0.0,823.5,0.0,17
923,Jogulamba Gadwal,923003,Gadwal,2603005,12,2024,477,480,1995.0,8892.0,0.0,0.0,55.0,0.0,0.0,742.5,0.0,32
923,Jogulamba Gadwal,923003,Gadwal,2603006,12,2024,281,284,770.0,5388.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,61
923,Jogulamba Gadwal,923003,Gadwal,2603007,12,2024,561,565,1435.0,11136.0,0.0,0.0,44.0,0.0,0.0,594.0,0.0,113
923,Jogulamba Gadwal,923003,Gadwal,2603008,12,2024,541,541,665.0,10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
923,Jogulamba Gadwal,923003,Gadwal,2603009,12,2024,294,294,630.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
923,Jogulamba Gadwal,923003,Gadwal,2603010,12,2024,375,375,841.0,7872.0,0.0,0.0,25.0,0.0,0.0,337.5,0.0,18
923,Jogulamba Gadwal,923003,Gadwal,2603011,12,2024,475,479,2170.0,9312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
923,Jogulamba Gadwal,923003,Gadwal,2603012,12,2024,467,467,2940.0,8436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
923,Jogulamba Gadwal,923003,Gadwal,2603013,12,2024,159,178,700.0,2778.0,20.0,0.0,19.0,0.0,0.0,256.5,0.0,21
923,Jogulamba Gadwal,923003,Gadwal,2603014,12,2024,386,386,1540.0,7722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
923,Jogulamba Gadwal,923003,Gadwal,2603015,12,2024,397,398,350.0,8808.0,0.0,0.0,10.0,0.0,0.0,135.0,0.0,20
923,Jogulamba Gadwal,923003,Gadwal,2603016,12,2024,345,345,770.0,6534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
923,Jogulamba Gadwal,923003,Gadwal,2603017,12,2024,575,575,420.0,12504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
923,Jogulamba Gadwal,923003,Gadwal,2603018,12,2024,410,411,2520.0,7830.0,0.0,0.0,73.0,0.0,0.0,985.5,0.0,16
923,Jogulamba Gadwal,923003,Gadwal,2603019,12,2024,488,490,980.0,9708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
923,Jogulamba Gadwal,923003,Gadwal,2603020,12,2024,303,307,595.0,6216.0,0.0,194.0,0.0,0.0,0.0,1358.0,0.0,24
923,Jogulamba Gadwal,923003,Gadwal,2603021,12,2024,225,225,805.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923003,Gadwal,2603022,12,2024,228,229,245.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
923,Jogulamba Gadwal,923003,Gadwal,2603023,12,2024,374,411,1330.0,7680.0,0.0,0.0,37.0,0.0,0.0,499.5,0.0,14
923,Jogulamba Gadwal,923003,Gadwal,2603024,12,2024,164,164,210.0,3294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
923,Jogulamba Gadwal,923003,Gadwal,2603025,12,2024,209,209,350.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923003,Gadwal,2603026,12,2024,217,217,350.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923003,Gadwal,2603027,12,2024,332,334,280.0,6684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
923,Jogulamba Gadwal,923003,Gadwal,2603028,12,2024,517,517,1540.0,10748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
923,Jogulamba Gadwal,923003,Gadwal,2603029,12,2024,794,796,2905.0,14076.0,0.0,590.0,83.0,0.0,0.0,5250.5,0.0,348
923,Jogulamba Gadwal,923003,Gadwal,2603030,12,2024,855,875,945.0,16931.0,0.0,704.0,27.0,0.0,0.0,5292.5,0.0,534
923,Jogulamba Gadwal,923003,Gadwal,2603031,12,2024,180,181,490.0,3540.0,0.0,164.0,14.0,0.0,0.0,1337.0,0.0,181
923,Jogulamba Gadwal,923003,Gadwal,2603032,12,2024,620,629,2415.0,10888.0,0.0,475.0,62.0,0.0,0.0,4162.0,0.0,342
923,Jogulamba Gadwal,923003,Gadwal,2603033,12,2024,573,578,735.0,11772.0,0.0,504.0,17.0,0.0,0.0,3757.5,0.0,361
923,Jogulamba Gadwal,923003,Gadwal,2603034,12,2024,348,350,280.0,6822.0,0.0,236.0,7.0,0.0,0.0,1746.5,0.0,174
923,Jogulamba Gadwal,923003,Gadwal,2603035,12,2024,682,688,1820.0,13048.0,0.0,556.0,53.0,0.0,0.0,4607.5,0.0,413
923,Jogulamba Gadwal,923003,Gadwal,2603036,12,2024,860,860,1680.0,17336.0,0.0,500.0,34.0,0.0,0.0,3959.0,0.0,319
923,Jogulamba Gadwal,923003,Gadwal,2603037,12,2024,506,506,315.0,9096.0,0.0,441.0,9.0,0.0,0.0,3208.5,0.0,344
923,Jogulamba Gadwal,923003,Gadwal,2603038,12,2024,308,309,805.0,5790.0,0.0,284.0,23.0,0.0,0.0,2298.5,0.0,264
923,Jogulamba Gadwal,923003,Gadwal,2603039,12,2024,474,476,1610.0,8796.0,0.0,392.0,46.0,0.0,0.0,3365.0,0.0,241
923,Jogulamba Gadwal,923003,Gadwal,2603040,12,2024,842,842,1575.0,16965.0,0.0,765.0,37.0,0.0,0.0,5854.5,0.0,377
923,Jogulamba Gadwal,923003,Gadwal,2603041,12,2024,289,293,409.0,5832.0,0.0,261.0,10.0,0.0,0.0,1962.0,0.0,141
923,Jogulamba Gadwal,923003,Gadwal,2603042,12,2024,282,282,525.0,5046.0,0.0,13.0,2.0,0.0,0.0,118.0,0.0,66
923,Jogulamba Gadwal,923003,Gadwal,2603043,12,2024,697,702,2030.0,12835.0,0.0,589.0,50.0,0.0,0.0,4798.0,0.0,400
923,Jogulamba Gadwal,923003,Gadwal,2603044,12,2024,335,335,875.0,6224.0,0.0,205.0,23.0,0.0,0.0,1745.5,0.0,203
923,Jogulamba Gadwal,923003,Gadwal,2603045,12,2024,1080,1080,2870.0,21204.0,0.0,994.0,80.0,0.0,0.0,8038.0,0.0,493
923,Jogulamba Gadwal,923003,Gadwal,2603046,12,2024,328,333,840.0,6332.0,0.0,142.0,23.0,0.0,0.0,1304.5,0.0,145
923,Jogulamba Gadwal,923003,Gadwal,2603047,12,2024,560,562,840.0,11130.0,0.0,420.0,24.0,0.0,0.0,3264.0,0.0,310
923,Jogulamba Gadwal,923003,Gadwal,2603048,12,2024,750,758,1050.0,14328.0,0.0,34.0,0.0,0.0,0.0,238.0,0.0,417
923,Jogulamba Gadwal,923003,Gadwal,2603049,12,2024,1138,1138,1120.0,20651.0,0.0,853.0,17.0,0.0,0.0,6200.5,0.0,751
923,Jogulamba Gadwal,923003,Gadwal,2603050,12,2024,432,433,1715.0,9036.0,0.0,0.0,49.0,0.0,0.0,661.5,0.0,43
923,Jogulamba Gadwal,923004,Ghattu,2604001,12,2024,715,716,2170.0,14352.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35
923,Jogulamba Gadwal,923004,Ghattu,2604002,12,2024,368,370,1015.0,7242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
923,Jogulamba Gadwal,923004,Ghattu,2604003,12,2024,372,372,1085.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
923,Jogulamba Gadwal,923004,Ghattu,2604004,12,2024,375,376,175.0,8214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
923,Jogulamba Gadwal,923004,Ghattu,2604005,12,2024,778,809,1150.0,15888.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,35
923,Jogulamba Gadwal,923004,Ghattu,2604006,12,2024,273,275,525.0,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923004,Ghattu,2604007,12,2024,263,263,315.0,5334.0,10.0,0.0,9.0,0.0,0.0,121.5,0.0,131
923,Jogulamba Gadwal,923004,Ghattu,2604008,12,2024,233,234,2065.0,3552.0,0.0,0.0,53.0,0.0,0.0,715.5,0.0,142
923,Jogulamba Gadwal,923004,Ghattu,2604009,12,2024,579,580,2065.0,11316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
923,Jogulamba Gadwal,923004,Ghattu,2604010,12,2024,496,496,1260.0,9546.0,10.0,0.0,3.0,0.0,0.0,40.5,0.0,16
923,Jogulamba Gadwal,923004,Ghattu,2604011,12,2024,539,548,1015.0,10824.0,0.0,0.0,27.0,0.0,0.0,364.5,0.0,16
923,Jogulamba Gadwal,923004,Ghattu,2604012,12,2024,623,623,1190.0,12138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
923,Jogulamba Gadwal,923004,Ghattu,2604013,12,2024,377,377,560.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
923,Jogulamba Gadwal,923004,Ghattu,2604014,12,2024,481,485,1260.0,10866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
923,Jogulamba Gadwal,923004,Ghattu,2604015,12,2024,288,291,665.0,6041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923004,Ghattu,2604016,12,2024,511,511,805.0,10452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245
923,Jogulamba Gadwal,923004,Ghattu,2604017,12,2024,221,221,385.0,4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
923,Jogulamba Gadwal,923004,Ghattu,2604018,12,2024,555,556,1295.0,11046.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,78
923,Jogulamba Gadwal,923004,Ghattu,2604019,12,2024,554,554,700.0,12576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
923,Jogulamba Gadwal,923004,Ghattu,2604020,12,2024,228,228,595.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
923,Jogulamba Gadwal,923004,Ghattu,2604021,12,2024,447,447,1400.0,8454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
923,Jogulamba Gadwal,923004,Ghattu,2604022,12,2024,250,251,735.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923004,Ghattu,2604023,12,2024,492,493,700.0,10122.0,10.0,0.0,9.0,0.0,0.0,121.5,0.0,177
923,Jogulamba Gadwal,923004,Ghattu,2604024,12,2024,487,488,490.0,10644.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28
923,Jogulamba Gadwal,923004,Ghattu,2604025,12,2024,339,339,280.0,7410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
923,Jogulamba Gadwal,923004,Ghattu,2604026,12,2024,477,477,490.0,9960.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,215
923,Jogulamba Gadwal,923004,Ghattu,2604027,12,2024,470,470,980.0,9294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
923,Jogulamba Gadwal,923004,Ghattu,2604028,12,2024,197,199,455.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
923,Jogulamba Gadwal,923004,Ghattu,2604029,12,2024,489,490,350.0,10458.0,10.0,0.0,9.0,0.0,0.0,121.5,0.0,12
923,Jogulamba Gadwal,923005,Aiza,2605001,12,2024,310,310,840.0,5904.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,117
923,Jogulamba Gadwal,923005,Aiza,2605002,12,2024,297,301,1225.0,5640.0,0.0,54.0,29.0,0.0,0.0,769.5,0.0,78
923,Jogulamba Gadwal,923005,Aiza,2605003,12,2024,306,312,1050.0,5999.0,0.0,126.0,29.0,0.0,0.0,1273.5,0.0,74
923,Jogulamba Gadwal,923005,Aiza,2605004,12,2024,513,514,1190.0,10373.0,20.0,66.0,31.0,0.0,0.0,880.5,0.0,268
923,Jogulamba Gadwal,923005,Aiza,2605005,12,2024,276,276,1155.0,5179.0,10.0,70.0,32.0,0.0,0.0,922.0,0.0,105
923,Jogulamba Gadwal,923005,Aiza,2605006,12,2024,372,372,1400.0,7254.0,0.0,74.0,33.0,0.0,0.0,963.5,0.0,209
923,Jogulamba Gadwal,923005,Aiza,2605007,12,2024,340,341,1015.0,6486.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,164
923,Jogulamba Gadwal,923005,Aiza,2605008,12,2024,723,724,2170.0,14280.0,0.0,119.0,45.0,0.0,0.0,1440.5,0.0,353
923,Jogulamba Gadwal,923005,Aiza,2605009,12,2024,322,322,1120.0,5766.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,128
923,Jogulamba Gadwal,923005,Aiza,2605010,12,2024,286,286,1050.0,5964.0,0.0,0.0,30.0,0.0,0.0,405.0,0.0,106
923,Jogulamba Gadwal,923005,Aiza,2605011,12,2024,379,379,805.0,7950.0,0.0,47.0,15.0,0.0,0.0,531.5,0.0,189
923,Jogulamba Gadwal,923005,Aiza,2605012,12,2024,480,481,1785.0,9546.0,10.0,0.0,48.0,0.0,0.0,648.0,0.0,238
923,Jogulamba Gadwal,923005,Aiza,2605013,12,2024,495,495,875.0,10290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
923,Jogulamba Gadwal,923005,Aiza,2605014,12,2024,331,331,525.0,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923005,Aiza,2605015,12,2024,555,557,1540.0,10800.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21
923,Jogulamba Gadwal,923005,Aiza,2605016,12,2024,281,281,490.0,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923005,Aiza,2605017,12,2024,597,597,1295.0,13346.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
923,Jogulamba Gadwal,923005,Aiza,2605018,12,2024,825,825,1610.0,16987.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43
923,Jogulamba Gadwal,923005,Aiza,2605019,12,2024,604,604,980.0,12666.0,0.0,0.0,25.0,0.0,0.0,337.5,0.0,93
923,Jogulamba Gadwal,923005,Aiza,2605020,12,2024,592,592,875.0,12402.0,0.0,0.0,25.0,0.0,0.0,337.5,0.0,86
923,Jogulamba Gadwal,923005,Aiza,2605021,12,2024,550,553,1260.0,11298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
923,Jogulamba Gadwal,923005,Aiza,2605022,12,2024,510,510,1120.0,10224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
923,Jogulamba Gadwal,923005,Aiza,2605023,12,2024,637,637,805.0,12606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
923,Jogulamba Gadwal,923005,Aiza,2605024,12,2024,452,452,1015.0,8382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923005,Aiza,2605025,12,2024,163,163,245.0,3132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923005,Aiza,2605026,12,2024,498,500,1260.0,9606.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,208
923,Jogulamba Gadwal,923005,Aiza,2605027,12,2024,221,221,700.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
923,Jogulamba Gadwal,923005,Aiza,2605028,12,2024,519,520,1050.0,11524.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,74
923,Jogulamba Gadwal,923005,Aiza,2605029,12,2024,576,576,1365.0,11406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
923,Jogulamba Gadwal,923005,Aiza,2605030,12,2024,209,210,665.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
923,Jogulamba Gadwal,923005,Aiza,2605031,12,2024,553,553,1540.0,11526.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12
923,Jogulamba Gadwal,923005,Aiza,2605032,12,2024,444,445,490.0,9143.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10
923,Jogulamba Gadwal,923005,Aiza,2605033,12,2024,461,461,1260.0,8916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
923,Jogulamba Gadwal,923005,Aiza,2605034,12,2024,345,349,665.0,7248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
923,Jogulamba Gadwal,923005,Aiza,2605035,12,2024,361,361,560.0,7326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
923,Jogulamba Gadwal,923005,Aiza,2605036,12,2024,450,451,1190.0,9240.0,10.0,0.0,34.0,0.0,0.0,459.0,0.0,10
923,Jogulamba Gadwal,923005,Aiza,2605037,12,2024,436,436,1050.0,8526.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10
923,Jogulamba Gadwal,923005,Aiza,2605038,12,2024,185,185,315.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
923,Jogulamba Gadwal,923005,Aiza,2605039,12,2024,701,702,1610.0,14994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
923,Jogulamba Gadwal,923005,Aiza,2605040,12,2024,224,224,490.0,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
923,Jogulamba Gadwal,923005,Aiza,2605041,12,2024,461,461,910.0,9792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
923,Jogulamba Gadwal,923005,Aiza,2605042,12,2024,336,336,805.0,6788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
923,Jogulamba Gadwal,923005,Aiza,2605043,12,2024,419,421,1085.0,8604.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,219
923,Jogulamba Gadwal,923005,Aiza,2605044,12,2024,276,276,1015.0,5678.0,0.0,183.0,29.0,0.0,0.0,1672.5,0.0,102
923,Jogulamba Gadwal,923005,Aiza,2605045,12,2024,389,390,1120.0,7937.0,0.0,69.0,32.0,0.0,0.0,915.0,0.0,117
923,Jogulamba Gadwal,923005,Aiza,2605046,12,2024,308,309,770.0,6426.0,0.0,119.0,0.0,0.0,0.0,833.0,0.0,111
923,Jogulamba Gadwal,923006,Itikyal,2606001,12,2024,184,185,525.0,3924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923006,Itikyal,2606002,12,2024,601,607,1820.0,12210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
923,Jogulamba Gadwal,923006,Itikyal,2606003,12,2024,422,422,945.0,7458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
923,Jogulamba Gadwal,923006,Itikyal,2606004,12,2024,228,230,490.0,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923006,Itikyal,2606005,12,2024,431,433,1295.0,8526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
923,Jogulamba Gadwal,923006,Itikyal,2606007,12,2024,435,436,1260.0,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
923,Jogulamba Gadwal,923006,Itikyal,2606011,12,2024,714,726,1435.0,16644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
923,Jogulamba Gadwal,923006,Itikyal,2606012,12,2024,483,483,1505.0,9054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
923,Jogulamba Gadwal,923006,Itikyal,2606013,12,2024,161,161,385.0,3798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
923,Jogulamba Gadwal,923006,Itikyal,2606017,12,2024,505,505,1505.0,10530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
923,Jogulamba Gadwal,923006,Itikyal,2606022,12,2024,133,133,525.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
923,Jogulamba Gadwal,923006,Itikyal,2606023,12,2024,397,397,1120.0,7757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
923,Jogulamba Gadwal,923006,Itikyal,2606028,12,2024,120,120,315.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607001,12,2024,232,232,490.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607002,12,2024,362,362,1120.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607003,12,2024,581,623,1750.0,12972.0,0.0,0.0,41.0,0.0,0.0,553.5,0.0,12
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607004,12,2024,658,660,2520.0,14004.0,0.0,0.0,70.0,0.0,0.0,945.0,0.0,21
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607005,12,2024,763,789,1470.0,16446.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,19
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607006,12,2024,155,156,560.0,3396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607007,12,2024,568,568,1785.0,11592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607008,12,2024,332,352,700.0,7518.0,0.0,0.0,19.0,0.0,0.0,256.5,0.0,7
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607009,12,2024,163,163,525.0,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607010,12,2024,275,275,1260.0,5904.0,0.0,0.0,34.0,0.0,0.0,459.0,0.0,6
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607011,12,2024,548,550,1260.0,11447.0,40.0,0.0,35.0,0.0,0.0,472.5,0.0,38
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607012,12,2024,317,317,665.0,6630.0,0.0,0.0,18.0,0.0,0.0,243.0,0.0,9
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607013,12,2024,398,398,490.0,8406.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,26
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607014,12,2024,383,384,805.0,7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607016,12,2024,530,542,1435.0,11268.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607017,12,2024,618,619,735.0,13440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607018,12,2024,418,426,1015.0,8596.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,5
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607019,12,2024,215,215,3362.0,2784.0,10.0,0.0,90.0,0.0,0.0,1215.0,0.0,4
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607021,12,2024,310,310,1120.0,5946.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10
923,Jogulamba Gadwal,923008,Maldakal,2608001,12,2024,514,514,385.0,11696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
923,Jogulamba Gadwal,923008,Maldakal,2608002,12,2024,368,369,1085.0,8046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
923,Jogulamba Gadwal,923008,Maldakal,2608003,12,2024,290,290,175.0,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
923,Jogulamba Gadwal,923008,Maldakal,2608004,12,2024,395,395,2450.0,7812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
923,Jogulamba Gadwal,923008,Maldakal,2608005,12,2024,429,429,210.0,9288.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6
923,Jogulamba Gadwal,923008,Maldakal,2608006,12,2024,436,436,595.0,9156.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16
923,Jogulamba Gadwal,923008,Maldakal,2608007,12,2024,453,453,630.0,10824.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
